CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	30938	8825	77.81	39763
2	31423	8969	77.80	40392
3	33244	9201	78.32	42445
4	33658	9225	78.49	42883
5	33161	8773	79.08	41934
6	33537	9228	78.42	42765
7	35335	9126	79.47	44461
8	36288	8859	80.38	45147
9	35705	8893	80.06	44598
10	35937	9090	79.81	45027
11	36067	9071	79.90	45138
12	34308	8575	80.00	42883
13	35054	8835	79.87	43889
14	35879	9215	79.56	45094
15	35581	8914	79.97	44495
16	35611	8960	79.90	44571
17	34804	8987	79.48	43791
18	36384	9044	80.09	45428
19	37786	8696	81.29	46482
20	37221	9005	80.52	46226
21	37625	8914	80.85	46539
22	36460	9073	80.07	45533
23	37989	9070	80.73	47059
24	38321	9017	80.95	47338
25	38148	8881	81.12	47029
26	37367	9106	80.41	46473
27	37336	9319	80.03	46655
28	36537	8514	81.10	45051
29	33818	8695	79.55	42513
30	35319	8863	79.94	44182
31	34687	8944	79.50	43631
32	33822	8663	79.61	42485
33	34923	8466	80.49	43389
34	36897	8726	80.87	45623
35	36823	8542	81.17	45365
36	36615	9192	79.93	45807
37	37510	8609	81.33	46119
38	35412	8885	79.94	44297
39	35171	8738	80.10	43909
40	36421	8945	80.28	45366
41	33478	8752	79.28	42230
42	32488	8535	79.19	41023
43	33518	8610	79.56	42128
44	32415	8832	78.59	41247
45	31961	8625	78.75	40586
46	31536	8625	78.52	40161
47	32102	8262	79.53	40364
48	31753	8704	78.49	40457
49	32484	8721	78.84	41205
50	33193	8405	79.79	41598
51	33747	8751	79.41	42498
52	33424	8779	79.20	42203
53	32820	8646	79.15	41466
54	33806	8597	79.73	42403
55	33846	8304	80.30	42150
56	32988	8557	79.40	41545
57	33321	8296	80.07	41617
58	33052	8076	80.36	41128
59	33665	8320	80.18	41985
60	32634	8356	79.61	40990
61	32728	8416	79.55	41144
62	33026	8804	78.95	41830
63	32614	8210	79.89	40824
64	31442	8509	78.70	39951
65	31649	8253	79.32	39902
66	31916	8428	79.11	40344
67	32271	8277	79.59	40548
68	32267	8164	79.81	40431
69	33001	8592	79.34	41593
70	31044	8304	78.90	39348
71	32175	8075	79.94	40250
72	32406	8312	79.59	40718
73	32480	8290	79.67	40770
74	31070	8163	79.19	39233
75	31332	8135	79.39	39467
76	31292	8299	79.04	39591
77	31049	8152	79.20	39201
78	31126	8131	79.29	39257
79	31420	8119	79.47	39539
80	31440	7970	79.78	39410
81	31595	7993	79.81	39588
82	31280	8033	79.57	39313
83	30632	8302	78.68	38934
84	30621	7948	79.39	38569
85	30616	7911	79.47	38527
86	30059	7743	79.52	37802
87	30035	7595	79.82	37630
88	30724	7857	79.64	38581
89	31151	7710	80.16	38861
90	31444	7741	80.24	39185
91	30766	7804	79.77	38570
92	31949	7645	80.69	39594
93	32024	7690	80.64	39714
94	31344	7656	80.37	39000
95	31822	7717	80.48	39539
