CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	21267	3844	84.69	25111
2	22795	3983	85.13	26778
3	22928	4149	84.68	27077
4	22904	4220	84.44	27124
5	23525	4170	84.94	27695
6	24377	4034	85.80	28411
7	24022	3956	85.86	27978
8	23681	3857	85.99	27538
9	23500	3889	85.80	27389
10	23212	3925	85.54	27137
11	23766	3882	85.96	27648
12	23585	3890	85.84	27475
13	23883	3931	85.87	27814
14	23913	3862	86.10	27775
15	23669	3852	86.00	27521
16	23626	3725	86.38	27351
17	22776	3834	85.59	26610
18	22499	3870	85.32	26369
19	22592	3811	85.57	26403
20	23108	4036	85.13	27144
21	23861	3936	85.84	27797
22	22521	3905	85.22	26426
23	22434	3708	85.82	26142
24	21466	3688	85.34	25154
25	21942	3668	85.68	25610
26	21435	3791	84.97	25226
27	21478	3733	85.19	25211
28	21032	3593	85.41	24625
29	21821	3783	85.22	25604
30	21731	3727	85.36	25458
31	20913	3704	84.95	24617
32	20980	3718	84.95	24698
33	21024	3711	85.00	24735
34	20926	3680	85.04	24606
35	20908	3582	85.37	24490
36	21497	3690	85.35	25187
37	21561	3697	85.36	25258
38	21767	3718	85.41	25485
39	21842	3679	85.58	25521
40	20986	3776	84.75	24762
41	20801	3598	85.25	24399
42	21362	3742	85.09	25104
43	21443	3609	85.59	25052
44	21037	3724	84.96	24761
45	21070	3765	84.84	24835
46	21471	3655	85.45	25126
47	21170	3629	85.37	24799
48	20732	3567	85.32	24299
49	20581	3701	84.76	24282
50	20035	3729	84.31	23764
51	20520	3652	84.89	24172
52	20545	3664	84.87	24209
53	20907	3734	84.85	24641
54	21090	3721	85.00	24811
55	20580	3713	84.72	24293
56	20529	3676	84.81	24205
57	20370	3739	84.49	24109
58	19840	3618	84.58	23458
59	20525	3417	85.73	23942
60	20882	3687	84.99	24569
61	20956	3673	85.09	24629
62	20626	3700	84.79	24326
63	20220	3583	84.95	23803
64	20012	3582	84.82	23594
65	20690	3743	84.68	24433
66	20654	3516	85.45	24170
67	20192	3560	85.01	23752
68	20408	3640	84.86	24048
69	20893	3608	85.27	24501
70	20840	3656	85.08	24496
71	20471	3522	85.32	23993
72	20850	3580	85.35	24430
73	21046	3593	85.42	24639
74	20850	3523	85.55	24373
75	20933	3573	85.42	24506
76	20302	3572	85.04	23874
77	20603	3589	85.16	24192
78	20489	3622	84.98	24111
79	20653	3525	85.42	24178
80	20368	3562	85.11	23930
81	20088	3434	85.40	23522
82	20393	3555	85.16	23948
83	19906	3585	84.74	23491
84	19873	3376	85.48	23249
85	19905	3426	85.32	23331
86	20161	3424	85.48	23585
87	19624	3469	84.98	23093
88	19808	3501	84.98	23309
89	19727	3414	85.25	23141
90	19895	3424	85.32	23319
91	19291	3364	85.15	22655
92	20329	3435	85.55	23764
93	20443	3407	85.71	23850
94	19843	3518	84.94	23361
95	20437	3452	85.55	23889
96	20233	3344	85.82	23577
97	19825	3304	85.71	23129
98	20028	3307	85.83	23335
99	20109	3318	85.84	23427
100	20145	3314	85.87	23459
101	20221	3495	85.26	23716
102	20425	3447	85.56	23872
103	19686	3226	85.92	22912
104	19977	3413	85.41	23390
105	20104	3315	85.84	23419
106	19919	3260	85.94	23179
107	19461	3225	85.78	22686
108	19121	3265	85.41	22386
109	19126	3271	85.40	22397
110	19318	3350	85.22	22668
111	18836	3347	84.91	22183
112	19431	3215	85.80	22646
113	19013	3216	85.53	22229
114	18675	3200	85.37	21875
115	18766	3175	85.53	21941
116	18559	3128	85.58	21687
117	18401	3211	85.14	21612
118	18057	3114	85.29	21171
119	17632	3044	85.28	20676
120	17860	3145	85.03	21005
121	17389	3154	84.65	20543
122	17449	3078	85.01	20527
123	17531	3018	85.31	20549
124	17555	3067	85.13	20622
125	17138	2961	85.27	20099
126	16786	2834	85.56	19620
127	16637	2808	85.56	19445
128	15561	2513	86.10	18074
129	10559	0	100.00	10559

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5194	115501	4.30	120695
2	5192	114106	4.35	119298
3	5289	114315	4.42	119604
4	5705	113502	4.79	119207
5	5868	111558	5.00	117426
6	5783	116026	4.75	121809
7	5591	110765	4.81	116356
8	5582	112186	4.74	117768
9	5728	109041	4.99	114769
10	5588	107831	4.93	113419
11	5587	106142	5.00	111729
12	5471	108489	4.80	113960
13	5807	107307	5.13	113114
14	5713	111144	4.89	116857
15	5649	108163	4.96	113812
16	5317	108379	4.68	113696
17	5497	106503	4.91	112000
18	5663	107819	4.99	113482
19	5536	103852	5.06	109388
20	5524	104828	5.01	110352
21	5625	106172	5.03	111797
22	5632	108169	4.95	113801
23	5779	109450	5.02	115229
24	5874	107192	5.20	113066
25	5938	106509	5.28	112447
26	5799	105919	5.19	111718
27	5568	106880	4.95	112448
28	5557	104395	5.05	109952
29	5705	105373	5.14	111078
30	5538	106486	4.94	112024
31	5428	107649	4.80	113077
32	5548	107637	4.90	113185
33	5604	107031	4.98	112635
34	5577	104433	5.07	110010
35	5695	102916	5.24	108611
36	5752	103964	5.24	109716
37	5568	103523	5.10	109091
38	5926	105442	5.32	111368
39	5711	105762	5.12	111473
40	5699	105787	5.11	111486
41	5596	106051	5.01	111647
42	5430	105272	4.91	110702
43	5569	104467	5.06	110036
44	5787	104022	5.27	109809
45	5821	104833	5.26	110654
46	5824	105288	5.24	111112
47	5812	106927	5.16	112739
48	5819	104671	5.27	110490
49	5687	104053	5.18	109740
50	5558	102912	5.12	108470
51	5442	103198	5.01	108640
52	5526	104412	5.03	109938
53	5622	104467	5.11	110089
54	5845	103531	5.34	109376
55	5601	102646	5.17	108247
56	5544	102697	5.12	108241
57	5474	102841	5.05	108315
58	5481	102608	5.07	108089
59	5499	101738	5.13	107237
60	5440	102671	5.03	108111
61	5512	101935	5.13	107447
62	5491	102267	5.10	107758
63	5389	103147	4.97	108536
64	5313	102127	4.95	107440
65	5534	100916	5.20	106450
66	5465	102465	5.06	107930
67	5655	101944	5.26	107599
68	5475	102486	5.07	107961
69	5376	102942	4.96	108318
70	5448	102835	5.03	108283
71	5531	101834	5.15	107365
72	5467	102012	5.09	107479
73	5724	103398	5.25	109122
74	5498	102686	5.08	108184
75	5567	101898	5.18	107465
76	5653	103108	5.20	108761
77	5529	101944	5.14	107473
78	5601	103335	5.14	108936
79	5698	103610	5.21	109308
80	5586	102696	5.16	108282
81	5352	101427	5.01	106779
82	5612	102855	5.17	108467
83	5519	102331	5.12	107850
84	5703	100675	5.36	106378
85	5692	100495	5.36	106187
86	5857	101130	5.47	106987
87	5677	101288	5.31	106965
88	5604	101608	5.23	107212
89	5546	99942	5.26	105488
90	5291	99833	5.03	105124
91	5424	97920	5.25	103344
92	5324	98427	5.13	103751
93	5437	97539	5.28	102976
94	5484	97707	5.31	103191
95	5656	98403	5.44	104059
96	5541	96590	5.43	102131
97	5538	96126	5.45	101664
98	5509	96278	5.41	101787
99	5335	95971	5.27	101306
100	5402	95485	5.35	100887
101	5533	94959	5.51	100492
