CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12866	3253	79.82	16119
2	13423	3243	80.54	16666
3	14356	3322	81.21	17678
4	13615	3239	80.78	16854
5	13923	3302	80.83	17225
6	14041	3343	80.77	17384
7	14320	3149	81.97	17469
8	14679	3285	81.71	17964
9	14412	3229	81.70	17641
10	14552	3311	81.46	17863
11	14339	3369	80.97	17708
12	13925	3213	81.25	17138
13	14252	3253	81.42	17505
14	14388	3193	81.84	17581
15	14805	3263	81.94	18068
16	14106	3201	81.50	17307
17	13931	3202	81.31	17133
18	14064	3167	81.62	17231
19	14362	3221	81.68	17583
20	13988	3264	81.08	17252
21	14436	3220	81.76	17656
22	13858	3216	81.16	17074
23	14386	3210	81.76	17596
24	14186	3199	81.60	17385
25	14435	3295	81.42	17730
26	14034	3134	81.75	17168
27	13640	3157	81.20	16797
28	12993	3132	80.58	16125
29	13204	3214	80.42	16418
30	13091	3108	80.81	16199
31	13260	3086	81.12	16346
32	13108	3075	81.00	16183
33	13173	3259	80.17	16432
34	12967	3008	81.17	15975
35	12748	3078	80.55	15826
36	13071	3029	81.19	16100
37	13244	3243	80.33	16487
38	13022	3067	80.94	16089
39	13289	3079	81.19	16368
40	13168	3152	80.69	16320
41	12864	3046	80.85	15910
42	12659	3067	80.50	15726
43	12852	3052	80.81	15904
44	12555	3077	80.32	15632
45	12730	3156	80.13	15886
46	12405	3195	79.52	15600
47	12635	3129	80.15	15764
48	12634	2990	80.86	15624
49	12694	3090	80.42	15784
50	12309	3107	79.85	15416
51	12449	3070	80.22	15519
52	12600	3108	80.21	15708
53	12776	3004	80.96	15780
54	12905	3071	80.78	15976
55	12841	3277	79.67	16118
56	12593	3049	80.51	15642
57	12764	3139	80.26	15903
58	12547	3052	80.43	15599
59	12679	3084	80.44	15763
60	12424	3098	80.04	15522
61	12735	3077	80.54	15812
62	12603	3033	80.60	15636
63	12555	3083	80.29	15638
64	12118	3013	80.09	15131
65	12151	2928	80.58	15079
66	12559	3021	80.61	15580
67	12158	2975	80.34	15133
68	12413	2967	80.71	15380
69	12618	3044	80.56	15662
70	12767	3117	80.38	15884
71	12438	2902	81.08	15340
72	12675	2960	81.07	15635
73	12335	2970	80.59	15305
74	12225	3051	80.03	15276
75	12013	2958	80.24	14971
76	12239	2867	81.02	15106
77	11980	2867	80.69	14847
78	12162	2951	80.47	15113
79	12365	2980	80.58	15345
80	12255	2998	80.34	15253
81	12444	2873	81.24	15317
82	11978	2978	80.09	14956
83	12119	2882	80.79	15001
84	12239	2979	80.42	15218
85	12104	2915	80.59	15019
86	11905	2874	80.55	14779
87	12009	2905	80.52	14914
88	12119	2900	80.69	15019
89	12083	2965	80.30	15048
90	12092	2891	80.70	14983
91	11819	2860	80.52	14679
92	12251	2881	80.96	15132
93	12227	2779	81.48	15006
94	11866	2936	80.16	14802
95	12224	2845	81.12	15069
96	12453	2762	81.85	15215
97	12451	2724	82.05	15175
98	11941	2881	80.56	14822
99	12284	2883	80.99	15167
100	12219	2762	81.56	14981
101	12141	2860	80.93	15001
102	12105	2824	81.08	14929
103	12017	2850	80.83	14867
104	11960	2792	81.07	14752
105	11897	2682	81.60	14579
106	11759	2795	80.80	14554
107	11716	2717	81.18	14433
108	11636	2751	80.88	14387
109	11558	2801	80.49	14359
110	11532	2749	80.75	14281
111	11834	2814	80.79	14648
112	11723	2780	80.83	14503
113	11363	2672	80.96	14035
114	11548	2715	80.96	14263
115	11339	2561	81.58	13900
116	11087	2705	80.39	13792
117	11245	2692	80.68	13937
118	10953	2599	80.82	13552
119	11216	2531	81.59	13747
120	10947	2586	80.89	13533
121	11127	2564	81.27	13691
122	10749	2528	80.96	13277
123	10699	2612	80.38	13311
124	10253	2539	80.15	12792
125	10582	2595	80.31	13177
126	10099	2379	80.93	12478
127	9944	2309	81.16	12253
128	9426	2031	82.27	11457
129	6422	0	100.00	6422

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4016	74313	5.13	78329
2	4035	73770	5.19	77805
3	4092	74174	5.23	78266
4	4011	74627	5.10	78638
5	4063	73330	5.25	77393
6	4210	73466	5.42	77676
7	4312	72330	5.63	76642
8	4276	72674	5.56	76950
9	4111	71898	5.41	76009
10	4214	71204	5.59	75418
11	4028	70814	5.38	74842
12	4207	70270	5.65	74477
