CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
110	17597	3134	84.88	20731
111	17731	3122	85.03	20853
112	17922	3087	85.31	21009
113	17411	3081	84.96	20492
114	17466	3021	85.25	20487
115	17426	3103	84.88	20529
116	17375	2994	85.30	20369
117	17014	2967	85.15	19981
118	17240	3069	84.89	20309
119	16926	3036	84.79	19962
120	16755	2989	84.86	19744
121	16414	2970	84.68	19384
122	16577	2850	85.33	19427
123	16507	2795	85.52	19302
124	16013	2859	84.85	18872
125	15841	2799	84.98	18640
126	15522	2739	85.00	18261
127	15075	2658	85.01	17733
128	14778	2437	85.84	17215
129	9731	0	100.00	9731

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4796	104281	4.40	109077
2	4945	103507	4.56	108452
3	4904	102567	4.56	107471
4	4626	101476	4.36	106102
5	4887	99498	4.68	104385
6	4962	100185	4.72	105147
7	4973	99609	4.76	104582
8	5086	99826	4.85	104912
9	4963	101700	4.65	106663
10	4952	98892	4.77	103844
11	4985	99139	4.79	104124
12	4865	99038	4.68	103903
13	4747	98167	4.61	102914
14	5047	98602	4.87	103649
15	4672	98364	4.53	103036
16	4742	98938	4.57	103680
17	4652	96260	4.61	100912
18	4534	96288	4.50	100822
19	4464	96682	4.41	101146
20	4548	95685	4.54	100233
21	4559	96669	4.50	101228
22	4790	96546	4.73	101336
23	4814	96713	4.74	101527
24	4895	98310	4.74	103205
25	4712	97540	4.61	102252
26	4674	96659	4.61	101333
27	4773	97188	4.68	101961
28	4558	97554	4.46	102112
29	4944	98268	4.79	103212
30	4875	98280	4.73	103155
31	4743	98422	4.60	103165
32	4871	98966	4.69	103837
33	4829	99041	4.65	103870
34	5013	97958	4.87	102971
35	4889	97906	4.76	102795
36	4657	97618	4.55	102275
37	4917	96300	4.86	101217
38	4924	98175	4.78	103099
39	5065	99043	4.87	104108
40	5111	98445	4.94	103556
41	4955	98086	4.81	103041
42	5042	96596	4.96	101638
43	5018	97016	4.92	102034
44	4917	97522	4.80	102439
45	4864	96148	4.82	101012
46	4975	94741	4.99	99716
47	4944	94749	4.96	99693
48	4883	96277	4.83	101160
49	4940	95618	4.91	100558
50	4853	95759	4.82	100612
51	4901	95488	4.88	100389
52	4882	95415	4.87	100297
53	5006	95647	4.97	100653
54	5047	96077	4.99	101124
55	4838	95513	4.82	100351
56	4751	94586	4.78	99337
57	4850	95087	4.85	99937
58	4884	95339	4.87	100223
59	4775	94844	4.79	99619
60	4904	94169	4.95	99073
61	4786	95354	4.78	100140
62	4857	95405	4.84	100262
63	5014	97177	4.91	102191
64	4890	96587	4.82	101477
65	4810	92852	4.93	97662
66	4762	93507	4.85	98269
67	4622	93153	4.73	97775
68	4793	93373	4.88	98166
69	4941	94630	4.96	99571
70	4670	95096	4.68	99766
71	4813	94879	4.83	99692
72	4647	94241	4.70	98888
73	4632	93757	4.71	98389
74	4672	93947	4.74	98619
75	4509	93266	4.61	97775
76	4728	94167	4.78	98895
77	4891	94714	4.91	99605
78	4765	94149	4.82	98914
79	4709	94210	4.76	98919
80	4774	94877	4.79	99651
81	4923	94710	4.94	99633
82	4489	94333	4.54	98822
83	4515	93888	4.59	98403
84	4748	93252	4.84	98000
85	4772	93411	4.86	98183
86	4831	93499	4.91	98330
87	4600	92539	4.74	97139
88	4697	92409	4.84	97106
89	4505	90839	4.72	95344
90	4667	90746	4.89	95413
91	4572	89819	4.84	94391
92	4536	89557	4.82	94093
93	4605	90637	4.84	95242
94	4592	90594	4.82	95186
95	4583	88494	4.92	93077
96	4623	88916	4.94	93539
97	4640	88629	4.97	93269
98	4608	88019	4.97	92627
99	4564	87283	4.97	91847
100	4651	87214	5.06	91865
101	4647	87186	5.06	91833
102	4548	86554	4.99	91102
103	4479	87244	4.88	91723
104	4588	87139	5.00	91727
105	4767	86899	5.20	91666
106	4533	85867	5.01	90400
107	4562	85822	5.05	90384
108	4743	87455	5.14	92198
109	4526	85805	5.01	90331
110	4674	86103	5.15	90777
111	4536	86133	5.00	90669
112	4446	85424	4.95	89870
113	4543	85043	5.07	89586
114	4323	84523	4.87	88846
115	4492	84018	5.08	88510
116	4569	83923	5.16	88492
117	4336	83561	4.93	87897
118	4373	83861	4.96	88234
119	4577	83015	5.23	87592
120	4581	83163	5.22	87744
121	4358	82130	5.04	86488
122	4325	80604	5.09	84929
123	4490	79913	5.32	84403
124	4146	78913	4.99	83059
125	4111	77097	5.06	81208
126	4161	75892	5.20	80053
127	3861	73011	5.02	76872
128	3689	67188	5.20	70877
129	2023	0	100.00	2023

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	18083	352461	4.88	370544
2	19178	347631	5.23	366809
3	19675	348222	5.35	367897
4	18819	348108	5.13	366927
5	19661	341563	5.44	361224
6	20129	335956	5.65	356085
7	20316	334455	5.73	354771
8	19984	334327	5.64	354311
9	20054	333853	5.67	353907
10	20045	332210	5.69	352255
11	20284	330456	5.78	350740
12	19915	329325	5.70	349240
13	20209	330869	5.76	351078
14	19848	327576	5.71	347424
15	19508	326943	5.63	346451
16	19317	325504	5.60	344821
17	19048	325578	5.53	344626
18	19219	326455	5.56	345674
19	19173	323519	5.59	342692
20	19042	325759	5.52	344801
21	19616	324679	5.70	344295
22	19226	319320	5.68	338546
23	19487	319689	5.75	339176
24	18999	317558	5.65	336557
25	19314	320977	5.68	340291
26	18690	321735	5.49	340425
27	18890	319438	5.58	338328
28	18763	319873	5.54	338636
29	18754	320910	5.52	339664
30	19417	321838	5.69	341255
31	19592	320951	5.75	340543
32	19306	321023	5.67	340329
33	18969	319622	5.60	338591
34	18954	320610	5.58	339564
35	18876	322588	5.53	341464
36	19168	321348	5.63	340516
37	19280	324082	5.62	343362
38	18972	323153	5.55	342125
39	19668	324110	5.72	343778
40	19240	326305	5.57	345545
41	19817	325938	5.73	345755
42	19699	326695	5.69	346394
43	19655	325468	5.70	345123
44	20190	328869	5.78	349059
45	19882	330844	5.67	350726
46	20020	326614	5.78	346634
47	20180	326288	5.82	346468
48	19690	325948	5.70	345638
49	19751	325898	5.71	345649
50	19540	326112	5.65	345652
51	19891	325709	5.76	345600
52	19763	325568	5.72	345331
53	19989	327034	5.76	347023
54	20107	327967	5.78	348074
55	19766	328574	5.67	348340
56	19763	327539	5.69	347302
57	19538	326223	5.65	345761
58	19428	323205	5.67	342633
59	19427	322603	5.68	342030
60	19334	322067	5.66	341401
61	19493	321779	5.71	341272
62	19405	319709	5.72	339114
63	19834	322547	5.79	342381
64	19442	323070	5.68	342512
65	19782	321028	5.80	340810
66	20031	321748	5.86	341779
67	19844	322360	5.80	342204
68	19177	320500	5.65	339677
69	19866	319084	5.86	338950
70	19170	319419	5.66	338589
71	19800	320225	5.82	340025
72	19579	319572	5.77	339151
73	19532	322863	5.70	342395
74	19163	321551	5.62	340714
75	19123	322585	5.60	341708
76	19247	323900	5.61	343147
77	19311	323049	5.64	342360
78	19262	322128	5.64	341390
79	19309	318599	5.71	337908
80	19071	319830	5.63	338901
81	18941	321107	5.57	340048
82	18964	320126	5.59	339090
83	18822	320037	5.55	338859
84	18787	320698	5.53	339485
85	18738	319547	5.54	338285
86	19144	319899	5.65	339043
87	19214	318990	5.68	338204
88	19284	317770	5.72	337054
89	18819	316727	5.61	335546
90	19125	315796	5.71	334921
91	19522	315144	5.83	334666
92	19358	313492	5.82	332850
93	19110	314532	5.73	333642
94	19022	313460	5.72	332482
95	18945	314171	5.69	333116
96	19267	310876	5.84	330143
97	19165	310188	5.82	329353
98	19082	311828	5.77	330910
99	18833	313182	5.67	332015
100	19260	309754	5.85	329014
101	19138	308468	5.84	327606
102	19044	306857	5.84	325901
103	18940	306365	5.82	325305
104	19002	306509	5.84	325511
105	18851	305623	5.81	324474
106	18974	303930	5.88	322904
107	18946	303149	5.88	322095
108	18941	303051	5.88	321992
109	19223	302134	5.98	321357
110	18732	298667	5.90	317399
111	19144	298151	6.03	317295
112	18821	297572	5.95	316393
113	18896	296367	5.99	315263
114	18385	295154	5.86	313539
115	18405	293191	5.91	311596
116	18288	291527	5.90	309815
117	18326	291088	5.92	309414
118	18155	287455	5.94	305610
119	18503	286405	6.07	304908
120	18070	284527	5.97	302597
121	18015	282275	6.00	300290
122	17417	280660	5.84	298077
123	17795	276856	6.04	294651
124	17627	273397	6.06	291024
125	17168	268844	6.00	286012
126	15944	262535	5.73	278479
127	14333	253752	5.35	268085
128	12911	229835	5.32	242746
129	6563	0	100.00	6563

