CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
5	2604	39672	6.16	42276
6	2313	41253	5.31	43566
7	2085	42060	4.72	44145
8	2108	42430	4.73	44538
9	2045	42551	4.59	44596
10	1976	42229	4.47	44205
11	2049	42003	4.65	44052
12	1996	42231	4.51	44227
13	1972	42135	4.47	44107
14	2056	41776	4.69	43832
15	2023	42179	4.58	44202
16	2086	42546	4.67	44632
17	1929	41771	4.41	43700
18	1992	42059	4.52	44051
19	2145	41992	4.86	44137
20	2092	41800	4.77	43892
21	2071	41827	4.72	43898
22	2004	41572	4.60	43576
23	2130	41869	4.84	43999
24	2071	41721	4.73	43792
25	2029	42122	4.60	44151
26	2179	42182	4.91	44361
27	2065	42417	4.64	44482
28	2135	41952	4.84	44087
29	2026	41837	4.62	43863
30	2035	41738	4.65	43773
31	2091	42198	4.72	44289
32	2154	41825	4.90	43979
33	2013	42589	4.51	44602
34	2125	42789	4.73	44914
35	2255	42559	5.03	44814
36	2070	42854	4.61	44924
37	2031	42405	4.57	44436
38	2025	42706	4.53	44731
39	2055	42477	4.61	44532
40	2171	42519	4.86	44690
41	2208	42602	4.93	44810
42	2143	42680	4.78	44823
43	2133	43108	4.71	45241
44	2206	42903	4.89	45109
45	2221	43011	4.91	45232
46	2077	43184	4.59	45261
47	2006	43019	4.46	45025
48	2156	43172	4.76	45328
49	2140	42728	4.77	44868
50	2215	43662	4.83	45877
51	2203	43116	4.86	45319
52	2134	42991	4.73	45125
53	2182	43381	4.79	45563
54	2167	43597	4.74	45764
55	2210	43318	4.85	45528
56	2215	43264	4.87	45479
57	2131	43626	4.66	45757
58	2207	43809	4.80	46016
59	2125	43632	4.64	45757
60	2184	43955	4.73	46139
61	2051	44285	4.43	46336
62	2158	44015	4.67	46173
63	2154	44107	4.66	46261
64	2162	44015	4.68	46177
65	2113	44184	4.56	46297
66	2175	43954	4.72	46129
67	2027	43934	4.41	45961
68	2066	43872	4.50	45938
69	2046	43496	4.49	45542
70	2161	43511	4.73	45672
71	2050	43253	4.53	45303
72	2063	43544	4.52	45607
73	2111	42925	4.69	45036
74	2147	43312	4.72	45459
75	2185	43242	4.81	45427
76	2006	43175	4.44	45181
77	1987	42982	4.42	44969
78	1974	42710	4.42	44684
79	1979	43235	4.38	45214
80	2051	42755	4.58	44806
81	1990	43648	4.36	45638
82	2083	43257	4.59	45340
83	2050	43311	4.52	45361
84	2019	43923	4.39	45942
85	2074	43584	4.54	45658
86	1946	43443	4.29	45389
87	2103	43669	4.59	45772
88	2009	43492	4.42	45501
89	2014	43804	4.40	45818
90	2107	44287	4.54	46394
91	2072	44083	4.49	46155
92	2158	43793	4.70	45951
93	2088	44047	4.53	46135
94	2095	43635	4.58	45730
95	2062	44211	4.46	46273
96	2054	44187	4.44	46241
97	2018	44245	4.36	46263
98	1964	44222	4.25	46186
99	1862	44401	4.02	46263
100	1726	44360	3.75	46086
101	1661	44534	3.60	46195
102	1560	44130	3.41	45690
103	1504	44488	3.27	45992
104	1523	44370	3.32	45893
105	1384	44795	3.00	46179
106	1364	44093	3.00	45457
107	1355	43992	2.99	45347
108	1325	44237	2.91	45562
109	1271	44067	2.80	45338
110	1223	43625	2.73	44848
111	1209	43811	2.69	45020
112	1187	43649	2.65	44836
113	1112	43405	2.50	44517
114	1078	43975	2.39	45053
115	1075	42687	2.46	43762
116	1052	42653	2.41	43705
117	1058	42465	2.43	43523
118	1002	42091	2.33	43093
119	940	42462	2.17	43402
120	974	42039	2.26	43013
121	845	41496	2.00	42341
122	894	41605	2.10	42499
123	820	41106	1.96	41926
124	873	40510	2.11	41383
125	819	39953	2.01	40772
126	783	39922	1.92	40705
127	703	39455	1.75	40158
128	705	38789	1.79	39494
129	703	38593	1.79	39296
130	639	37746	1.66	38385
131	568	37081	1.51	37649
132	605	36639	1.62	37244
133	555	36284	1.51	36839
134	566	35748	1.56	36314
135	525	35265	1.47	35790
136	450	34435	1.29	34885
137	435	33759	1.27	34194
138	435	32797	1.31	33232
139	332	32043	1.03	32375
140	351	30615	1.13	30966
141	300	29400	1.01	29700
142	241	27100	0.88	27341
143	192	25028	0.76	25220
144	99	19999	0.49	20098
145	15	6639	0.23	6654

