CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
96	294	66	81.67	360
97	467	87	84.30	554
98	726	123	85.51	849
99	609	103	85.53	712
100	466	89	83.96	555
101	524	103	83.57	627
102	453	99	82.07	552
103	299	69	81.25	368
104	312	90	77.61	402
105	443	108	80.40	551
106	298	90	76.80	388
107	371	97	79.27	468
108	299	59	83.52	358
109	430	99	81.29	529
110	523	123	80.96	646
111	375	78	82.78	453
112	385	81	82.62	466
113	415	92	81.85	507
114	378	126	75.00	504
115	397	127	75.76	524
116	486	133	78.51	619
117	545	116	82.45	661
118	374	100	78.90	474
119	369	73	83.48	442
120	347	89	79.59	436
121	264	71	78.81	335
122	229	55	80.63	284
123	206	49	80.78	255
124	221	46	82.77	267
125	248	66	78.98	314
126	282	78	78.33	360
127	311	72	81.20	383
128	331	104	76.09	435
129	190	0	100.00	190

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12	1154	1.03	1166
2	20	1511	1.31	1531
3	17	1501	1.12	1518
4	12	1208	0.98	1220
5	13	1016	1.26	1029
6	11	959	1.13	970
7	11	906	1.20	917
8	11	1107	0.98	1118
9	16	1132	1.39	1148
10	13	1253	1.03	1266
11	7	1180	0.59	1187
12	10	1181	0.84	1191
13	18	1186	1.50	1204
14	16	1030	1.53	1046
15	18	907	1.95	925
16	16	845	1.86	861
17	10	1002	0.99	1012
18	23	1039	2.17	1062
19	19	1159	1.61	1178
20	27	1212	2.18	1239
21	24	1493	1.58	1517
22	28	1610	1.71	1638
23	27	1443	1.84	1470
24	28	1381	1.99	1409
25	16	1179	1.34	1195
26	6	931	0.64	937
27	14	891	1.55	905
28	15	905	1.63	920
29	7	858	0.81	865
30	18	1137	1.56	1155
31	18	1230	1.44	1248
32	24	1317	1.79	1341
33	11	1426	0.77	1437
34	19	1012	1.84	1031
35	14	873	1.58	887
36	14	1013	1.36	1027
37	13	1048	1.23	1061
38	11	897	1.21	908
39	14	939	1.47	953
40	19	1328	1.41	1347
41	10	1295	0.77	1305
42	27	1318	2.01	1345
43	17	974	1.72	991
44	19	902	2.06	921
45	13	1026	1.25	1039
46	11	1050	1.04	1061
47	10	1102	0.90	1112
48	20	1205	1.63	1225
49	18	1541	1.15	1559
50	29	1834	1.56	1863
51	15	1654	0.90	1669
52	15	1310	1.13	1325
53	15	1169	1.27	1184
54	10	1105	0.90	1115
55	18	996	1.78	1014
56	10	918	1.08	928
57	11	850	1.28	861
58	18	930	1.90	948
59	14	1191	1.16	1205
60	32	1459	2.15	1491
61	17	1531	1.10	1548
62	17	1383	1.21	1400
63	18	1009	1.75	1027
64	17	1054	1.59	1071
65	10	1005	0.99	1015
66	12	996	1.19	1008
67	13	1181	1.09	1194
68	10	1318	0.75	1328
69	26	1087	2.34	1113
70	20	1299	1.52	1319
71	26	1165	2.18	1191
72	10	996	0.99	1006
73	11	950	1.14	961
74	12	971	1.22	983
75	23	1076	2.09	1099
76	14	882	1.56	896
77	16	1059	1.49	1075
78	30	1221	2.40	1251
79	14	1147	1.21	1161
80	14	1225	1.13	1239
81	21	1232	1.68	1253
82	19	1351	1.39	1370
83	19	1220	1.53	1239
84	21	1022	2.01	1043
85	19	883	2.11	902
86	11	828	1.31	839
87	13	862	1.49	875
88	13	907	1.41	920
89	16	1003	1.57	1019
90	13	1014	1.27	1027
91	21	1007	2.04	1028
92	19	1078	1.73	1097
93	19	1060	1.76	1079
94	10	847	1.17	857
95	6	850	0.70	856
96	9	993	0.90	1002
97	20	1147	1.71	1167
98	18	1218	1.46	1236
99	31	1338	2.26	1369
100	24	1391	1.70	1415
101	9	978	0.91	987
102	11	922	1.18	933
103	14	994	1.39	1008
104	16	945	1.66	961
105	13	1035	1.24	1048
106	17	1061	1.58	1078
107	21	1158	1.78	1179
108	13	1433	0.90	1446
109	16	1513	1.05	1529
110	19	1504	1.25	1523
111	24	1168	2.01	1192
112	18	1228	1.44	1246
113	13	966	1.33	979
114	14	928	1.49	942
115	4	882	0.45	886
116	16	876	1.79	892
117	11	816	1.33	827
118	21	938	2.19	959
119	8	1118	0.71	1126
120	19	1288	1.45	1307
121	15	1214	1.22	1229
122	12	986	1.20	998
123	10	878	1.13	888
124	9	1023	0.87	1032
125	9	964	0.92	973
126	16	1121	1.41	1137
127	14	1266	1.09	1280
128	13	1161	1.11	1174
129	6	0	100.00	6

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	71	4904	1.43	4975
2	78	4291	1.79	4369
3	67	4731	1.40	4798
4	46	4355	1.05	4401
5	56	4407	1.25	4463
6	69	4402	1.54	4471
7	84	4350	1.89	4434
8	70	4655	1.48	4725
9	65	4146	1.54	4211
10	74	4915	1.48	4989
11	74	4542	1.60	4616
12	71	4921	1.42	4992
13	69	4689	1.45	4758
14	56	4088	1.35	4144
15	61	4545	1.32	4606
16	74	4453	1.63	4527
17	81	4349	1.83	4430
18	70	4585	1.50	4655
19	78	4572	1.68	4650
20	66	4040	1.61	4106
21	78	4421	1.73	4499
22	109	4045	2.62	4154
23	103	4270	2.36	4373
24	120	4661	2.51	4781
25	101	5563	1.78	5664
26	84	5939	1.39	6023
27	71	5039	1.39	5110
28	78	5382	1.43	5460
29	87	5096	1.68	5183
30	78	4793	1.60	4871
31	78	4900	1.57	4978
32	73	4764	1.51	4837
33	72	5081	1.40	5153
34	78	5078	1.51	5156
35	73	4500	1.60	4573
36	83	4635	1.76	4718
37	76	5033	1.49	5109
38	94	5125	1.80	5219
39	84	5013	1.65	5097
40	102	5012	1.99	5114
41	93	5082	1.80	5175
42	77	5397	1.41	5474
43	82	5455	1.48	5537
44	81	4822	1.65	4903
45	64	4171	1.51	4235
46	76	3998	1.87	4074
47	60	4096	1.44	4156
48	75	4109	1.79	4184
49	83	4777	1.71	4860
50	67	4527	1.46	4594
51	68	4128	1.62	4196
52	75	4105	1.79	4180
53	64	4277	1.47	4341
54	80	4903	1.61	4983
55	63	4837	1.29	4900
56	83	5503	1.49	5586
57	82	5370	1.50	5452
58	77	5412	1.40	5489
59	76	4682	1.60	4758
60	100	4752	2.06	4852
61	82	4921	1.64	5003
62	72	4529	1.56	4601
63	47	4547	1.02	4594
64	59	4225	1.38	4284
65	82	4427	1.82	4509
66	73	4416	1.63	4489
67	46	4433	1.03	4479
68	64	5101	1.24	5165
69	77	4762	1.59	4839
70	65	4865	1.32	4930
71	76	4707	1.59	4783
72	70	4449	1.55	4519
73	69	4534	1.50	4603
74	75	4526	1.63	4601
75	82	4927	1.64	5009
76	64	4637	1.36	4701
77	65	4622	1.39	4687
78	65	4437	1.44	4502
79	68	4830	1.39	4898
80	79	4445	1.75	4524
81	65	4380	1.46	4445
82	61	4642	1.30	4703
83	71	5028	1.39	5099
84	97	5549	1.72	5646
85	81	5283	1.51	5364
86	89	5619	1.56	5708
87	77	4988	1.52	5065
88	76	4928	1.52	5004
89	110	5074	2.12	5184
90	78	4870	1.58	4948
91	99	5621	1.73	5720
92	66	5306	1.23	5372
93	80	4889	1.61	4969
94	72	4982	1.42	5054
95	84	4920	1.68	5004
96	93	5125	1.78	5218
97	80	5048	1.56	5128
98	79	5169	1.51	5248
99	71	5119	1.37	5190
100	76	5221	1.43	5297
101	73	5504	1.31	5577
102	72	5274	1.35	5346
103	92	4763	1.89	4855
104	56	4319	1.28	4375
105	60	4454	1.33	4514
106	65	4590	1.40	4655
107	66	4882	1.33	4948
108	70	4811	1.43	4881
109	72	4499	1.58	4571
110	60	4252	1.39	4312
111	49	4168	1.16	4217
112	74	4668	1.56	4742
113	61	4875	1.24	4936
114	96	5326	1.77	5422
115	79	5472	1.42	5551
116	79	5561	1.40	5640
117	71	5148	1.36	5219
118	80	5645	1.40	5725
119	86	5463	1.55	5549
120	97	4967	1.92	5064
121	72	4705	1.51	4777
122	49	4348	1.11	4397
123	70	4294	1.60	4364
124	63	4097	1.51	4160
125	56	4255	1.30	4311
126	56	4622	1.20	4678
127	49	4527	1.07	4576
128	44	4554	0.96	4598
129	25	0	100.00	25

