CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9028	3025	74.90	12053
2	8899	3115	74.07	12014
3	9981	3155	75.98	13136
4	9799	3059	76.21	12858
5	9823	3213	75.35	13036
6	9907	3020	76.64	12927
7	10865	3039	78.14	13904
8	10506	3183	76.75	13689
9	10982	3044	78.30	14026
10	10772	3135	77.46	13907
11	10951	3063	78.14	14014
12	10512	2956	78.05	13468
13	10525	2999	77.82	13524
14	10674	3063	77.70	13737
15	10905	3342	76.54	14247
16	10532	3079	77.38	13611
17	10583	2938	78.27	13521
18	11126	3211	77.60	14337
19	11232	3190	77.88	14422
20	11237	3157	78.07	14394
21	11204	3132	78.15	14336
22	10807	3147	77.45	13954
23	11050	3042	78.41	14092
24	11524	3241	78.05	14765
25	11513	3259	77.94	14772
26	10774	2965	78.42	13739
27	11022	3054	78.30	14076
28	10919	3216	77.25	14135
29	10279	3083	76.93	13362
30	10528	3028	77.66	13556
31	10545	3093	77.32	13638
32	10019	3002	76.94	13021
33	10597	3075	77.51	13672
34	11043	3116	77.99	14159
35	11124	3115	78.12	14239
36	10948	2931	78.88	13879
37	11104	3160	77.85	14264
38	10460	3140	76.91	13600
39	10773	3172	77.25	13945
40	11189	3229	77.60	14418
41	10261	2913	77.89	13174
42	9815	2945	76.92	12760
43	9781	3106	75.90	12887
44	9734	2952	76.73	12686
45	9701	2989	76.45	12690
46	9150	2874	76.10	12024
47	9968	2894	77.50	12862
48	9667	2922	76.79	12589
49	9957	2916	77.35	12873
50	10375	2938	77.93	13313
51	10181	2966	77.44	13147
52	10267	2992	77.43	13259
53	10032	2828	78.01	12860
54	10423	2888	78.30	13311
55	9923	3006	76.75	12929
56	9756	2917	76.98	12673
57	9915	2985	76.86	12900
58	10122	2900	77.73	13022
59	9899	2982	76.85	12881
60	10041	2963	77.21	13004
61	9587	2958	76.42	12545
62	10029	2872	77.74	12901
63	10050	2790	78.27	12840
64	9476	2780	77.32	12256
65	9519	2761	77.52	12280
66	9511	2764	77.48	12275
67	9891	2819	77.82	12710
68	9714	2844	77.35	12558
69	9831	3041	76.38	12872
70	9780	2916	77.03	12696
71	9935	2821	77.88	12756
72	10216	2887	77.97	13103
73	9865	2845	77.62	12710
74	9744	2843	77.41	12587
75	9922	2886	77.47	12808
76	9785	2838	77.52	12623
77	9715	2774	77.79	12489
78	9358	2841	76.71	12199
79	9518	2659	78.16	12177
80	9479	2780	77.32	12259
81	9711	2702	78.23	12413
82	9569	2836	77.14	12405
83	9284	2867	76.41	12151
84	9434	2709	77.69	12143
85	9110	2646	77.49	11756
86	9281	2797	76.84	12078
87	9150	2722	77.07	11872
88	9453	2779	77.28	12232
89	9513	2773	77.43	12286
90	9866	2690	78.58	12556
91	9703	2641	78.60	12344
92	9751	2787	77.77	12538
93	9796	2647	78.73	12443
94	9658	2567	79.00	12225
95	9538	2765	77.53	12303
96	9936	2772	78.19	12708
97	9908	2648	78.91	12556
98	9718	2707	78.21	12425
99	9936	2631	79.06	12567
100	9977	2692	78.75	12669
101	9569	2662	78.24	12231
