CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6208	3347	64.97	9555
2	6292	2728	69.76	9020
3	5983	2204	73.08	8187
4	5669	2080	73.16	7749
5	5782	1866	75.60	7648
6	5429	1774	75.37	7203
7	4987	1626	75.41	6613
8	5005	1688	74.78	6693
9	4983	1826	73.18	6809
10	5029	1603	75.83	6632
11	4972	1717	74.33	6689
12	5201	1707	75.29	6908
13	5114	1691	75.15	6805
14	5139	1553	76.79	6692
15	5091	1731	74.63	6822
16	4978	1698	74.57	6676
17	5069	1659	75.34	6728
18	4982	1758	73.92	6740
19	4861	1591	75.34	6452
20	5035	1660	75.21	6695
21	4977	1682	74.74	6659
22	5067	1721	74.65	6788
23	5021	1578	76.09	6599
24	4979	1628	75.36	6607
25	5302	1636	76.42	6938
26	5194	1629	76.12	6823
27	5015	1606	75.74	6621
28	5041	1605	75.85	6646
29	5141	1589	76.39	6730
30	5105	1622	75.89	6727
31	5125	1752	74.52	6877
32	4887	1733	73.82	6620
33	5066	1603	75.96	6669
34	5080	1654	75.44	6734
35	5123	1555	76.71	6678
36	4982	1669	74.91	6651
37	5084	1764	74.24	6848
38	5236	1699	75.50	6935
39	5009	1664	75.06	6673
40	4964	1645	75.11	6609
41	5154	1737	74.79	6891
42	5198	1669	75.70	6867
43	5232	1710	75.37	6942
44	5082	1630	75.72	6712
45	4957	1689	74.59	6646
46	5232	1544	77.21	6776
47	4927	1741	73.89	6668
48	4990	1597	75.76	6587
49	5060	1602	75.95	6662
50	4838	1681	74.21	6519
51	5161	1697	75.26	6858
52	4990	1658	75.06	6648
53	5027	1649	75.30	6676
54	4943	1619	75.33	6562
55	4942	1660	74.86	6602
56	4947	1635	75.16	6582
57	5102	1687	75.15	6789
58	4947	1671	74.75	6618
59	4845	1569	75.54	6414
60	4811	1558	75.54	6369
61	4925	1550	76.06	6475
62	4771	1556	75.41	6327
63	5200	1630	76.13	6830
64	4822	1577	75.36	6399
65	4645	1657	73.71	6302
66	4810	1505	76.17	6315
67	4695	1653	73.96	6348
68	4637	1644	73.83	6281
69	4615	1561	74.72	6176
70	4742	1695	73.67	6437
71	4668	1590	74.59	6258
72	4569	1739	72.43	6308
73	4883	1651	74.73	6534
74	4881	1591	75.42	6472
75	4816	1629	74.72	6445
76	4799	1560	75.47	6359
77	4607	1723	72.78	6330
78	4833	1576	75.41	6409
79	4667	1589	74.60	6256
80	4883	1550	75.91	6433
81	4648	1564	74.82	6212
82	4502	1622	73.51	6124
83	4740	1646	74.22	6386
84	4590	1629	73.81	6219
85	4805	1667	74.24	6472
86	4800	1638	74.56	6438
87	4890	1650	74.77	6540
88	4715	1518	75.65	6233
89	4611	1578	74.50	6189
90	4641	1565	74.78	6206
91	4853	1634	74.81	6487
92	5000	1607	75.68	6607
93	4640	1632	73.98	6272
94	4798	1713	73.69	6511
95	4819	1587	75.23	6406
96	4651	1645	73.87	6296
97	4673	1684	73.51	6357
98	4598	1577	74.46	6175
99	4780	1625	74.63	6405
100	4720	1528	75.54	6248
101	4861	1583	75.43	6444
102	4677	1646	73.97	6323
103	4871	1624	75.00	6495
104	4723	1607	74.61	6330
105	4542	1538	74.70	6080
106	4613	1560	74.73	6173
107	4534	1807	71.50	6341
108	4484	1623	73.42	6107
109	4522	1690	72.79	6212
110	4447	1563	73.99	6010
111	4461	1598	73.63	6059
112	4392	1596	73.35	5988
113	4187	1701	71.11	5888
114	4313	1696	71.78	6009
115	4227	1687	71.47	5914
116	4243	1565	73.05	5808
117	4237	1642	72.07	5879
118	4140	1705	70.83	5845
119	4400	1644	72.80	6044
120	4292	1654	72.18	5946
121	4231	1799	70.17	6030
122	4101	1685	70.88	5786
123	4124	1547	72.72	5671
124	3925	1650	70.40	5575
125	4087	1741	70.13	5828
126	3882	1595	70.88	5477
127	4065	1831	68.95	5896
128	4022	1573	71.89	5595
129	3788	1559	70.84	5347
130	3820	1515	71.60	5335
131	3658	1611	69.42	5269
132	3744	1638	69.57	5382
133	3957	1718	69.73	5675
134	3699	1663	68.99	5362
135	3670	1683	68.56	5353
136	3425	1641	67.61	5066
137	3345	1471	69.46	4816
138	3299	1622	67.04	4921
139	3234	1659	66.09	4893
140	3169	1532	67.41	4701
141	3197	1531	67.62	4728
142	3035	1448	67.70	4483
143	2932	1457	66.80	4389
144	2969	1207	71.10	4176
145	1943	639	75.25	2582

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4323	26580	13.99	30903
2	3093	25800	10.71	28893
3	2308	26149	8.11	28457
4	1842	27189	6.34	29031
5	1356	26570	4.86	27926
6	1201	26069	4.40	27270
7	1182	27565	4.11	28747
8	1099	27353	3.86	28452
9	1172	27270	4.12	28442
10	1119	27191	3.95	28310
11	1026	26904	3.67	27930
12	1128	26657	4.06	27785
13	1080	27443	3.79	28523
14	1086	27167	3.84	28253
15	1086	27366	3.82	28452
16	1215	27137	4.29	28352
17	1131	27446	3.96	28577
18	1166	26654	4.19	27820
19	1094	26911	3.91	28005
20	1188	26425	4.30	27613
21	1204	26485	4.35	27689
22	1226	26573	4.41	27799
23	1114	26600	4.02	27714
24	1195	25978	4.40	27173
25	1180	26321	4.29	27501
26	1007	26488	3.66	27495
27	1041	26544	3.77	27585
28	1094	26450	3.97	27544
29	1179	26340	4.28	27519
30	1179	26483	4.26	27662
31	1210	26064	4.44	27274
32	1151	26623	4.14	27774
33	1276	26388	4.61	27664
34	1165	25924	4.30	27089
35	1090	26151	4.00	27241
36	1050	26338	3.83	27388
37	1104	26248	4.04	27352
38	1163	26536	4.20	27699
39	1169	26193	4.27	27362
40	1156	26147	4.23	27303
41	1050	26666	3.79	27716
42	1121	26268	4.09	27389
43	1185	26105	4.34	27290
44	1113	25476	4.19	26589
45	1199	26120	4.39	27319
46	1067	25938	3.95	27005
47	1302	26010	4.77	27312
48	1034	25505	3.90	26539
49	1089	26000	4.02	27089
50	1045	26166	3.84	27211
51	1089	25817	4.05	26906
52	1075	25834	3.99	26909
