CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8193	4195	66.14	12388
2	8642	3493	71.22	12135
3	8183	2957	73.46	11140
4	8009	2656	75.10	10665
5	7641	2451	75.71	10092
6	7417	2296	76.36	9713
7	6740	2177	75.59	8917
8	6779	2044	76.83	8823
9	6574	2052	76.21	8626
10	6763	1941	77.70	8704
11	7051	1899	78.78	8950
12	7112	2052	77.61	9164
13	6936	2051	77.18	8987
14	6869	1956	77.84	8825
15	6518	2032	76.23	8550
16	7099	1940	78.54	9039
17	6628	2036	76.50	8664
18	6992	1940	78.28	8932
19	6935	1894	78.55	8829
20	6963	1968	77.96	8931
21	6892	2101	76.64	8993
22	6983	1988	77.84	8971
23	7027	1899	78.73	8926
24	6884	1918	78.21	8802
25	6874	1870	78.61	8744
26	6804	2011	77.19	8815
27	6763	2032	76.90	8795
28	7021	1966	78.12	8987
29	6804	2026	77.06	8830
30	7032	1994	77.91	9026
31	7341	2056	78.12	9397
32	7066	2122	76.90	9188
33	6781	1936	77.79	8717
34	7032	2080	77.17	9112
35	6966	1908	78.50	8874
36	6831	1953	77.77	8784
37	6888	2008	77.43	8896
38	6797	1919	77.98	8716
39	6845	1934	77.97	8779
40	6945	1998	77.66	8943
41	6923	1888	78.57	8811
42	6817	1879	78.39	8696
43	6945	1994	77.69	8939
44	6824	1910	78.13	8734
45	6889	2077	76.83	8966
46	7030	1925	78.50	8955
47	6870	1926	78.10	8796
48	6822	2045	76.94	8867
49	6577	1940	77.22	8517
50	6816	1825	78.88	8641
51	6974	2090	76.94	9064
52	6886	1875	78.60	8761
53	6947	2060	77.13	9007
54	6664	1880	78.00	8544
55	6956	2027	77.44	8983
56	6819	1997	77.35	8816
57	6912	2071	76.95	8983
58	7013	1841	79.21	8854
59	6696	1849	78.36	8545
60	6838	2027	77.13	8865
61	6460	1916	77.13	8376
62	6842	1917	78.11	8759
63	6539	1981	76.75	8520
64	6936	1971	77.87	8907
65	6662	2024	76.70	8686
66	6863	2140	76.23	9003
67	6466	1932	76.99	8398
68	6600	1927	77.40	8527
69	6618	1905	77.65	8523
70	6441	1861	77.58	8302
71	6611	2038	76.44	8649
72	6738	2000	77.11	8738
73	6518	1929	77.16	8447
74	6366	1938	76.66	8304
75	6746	1904	77.99	8650
76	6201	1923	76.33	8124
77	6564	1816	78.33	8380
78	6474	1958	76.78	8432
79	6615	1989	76.88	8604
80	6715	1776	79.08	8491
81	6433	1912	77.09	8345
82	6623	1864	78.04	8487
83	6385	1922	76.86	8307
