CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
144	208	13386	1.53	13594
145	114	11355	0.99	11469

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5832	51419	10.19	57251
2	4069	53983	7.01	58052
3	2808	57768	4.64	60576
4	1710	60206	2.76	61916
5	1151	60922	1.85	62073
6	914	61426	1.47	62340
7	640	63224	1.00	63864
8	659	63439	1.03	64098
9	704	64285	1.08	64989
10	693	64459	1.06	65152
11	666	64839	1.02	65505
12	669	64843	1.02	65512
13	707	64728	1.08	65435
14	669	64898	1.02	65567
15	692	65456	1.05	66148
16	720	65090	1.09	65810
17	708	65438	1.07	66146
18	731	64941	1.11	65672
19	697	64611	1.07	65308
20	699	64716	1.07	65415
21	691	65143	1.05	65834
22	759	64773	1.16	65532
23	665	65352	1.01	66017
24	733	65268	1.11	66001
25	686	65266	1.04	65952
26	735	64898	1.12	65633
27	698	65505	1.05	66203
28	719	65087	1.09	65806
29	745	65075	1.13	65820
30	764	65291	1.16	66055
31	776	65280	1.17	66056
32	762	65636	1.15	66398
33	750	65923	1.12	66673
34	736	65955	1.10	66691
35	727	66001	1.09	66728
36	798	66115	1.19	66913
37	726	65888	1.09	66614
38	765	65722	1.15	66487
39	711	65967	1.07	66678
40	682	65587	1.03	66269
41	764	66124	1.14	66888
42	750	65802	1.13	66552
43	768	66413	1.14	67181
44	733	66029	1.10	66762
45	789	66328	1.18	67117
46	816	65774	1.23	66590
47	764	66060	1.14	66824
48	789	66577	1.17	67366
49	793	66402	1.18	67195
50	867	66147	1.29	67014
51	874	66285	1.30	67159
52	882	66658	1.31	67540
53	844	66856	1.25	67700
54	834	67105	1.23	67939
55	824	66705	1.22	67529
56	909	66856	1.34	67765
57	846	67125	1.24	67971
58	902	67818	1.31	68720
59	778	67224	1.14	68002
60	770	67421	1.13	68191
61	852	67344	1.25	68196
62	803	66962	1.18	67765
63	798	67191	1.17	67989
64	752	67109	1.11	67861
65	833	67312	1.22	68145
66	827	66993	1.22	67820
67	733	66949	1.08	67682
68	777	67129	1.14	67906
69	785	66750	1.16	67535
70	768	66485	1.14	67253
71	747	66504	1.11	67251
72	697	66497	1.04	67194
73	695	66286	1.04	66981
74	686	65912	1.03	66598
75	796	65645	1.20	66441
76	684	65825	1.03	66509
77	694	65875	1.04	66569
78	739	65441	1.12	66180
79	705	65439	1.07	66144
80	734	65090	1.12	65824
81	738	65563	1.11	66301
82	703	65327	1.06	66030
83	778	65448	1.17	66226
84	747	65468	1.13	66215
85	780	65792	1.17	66572
86	782	65635	1.18	66417
87	737	66017	1.10	66754
88	715	66070	1.07	66785
89	770	65187	1.17	65957
90	759	65719	1.14	66478
91	736	65650	1.11	66386
92	743	65673	1.12	66416
93	822	65052	1.25	65874
94	785	65492	1.18	66277
95	822	65168	1.25	65990
96	724	65261	1.10	65985
97	785	65280	1.19	66065
98	911	65288	1.38	66199
99	831	65165	1.26	65996
100	878	64808	1.34	65686
101	849	64537	1.30	65386
102	944	64856	1.43	65800
103	819	63878	1.27	64697
104	877	64197	1.35	65074
105	782	64085	1.21	64867
106	799	64246	1.23	65045
107	851	64148	1.31	64999
108	844	63923	1.30	64767
109	780	64303	1.20	65083
110	883	64060	1.36	64943
111	901	63812	1.39	64713
112	802	62997	1.26	63799
113	841	63485	1.31	64326
114	837	63066	1.31	63903
115	886	62945	1.39	63831
116	791	62690	1.25	63481
117	873	62226	1.38	63099
118	834	62579	1.32	63413
119	892	61962	1.42	62854
120	897	62624	1.41	63521
121	894	62229	1.42	63123
122	875	62704	1.38	63579
123	890	62128	1.41	63018
124	820	62082	1.30	62902
125	917	62329	1.45	63246
126	955	62103	1.51	63058
127	869	61956	1.38	62825
128	927	61622	1.48	62549
129	850	61093	1.37	61943
130	927	61450	1.49	62377
131	858	61479	1.38	62337
132	825	61340	1.33	62165
133	889	60378	1.45	61267
134	880	60847	1.43	61727
135	868	60400	1.42	61268
136	862	60218	1.41	61080
137	886	59662	1.46	60548
138	913	59527	1.51	60440
139	874	59271	1.45	60145
140	874	58788	1.46	59662
141	825	58303	1.40	59128
142	786	57210	1.36	57996
143	794	56888	1.38	57682
144	706	53345	1.31	54051
145	395	45724	0.86	46119

