CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	135	87	60.81	222
2	140	64	68.63	204
3	139	46	75.14	185
4	119	47	71.69	166
5	126	26	82.89	152
6	156	33	82.54	189
7	124	32	79.49	156
8	132	23	85.16	155
9	141	30	82.46	171
10	132	26	83.54	158
11	175	33	84.13	208
12	141	36	79.66	177
13	154	31	83.24	185
14	147	22	86.98	169
15	177	28	86.34	205
16	139	24	85.28	163
17	164	30	84.54	194
18	129	28	82.17	157
19	168	24	87.50	192
20	142	25	85.03	167
21	175	30	85.37	205
22	162	36	81.82	198
23	155	29	84.24	184
24	151	37	80.32	188
25	170	27	86.29	197
26	147	34	81.22	181
27	177	24	88.06	201
28	144	26	84.71	170
29	170	32	84.16	202
30	148	28	84.09	176
31	137	32	81.07	169
32	148	26	85.06	174
33	143	19	88.27	162
34	137	31	81.55	168
35	163	16	91.06	179
36	157	21	88.20	178
37	141	19	88.12	160
38	170	25	87.18	195
39	161	30	84.29	191
40	160	35	82.05	195
41	151	37	80.32	188
42	158	28	84.95	186
43	171	32	84.24	203
44	169	28	85.79	197
45	150	28	84.27	178
46	129	24	84.31	153
47	165	30	84.62	195
48	179	35	83.64	214
49	152	35	81.28	187
50	146	30	82.95	176
51	172	21	89.12	193
52	142	27	84.02	169
53	106	22	82.81	128
54	171	28	85.93	199
55	156	22	87.64	178
56	180	28	86.54	208
57	150	46	76.53	196
58	157	35	81.77	192
59	142	19	88.20	161
60	161	27	85.64	188
61	142	27	84.02	169
62	123	29	80.92	152
63	156	31	83.42	187
64	106	23	82.17	129
65	115	23	83.33	138
66	129	32	80.12	161
67	130	20	86.67	150
68	122	17	87.77	139
69	144	26	84.71	170
70	140	34	80.46	174
71	150	24	86.21	174
72	124	16	88.57	140
73	132	26	83.54	158
74	146	25	85.38	171
75	148	26	85.06	174
76	137	22	86.16	159
77	116	34	77.33	150
78	132	18	88.00	150
79	136	26	83.95	162
80	132	20	86.84	152
81	128	22	85.33	150
82	149	29	83.71	178
83	158	21	88.27	179
84	153	34	81.82	187
85	146	34	81.11	180
86	148	35	80.87	183
87	121	16	88.32	137
88	147	24	85.96	171
89	125	25	83.33	150
90	147	20	88.02	167
91	128	25	83.66	153
92	116	22	84.06	138
93	144	19	88.34	163
94	117	14	89.31	131
95	151	27	84.83	178
