CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	346	231	59.97	577
2	368	181	67.03	549
3	328	134	71.00	462
4	374	138	73.05	512
5	352	108	76.52	460
6	359	98	78.56	457
7	332	90	78.67	422
8	303	95	76.13	398
9	349	83	80.79	432
10	396	105	79.04	501
11	389	126	75.53	515
12	379	107	77.98	486
13	378	107	77.94	485
14	415	98	80.90	513
15	397	80	83.23	477
16	402	87	82.21	489
17	376	105	78.17	481
18	380	89	81.02	469
19	366	115	76.09	481
20	382	93	80.42	475
21	369	95	79.53	464
22	410	90	82.00	500
23	412	115	78.18	527
24	396	95	80.65	491
25	340	109	75.72	449
26	398	89	81.72	487
27	401	94	81.01	495
28	429	98	81.40	527
29	371	75	83.18	446
30	404	96	80.80	500
31	333	70	82.63	403
32	378	118	76.21	496
33	327	90	78.42	417
34	339	92	78.65	431
35	373	105	78.03	478
36	386	85	81.95	471
37	355	92	79.42	447
38	430	90	82.69	520
39	442	95	82.31	537
40	358	85	80.81	443
41	413	74	84.80	487
42	444	81	84.57	525
43	406	98	80.56	504
44	408	110	78.76	518
45	377	108	77.73	485
46	378	78	82.89	456
47	399	110	78.39	509
48	373	99	79.03	472
49	356	123	74.32	479
50	377	90	80.73	467
51	366	83	81.51	449
52	383	103	78.81	486
53	380	81	82.43	461
54	370	87	80.96	457
55	432	113	79.27	545
56	422	77	84.57	499
57	400	95	80.81	495
58	343	95	78.31	438
59	341	83	80.42	424
60	347	73	82.62	420
61	353	100	77.92	453
62	376	92	80.34	468
63	343	89	79.40	432
64	306	81	79.07	387
65	326	90	78.37	416
66	315	85	78.75	400
67	319	110	74.36	429
68	319	83	79.35	402
69	306	98	75.74	404
70	357	85	80.77	442
71	331	87	79.19	418
72	354	103	77.46	457
73	326	103	75.99	429
74	297	92	76.35	389
75	356	107	76.89	463
76	275	92	74.93	367
77	321	84	79.26	405
78	293	100	74.55	393
79	372	87	81.05	459
80	313	84	78.84	397
81	310	83	78.88	393
82	322	99	76.48	421
83	379	110	77.51	489
84	347	101	77.46	448
85	284	109	72.26	393
86	334	99	77.14	433
87	306	85	78.26	391
88	304	106	74.15	410
89	310	73	80.94	383
90	333	92	78.35	425
91	325	82	79.85	407
92	358	97	78.68	455
93	389	97	80.04	486
94	310	74	80.73	384
95	390	78	83.33	468
96	321	97	76.79	418
97	345	109	75.99	454
98	389	84	82.24	473
99	367	114	76.30	481
100	437	82	84.20	519
101	397	98	80.20	495
102	446	104	81.09	550
103	415	119	77.72	534
104	355	101	77.85	456
105	383	108	78.00	491
106	354	72	83.10	426
107	369	98	79.01	467
108	310	112	73.46	422
109	312	73	81.04	385
110	361	88	80.40	449
111	309	90	77.44	399
112	404	93	81.29	497
113	393	94	80.70	487
114	397	114	77.69	511
115	371	95	79.61	466
116	376	92	80.34	468
117	327	112	74.49	439
118	342	97	77.90	439
119	404	85	82.62	489
120	314	90	77.72	404
121	299	83	78.27	382
122	260	70	78.79	330
123	296	80	78.72	376
124	299	95	75.89	394
125	330	84	79.71	414
126	313	90	77.67	403
127	296	78	79.14	374
128	346	111	75.71	457
129	309	101	75.37	410
130	319	104	75.41	423
131	332	98	77.21	430
132	384	107	78.21	491
133	340	107	76.06	447
134	363	106	77.40	469
135	410	99	80.55	509
136	336	102	76.71	438
137	350	99	77.95	449
138	371	111	76.97	482
139	338	110	75.45	448
140	379	105	78.31	484
141	376	101	78.83	477
142	362	112	76.37	474
143	336	106	76.02	442
144	360	126	74.07	486
145	310	125	71.26	435

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	172	1714	9.12	1886
2	131	1847	6.62	1978
3	81	1900	4.09	1981
4	62	1885	3.18	1947
5	56	1985	2.74	2041
6	28	1995	1.38	2023
7	23	1850	1.23	1873
8	19	1872	1.00	1891
9	25	1935	1.28	1960
10	23	2036	1.12	2059
11	16	1932	0.82	1948
12	19	1966	0.96	1985
13	21	2005	1.04	2026
14	23	1843	1.23	1866
15	17	1932	0.87	1949
16	19	1997	0.94	2016
17	18	1944	0.92	1962
18	23	1918	1.18	1941
19	27	1951	1.37	1978
20	18	1893	0.94	1911
21	17	1883	0.89	1900
22	11	1932	0.57	1943
23	19	2073	0.91	2092
24	27	1986	1.34	2013
25	27	2006	1.33	2033
26	17	2071	0.81	2088
27	16	1918	0.83	1934
28	18	2046	0.87	2064
29	15	1983	0.75	1998
30	10	1990	0.50	2000
31	24	2066	1.15	2090
32	19	2090	0.90	2109
33	20	2178	0.91	2198
34	27	2023	1.32	2050
35	22	1910	1.14	1932
36	28	1875	1.47	1903
37	13	1883	0.69	1896
38	16	1880	0.84	1896
39	15	1864	0.80	1879
40	20	1822	1.09	1842
41	17	1826	0.92	1843
42	17	1920	0.88	1937
43	15	1942	0.77	1957
44	20	1956	1.01	1976
45	19	1915	0.98	1934
46	14	2007	0.69	2021
47	28	1988	1.39	2016
48	21	1968	1.06	1989
49	19	2019	0.93	2038
50	22	1948	1.12	1970
51	13	1951	0.66	1964
52	21	2013	1.03	2034
53	21	2000	1.04	2021
54	23	2072	1.10	2095
55	18	1988	0.90	2006
56	11	1979	0.55	1990
57	19	1888	1.00	1907
58	17	1999	0.84	2016
59	26	1950	1.32	1976
60	24	2012	1.18	2036
61	24	1963	1.21	1987
62	20	2037	0.97	2057
63	23	1965	1.16	1988
64	38	1890	1.97	1928
65	30	1939	1.52	1969
66	21	1893	1.10	1914
67	17	1914	0.88	1931
68	21	1880	1.10	1901
69	26	1882	1.36	1908
70	7	1927	0.36	1934
71	14	1900	0.73	1914
72	25	1983	1.25	2008
73	26	1846	1.39	1872
