CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4556	2864	61.40	7420
2	5296	2180	70.84	7476
3	5137	1797	74.08	6934
4	5094	1622	75.85	6716
5	5207	1399	78.82	6606
6	4994	1293	79.43	6287
7	4829	1298	78.82	6127
8	4598	1274	78.30	5872
9	4754	1269	78.93	6023
10	4695	1213	79.47	5908
11	4697	1207	79.56	5904
12	4531	1267	78.15	5798
13	4397	1344	76.59	5741
14	4602	1333	77.54	5935
15	4588	1274	78.27	5862
16	4694	1271	78.69	5965
17	4496	1232	78.49	5728
18	4600	1231	78.89	5831
19	4475	1226	78.50	5701
20	4474	1268	77.92	5742
21	4391	1220	78.26	5611
22	4591	1238	78.76	5829
23	4606	1252	78.63	5858
24	4549	1186	79.32	5735
25	4619	1229	78.98	5848
26	4649	1270	78.54	5919
27	4536	1256	78.31	5792
28	4409	1261	77.76	5670
29	4641	1208	79.35	5849
30	4491	1252	78.20	5743
31	4614	1255	78.62	5869
32	4629	1246	78.79	5875
33	4471	1205	78.77	5676
34	4604	1219	79.07	5823
35	4336	1175	78.68	5511
36	4505	1318	77.37	5823
37	4496	1184	79.15	5680
38	4549	1180	79.40	5729
39	4530	1168	79.50	5698
40	4425	1206	78.58	5631
41	4524	1220	78.76	5744
42	4608	1134	80.25	5742
43	4451	1251	78.06	5702
44	4383	1141	79.34	5524
45	4523	1184	79.25	5707
46	4463	1177	79.13	5640
47	4418	1308	77.16	5726
48	4389	1157	79.14	5546
49	4410	1187	78.79	5597
50	4437	1218	78.46	5655
51	4414	1223	78.30	5637
52	4425	1212	78.50	5637
53	4314	1233	77.77	5547
54	4368	1187	78.63	5555
55	4400	1252	77.85	5652
56	4428	1197	78.72	5625
57	4433	1185	78.91	5618
58	4323	1206	78.19	5529
59	4376	1164	78.99	5540
60	4306	1116	79.42	5422
61	4219	1145	78.65	5364
62	4334	1209	78.19	5543
63	4246	1157	78.59	5403
64	4080	1128	78.34	5208
65	4273	1141	78.93	5414
66	4164	1116	78.86	5280
67	4198	1192	77.88	5390
68	4074	1188	77.42	5262
69	4038	1212	76.91	5250
70	4112	1111	78.73	5223
71	4066	1159	77.82	5225
72	4177	1137	78.60	5314
73	4153	1139	78.48	5292
74	4049	1194	77.23	5243
75	4082	1132	78.29	5214
76	4157	1159	78.20	5316
77	3911	1085	78.28	4996
78	4097	1134	78.32	5231
79	4197	1172	78.17	5369
80	4107	1169	77.84	5276
81	4160	1164	78.14	5324
82	4219	1111	79.16	5330
83	4177	1114	78.95	5291
84	4072	1088	78.91	5160
85	4020	1153	77.71	5173
86	4058	1094	78.77	5152
87	4044	1173	77.52	5217
88	4131	1103	78.93	5234
89	4089	1093	78.91	5182
90	4101	1157	78.00	5258
91	3994	1093	78.51	5087
92	3997	1156	77.57	5153
93	4001	1102	78.40	5103
94	3965	1038	79.25	5003
95	4030	1084	78.80	5114
96	3860	1003	79.37	4863
97	4069	1121	78.40	5190
98	3927	1042	79.03	4969
99	4117	1038	79.86	5155
100	4003	1046	79.28	5049
101	3911	1103	78.00	5014
102	3951	1128	77.79	5079
103	3986	1083	78.63	5069
104	3944	1018	79.48	4962
105	3993	1037	79.38	5030
