CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	907	306	74.77	1213
2	361	136	72.64	497
3	429	144	74.87	573
4	425	110	79.44	535
5	491	142	77.57	633
6	615	273	69.26	888
7	341	106	76.29	447
8	389	109	78.11	498
9	507	148	77.40	655
10	642	207	75.62	849
11	581	156	78.83	737
12	764	228	77.02	992
13	813	213	79.24	1026
14	591	154	79.33	745
15	458	136	77.10	594
16	537	157	77.38	694
17	420	145	74.34	565
18	320	88	78.43	408
19	306	109	73.73	415
20	339	103	76.70	442
21	416	135	75.50	551
22	481	151	76.11	632
23	447	134	76.94	581
24	488	124	79.74	612
25	467	149	75.81	616
26	546	155	77.89	701
27	534	155	77.50	689
28	538	161	76.97	699
29	669	166	80.12	835
30	401	100	80.04	501
31	559	135	80.55	694
32	505	163	75.60	668
33	488	120	80.26	608
34	453	107	80.89	560
35	398	112	78.04	510
36	499	137	78.46	636
37	399	140	74.03	539
38	426	136	75.80	562
39	629	152	80.54	781
40	1087	242	81.79	1329
41	922	197	82.39	1119
42	836	179	82.36	1015
43	740	212	77.73	952
44	531	138	79.37	669
45	391	118	76.82	509
46	337	90	78.92	427
47	476	149	76.16	625
48	336	122	73.36	458
49	756	162	82.35	918
50	471	122	79.43	593
51	647	171	79.10	818
52	1212	276	81.45	1488
53	606	155	79.63	761
54	858	212	80.19	1070
55	526	154	77.35	680
56	510	159	76.23	669
57	582	136	81.06	718
58	601	172	77.75	773
59	816	211	79.45	1027
60	603	173	77.71	776
61	655	161	80.27	816
62	417	131	76.09	548
63	604	142	80.97	746
64	772	154	83.37	926
65	446	124	78.25	570
66	344	100	77.48	444
67	466	123	79.12	589
68	523	126	80.59	649
69	578	153	79.07	731
70	588	151	79.57	739
71	508	165	75.48	673
72	492	148	76.88	640
73	457	138	76.81	595
74	487	125	79.58	612
75	401	128	75.80	529
76	248	90	73.37	338
77	364	133	73.24	497
78	284	105	73.01	389
79	354	100	77.97	454
80	575	218	72.51	793
81	556	162	77.44	718
82	720	179	80.09	899
83	419	116	78.32	535
84	494	137	78.29	631
85	554	136	80.29	690
86	612	166	78.66	778
87	624	138	81.89	762
88	496	143	77.62	639
89	653	144	81.93	797
90	389	115	77.18	504
91	419	107	79.66	526
92	417	121	77.51	538
93	391	111	77.89	502
94	442	139	76.08	581
95	380	110	77.55	490
96	392	130	75.10	522
97	506	131	79.43	637
98	790	176	81.78	966
99	654	170	79.37	824
100	811	215	79.04	1026
101	746	187	79.96	933
102	591	166	78.07	757
103	432	128	77.14	560
104	277	115	70.66	392
105	368	120	75.41	488
106	229	101	69.39	330
107	301	106	73.96	407
108	340	106	76.23	446
109	597	159	78.97	756
110	657	174	79.06	831
111	450	141	76.14	591
112	526	161	76.56	687
113	528	148	78.11	676
114	576	172	77.01	748
115	435	143	75.26	578
116	508	166	75.37	674
117	429	123	77.72	552
118	382	142	72.90	524
119	545	166	76.65	711
120	493	150	76.67	643
121	412	111	78.78	523
122	496	160	75.61	656
123	361	126	74.13	487
124	296	97	75.32	393
125	430	118	78.47	548
126	416	151	73.37	567
127	379	133	74.02	512
128	332	141	70.19	473
129	219	0	100.00	219

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6	1649	0.36	1655
2	20	1763	1.12	1783
3	15	2170	0.69	2185
4	16	1678	0.94	1694
5	16	1506	1.05	1522
6	16	1195	1.32	1211
7	16	1319	1.20	1335
8	14	1328	1.04	1342
9	20	1308	1.51	1328
10	6	1259	0.47	1265
11	14	1233	1.12	1247
12	17	1318	1.27	1335
13	32	1854	1.70	1886
14	18	1756	1.01	1774
15	23	2059	1.10	2082
16	17	1607	1.05	1624
17	12	1728	0.69	1740
18	23	1491	1.52	1514
19	9	1614	0.55	1623
20	17	1606	1.05	1623
21	14	1832	0.76	1846
22	21	1896	1.10	1917
23	21	1960	1.06	1981
24	26	1923	1.33	1949
25	29	1761	1.62	1790
26	12	1487	0.80	1499
27	10	1333	0.74	1343
28	10	1436	0.69	1446
29	17	1442	1.17	1459
30	20	1579	1.25	1599
31	19	1511	1.24	1530
32	31	1768	1.72	1799
33	22	2031	1.07	2053
34	18	1397	1.27	1415
35	16	1372	1.15	1388
36	16	1403	1.13	1419
37	14	1370	1.01	1384
38	7	1246	0.56	1253
39	10	1226	0.81	1236
40	15	1230	1.20	1245
41	12	1274	0.93	1286
42	9	1493	0.60	1502
43	15	1329	1.12	1344
44	15	1492	1.00	1507
45	13	1658	0.78	1671
46	23	1538	1.47	1561
47	20	1556	1.27	1576
48	15	1676	0.89	1691
49	14	1886	0.74	1900
50	15	1848	0.81	1863
51	25	1880	1.31	1905
52	19	1930	0.97	1949
53	15	1771	0.84	1786
54	14	1688	0.82	1702
55	17	1496	1.12	1513
56	23	1328	1.70	1351
57	17	1368	1.23	1385
58	21	1402	1.48	1423
59	29	1597	1.78	1626
60	18	1693	1.05	1711
61	16	1844	0.86	1860
62	27	2179	1.22	2206
63	17	1651	1.02	1668
64	14	1486	0.93	1500
65	17	1389	1.21	1406
66	17	1342	1.25	1359
67	11	1314	0.83	1325
68	12	1305	0.91	1317
69	15	1174	1.26	1189
70	9	1383	0.65	1392
71	37	1391	2.59	1428
72	10	1395	0.71	1405
73	19	1964	0.96	1983
74	14	1647	0.84	1661
75	19	1624	1.16	1643
76	15	1497	0.99	1512
77	13	1389	0.93	1402
78	14	1537	0.90	1551
79	9	1437	0.62	1446
80	24	1507	1.57	1531
81	21	1811	1.15	1832
82	37	1941	1.87	1978
83	24	1672	1.42	1696
84	13	1273	1.01	1286
85	16	1203	1.31	1219
86	22	1340	1.62	1362
87	21	1302	1.59	1323
88	15	1412	1.05	1427
89	9	1296	0.69	1305
90	15	1410	1.05	1425
91	18	1506	1.18	1524
92	18	1594	1.12	1612
93	29	1710	1.67	1739
94	10	1317	0.75	1327
95	9	1202	0.74	1211
96	21	1178	1.75	1199
97	18	1179	1.50	1197
98	11	1163	0.94	1174
99	17	1288	1.30	1305
100	18	1368	1.30	1386
101	17	1281	1.31	1298
102	26	1426	1.79	1452
103	27	1809	1.47	1836
104	14	1643	0.84	1657
105	16	1368	1.16	1384
106	15	1323	1.12	1338
107	17	1496	1.12	1513
108	21	1693	1.23	1714
109	30	1772	1.66	1802
110	16	2030	0.78	2046
111	20	1978	1.00	1998
112	26	2002	1.28	2028
113	17	1470	1.14	1487
114	10	1200	0.83	1210
115	6	1215	0.49	1221
116	12	1120	1.06	1132
117	13	1157	1.11	1170
118	13	1274	1.01	1287
119	27	1514	1.75	1541
120	20	1873	1.06	1893
121	14	1704	0.81	1718
122	22	1358	1.59	1380
123	11	1263	0.86	1274
124	13	1165	1.10	1178
125	7	1142	0.61	1149
126	14	1233	1.12	1247
127	11	1105	0.99	1116
128	16	1055	1.49	1071
129	5	0	100.00	5

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	54	6163	0.87	6217
2	59	6126	0.95	6185
3	99	7630	1.28	7729
4	82	7114	1.14	7196
5	55	6054	0.90	6109
6	69	6033	1.13	6102
7	69	6063	1.13	6132
8	70	6902	1.00	6972
9	83	6274	1.31	6357
10	83	6750	1.21	6833
11	77	5947	1.28	6024
12	83	6063	1.35	6146
13	87	5833	1.47	5920
14	101	5611	1.77	5712
15	125	5544	2.20	5669
16	68	5530	1.21	5598
17	61	5223	1.15	5284
18	59	5483	1.06	5542
19	61	5819	1.04	5880
20	54	5224	1.02	5278
21	154	6201	2.42	6355
22	105	5608	1.84	5713
23	92	6112	1.48	6204
24	154	7007	2.15	7161
25	87	7385	1.16	7472
26	74	6881	1.06	6955
27	72	6417	1.11	6489
28	81	6229	1.28	6310
29	81	6069	1.32	6150
30	61	6428	0.94	6489
31	74	7145	1.03	7219
