CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	243	78	75.70	321
2	110	33	76.92	143
3	139	54	72.02	193
4	99	28	77.95	127
5	155	38	80.31	193
6	101	25	80.16	126
7	128	32	80.00	160
8	141	25	84.94	166
9	203	38	84.23	241
10	226	57	79.86	283
11	250	52	82.78	302
12	241	45	84.27	286
13	245	80	75.38	325
14	185	35	84.09	220
15	213	33	86.59	246
16	134	40	77.01	174
17	137	31	81.55	168
18	119	20	85.61	139
19	99	25	79.84	124
20	92	18	83.64	110
21	91	21	81.25	112
22	139	37	78.98	176
23	128	30	81.01	158
24	121	39	75.62	160
25	152	50	75.25	202
26	146	43	77.25	189
27	244	58	80.79	302
28	181	58	75.73	239
29	153	32	82.70	185
30	118	33	78.15	151
31	195	37	84.05	232
32	133	24	84.71	157
33	136	19	87.74	155
34	108	31	77.70	139
35	150	32	82.42	182
36	155	22	87.57	177
37	201	43	82.38	244
38	179	23	88.61	202
39	177	33	84.29	210
40	335	51	86.79	386
41	256	33	88.58	289
42	219	43	83.59	262
43	253	57	81.61	310
44	135	40	77.14	175
45	134	21	86.45	155
46	108	26	80.60	134
47	172	31	84.73	203
48	99	16	86.09	115
49	126	33	79.25	159
50	136	21	86.62	157
51	245	57	81.13	302
52	251	41	85.96	292
53	174	36	82.86	210
54	257	67	79.32	324
55	318	79	80.10	397
56	270	52	83.85	322
57	221	20	91.70	241
58	214	39	84.58	253
59	276	64	81.18	340
60	194	30	86.61	224
61	206	34	85.83	240
62	104	23	81.89	127
63	163	43	79.13	206
64	115	19	85.82	134
65	141	27	83.93	168
66	194	39	83.26	233
67	190	31	85.97	221
68	169	42	80.09	211
69	199	38	83.97	237
70	194	38	83.62	232
71	204	23	89.87	227
72	239	25	90.53	264
73	160	31	83.77	191
74	103	36	74.10	139
75	111	25	81.62	136
76	84	13	86.60	97
77	114	29	79.72	143
78	95	21	81.90	116
79	113	20	84.96	133
80	86	27	76.11	113
81	120	31	79.47	151
82	236	48	83.10	284
83	258	47	84.59	305
84	327	54	85.83	381
85	282	25	91.86	307
86	270	37	87.95	307
87	256	54	82.58	310
88	217	34	86.45	251
89	219	47	82.33	266
90	113	18	86.26	131
91	138	24	85.19	162
92	108	22	83.08	130
93	132	41	76.30	173
94	144	27	84.21	171
95	206	47	81.42	253
96	185	33	84.86	218
97	199	29	87.28	228
98	231	49	82.50	280
99	243	43	84.97	286
100	226	39	85.28	265
101	219	42	83.91	261
102	118	34	77.63	152
103	138	21	86.79	159
104	103	31	76.87	134
105	144	29	83.24	173
106	83	22	79.05	105
107	97	21	82.20	118
108	71	25	73.96	96
109	137	29	82.53	166
110	170	41	80.57	211
111	161	39	80.50	200
112	235	50	82.46	285
113	212	48	81.54	260
114	152	43	77.95	195
115	160	30	84.21	190
116	136	28	82.93	164
117	125	33	79.11	158
118	98	23	80.99	121
119	113	30	79.02	143
120	112	23	82.96	135
121	126	28	81.82	154
122	78	13	85.71	91
123	108	30	78.26	138
124	184	49	78.97	233
125	121	41	74.69	162
126	110	28	79.71	138
127	115	31	78.77	146
128	131	32	80.37	163
129	101	0	100.00	101

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7	493	1.40	500
