CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
84	1765	82495	2.09	84260
85	1794	81043	2.17	82837
86	1618	79703	1.99	81321
87	1751	81461	2.10	83212
88	1655	81720	1.99	83375
89	1704	82724	2.02	84428
90	1859	80854	2.25	82713
91	1700	80068	2.08	81768
92	1701	80289	2.07	81990
93	1670	79675	2.05	81345
94	1613	79243	1.99	80856
95	1596	78185	2.00	79781
96	1732	78968	2.15	80700
97	1679	78588	2.09	80267
98	1629	78439	2.03	80068
99	1646	78233	2.06	79879
100	1769	77999	2.22	79768
101	1793	77125	2.27	78918
102	1759	76451	2.25	78210
103	1630	77033	2.07	78663
104	1635	76494	2.09	78129
105	1781	75284	2.31	77065
106	1703	75440	2.21	77143
107	1810	76599	2.31	78409
108	1737	75817	2.24	77554
109	1801	76292	2.31	78093
110	1848	75319	2.39	77167
111	1753	75754	2.26	77507
112	1707	75530	2.21	77237
113	1576	75078	2.06	76654
114	1807	74974	2.35	76781
115	1669	73719	2.21	75388
116	1688	72998	2.26	74686
117	1773	73204	2.36	74977
118	1717	72027	2.33	73744
119	1877	72111	2.54	73988
120	1747	71878	2.37	73625
121	1786	70904	2.46	72690
122	1599	70648	2.21	72247
123	1665	68564	2.37	70229
124	1583	67869	2.28	69452
125	1637	65917	2.42	67554
126	1546	63372	2.38	64918
127	1526	61120	2.44	62646
128	1507	54725	2.68	56232
129	1024	0	100.00	1024

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6285	282614	2.18	288899
2	6531	277627	2.30	284158
3	6908	283757	2.38	290665
4	6337	284121	2.18	290458
5	6399	275798	2.27	282197
6	6497	272648	2.33	279145
7	6985	269298	2.53	276283
8	7456	268499	2.70	275955
9	7488	273554	2.66	281042
10	7246	271218	2.60	278464
11	7080	272629	2.53	279709
12	7681	275975	2.71	283656
13	7230	273779	2.57	281009
14	7601	268553	2.75	276154
15	6873	256996	2.60	263869
16	7206	267867	2.62	275073
17	6808	265334	2.50	272142
18	6683	260847	2.50	267530
19	6725	258549	2.54	265274
20	6547	250670	2.55	257217
21	6954	262664	2.58	269618
22	6853	261232	2.56	268085
23	6802	259593	2.55	266395
24	6796	258607	2.56	265403
25	6641	256140	2.53	262781
26	6792	263802	2.51	270594
27	6819	251702	2.64	258521
28	6904	261380	2.57	268284
29	6834	261225	2.55	268059
30	6717	261942	2.50	268659
31	7004	262042	2.60	269046
32	6841	260240	2.56	267081
33	6809	260487	2.55	267296
34	6827	260569	2.55	267396
35	7154	256823	2.71	263977
36	6783	263816	2.51	270599
37	6995	260926	2.61	267921
38	7345	263118	2.72	270463
39	7091	258131	2.67	265222
40	7499	266426	2.74	273925
41	7312	269970	2.64	277282
42	7090	268545	2.57	275635
43	6788	265774	2.49	272562
44	7314	268673	2.65	275987
45	6827	272867	2.44	279694
46	7202	268807	2.61	276009
47	7800	259172	2.92	266972
48	7451	268515	2.70	275966
49	7393	268321	2.68	275714
50	7207	268606	2.61	275813
51	7105	267492	2.59	274597
52	7392	266760	2.70	274152
53	7183	267698	2.61	274881
54	7167	267842	2.61	275009
55	7233	265644	2.65	272877
56	6830	263060	2.53	269890
57	7293	265036	2.68	272329
58	6887	263104	2.55	269991
59	7097	264732	2.61	271829
60	7167	263520	2.65	270687
61	7105	262417	2.64	269522
62	7268	260127	2.72	267395
63	6993	259905	2.62	266898
64	6938	259826	2.60	266764
65	6756	259238	2.54	265994
66	6739	258462	2.54	265201
67	7035	259072	2.64	266107
68	7145	257790	2.70	264935
69	6826	259295	2.56	266121
70	7105	258416	2.68	265521
71	6903	260206	2.58	267109
72	6994	260862	2.61	267856
73	7272	261294	2.71	268566
74	6831	261536	2.55	268367
75	7063	262298	2.62	269361
76	6726	252658	2.59	259384
77	6894	261834	2.57	268728
78	7118	260317	2.66	267435
79	6851	260452	2.56	267303
80	6989	259942	2.62	266931
81	6934	262998	2.57	269932
82	6811	263987	2.52	270798
83	6918	261781	2.57	268699
84	7033	260052	2.63	267085
85	6621	260679	2.48	267300
86	6756	257322	2.56	264078
87	7025	255018	2.68	262043
88	6775	254335	2.59	261110
89	6825	255556	2.60	262381
90	7278	254763	2.78	262041
91	7290	255467	2.77	262757
92	7171	255909	2.73	263080
93	6931	255642	2.64	262573
94	6677	255028	2.55	261705
95	6965	253928	2.67	260893
96	6807	251157	2.64	257964
97	7380	250106	2.87	257486
98	7024	249882	2.73	256906
99	7121	249519	2.77	256640
100	7103	249812	2.76	256915
101	6834	247898	2.68	254732
102	6967	248380	2.73	255347
103	6730	249155	2.63	255885
104	6839	248218	2.68	255057
105	7106	246622	2.80	253728
106	6852	245723	2.71	252575
107	7248	243646	2.89	250894
108	7152	243616	2.85	250768
109	6939	241384	2.79	248323
110	7168	239670	2.90	246838
111	6948	238173	2.83	245121
112	6977	237183	2.86	244160
113	7029	236725	2.88	243754
114	6788	235870	2.80	242658
115	6994	234076	2.90	241070
116	6889	234657	2.85	241546
117	6950	233245	2.89	240195
118	6949	230473	2.93	237422
119	7686	228286	3.26	235972
120	6805	228512	2.89	235317
121	6760	226376	2.90	233136
122	6668	222776	2.91	229444
123	6880	222311	3.00	229191
124	6539	216603	2.93	223142
125	6582	211676	3.02	218258
126	6505	205497	3.07	212002
127	5611	192482	2.83	198093
128	5519	169189	3.16	174708
129	3230	0	100.00	3230

