CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	17665	5966	74.75	23631
2	18618	6041	75.50	24659
3	19631	6130	76.20	25761
4	19287	6327	75.30	25614
5	19949	6264	76.10	26213
6	20222	6437	75.85	26659
7	19408	6350	75.35	25758
8	20295	5972	77.26	26267
9	19763	5969	76.80	25732
10	20691	6040	77.40	26731
11	20136	5872	77.42	26008
12	19387	6035	76.26	25422
13	20294	6313	76.27	26607
14	21458	6242	77.47	27700
15	20701	6259	76.78	26960
16	20525	6045	77.25	26570
17	19765	6113	76.38	25878
18	19925	6056	76.69	25981
19	20523	6320	76.46	26843
20	19684	6070	76.43	25754
21	20362	6257	76.49	26619
22	20554	6256	76.67	26810
23	20877	5963	77.78	26840
24	20418	6209	76.68	26627
25	19819	6004	76.75	25823
26	20429	5976	77.37	26405
27	19606	6171	76.06	25777
28	20628	6142	77.06	26770
29	19629	5983	76.64	25612
30	19735	6223	76.03	25958
31	19788	6171	76.23	25959
32	19322	6383	75.17	25705
33	19148	6001	76.14	25149
34	18926	6119	75.57	25045
35	18710	5810	76.31	24520
36	19236	6170	75.71	25406
37	19558	6098	76.23	25656
38	19362	6083	76.09	25445
39	19027	6076	75.80	25103
40	19340	6274	75.51	25614
41	18401	5776	76.11	24177
42	18541	6423	74.27	24964
43	19340	6167	75.82	25507
44	18702	5855	76.16	24557
45	18602	6127	75.22	24729
46	18244	6027	75.17	24271
47	17839	5849	75.31	23688
48	18211	6009	75.19	24220
49	18387	6094	75.11	24481
50	18540	6311	74.60	24851
51	18632	6028	75.56	24660
52	18160	6045	75.03	24205
53	18139	6101	74.83	24240
54	18177	5959	75.31	24136
55	18469	5892	75.81	24361
56	17946	5992	74.97	23938
57	18006	5858	75.45	23864
58	18364	6030	75.28	24394
59	18483	6163	74.99	24646
60	18145	5766	75.89	23911
61	18025	5878	75.41	23903
62	18194	5778	75.90	23972
63	18367	5939	75.57	24306
64	18367	5831	75.90	24198
65	17810	5911	75.08	23721
66	17745	5646	75.86	23391
67	18625	5735	76.46	24360
68	18013	5734	75.85	23747
69	18708	6002	75.71	24710
70	18336	5566	76.71	23902
71	18364	5738	76.19	24102
72	18123	5871	75.53	23994
73	17902	5800	75.53	23702
74	17940	5577	76.29	23517
75	18106	5573	76.46	23679
76	17754	5540	76.22	23294
77	18199	5764	75.95	23963
78	17612	5728	75.46	23340
79	17998	5607	76.25	23605
80	17693	5572	76.05	23265
81	17670	5441	76.46	23111
82	17823	5554	76.24	23377
83	17735	5511	76.29	23246
84	17959	5745	75.76	23704
85	17982	5362	77.03	23344
86	17468	5753	75.23	23221
87	17533	5431	76.35	22964
88	18084	5645	76.21	23729
89	17782	5346	76.89	23128
90	17734	5379	76.73	23113
91	17924	5695	75.89	23619
92	18119	5378	77.11	23497
93	17955	5254	77.36	23209
94	18247	5686	76.24	23933
95	18002	5252	77.41	23254
96	18103	5288	77.39	23391
97	17353	5069	77.39	22422
98	17585	5383	76.56	22968
99	17442	5449	76.20	22891
100	17607	4999	77.89	22606
101	17682	5168	77.38	22850
102	17534	5213	77.08	22747
103	17382	5100	77.32	22482
104	17258	5095	77.21	22353
105	17087	4919	77.65	22006
106	16609	4995	76.88	21604
107	16779	5083	76.75	21862
108	17100	5087	77.07	22187
109	16827	4997	77.10	21824
110	16913	4849	77.72	21762
111	16523	4974	76.86	21497
112	17089	4823	77.99	21912
113	16861	4854	77.65	21715
114	16756	4986	77.07	21742
115	16687	4619	78.32	21306
116	16556	4542	78.47	21098
117	16269	4843	77.06	21112
118	16137	4737	77.31	20874
119	16101	4609	77.75	20710
120	16432	4548	78.32	20980
121	15850	4610	77.47	20460
122	16298	4479	78.44	20777
