CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	464	120	79.45	584
2	204	44	82.26	248
3	232	60	79.45	292
4	153	38	80.10	191
5	259	76	77.31	335
6	178	40	81.65	218
7	181	51	78.02	232
8	230	53	81.27	283
9	326	70	82.32	396
10	361	71	83.56	432
11	404	77	83.99	481
12	474	88	84.34	562
13	428	87	83.11	515
14	318	54	85.48	372
15	330	64	83.76	394
16	225	46	83.03	271
17	249	52	82.72	301
18	213	36	85.54	249
19	240	40	85.71	280
20	165	36	82.09	201
21	199	33	85.78	232
22	183	45	80.26	228
23	221	42	84.03	263
24	210	55	79.25	265
25	258	71	78.42	329
26	254	56	81.94	310
27	451	81	84.77	532
28	351	54	86.67	405
29	258	41	86.29	299
30	185	38	82.96	223
31	265	46	85.21	311
32	190	40	82.61	230
33	208	43	82.87	251
34	198	33	85.71	231
35	232	45	83.75	277
36	279	63	81.58	342
37	351	58	85.82	409
38	286	45	86.40	331
39	263	56	82.45	319
40	561	80	87.52	641
41	398	43	90.25	441
42	401	62	86.61	463
43	448	67	86.99	515
44	264	52	83.54	316
45	227	57	79.93	284
46	207	45	82.14	252
47	299	59	83.52	358
48	179	42	81.00	221
49	231	48	82.80	279
50	221	27	89.11	248
51	414	54	88.46	468
52	461	92	83.36	553
53	274	54	83.54	328
54	473	84	84.92	557
55	539	104	83.83	643
56	419	91	82.16	510
57	348	66	84.06	414
58	383	63	85.87	446
59	454	70	86.64	524
60	310	63	83.11	373
61	355	59	85.75	414
62	169	30	84.92	199
63	292	57	83.67	349
64	198	29	87.22	227
65	279	42	86.92	321
66	306	54	85.00	360
67	312	46	87.15	358
68	317	66	82.77	383
69	345	73	82.54	418
70	332	57	85.35	389
71	320	65	83.12	385
72	395	59	87.00	454
73	295	46	86.51	341
74	169	46	78.60	215
75	178	43	80.54	221
76	159	21	88.33	180
77	182	35	83.87	217
78	141	32	81.50	173
79	150	31	82.87	181
80	152	23	86.86	175
81	207	38	84.49	245
82	406	68	85.65	474
83	446	68	86.77	514
84	543	94	85.24	637
85	393	55	87.72	448
86	322	69	82.35	391
87	413	78	84.11	491
88	327	58	84.94	385
89	382	56	87.21	438
90	164	28	85.42	192
91	202	45	81.78	247
92	155	33	82.45	188
93	222	42	84.09	264
94	239	32	88.19	271
95	332	56	85.57	388
96	340	57	85.64	397
97	271	50	84.42	321
98	374	80	82.38	454
99	339	54	86.26	393
100	379	53	87.73	432
101	384	77	83.30	461
102	238	46	83.80	284
103	242	54	81.76	296
104	174	45	79.45	219
105	240	46	83.92	286
106	133	46	74.30	179
107	174	36	82.86	210
108	134	40	77.01	174
109	240	40	85.71	280
110	298	70	80.98	368
111	273	43	86.39	316
112	467	88	84.14	555
113	342	73	82.41	415
114	297	53	84.86	350
115	260	40	86.67	300
116	223	61	78.52	284
117	194	36	84.35	230
118	139	38	78.53	177
119	169	50	77.17	219
120	162	38	81.00	200
121	166	51	76.50	217
122	138	41	77.09	179
123	201	44	82.04	245
124	288	38	88.34	326
125	240	57	80.81	297
126	181	52	77.68	233
127	231	65	78.04	296
128	213	53	80.08	266
129	157	0	100.00	157

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4	775	0.51	779
2	12	715	1.65	727
3	10	968	1.02	978
4	17	946	1.77	963
5	11	817	1.33	828
6	5	695	0.71	700
7	14	653	2.10	667
8	14	677	2.03	691
9	8	646	1.22	654
10	10	714	1.38	724
11	6	662	0.90	668
12	3	609	0.49	612
13	11	745	1.46	756
14	7	636	1.09	643
15	8	703	1.13	711
16	17	773	2.15	790
17	12	962	1.23	974
18	13	1055	1.22	1068
19	15	1008	1.47	1023
20	7	991	0.70	998
21	19	1044	1.79	1063
22	18	929	1.90	947
23	7	875	0.79	882
24	13	857	1.49	870
25	6	665	0.89	671
26	3	692	0.43	695
27	9	887	1.00	896
28	18	849	2.08	867
29	20	746	2.61	766
30	16	854	1.84	870
31	6	837	0.71	843
32	22	859	2.50	881
33	7	908	0.77	915
34	12	689	1.71	701
35	6	668	0.89	674
