CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	26631	7265	78.57	33896
2	28102	7492	78.95	35594
3	29902	7432	80.09	37334
4	29469	7368	80.00	36837
5	29991	7155	80.74	37146
6	30680	7117	81.17	37797
7	30256	7392	80.37	37648
8	30304	7284	80.62	37588
9	29466	7176	80.42	36642
10	30785	7178	81.09	37963
11	30792	7003	81.47	37795
12	28936	7191	80.10	36127
13	30734	7217	80.98	37951
14	31136	7391	80.82	38527
15	32048	7345	81.35	39393
16	30583	7087	81.19	37670
17	29987	7243	80.55	37230
18	30650	7128	81.13	37778
19	31425	7242	81.27	38667
20	30561	7050	81.26	37611
21	30555	7084	81.18	37639
22	30863	7240	81.00	38103
23	31009	7166	81.23	38175
24	30603	7079	81.21	37682
25	30857	7398	80.66	38255
26	30489	6950	81.44	37439
27	30577	7127	81.10	37704
28	30757	7078	81.29	37835
29	29267	7317	80.00	36584
30	30584	7172	81.00	37756
31	29978	7380	80.25	37358
32	28911	7059	80.38	35970
33	28557	7009	80.29	35566
34	29537	7191	80.42	36728
35	29013	6928	80.72	35941
36	30036	6877	81.37	36913
37	29615	7068	80.73	36683
38	30038	7140	80.80	37178
39	30354	6643	82.04	36997
40	29903	7112	80.79	37015
41	28299	6854	80.50	35153
42	27884	6754	80.50	34638
43	29078	7064	80.45	36142
44	27735	6894	80.09	34629
45	28094	6916	80.25	35010
46	27449	6962	79.77	34411
47	27583	6756	80.33	34339
48	27471	7049	79.58	34520
49	26774	6940	79.42	33714
50	28272	6877	80.43	35149
51	27812	7070	79.73	34882
52	27887	6830	80.33	34717
53	27915	7147	79.62	35062
54	27877	7123	79.65	35000
55	28069	6815	80.46	34884
56	27278	6944	79.71	34222
57	27443	6919	79.86	34362
58	27749	7022	79.81	34771
59	28753	7020	80.38	35773
60	28200	6748	80.69	34948
61	27555	6864	80.06	34419
62	27698	6926	80.00	34624
63	27283	6904	79.81	34187
64	26591	6572	80.18	33163
65	27213	6784	80.05	33997
66	27323	6905	79.83	34228
67	27515	6637	80.57	34152
68	27451	6957	79.78	34408
69	28084	6979	80.10	35063
70	27389	6759	80.21	34148
71	27547	6670	80.51	34217
72	27665	6871	80.10	34536
73	27155	6755	80.08	33910
74	26810	6524	80.43	33334
75	27999	6716	80.65	34715
76	27276	6813	80.01	34089
77	27568	6756	80.32	34324
78	27366	6442	80.95	33808
79	27018	6813	79.86	33831
80	27513	6708	80.40	34221
81	27271	6652	80.39	33923
82	27619	6467	81.03	34086
83	26831	6655	80.13	33486
84	27059	6511	80.60	33570
85	26825	6337	80.89	33162
86	26664	6674	79.98	33338
87	26823	6504	80.48	33327
88	26872	6473	80.59	33345
89	27476	6454	80.98	33930
90	26788	6289	80.99	33077
91	27299	6540	80.67	33839
92	27805	6762	80.44	34567
93	28255	6390	81.56	34645
94	27531	6241	81.52	33772
95	27769	6227	81.68	33996
96	27440	6491	80.87	33931
97	27173	6334	81.10	33507
98	26698	6464	80.51	33162
99	26423	6438	80.41	32861
100	26999	6168	81.40	33167
101	26725	6273	80.99	32998
102	26323	6205	80.92	32528
103	26309	6303	80.67	32612
104	26788	6258	81.06	33046
105	25893	6235	80.59	32128
106	25455	6217	80.37	31672
107	25869	6442	80.06	32311
108	26134	5995	81.34	32129
109	25286	6201	80.31	31487
110	26287	6092	81.19	32379
111	25955	6173	80.79	32128
112	26324	6011	81.41	32335
113	25752	6324	80.28	32076
114	26082	5996	81.31	32078
115	26114	6002	81.31	32116
116	26261	6293	80.67	32554
117	25966	6018	81.18	31984
118	25626	5995	81.04	31621
119	25518	6172	80.52	31690
120	26024	6200	80.76	32224
121	25449	5939	81.08	31388
122	25916	6075	81.01	31991
123	25557	5824	81.44	31381
124	25010	5819	81.12	30829
125	24860	5823	81.02	30683
126	24256	5632	81.16	29888
127	23575	5518	81.03	29093
128	22376	5213	81.10	27589
129	16090	0	100.00	16090

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3054	154012	1.94	157066
2	3094	156724	1.94	159818
3	3173	158590	1.96	161763
4	3163	159104	1.95	162267
5	2987	149117	1.96	152104
6	3180	148746	2.09	151926
7	3240	151024	2.10	154264
8	3307	151185	2.14	154492
9	3293	149247	2.16	152540
10	3077	148683	2.03	151760
11	3076	148594	2.03	151670
12	3130	146148	2.10	149278
13	3057	146687	2.04	149744
14	3175	147734	2.10	150909
15	3207	147387	2.13	150594
16	3133	148865	2.06	151998
17	2901	145367	1.96	148268
18	2805	142964	1.92	145769
19	3204	144732	2.17	147936
20	3059	142210	2.11	145269
21	3218	144822	2.17	148040
22	3172	143633	2.16	146805
23	3323	147965	2.20	151288
24	3335	148344	2.20	151679
25	3189	143622	2.17	146811
26	3151	141709	2.18	144860
27	3126	145041	2.11	148167
28	3146	147250	2.09	150396
29	3365	148400	2.22	151765
30	3375	150474	2.19	153849
31	3396	149554	2.22	152950
32	3377	150355	2.20	153732
33	3377	146282	2.26	149659
34	3118	144626	2.11	147744
35	3380	143119	2.31	146499
36	3147	141580	2.17	144727
37	3299	141920	2.27	145219
38	3305	145655	2.22	148960
39	3388	146803	2.26	150191
40	3358	145708	2.25	149066
41	3224	142404	2.21	145628
42	3487	141500	2.41	144987
43	3157	142450	2.17	145607
44	3330	146380	2.22	149710
45	3222	145498	2.17	148720
46	3240	142076	2.23	145316
47	3111	143754	2.12	146865
48	3134	144799	2.12	147933
49	3273	141940	2.25	145213
50	3316	142022	2.28	145338
