CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	374	157	70.43	531
2	198	57	77.65	255
3	301	82	78.59	383
4	195	55	78.00	250
5	217	60	78.34	277
6	202	52	79.53	254
7	141	37	79.21	178
8	205	45	82.00	250
9	270	63	81.08	333
10	348	140	71.31	488
11	379	110	77.51	489
12	503	108	82.32	611
13	446	97	82.14	543
14	248	72	77.50	320
15	272	58	82.42	330
16	258	53	82.96	311
17	215	68	75.97	283
18	223	45	83.21	268
19	246	71	77.60	317
20	189	43	81.47	232
21	242	58	80.67	300
22	242	66	78.57	308
23	191	41	82.33	232
24	162	40	80.20	202
25	207	67	75.55	274
26	161	40	80.10	201
27	211	65	76.45	276
28	276	58	82.63	334
29	266	64	80.61	330
30	215	57	79.04	272
31	384	72	84.21	456
32	287	75	79.28	362
33	360	69	83.92	429
34	295	75	79.73	370
35	237	46	83.75	283
36	224	35	86.49	259
37	216	49	81.51	265
38	201	59	77.31	260
39	234	33	87.64	267
40	497	83	85.69	580
41	313	56	84.82	369
42	255	57	81.73	312
43	349	57	85.96	406
44	229	62	78.69	291
45	207	38	84.49	245
46	177	38	82.33	215
47	286	51	84.87	337
48	203	52	79.61	255
49	283	69	80.40	352
50	218	62	77.86	280
51	345	74	82.34	419
52	645	137	82.48	782
53	323	60	84.33	383
54	316	61	83.82	377
55	234	47	83.27	281
56	300	48	86.21	348
57	244	37	86.83	281
58	266	59	81.85	325
59	425	84	83.50	509
60	298	66	81.87	364
61	392	95	80.49	487
62	187	48	79.57	235
63	259	45	85.20	304
64	167	36	82.27	203
65	163	45	78.37	208
66	180	25	87.80	205
67	254	58	81.41	312
68	295	70	80.82	365
69	278	50	84.76	328
70	421	83	83.53	504
71	388	104	78.86	492
72	318	72	81.54	390
73	267	58	82.15	325
74	213	46	82.24	259
75	197	55	78.17	252
76	158	38	80.61	196
77	203	51	79.92	254
78	200	52	79.37	252
79	294	53	84.73	347
80	206	53	79.54	259
81	187	35	84.23	222
82	217	41	84.11	258
83	178	44	80.18	222
84	268	62	81.21	330
85	272	67	80.24	339
86	228	72	76.00	300
87	284	59	82.80	343
88	281	62	81.92	343
89	359	68	84.07	427
90	213	64	76.90	277
91	307	56	84.57	363
92	239	51	82.41	290
93	206	37	84.77	243
94	144	45	76.19	189
95	166	41	80.19	207
96	228	35	86.69	263
97	241	55	81.42	296
98	438	60	87.95	498
99	335	59	85.03	394
100	366	67	84.53	433
101	336	64	84.00	400
102	185	37	83.33	222
103	178	40	81.65	218
104	126	38	76.83	164
105	197	47	80.74	244
106	205	38	84.36	243
107	239	59	80.20	298
108	178	54	76.72	232
109	300	59	83.57	359
110	396	95	80.65	491
111	267	51	83.96	318
112	291	79	78.65	370
113	289	56	83.77	345
114	254	65	79.62	319
115	212	45	82.49	257
116	220	50	81.48	270
117	195	44	81.59	239
118	184	65	73.90	249
119	278	55	83.48	333
120	214	58	78.68	272
121	195	52	78.95	247
122	132	36	78.57	168
123	172	38	81.90	210
124	175	39	81.78	214
125	214	52	80.45	266
126	173	39	81.60	212
127	181	53	77.35	234
128	197	67	74.62	264
129	179	0	100.00	179

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6	799	0.75	805
2	10	740	1.33	750
3	18	1167	1.52	1185
4	10	936	1.06	946
5	10	822	1.20	832
6	8	673	1.17	681
7	9	637	1.39	646
8	8	648	1.22	656
9	12	629	1.87	641
10	12	737	1.60	749
11	10	654	1.51	664
12	19	717	2.58	736
