CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	55	33	62.50	88
2	80	25	76.19	105
3	55	11	83.33	66
4	70	18	79.55	88
5	56	12	82.35	68
6	59	14	80.82	73
7	57	19	75.00	76
8	51	12	80.95	63
9	71	9	88.75	80
10	57	18	76.00	75
11	63	13	82.89	76
12	58	7	89.23	65
13	62	17	78.48	79
14	47	14	77.05	61
15	64	10	86.49	74
16	63	11	85.14	74
17	59	14	80.82	73
18	63	14	81.82	77
19	55	12	82.09	67
20	48	11	81.36	59
21	58	11	84.06	69
22	75	7	91.46	82
23	74	10	88.10	84
24	77	7	91.67	84
25	70	19	78.65	89
26	70	12	85.37	82
27	66	14	82.50	80
28	64	9	87.67	73
29	78	21	78.79	99
30	57	7	89.06	64
31	53	13	80.30	66
32	57	10	85.07	67
33	59	14	80.82	73
34	59	12	83.10	71
35	68	11	86.08	79
36	73	10	87.95	83
37	75	12	86.21	87
38	84	12	87.50	96
39	64	12	84.21	76
40	60	13	82.19	73
41	61	11	84.72	72
42	80	9	89.89	89
43	71	13	84.52	84
44	70	24	74.47	94
45	71	14	83.53	85
46	67	10	87.01	77
47	100	9	91.74	109
48	71	10	87.65	81
49	71	11	86.59	82
50	51	13	79.69	64
51	66	12	84.62	78
52	68	16	80.95	84
53	44	12	78.57	56
54	59	19	75.64	78
55	72	12	85.71	84
56	62	12	83.78	74
57	82	24	77.36	106
58	60	11	84.51	71
59	81	13	86.17	94
60	50	14	78.12	64
61	56	13	81.16	69
62	58	7	89.23	65
63	47	12	79.66	59
64	63	6	91.30	69
65	56	13	81.16	69
66	42	9	82.35	51
67	58	10	85.29	68
68	57	7	89.06	64
69	55	10	84.62	65
70	67	12	84.81	79
71	64	15	81.01	79
72	54	14	79.41	68
73	62	6	91.18	68
74	76	26	74.51	102
75	54	6	90.00	60
76	53	13	80.30	66
77	48	12	80.00	60
78	60	7	89.55	67
79	64	9	87.67	73
80	60	13	82.19	73
81	60	11	84.51	71
82	69	9	88.46	78
83	62	4	93.94	66
84	58	13	81.69	71
85	62	17	78.48	79
86	72	11	86.75	83
87	61	14	81.33	75
88	64	6	91.43	70
89	53	10	84.13	63
90	59	12	83.10	71
91	51	7	87.93	58
92	48	9	84.21	57
93	52	13	80.00	65
94	57	10	85.07	67
95	70	13	84.34	83
96	52	14	78.79	66
97	54	14	79.41	68
98	72	12	85.71	84
99	75	3	96.15	78
100	91	11	89.22	102
101	70	21	76.92	91
102	76	7	91.57	83
103	68	11	86.08	79
104	61	7	89.71	68
105	58	12	82.86	70
106	65	13	83.33	78
107	73	13	84.88	86
108	69	12	85.19	81
109	53	9	85.48	62
110	59	12	83.10	71
111	59	11	84.29	70
112	58	10	85.29	68
113	66	11	85.71	77
114	68	17	80.00	85
115	67	12	84.81	79
116	75	14	84.27	89
117	67	10	87.01	77
118	65	19	77.38	84
119	65	16	80.25	81
120	59	16	78.67	75
121	57	12	82.61	69
122	35	11	76.09	46
123	55	10	84.62	65
124	57	8	87.69	65
125	57	17	77.03	74
126	62	14	81.58	76
127	63	14	81.82	77
128	52	6	89.66	58
129	62	13	82.67	75
130	51	13	79.69	64
131	59	19	75.64	78
132	48	8	85.71	56
133	60	12	83.33	72
134	55	12	82.09	67
135	74	10	88.10	84
136	53	17	75.71	70
137	53	9	85.48	62
138	64	13	83.12	77
139	52	12	81.25	64
140	59	16	78.67	75
141	63	6	91.30	69
142	71	18	79.78	89
143	57	16	78.08	73
144	69	17	80.23	86
145	60	18	76.92	78

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	45	277	13.98	322
2	21	258	7.53	279
3	17	311	5.18	328
4	9	342	2.56	351
5	11	329	3.24	340
6	4	337	1.17	341
7	4	293	1.35	297
8	3	347	0.86	350
9	8	285	2.73	293
10	4	288	1.37	292
11	3	292	1.02	295
12	5	332	1.48	337
13	6	333	1.77	339
14	6	306	1.92	312
15	5	303	1.62	308
16	4	333	1.19	337
17	4	287	1.37	291
18	5	313	1.57	318
19	4	323	1.22	327
20	5	325	1.52	330
21	5	308	1.60	313
22	6	294	2.00	300
23	3	339	0.88	342
24	3	361	0.82	364
25	6	349	1.69	355
26	4	304	1.30	308
27	4	340	1.16	344
28	3	326	0.91	329
29	6	314	1.88	320
30	2	305	0.65	307
31	3	361	0.82	364
32	5	335	1.47	340
33	4	381	1.04	385
34	5	316	1.56	321
35	5	323	1.52	328
36	7	313	2.19	320
37	0	339	0.00	339
38	3	348	0.85	351
39	0	310	0.00	310
40	5	294	1.67	299
41	4	288	1.37	292
42	0	290	0.00	290
43	6	344	1.71	350
44	12	315	3.67	327
45	5	338	1.46	343
46	7	292	2.34	299
47	7	318	2.15	325
48	5	321	1.53	326
49	3	328	0.91	331
50	6	323	1.82	329
51	4	348	1.14	352
52	3	312	0.95	315
53	7	337	2.03	344
54	9	311	2.81	320
55	5	284	1.73	289
56	4	332	1.19	336
57	5	339	1.45	344
58	3	305	0.97	308
59	7	344	1.99	351
60	7	303	2.26	310
61	7	326	2.10	333
62	4	288	1.37	292
63	12	325	3.56	337
64	5	302	1.63	307
65	1	361	0.28	362
66	7	305	2.24	312
67	6	296	1.99	302
68	8	288	2.70	296
69	3	306	0.97	309
70	7	303	2.26	310
71	9	285	3.06	294
72	7	345	1.99	352
73	4	299	1.32	303
74	8	290	2.68	298
75	4	321	1.23	325
76	5	301	1.63	306
77	5	310	1.59	315
78	1	297	0.34	298
79	11	331	3.22	342
80	2	313	0.63	315
81	2	339	0.59	341
82	2	296	0.67	298
83	7	350	1.96	357
84	4	326	1.21	330
85	11	341	3.12	352
86	8	322	2.42	330
87	4	292	1.35	296
88	7	319	2.15	326
89	5	321	1.53	326
90	6	302	1.95	308
91	4	324	1.22	328
92	6	311	1.89	317
93	5	353	1.40	358
94	6	316	1.86	322
95	1	319	0.31	320
96	7	312	2.19	319
97	3	289	1.03	292
98	3	271	1.09	274
99	5	329	1.50	334
100	2	320	0.62	322
101	4	297	1.33	301
102	8	299	2.61	307
103	4	315	1.25	319
104	3	288	1.03	291
105	4	295	1.34	299
106	2	272	0.73	274
107	3	311	0.96	314
108	6	307	1.92	313
109	5	338	1.46	343
110	2	346	0.57	348
111	7	301	2.27	308
112	3	290	1.02	293
113	5	288	1.71	293
114	6	306	1.92	312
115	4	288	1.37	292
116	2	315	0.63	317
117	7	301	2.27	308
118	7	294	2.33	301
119	2	279	0.71	281
120	3	313	0.95	316
121	4	345	1.15	349
122	2	323	0.62	325
123	3	329	0.90	332
124	6	321	1.83	327
125	7	307	2.23	314
126	5	317	1.55	322
127	8	312	2.50	320
128	4	302	1.31	306
129	3	294	1.01	297
130	2	299	0.66	301
131	2	277	0.72	279
132	6	302	1.95	308
133	5	274	1.79	279
134	8	285	2.73	293
135	1	309	0.32	310
136	2	320	0.62	322
137	5	317	1.55	322
138	8	332	2.35	340
139	4	302	1.31	306
140	7	319	2.15	326
141	2	307	0.65	309
142	9	312	2.80	321
143	5	277	1.77	282
144	3	290	1.02	293
145	3	254	1.17	257

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	166	876	15.93	1042
2	121	961	11.18	1082
3	130	1052	11.00	1182
4	119	1212	8.94	1331
5	108	1111	8.86	1219
6	102	1124	8.32	1226
7	106	1162	8.36	1268
8	112	1170	8.74	1282
9	103	1196	7.93	1299
10	90	1229	6.82	1319
11	99	1190	7.68	1289
12	106	1170	8.31	1276
13	98	1234	7.36	1332
14	88	1238	6.64	1326
15	96	1199	7.41	1295
16	107	1180	8.31	1287
17	114	1196	8.70	1310
18	95	1220	7.22	1315
19	104	1185	8.07	1289
20	101	1160	8.01	1261
21	98	1119	8.05	1217
22	101	1198	7.78	1299
23	111	1237	8.23	1348
24	93	1100	7.80	1193
25	93	1182	7.29	1275
26	101	1138	8.15	1239
27	100	1240	7.46	1340
28	101	1165	7.98	1266
29	102	1207	7.79	1309
30	96	1118	7.91	1214
31	101	1138	8.15	1239
32	86	1193	6.72	1279
33	111	1196	8.49	1307
34	95	1136	7.72	1231
35	101	1173	7.93	1274
36	97	1205	7.45	1302
37	113	1202	8.59	1315
38	101	1235	7.56	1336
39	118	1172	9.15	1290
40	98	1174	7.70	1272
41	111	1211	8.40	1322
42	98	1276	7.13	1374
43	100	1241	7.46	1341
44	97	1224	7.34	1321
45	129	1250	9.35	1379
46	96	1161	7.64	1257
47	111	1260	8.10	1371
48	108	1174	8.42	1282
49	108	1111	8.86	1219
50	97	1194	7.51	1291
51	108	1149	8.59	1257
52	107	1204	8.16	1311
53	110	1198	8.41	1308
54	93	1148	7.49	1241
55	98	1270	7.16	1368
56	104	1243	7.72	1347
57	105	1208	8.00	1313
58	106	1175	8.27	1281
59	92	1223	7.00	1315
60	86	1168	6.86	1254
61	99	1279	7.18	1378
62	93	1251	6.92	1344
63	112	1258	8.18	1370
64	88	1209	6.78	1297
65	96	1241	7.18	1337
66	89	1244	6.68	1333
67	109	1225	8.17	1334
68	93	1207	7.15	1300
69	113	1182	8.73	1295
70	94	1200	7.26	1294
71	106	1304	7.52	1410
72	86	1198	6.70	1284
73	96	1248	7.14	1344
74	101	1257	7.44	1358
75	105	1247	7.77	1352
76	99	1289	7.13	1388
77	102	1267	7.45	1369
78	90	1209	6.93	1299
79	110	1209	8.34	1319
80	78	1276	5.76	1354
81	103	1256	7.58	1359
82	110	1237	8.17	1347
83	87	1238	6.57	1325
84	84	1202	6.53	1286
85	93	1254	6.90	1347
86	99	1206	7.59	1305
87	79	1306	5.70	1385
88	89	1204	6.88	1293
89	96	1205	7.38	1301
90	95	1253	7.05	1348
91	84	1204	6.52	1288
92	78	1228	5.97	1306
93	114	1224	8.52	1338
94	112	1285	8.02	1397
95	87	1203	6.74	1290
96	101	1195	7.79	1296
97	97	1245	7.23	1342
98	95	1235	7.14	1330
99	106	1257	7.78	1363
100	97	1300	6.94	1397
101	102	1333	7.11	1435
102	99	1293	7.11	1392
103	98	1251	7.26	1349
104	82	1256	6.13	1338
105	108	1274	7.81	1382
106	94	1305	6.72	1399
107	107	1338	7.40	1445
108	95	1301	6.81	1396
109	98	1237	7.34	1335
110	107	1200	8.19	1307
111	94	1206	7.23	1300
112	88	1284	6.41	1372
113	100	1275	7.27	1375
114	85	1202	6.60	1287
115	97	1225	7.34	1322
116	101	1238	7.54	1339
117	103	1239	7.68	1342
118	105	1219	7.93	1324
119	100	1240	7.46	1340
120	88	1274	6.46	1362
121	99	1270	7.23	1369
122	88	1282	6.42	1370
123	97	1243	7.24	1340
124	94	1243	7.03	1337
125	111	1223	8.32	1334
126	88	1201	6.83	1289
127	102	1209	7.78	1311
128	103	1195	7.94	1298
129	98	1209	7.50	1307
130	94	1186	7.34	1280
131	95	1219	7.23	1314
132	85	1275	6.25	1360
133	92	1252	6.85	1344
134	85	1157	6.84	1242
135	107	1202	8.17	1309
136	73	1215	5.67	1288
137	89	1218	6.81	1307
138	83	1096	7.04	1179
139	90	1098	7.58	1188
140	83	1132	6.83	1215
141	106	1120	8.65	1226
142	90	1103	7.54	1193
143	91	1166	7.24	1257
144	92	1119	7.60	1211
145	72	1088	6.21	1160

