CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	464	143	76.44	607
2	266	66	80.12	332
3	319	80	79.95	399
4	277	87	76.10	364
5	292	85	77.45	377
6	262	55	82.65	317
7	180	42	81.08	222
8	238	55	81.23	293
9	322	68	82.56	390
10	372	68	84.55	440
11	545	93	85.42	638
12	404	80	83.47	484
13	466	95	83.07	561
14	294	58	83.52	352
15	320	67	82.69	387
16	271	41	86.86	312
17	311	75	80.57	386
18	308	62	83.24	370
19	316	74	81.03	390
20	267	49	84.49	316
21	290	55	84.06	345
22	360	76	82.57	436
23	266	62	81.10	328
24	274	58	82.53	332
25	365	75	82.95	440
26	257	64	80.06	321
27	374	76	83.11	450
28	456	82	84.76	538
29	492	100	83.11	592
30	286	51	84.87	337
31	410	67	85.95	477
32	315	55	85.14	370
33	342	74	82.21	416
34	359	61	85.48	420
35	356	69	83.76	425
36	324	67	82.86	391
37	345	64	84.35	409
38	372	70	84.16	442
39	415	68	85.92	483
40	574	94	85.93	668
41	406	79	83.71	485
42	271	41	86.86	312
43	385	65	85.56	450
44	309	69	81.75	378
45	366	67	84.53	433
46	326	66	83.16	392
47	408	71	85.18	479
48	327	64	83.63	391
49	404	75	84.34	479
50	295	72	80.38	367
51	404	64	86.32	468
52	480	83	85.26	563
53	310	72	81.15	382
54	326	77	80.89	403
55	388	71	84.53	459
56	488	124	79.74	612
57	453	103	81.47	556
58	316	75	80.82	391
59	429	86	83.30	515
60	319	54	85.52	373
61	418	82	83.60	500
62	276	67	80.47	343
63	369	86	81.10	455
64	294	73	80.11	367
65	247	61	80.19	308
66	179	48	78.85	227
67	328	47	87.47	375
68	415	75	84.69	490
69	395	87	81.95	482
70	274	62	81.55	336
71	312	61	83.65	373
72	306	51	85.71	357
73	310	61	83.56	371
74	186	32	85.32	218
75	237	56	80.89	293
76	190	50	79.17	240
77	266	70	79.17	336
78	248	58	81.05	306
79	270	50	84.38	320
80	257	59	81.33	316
81	223	54	80.51	277
82	301	65	82.24	366
83	313	69	81.94	382
84	446	57	88.67	503
85	450	100	81.82	550
86	293	76	79.40	369
87	333	75	81.62	408
88	297	56	84.14	353
89	390	74	84.05	464
90	280	63	81.63	343
91	329	57	85.23	386
92	259	66	79.69	325
93	290	66	81.46	356
94	254	43	85.52	297
95	284	58	83.04	342
96	335	73	82.11	408
97	398	61	86.71	459
98	432	95	81.97	527
99	345	66	83.94	411
100	325	55	85.53	380
101	359	63	85.07	422
102	226	43	84.01	269
103	242	61	79.87	303
104	273	53	83.74	326
105	322	59	84.51	381
106	235	66	78.07	301
107	278	51	84.50	329
108	232	53	81.40	285
109	342	62	84.65	404
110	298	68	81.42	366
111	245	48	83.62	293
112	295	67	81.49	362
113	349	63	84.71	412
