CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4293	2958	59.21	7251
2	4706	2211	68.04	6917
3	4638	1881	71.15	6519
4	4688	1581	74.78	6269
5	4870	1569	75.63	6439
6	4893	1420	77.51	6313
7	4571	1370	76.94	5941
8	4721	1328	78.05	6049
9	4526	1391	76.49	5917
10	4860	1424	77.34	6284
11	4721	1311	78.27	6032
12	4608	1330	77.60	5938
13	4971	1366	78.44	6337
14	4636	1337	77.62	5973
15	4679	1349	77.62	6028
16	4652	1323	77.86	5975
17	4665	1391	77.03	6056
18	4752	1316	78.31	6068
19	4564	1389	76.67	5953
20	4505	1356	76.86	5861
21	4547	1272	78.14	5819
22	4655	1341	77.64	5996
23	4590	1334	77.48	5924
24	4896	1369	78.15	6265
25	4628	1340	77.55	5968
26	4688	1379	77.27	6067
27	4582	1272	78.27	5854
28	4523	1316	77.46	5839
29	4598	1327	77.60	5925
30	4615	1321	77.75	5936
31	4705	1355	77.64	6060
32	4629	1274	78.42	5903
33	4649	1270	78.54	5919
34	4566	1313	77.67	5879
35	4628	1337	77.59	5965
36	4544	1353	77.06	5897
37	4542	1348	77.11	5890
38	4454	1230	78.36	5684
39	4535	1320	77.46	5855
40	4464	1272	77.82	5736
41	4401	1265	77.67	5666
42	4562	1317	77.60	5879
43	4527	1373	76.73	5900
44	4600	1265	78.43	5865
45	4504	1364	76.76	5868
46	4555	1274	78.14	5829
47	4611	1311	77.86	5922
48	4469	1277	77.78	5746
49	4570	1273	78.21	5843
50	4550	1286	77.96	5836
51	4352	1318	76.75	5670
52	4515	1281	77.90	5796
53	4329	1266	77.37	5595
54	4465	1218	78.57	5683
55	4465	1289	77.60	5754
56	4320	1369	75.94	5689
57	4529	1287	77.87	5816
58	4364	1201	78.42	5565
59	4464	1328	77.07	5792
60	4395	1313	77.00	5708
61	4406	1311	77.07	5717
62	4277	1263	77.20	5540
63	4316	1263	77.36	5579
64	4365	1241	77.86	5606
65	4258	1250	77.31	5508
66	4230	1271	76.90	5501
67	4157	1344	75.57	5501
