CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	53	38	58.24	91
2	65	31	67.71	96
3	52	20	72.22	72
4	59	18	76.62	77
5	70	19	78.65	89
6	69	12	85.19	81
7	60	16	78.95	76
8	69	12	85.19	81
9	80	9	89.89	89
10	79	16	83.16	95
11	69	13	84.15	82
12	73	11	86.90	84
13	66	13	83.54	79
14	85	12	87.63	97
15	65	13	83.33	78
16	55	16	77.46	71
17	73	10	87.95	83
18	72	15	82.76	87
19	59	12	83.10	71
20	84	17	83.17	101
21	74	13	85.06	87
22	65	17	79.27	82
23	89	12	88.12	101
24	77	14	84.62	91
25	71	23	75.53	94
26	76	13	85.39	89
27	73	19	79.35	92
28	56	18	75.68	74
29	70	15	82.35	85
30	55	10	84.62	65
31	74	14	84.09	88
32	76	11	87.36	87
33	78	10	88.64	88
34	61	13	82.43	74
35	84	12	87.50	96
36	98	11	89.91	109
37	72	26	73.47	98
38	76	16	82.61	92
39	64	21	75.29	85
40	87	15	85.29	102
41	77	16	82.80	93
42	94	10	90.38	104
43	91	12	88.35	103
44	85	12	87.63	97
45	74	15	83.15	89
46	73	9	89.02	82
47	71	12	85.54	83
48	81	22	78.64	103
49	57	10	85.07	67
50	59	10	85.51	69
51	75	16	82.42	91
52	77	16	82.80	93
53	85	18	82.52	103
54	69	9	88.46	78
55	73	12	85.88	85
56	90	11	89.11	101
57	75	8	90.36	83
58	74	21	77.89	95
59	57	16	78.08	73
60	63	15	80.77	78
61	56	7	88.89	63
62	85	8	91.40	93
63	75	15	83.33	90
64	47	13	78.33	60
65	50	10	83.33	60
66	74	13	85.06	87
67	63	18	77.78	81
68	55	14	79.71	69
69	68	12	85.00	80
70	87	18	82.86	105
71	61	13	82.43	74
72	65	15	81.25	80
73	57	11	83.82	68
74	63	11	85.14	74
75	56	8	87.50	64
76	56	22	71.79	78
77	59	16	78.67	75
78	48	17	73.85	65
79	69	8	89.61	77
80	68	19	78.16	87
81	66	12	84.62	78
82	79	11	87.78	90
83	55	28	66.27	83
84	63	21	75.00	84
85	67	12	84.81	79
86	53	17	75.71	70
87	64	13	83.12	77
88	53	13	80.30	66
89	71	5	93.42	76
90	68	20	77.27	88
91	66	16	80.49	82
92	69	11	86.25	80
93	72	9	88.89	81
94	62	15	80.52	77
95	79	4	95.18	83
96	65	6	91.55	71
97	75	12	86.21	87
98	98	15	86.73	113
99	88	15	85.44	103
100	92	21	81.42	113
101	98	19	83.76	117
102	79	16	83.16	95
103	64	20	76.19	84
104	75	15	83.33	90
105	70	16	81.40	86
106	58	5	92.06	63
107	70	10	87.50	80
108	60	14	81.08	74
109	61	20	75.31	81
110	84	19	81.55	103
111	65	11	85.53	76
112	82	15	84.54	97
113	70	20	77.78	90
114	81	16	83.51	97
115	78	9	89.66	87
116	78	12	86.67	90
117	71	18	79.78	89
118	69	9	88.46	78
119	52	11	82.54	63
120	42	17	71.19	59
121	66	16	80.49	82
122	65	11	85.53	76
123	40	23	63.49	63
124	49	17	74.24	66
125	51	8	86.44	59
126	44	24	64.71	68
127	65	15	81.25	80
128	58	13	81.69	71
129	68	11	86.08	79
130	59	11	84.29	70
131	66	15	81.48	81
132	72	12	85.71	84
133	61	10	85.92	71
134	74	13	85.06	87
135	71	18	79.78	89
136	70	14	83.33	84
137	65	19	77.38	84
138	73	14	83.91	87
139	60	12	83.33	72
140	74	28	72.55	102
141	66	19	77.65	85
142	55	19	74.32	74
143	80	13	86.02	93
144	72	19	79.12	91
145	62	17	78.48	79

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	48	384	11.11	432
2	16	362	4.23	378
3	9	364	2.41	373
4	9	349	2.51	358
5	3	367	0.81	370
6	4	373	1.06	377
7	4	373	1.06	377
8	4	334	1.18	338
9	1	339	0.29	340
10	1	371	0.27	372
11	4	333	1.19	337
12	5	352	1.40	357
13	4	376	1.05	380
14	3	383	0.78	386
15	3	346	0.86	349
16	4	370	1.07	374
17	7	387	1.78	394
18	2	376	0.53	378
19	0	396	0.00	396
20	4	416	0.95	420
21	7	321	2.13	328
22	8	363	2.16	371
