CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9011	2613	77.52	11624
2	9482	2573	78.66	12055
3	9619	2578	78.86	12197
4	9862	2629	78.95	12491
5	10085	2614	79.42	12699
6	10142	2481	80.35	12623
7	10839	2637	80.43	13476
8	10636	2577	80.50	13213
9	10195	2526	80.14	12721
10	10555	2540	80.60	13095
11	10468	2537	80.49	13005
12	10310	2498	80.50	12808
13	10522	2576	80.33	13098
14	11007	2575	81.04	13582
15	11168	2619	81.00	13787
16	10988	2644	80.60	13632
17	10578	2531	80.69	13109
18	10832	2614	80.56	13446
19	10747	2593	80.56	13340
20	10528	2606	80.16	13134
21	10471	2591	80.16	13062
22	10383	2604	79.95	12987
23	10598	2431	81.34	13029
24	10717	2562	80.71	13279
25	10853	2626	80.52	13479
26	10605	2547	80.63	13152
27	10905	2665	80.36	13570
28	10384	2514	80.51	12898
29	10663	2554	80.68	13217
30	10555	2673	79.79	13228
31	10436	2449	80.99	12885
32	10327	2550	80.20	12877
33	10046	2531	79.88	12577
34	9758	2543	79.33	12301
35	9747	2549	79.27	12296
36	9438	2481	79.18	11919
37	10052	2516	79.98	12568
38	9542	2528	79.06	12070
39	9925	2441	80.26	12366
40	9875	2444	80.16	12319
41	9806	2492	79.74	12298
42	9718	2412	80.12	12130
43	9744	2505	79.55	12249
44	9542	2544	78.95	12086
45	9318	2429	79.32	11747
46	9626	2460	79.65	12086
47	9674	2421	79.98	12095
48	9592	2449	79.66	12041
49	9246	2388	79.47	11634
50	9348	2490	78.97	11838
51	9152	2430	79.02	11582
52	9677	2497	79.49	12174
53	9648	2446	79.78	12094
54	9424	2505	79.00	11929
55	9827	2453	80.02	12280
56	9313	2457	79.12	11770
57	9613	2499	79.37	12112
58	9482	2442	79.52	11924
59	9428	2463	79.29	11891
60	9424	2446	79.39	11870
61	9402	2432	79.45	11834
62	9639	2410	80.00	12049
63	9971	2546	79.66	12517
64	9426	2492	79.09	11918
65	9435	2457	79.34	11892
66	9377	2376	79.78	11753
67	9266	2349	79.78	11615
68	9102	2529	78.26	11631
69	9449	2513	78.99	11962
70	9622	2371	80.23	11993
71	9666	2385	80.21	12051
72	9706	2467	79.73	12173
73	9677	2375	80.29	12052
74	9471	2385	79.88	11856
75	9350	2414	79.48	11764
76	9239	2372	79.57	11611
77	9188	2342	79.69	11530
78	9299	2401	79.48	11700
79	9173	2314	79.86	11487
80	9162	2357	79.54	11519
81	9160	2404	79.21	11564
82	9229	2391	79.42	11620
83	8831	2340	79.05	11171
84	8874	2298	79.43	11172
85	8886	2285	79.55	11171
86	9123	2290	79.94	11413
87	8881	2363	78.98	11244
88	8820	2313	79.22	11133
89	8936	2263	79.79	11199
90	8939	2240	79.96	11179
91	8833	2351	78.98	11184
92	8988	2268	79.85	11256
93	8913	2285	79.59	11198
94	9061	2217	80.34	11278
95	8729	2121	80.45	10850
96	8871	2328	79.21	11199
97	8713	2225	79.66	10938
98	8651	2142	80.15	10793
99	8484	2242	79.10	10726
100	8797	2133	80.48	10930
101	8750	2170	80.13	10920
102	8813	2292	79.36	11105
103	8656	2227	79.54	10883
104	8631	2181	79.83	10812
105	8670	2211	79.68	10881
106	8754	2131	80.42	10885
107	8559	2062	80.59	10621
108	8570	2239	79.29	10809
109	8201	2083	79.75	10284
110	8283	2088	79.87	10371
111	8503	2053	80.55	10556
112	8441	2079	80.24	10520
113	8163	2104	79.51	10267
114	8270	2185	79.10	10455
115	8283	2162	79.30	10445
116	8063	2073	79.55	10136
117	8143	2062	79.79	10205
118	8302	2055	80.16	10357
119	7897	1879	80.78	9776
120	7883	2039	79.45	9922
121	7653	1973	79.50	9626
122	7750	1921	80.14	9671
123	7604	2020	79.01	9624
124	7257	1998	78.41	9255
125	7383	1888	79.64	9271
126	7058	1817	79.53	8875
127	6791	1885	78.27	8676
128	6452	1612	80.01	8064
129	3554	0	100.00	3554

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	437	58773	0.74	59210
2	469	58155	0.80	58624
3	427	57190	0.74	57617
4	461	57241	0.80	57702
5	415	56437	0.73	56852
6	445	55804	0.79	56249
7	475	56375	0.84	56850
8	480	56617	0.84	57097
9	476	56736	0.83	57212
10	425	55480	0.76	55905
11	497	55787	0.88	56284
12	457	55071	0.82	55528
13	426	55480	0.76	55906
14	452	55236	0.81	55688
15	468	54740	0.85	55208
16	498	55202	0.89	55700
17	459	54388	0.84	54847
18	467	54197	0.85	54664
19	389	54738	0.71	55127
20	429	54328	0.78	54757
21	403	53767	0.74	54170
22	476	54207	0.87	54683
23	416	54861	0.75	55277
24	404	55098	0.73	55502
25	448	54208	0.82	54656
26	405	54283	0.74	54688
27	459	54171	0.84	54630
28	446	54479	0.81	54925
29	465	54973	0.84	55438
30	420	55078	0.76	55498
31	410	55041	0.74	55451
