CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	113	88	56.22	201
2	146	56	72.28	202
3	141	59	70.50	200
4	133	37	78.24	170
5	154	43	78.17	197
6	144	27	84.21	171
7	130	30	81.25	160
8	136	41	76.84	177
9	148	29	83.62	177
10	168	29	85.28	197
11	180	29	86.12	209
12	148	26	85.06	174
13	153	23	86.93	176
14	150	20	88.24	170
15	177	31	85.10	208
16	155	35	81.58	190
17	154	34	81.91	188
18	120	23	83.92	143
19	144	39	78.69	183
20	138	33	80.70	171
21	157	50	75.85	207
22	163	45	78.37	208
23	176	28	86.27	204
24	151	40	79.06	191
25	188	32	85.45	220
26	169	43	79.72	212
27	154	49	75.86	203
28	167	34	83.08	201
29	177	34	83.89	211
30	154	35	81.48	189
31	129	40	76.33	169
32	161	41	79.70	202
33	128	31	80.50	159
34	146	26	84.88	172
35	159	29	84.57	188
36	143	30	82.66	173
37	159	32	83.25	191
38	199	32	86.15	231
39	148	24	86.05	172
40	149	35	80.98	184
41	148	30	83.15	178
42	163	36	81.91	199
43	199	42	82.57	241
44	140	31	81.87	171
45	132	29	81.99	161
46	145	23	86.31	168
47	161	31	83.85	192
48	143	33	81.25	176
49	167	26	86.53	193
50	121	26	82.31	147
51	165	30	84.62	195
52	149	25	85.63	174
53	145	34	81.01	179
54	148	25	85.55	173
55	149	36	80.54	185
56	151	17	89.88	168
57	182	33	84.65	215
58	170	29	85.43	199
59	136	27	83.44	163
60	133	32	80.61	165
61	148	29	83.62	177
62	122	38	76.25	160
63	138	48	74.19	186
64	134	31	81.21	165
65	126	26	82.89	152
66	145	29	83.33	174
67	149	31	82.78	180
68	123	35	77.85	158
69	135	30	81.82	165
70	137	43	76.11	180
71	125	20	86.21	145
72	139	26	84.24	165
73	126	33	79.25	159
74	138	31	81.66	169
75	140	33	80.92	173
76	128	26	83.12	154
77	160	31	83.77	191
78	133	31	81.10	164
79	141	42	77.05	183
80	145	36	80.11	181
81	135	30	81.82	165
82	124	40	75.61	164
83	136	31	81.44	167
84	128	27	82.58	155
85	154	38	80.21	192
86	138	38	78.41	176
87	113	29	79.58	142
88	124	34	78.48	158
89	134	25	84.28	159
90	133	48	73.48	181
91	120	29	80.54	149
92	139	18	88.54	157
93	192	22	89.72	214
94	116	30	79.45	146
95	151	32	82.51	183
96	141	18	88.68	159
97	167	33	83.50	200
98	164	40	80.39	204
99	161	21	88.46	182
100	148	26	85.06	174
101	191	36	84.14	227
102	159	43	78.71	202
103	135	30	81.82	165
104	141	22	86.50	163
105	133	25	84.18	158
106	139	22	86.34	161
107	121	27	81.76	148
108	142	12	92.21	154
109	127	23	84.67	150
110	154	30	83.70	184
111	161	23	87.50	184
112	173	18	90.58	191
113	173	34	83.57	207
114	154	37	80.63	191
115	150	42	78.12	192
116	111	27	80.43	138
117	142	23	86.06	165
118	125	31	80.13	156
119	138	34	80.23	172
120	125	44	73.96	169
121	131	28	82.39	159
122	123	22	84.83	145
123	101	30	77.10	131
124	120	25	82.76	145
125	111	23	82.84	134
126	124	26	82.67	150
127	130	32	80.25	162
128	125	33	79.11	158
129	134	27	83.23	161
130	129	37	77.71	166
131	151	42	78.24	193
132	152	55	73.43	207
133	140	32	81.40	172
134	154	31	83.24	185
135	141	34	80.57	175
136	135	46	74.59	181
137	152	27	84.92	179
138	125	46	73.10	171
139	172	45	79.26	217
140	127	28	81.94	155
141	154	20	88.51	174
142	151	44	77.44	195
143	129	33	79.63	162
144	148	40	78.72	188
145	142	47	75.13	189

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	75	672	10.04	747
2	59	698	7.79	757
3	27	732	3.56	759
4	24	846	2.76	870
5	22	778	2.75	800
6	18	767	2.29	785
7	9	719	1.24	728
8	12	772	1.53	784
9	8	762	1.04	770
10	6	805	0.74	811
11	7	693	1.00	700
12	5	721	0.69	726
13	5	752	0.66	757
14	16	801	1.96	817
15	18	757	2.32	775
16	12	751	1.57	763
17	11	721	1.50	732
18	10	743	1.33	753
19	10	801	1.23	811
20	9	761	1.17	770
21	12	788	1.50	800
22	8	766	1.03	774
23	11	748	1.45	759
24	14	847	1.63	861
25	16	804	1.95	820
26	13	726	1.76	739
27	17	745	2.23	762
28	12	823	1.44	835
29	16	797	1.97	813
30	13	789	1.62	802
31	10	781	1.26	791
32	7	791	0.88	798
33	15	878	1.68	893
34	11	759	1.43	770
35	6	799	0.75	805
36	8	817	0.97	825
37	15	710	2.07	725
38	7	726	0.95	733
39	5	729	0.68	734
40	8	744	1.06	752
41	13	791	1.62	804
42	9	718	1.24	727
43	7	720	0.96	727
44	23	720	3.10	743
45	11	804	1.35	815
46	16	776	2.02	792
47	10	737	1.34	747
48	3	778	0.38	781
49	3	767	0.39	770
50	9	812	1.10	821
51	11	798	1.36	809
52	11	767	1.41	778
53	5	777	0.64	782
54	10	795	1.24	805
55	13	749	1.71	762
56	19	732	2.53	751
57	15	789	1.87	804
58	11	776	1.40	787
59	11	760	1.43	771
60	17	818	2.04	835
61	15	741	1.98	756
62	7	812	0.85	819
63	6	769	0.77	775
64	11	781	1.39	792
65	15	774	1.90	789
66	7	802	0.87	809
67	4	770	0.52	774
68	10	718	1.37	728
69	16	702	2.23	718
70	13	764	1.67	777
71	18	736	2.39	754
72	9	776	1.15	785
73	8	704	1.12	712
74	8	676	1.17	684
75	6	756	0.79	762
76	17	762	2.18	779
77	10	742	1.33	752
78	8	773	1.02	781
79	13	775	1.65	788
80	17	802	2.08	819
81	14	757	1.82	771
82	18	784	2.24	802
83	13	785	1.63	798
84	9	725	1.23	734
85	11	758	1.43	769
86	11	799	1.36	810
87	12	798	1.48	810
88	17	804	2.07	821
89	12	738	1.60	750
90	10	789	1.25	799
91	10	770	1.28	780
92	12	773	1.53	785
93	13	744	1.72	757
94	8	820	0.97	828
95	8	806	0.98	814
96	8	745	1.06	753
97	14	680	2.02	694
98	13	673	1.90	686
99	7	649	1.07	656
100	4	717	0.55	721
101	13	727	1.76	740
102	10	705	1.40	715
103	5	770	0.65	775
104	10	759	1.30	769
105	10	631	1.56	641
106	16	738	2.12	754
107	9	740	1.20	749
108	9	704	1.26	713
109	11	721	1.50	732
110	12	727	1.62	739
111	11	730	1.48	741
112	12	726	1.63	738
113	10	792	1.25	802
114	12	733	1.61	745
115	11	749	1.45	760
116	11	734	1.48	745
117	12	691	1.71	703
118	3	753	0.40	756
119	11	760	1.43	771
120	9	735	1.21	744
121	6	722	0.82	728
122	8	732	1.08	740
123	9	784	1.13	793
124	8	710	1.11	718
125	9	703	1.26	712
126	9	718	1.24	727
127	12	750	1.57	762
128	14	730	1.88	744
129	9	682	1.30	691
130	10	816	1.21	826
131	8	709	1.12	717
132	13	711	1.80	724
133	13	696	1.83	709
134	6	707	0.84	713
135	14	663	2.07	677
136	10	746	1.32	756
137	13	728	1.75	741
138	7	731	0.95	738
139	12	746	1.58	758
140	10	725	1.36	735
141	4	789	0.50	793
142	9	741	1.20	750
143	16	660	2.37	676
144	5	753	0.66	758
145	13	611	2.08	624

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	349	2065	14.46	2414
2	309	2262	12.02	2571
3	272	2469	9.92	2741
4	224	2583	7.98	2807
5	170	2671	5.98	2841
6	205	2752	6.93	2957
7	143	2715	5.00	2858
8	177	2695	6.16	2872
9	166	2741	5.71	2907
10	165	2777	5.61	2942
11	150	2993	4.77	3143
12	174	2991	5.50	3165
13	167	3008	5.26	3175
14	183	2914	5.91	3097
15	174	2963	5.55	3137
16	188	2889	6.11	3077
17	160	2964	5.12	3124
18	190	2926	6.10	3116
19	152	2842	5.08	2994
20	184	2717	6.34	2901
21	193	2736	6.59	2929
22	158	2733	5.47	2891
23	176	2770	5.97	2946
24	186	2800	6.23	2986
25	184	2787	6.19	2971
26	170	2751	5.82	2921
27	158	2659	5.61	2817
28	172	2694	6.00	2866
29	175	2779	5.92	2954
30	182	2669	6.38	2851
31	159	2795	5.38	2954
32	186	2741	6.35	2927
33	179	2848	5.91	3027
34	164	2789	5.55	2953
35	179	2916	5.78	3095
36	190	2884	6.18	3074
37	168	2890	5.49	3058
38	190	2822	6.31	3012
