CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6400	3662	63.61	10062
2	6911	2595	72.70	9506
3	6838	1941	77.89	8779
4	6800	1648	80.49	8448
5	6712	1481	81.92	8193
6	6843	1445	82.57	8288
7	6240	1301	82.75	7541
8	6258	1219	83.70	7477
9	6309	1255	83.41	7564
10	6492	1207	84.32	7699
11	6327	1291	83.05	7618
12	6400	1218	84.01	7618
13	6368	1232	83.79	7600
14	6502	1225	84.15	7727
15	6442	1230	83.97	7672
16	6536	1231	84.15	7767
17	6351	1210	84.00	7561
18	6404	1196	84.26	7600
19	6029	1264	82.67	7293
20	6406	1170	84.56	7576
21	6378	1195	84.22	7573
22	6214	1216	83.63	7430
23	6119	1118	84.55	7237
24	6537	1245	84.00	7782
25	6377	1271	83.38	7648
26	6321	1173	84.35	7494
27	6478	1205	84.32	7683
28	6202	1239	83.35	7441
29	6273	1174	84.24	7447
30	6329	1285	83.12	7614
31	6233	1247	83.33	7480
32	6285	1189	84.09	7474
33	6559	1091	85.74	7650
34	6376	1313	82.92	7689
35	6297	1177	84.25	7474
36	6185	1215	83.58	7400
37	6301	1223	83.75	7524
38	6268	1176	84.20	7444
39	6175	1234	83.34	7409
40	6329	1221	83.83	7550
41	6301	1233	83.63	7534
42	6257	1253	83.32	7510
43	6294	1235	83.60	7529
44	6269	1214	83.78	7483
45	6317	1166	84.42	7483
46	6065	1092	84.74	7157
47	6248	1215	83.72	7463
48	6164	1183	83.90	7347
49	6246	1248	83.35	7494
50	6199	1164	84.19	7363
51	6144	1134	84.42	7278
52	6210	1190	83.92	7400
53	6018	1173	83.69	7191
54	6086	1139	84.24	7225
55	6175	1212	83.59	7387
56	6122	1207	83.53	7329
57	6026	1185	83.57	7211
58	6114	1185	83.76	7299
59	5929	1191	83.27	7120
60	5979	1156	83.80	7135
61	6019	1193	83.46	7212
62	5991	1241	82.84	7232
63	5922	1154	83.69	7076
64	5873	1138	83.77	7011
65	5880	1170	83.40	7050
66	5788	1134	83.62	6922
67	5885	1157	83.57	7042
68	5754	1183	82.95	6937
69	5794	1122	83.78	6916
70	5817	1195	82.96	7012
71	5879	1212	82.91	7091
72	5668	1078	84.02	6746
73	5695	1149	83.21	6844
74	5839	1147	83.58	6986
75	5779	1029	84.89	6808
76	5996	970	86.08	6966
77	5668	1170	82.89	6838
78	5727	1096	83.94	6823
79	5860	1127	83.87	6987
80	5771	1165	83.20	6936
81	5927	1159	83.64	7086
82	5797	1131	83.67	6928
83	5931	1155	83.70	7086
84	5770	1131	83.61	6901
85	5737	1108	83.81	6845
86	5838	1187	83.10	7025
87	5773	1082	84.22	6855
88	5789	1057	84.56	6846
89	5911	1125	84.01	7036
90	5688	1076	84.09	6764
91	5750	1054	84.51	6804
92	5732	1149	83.30	6881
93	5688	1078	84.07	6766
94	5695	1061	84.30	6756
95	5657	1107	83.63	6764
96	5690	1044	84.50	6734
97	5621	1018	84.67	6639
98	5775	1046	84.67	6821
99	5748	1113	83.78	6861
100	5662	1075	84.04	6737
101	5558	1071	83.84	6629
102	5717	993	85.20	6710
103	5669	1027	84.66	6696
104	5605	1097	83.63	6702
105	5559	1140	82.98	6699
106	5305	992	84.25	6297
107	5492	1013	84.43	6505
108	5346	1015	84.04	6361
109	5443	1046	83.88	6489
110	5361	1045	83.69	6406
111	5276	1061	83.26	6337
112	5325	1004	84.14	6329
113	5233	961	84.48	6194
114	5249	977	84.31	6226
115	5197	951	84.53	6148
116	5238	950	84.65	6188
117	5427	978	84.73	6405
118	5149	987	83.91	6136
119	5144	1012	83.56	6156
120	5188	981	84.10	6169
121	5123	999	83.68	6122
122	5157	983	83.99	6140
123	5174	965	84.28	6139
124	5130	966	84.15	6096
125	5031	1001	83.41	6032
126	5191	965	84.32	6156
127	5111	896	85.08	6007
128	5143	942	84.52	6085
129	5103	958	84.19	6061
130	5164	909	85.03	6073
131	5048	943	84.26	5991
132	4982	1000	83.28	5982
133	5070	990	83.66	6060
134	4991	915	84.51	5906
135	5032	993	83.52	6025
136	5010	920	84.49	5930
137	4928	843	85.39	5771
138	4780	955	83.35	5735
139	4777	936	83.62	5713
140	4612	852	84.41	5464
141	4817	899	84.27	5716
