CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3883	2215	63.68	6098
2	4283	1782	70.62	6065
3	4186	1325	75.96	5511
4	4439	1154	79.37	5593
5	4393	1038	80.89	5431
6	4382	950	82.18	5332
7	4318	940	82.12	5258
8	4157	899	82.22	5056
9	4189	948	81.55	5137
10	4121	908	81.94	5029
11	4219	923	82.05	5142
12	4231	843	83.39	5074
13	4279	902	82.59	5181
14	4168	886	82.47	5054
15	3958	959	80.50	4917
16	4158	907	82.09	5065
17	4017	907	81.58	4924
18	4100	966	80.93	5066
19	4083	863	82.55	4946
20	4055	897	81.89	4952
21	4122	927	81.64	5049
22	4288	847	83.51	5135
23	3999	914	81.40	4913
24	4092	894	82.07	4986
25	4197	912	82.15	5109
26	4099	924	81.60	5023
27	3937	916	81.13	4853
28	4155	849	83.03	5004
29	3987	795	83.38	4782
30	4114	902	82.02	5016
31	4119	873	82.51	4992
32	4143	938	81.54	5081
33	4080	883	82.21	4963
34	4085	893	82.06	4978
35	3928	883	81.65	4811
36	4083	864	82.53	4947
37	3994	917	81.33	4911
38	3796	840	81.88	4636
39	3991	894	81.70	4885
40	3943	849	82.28	4792
41	3995	883	81.90	4878
42	3861	872	81.58	4733
43	3934	865	81.98	4799
44	3982	907	81.45	4889
45	4031	880	82.08	4911
46	4043	906	81.69	4949
47	4019	868	82.24	4887
48	3853	871	81.56	4724
49	3829	920	80.63	4749
50	3862	870	81.61	4732
51	4005	879	82.00	4884
52	4009	851	82.49	4860
53	3851	875	81.49	4726
54	3896	908	81.10	4804
55	3815	953	80.01	4768
56	3811	808	82.51	4619
57	3835	849	81.87	4684
58	3912	841	82.31	4753
59	3898	872	81.72	4770
60	3732	862	81.24	4594
61	3726	875	80.98	4601
62	3786	836	81.91	4622
63	3805	862	81.53	4667
64	3802	841	81.89	4643
65	3763	823	82.05	4586
66	3758	778	82.85	4536
67	3637	817	81.66	4454
68	3733	839	81.65	4572
69	3729	877	80.96	4606
70	3638	838	81.28	4476
71	3661	821	81.68	4482
72	3603	821	81.44	4424
73	3759	834	81.84	4593
74	3642	934	79.59	4576
75	3541	801	81.55	4342
76	3682	839	81.44	4521
77	3622	799	81.93	4421
78	3527	843	80.71	4370
79	3630	817	81.63	4447
80	3626	855	80.92	4481
81	3644	858	80.94	4502
82	3682	831	81.59	4513
83	3699	872	80.92	4571
84	3698	817	81.90	4515
85	3633	801	81.94	4434
86	3537	850	80.62	4387
87	3585	830	81.20	4415
88	3696	865	81.03	4561
89	3681	804	82.07	4485
90	3520	840	80.73	4360
91	3503	762	82.13	4265
92	3538	830	81.00	4368
93	3654	801	82.02	4455
94	3577	802	81.69	4379
95	3672	823	81.69	4495
96	3543	782	81.92	4325
97	3523	704	83.35	4227
98	3493	781	81.73	4274
99	3469	745	82.32	4214
100	3594	776	82.24	4370
101	3638	824	81.53	4462
102	3552	752	82.53	4304
103	3541	735	82.81	4276
104	3587	734	83.01	4321
105	3448	776	81.63	4224
106	3482	728	82.71	4210
107	3464	782	81.58	4246
108	3371	727	82.26	4098
109	3390	801	80.89	4191
110	3414	770	81.60	4184
111	3350	759	81.53	4109
112	3280	778	80.83	4058
113	3393	724	82.41	4117
114	3265	734	81.65	3999
115	3344	745	81.78	4089
116	3208	703	82.03	3911
117	3341	756	81.55	4097
118	3306	750	81.51	4056
119	3280	721	81.98	4001
120	3306	775	81.01	4081
121	3345	729	82.11	4074
122	3234	682	82.58	3916
123	3286	730	81.82	4016
124	3181	730	81.33	3911
125	3234	696	82.29	3930
126	3365	672	83.35	4037
127	3148	701	81.79	3849
128	3210	737	81.33	3947
129	3113	701	81.62	3814
130	3138	690	81.97	3828
131	3190	712	81.75	3902
132	3243	754	81.14	3997
133	3072	687	81.72	3759
134	3232	662	83.00	3894
135	3141	712	81.52	3853
136	3010	717	80.76	3727
137	3013	662	81.99	3675
138	3138	673	82.34	3811
139	2922	648	81.85	3570
140	3001	630	82.65	3631
141	2855	637	81.76	3492
142	2929	644	81.98	3573
143	2917	610	82.70	3527
144	2765	625	81.56	3390
145	2106	386	84.51	2492

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2333	21176	9.92	23509
2	1660	21244	7.25	22904
3	1372	21387	6.03	22759
4	1127	21983	4.88	23110
5	943	21725	4.16	22668
6	899	21324	4.05	22223
7	858	21452	3.85	22310
8	879	21218	3.98	22097
9	897	21689	3.97	22586
10	935	21721	4.13	22656
11	1022	21652	4.51	22674
12	976	21681	4.31	22657
13	947	21804	4.16	22751
14	999	21879	4.37	22878
15	975	21591	4.32	22566
16	988	21817	4.33	22805
17	1062	21855	4.63	22917
18	899	21758	3.97	22657
19	1007	21761	4.42	22768
20	945	21343	4.24	22288
21	960	21563	4.26	22523
22	1078	21528	4.77	22606
23	1016	21371	4.54	22387
24	1068	21572	4.72	22640
25	1052	21065	4.76	22117
26	985	21331	4.41	22316
27	962	21113	4.36	22075
28	961	21482	4.28	22443
29	1054	21235	4.73	22289
30	964	20968	4.40	21932
31	1028	21106	4.64	22134
32	1025	21270	4.60	22295
33	993	21429	4.43	22422
34	1036	21123	4.68	22159
35	1011	20919	4.61	21930
36	1067	21605	4.71	22672
37	1056	21116	4.76	22172
38	1061	21043	4.80	22104
39	999	20928	4.56	21927
40	947	20720	4.37	21667
41	1067	20712	4.90	21779
42	958	20699	4.42	21657
43	989	20728	4.55	21717
44	1033	20641	4.77	21674
45	945	20126	4.48	21071
46	1013	20580	4.69	21593
47	1078	20414	5.02	21492
48	994	20293	4.67	21287
49	1002	20448	4.67	21450
50	995	20594	4.61	21589
51	1001	20777	4.60	21778
52	964	20860	4.42	21824
53	1018	20569	4.72	21587
54	1045	20436	4.86	21481
55	1008	20477	4.69	21485
56	1039	20201	4.89	21240
57	997	20283	4.69	21280
58	1031	20074	4.89	21105
59	1040	20170	4.90	21210
60	1012	20206	4.77	21218
61	1005	20575	4.66	21580
62	1013	20459	4.72	21472
63	1039	20586	4.80	21625
64	1066	19952	5.07	21018
65	948	20248	4.47	21196
66	1090	20153	5.13	21243
67	964	19956	4.61	20920
68	1069	19954	5.08	21023
69	1033	19674	4.99	20707
70	998	20045	4.74	21043
71	952	19915	4.56	20867
72	968	20382	4.53	21350
73	942	20098	4.48	21040
74	1011	20045	4.80	21056
75	996	20198	4.70	21194
76	919	20124	4.37	21043
77	970	19876	4.65	20846
78	1013	20121	4.79	21134
79	973	19940	4.65	20913
80	1001	19781	4.82	20782
81	977	19725	4.72	20702
82	975	20173	4.61	21148
83	1005	20106	4.76	21111
84	930	19982	4.45	20912
85	929	19516	4.54	20445
86	972	19639	4.72	20611
87	959	19686	4.65	20645
88	900	19401	4.43	20301
89	940	19518	4.59	20458
90	952	19266	4.71	20218
91	915	19004	4.59	19919
92	932	19244	4.62	20176
93	905	19168	4.51	20073
94	978	19050	4.88	20028
95	948	19248	4.69	20196
96	1018	18989	5.09	20007
97	932	18968	4.68	19900
98	925	18650	4.73	19575
99	1004	18861	5.05	19865
100	1029	18744	5.20	19773
101	1051	18579	5.35	19630
102	962	18410	4.97	19372
103	1005	18266	5.22	19271
104	1007	18299	5.22	19306
105	999	18618	5.09	19617
106	938	18492	4.83	19430
107	994	18071	5.21	19065
108	1005	18270	5.21	19275
109	982	18347	5.08	19329
110	1036	18351	5.34	19387
111	959	18041	5.05	19000
112	1082	17955	5.68	19037
113	1004	18021	5.28	19025
114	1031	18014	5.41	19045
115	1041	17713	5.55	18754
116	964	17696	5.17	18660
117	1043	17518	5.62	18561
118	910	17463	4.95	18373
119	1014	17534	5.47	18548
120	905	17742	4.85	18647
121	921	17498	5.00	18419
122	967	17423	5.26	18390
123	962	17091	5.33	18053
124	974	16908	5.45	17882
125	978	17088	5.41	18066
126	939	16998	5.23	17937
127	1008	17085	5.57	18093
128	942	16689	5.34	17631
129	918	16729	5.20	17647
130	962	17133	5.32	18095
131	910	16753	5.15	17663
132	939	16683	5.33	17622
133	895	16478	5.15	17373
134	918	16780	5.19	17698
135	930	16041	5.48	16971
136	950	16354	5.49	17304
137	913	16382	5.28	17295
138	961	15870	5.71	16831
139	918	15951	5.44	16869
140	960	15711	5.76	16671
141	814	15154	5.10	15968
142	860	14990	5.43	15850
143	686	12878	5.06	13564
144	795	13427	5.59	14222
145	457	11515	3.82	11972

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5946	49775	10.67	55721
2	5296	52510	9.16	57806
3	4340	56528	7.13	60868
4	3772	59295	5.98	63067
5	3538	59695	5.60	63233
6	3564	60199	5.59	63763
7	3642	61661	5.58	65303
8	3655	61905	5.58	65560
9	3777	62693	5.68	66470
10	3762	62903	5.64	66665
11	3781	63455	5.62	67236
12	3842	63319	5.72	67161
13	3737	63832	5.53	67569
14	3623	63960	5.36	67583
15	3790	63594	5.62	67384
16	3825	64535	5.60	68360
17	3707	64350	5.45	68057
18	3655	64453	5.37	68108
19	3771	64213	5.55	67984
20	3710	64031	5.48	67741
21	3851	64445	5.64	68296
22	3811	64040	5.62	67851
23	4011	64146	5.88	68157
24	3899	64008	5.74	67907
25	3756	64678	5.49	68434
26	3971	64668	5.79	68639
27	3913	64707	5.70	68620
28	3893	64513	5.69	68406
29	3878	64180	5.70	68058
30	3868	64740	5.64	68608
31	4019	64698	5.85	68717
32	4010	64586	5.85	68596
33	3944	64659	5.75	68603
34	4132	64548	6.02	68680
35	4096	64821	5.94	68917
36	4017	65135	5.81	69152
37	3936	65015	5.71	68951
38	3861	65050	5.60	68911
39	3803	65242	5.51	69045
40	3964	65483	5.71	69447
41	4005	65198	5.79	69203
42	3990	65632	5.73	69622
43	4048	65659	5.81	69707
44	3826	65123	5.55	68949
45	4036	65691	5.79	69727
46	4068	65532	5.84	69600
47	3916	65634	5.63	69550
48	3939	65532	5.67	69471
49	3875	66076	5.54	69951
50	4020	65819	5.76	69839
51	4142	65870	5.92	70012
52	4030	65752	5.78	69782
53	4160	66140	5.92	70300
54	4152	66150	5.91	70302
55	4012	66169	5.72	70181
56	4138	66783	5.83	70921
57	4071	66947	5.73	71018
58	4056	67252	5.69	71308
59	4151	67164	5.82	71315
60	4107	67461	5.74	71568
61	4033	67040	5.67	71073
62	3947	66949	5.57	70896
63	3971	66888	5.60	70859
64	4090	67006	5.75	71096
65	4018	66960	5.66	70978
66	4062	66664	5.74	70726
67	3973	66712	5.62	70685
68	3927	66999	5.54	70926
69	4033	66538	5.71	70571
70	4071	66720	5.75	70791
71	3928	66356	5.59	70284
72	3935	65589	5.66	69524
73	4000	65845	5.73	69845
74	4148	65673	5.94	69821
75	4016	65604	5.77	69620
76	3924	65312	5.67	69236
77	3859	65366	5.57	69225
78	3896	65367	5.62	69263
79	4001	65375	5.77	69376
80	3943	65326	5.69	69269
81	4003	65412	5.77	69415
82	3891	65099	5.64	68990
83	3988	64888	5.79	68876
84	3879	65381	5.60	69260
85	3890	65695	5.59	69585
86	3824	65014	5.56	68838
87	3857	65265	5.58	69122
88	3775	64676	5.51	68451
89	3900	64806	5.68	68706
90	3934	64651	5.74	68585
91	4028	64756	5.86	68784
92	3973	64544	5.80	68517
93	3997	64615	5.83	68612
94	3968	64872	5.76	68840
95	3905	64737	5.69	68642
96	3987	65011	5.78	68998
97	3979	64928	5.77	68907
98	3987	64417	5.83	68404
99	4001	64930	5.80	68931
100	3989	64745	5.80	68734
101	3974	64270	5.82	68244
102	3886	64261	5.70	68147
103	4062	63807	5.99	67869
104	4028	63814	5.94	67842
105	3984	63453	5.91	67437
106	4138	63725	6.10	67863
107	3931	63122	5.86	67053
108	4069	63830	5.99	67899
109	3930	63137	5.86	67067
110	4038	63346	5.99	67384
111	3890	62750	5.84	66640
112	4048	63043	6.03	67091
113	3994	62619	6.00	66613
114	3993	62422	6.01	66415
115	4014	62018	6.08	66032
116	4138	62011	6.26	66149
117	3984	62007	6.04	65991
118	3846	62322	5.81	66168
119	3891	61204	5.98	65095
120	4047	61570	6.17	65617
121	3859	61520	5.90	65379
122	3881	61718	5.92	65599
123	3924	61291	6.02	65215
124	3980	61344	6.09	65324
125	4057	61199	6.22	65256
126	3998	60627	6.19	64625
127	3971	60662	6.14	64633
128	3737	60616	5.81	64353
129	3897	60384	6.06	64281
130	3901	60538	6.05	64439
131	3924	60439	6.10	64363
132	3961	60375	6.16	64336
133	3915	59765	6.15	63680
134	4042	59275	6.38	63317
135	3978	59517	6.27	63495
136	3732	58786	5.97	62518
137	3853	58644	6.17	62497
138	3801	58495	6.10	62296
139	3708	58208	5.99	61916
140	3830	58147	6.18	61977
141	3648	57080	6.01	60728
142	3519	56774	5.84	60293
