CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	30115	6722	81.75	36837
2	29888	6572	81.97	36460
3	32367	6444	83.40	38811
4	32089	6860	82.39	38949
5	30968	6718	82.17	37686
6	31726	6700	82.56	38426
7	34006	6751	83.44	40757
8	32849	6540	83.40	39389
9	33476	6557	83.62	40033
10	33948	6492	83.95	40440
11	32874	6371	83.77	39245
12	32283	6683	82.85	38966
13	33118	6295	84.03	39413
14	35842	6804	84.05	42646
15	34621	6681	83.82	41302
16	33188	6461	83.70	39649
17	32397	6523	83.24	38920
18	33140	6355	83.91	39495
19	34432	6511	84.10	40943
20	33270	6412	83.84	39682
21	33903	6640	83.62	40543
22	33346	6497	83.69	39843
23	35214	6237	84.95	41451
24	35381	6898	83.68	42279
25	35408	6523	84.44	41931
26	34763	6706	83.83	41469
27	31931	6543	82.99	38474
28	31839	6289	83.51	38128
29	32150	6355	83.50	38505
30	32868	6744	82.97	39612
31	32559	6233	83.93	38792
32	31130	6014	83.81	37144
33	31882	6659	82.72	38541
34	32433	6128	84.11	38561
35	31957	6304	83.52	38261
36	32821	6497	83.48	39318
37	32913	6191	84.17	39104
38	31496	6523	82.84	38019
39	30787	5966	83.77	36753
40	32612	6645	83.07	39257
41	31105	6162	83.47	37267
42	30609	6010	83.59	36619
43	30437	6261	82.94	36698
44	30432	6414	82.59	36846
45	29975	6315	82.60	36290
46	29430	6213	82.57	35643
47	30742	5960	83.76	36702
48	30427	6064	83.38	36491
49	29842	6212	82.77	36054
50	30538	6695	82.02	37233
51	30125	6154	83.04	36279
52	29212	6147	82.62	35359
53	29816	6405	82.32	36221
54	30948	6421	82.82	37369
55	31451	6069	83.82	37520
56	29155	5986	82.97	35141
57	31587	6081	83.86	37668
58	29236	5993	82.99	35229
59	30763	6158	83.32	36921
60	30168	6177	83.00	36345
61	29942	6243	82.75	36185
62	31307	6164	83.55	37471
63	29812	6324	82.50	36136
64	29027	5884	83.15	34911
65	29149	6066	82.77	35215
66	29456	6090	82.87	35546
67	29751	6029	83.15	35780
68	30140	6248	82.83	36388
69	29872	6107	83.03	35979
70	30334	5801	83.95	36135
71	30098	6064	83.23	36162
72	30744	5988	83.70	36732
73	29763	6217	82.72	35980
74	28856	5994	82.80	34850
75	29664	5649	84.00	35313
76	29333	6119	82.74	35452
