CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	76164	24200	75.89	100364
2	80995	24352	76.88	105347
3	84901	24477	77.62	109378
4	83493	24435	77.36	107928
5	85929	23968	78.19	109897
6	89369	24395	78.56	113764
7	86669	24269	78.12	110938
8	86575	24397	78.02	110972
9	83472	23987	77.68	107459
10	87744	23917	78.58	111661
11	86667	23800	78.46	110467
12	83072	23870	77.68	106942
13	86537	23921	78.34	110458
14	90297	24126	78.92	114423
15	90828	24084	79.04	114912
16	86561	23781	78.45	110342
17	82971	23755	77.74	106726
18	84703	23463	78.31	108166
19	87527	23766	78.65	111293
20	86063	23202	78.77	109265
21	86311	24320	78.02	110631
22	86586	23196	78.87	109782
23	88783	23721	78.92	112504
24	87009	23379	78.82	110388
25	85481	23920	78.14	109401
26	85372	23830	78.18	109202
27	84854	23497	78.31	108351
28	84052	23534	78.13	107586
29	82979	23394	78.01	106373
30	83046	23769	77.75	106815
31	83561	23264	78.22	106825
32	81403	23385	77.68	104788
33	81354	23354	77.70	104708
34	81777	23227	77.88	105004
35	82414	23978	77.46	106392
36	82276	23489	77.79	105765
37	84181	23838	77.93	108019
38	82560	23319	77.98	105879
39	80454	23449	77.43	103903
40	81790	23573	77.63	105363
41	78476	23510	76.95	101986
42	79428	23137	77.44	102565
43	80790	23338	77.59	104128
44	77616	23213	76.98	100829
45	78831	22918	77.48	101749
46	76509	23493	76.51	100002
47	79179	23728	76.94	102907
48	78179	23137	77.16	101316
49	76387	22971	76.88	99358
50	78386	23495	76.94	101881
51	77332	22935	77.13	100267
52	75451	22381	77.12	97832
53	76315	22595	77.16	98910
54	77534	22808	77.27	100342
55	78833	23475	77.05	102308
56	73488	21931	77.02	95419
57	76417	23208	76.70	99625
58	75108	22057	77.30	97165
59	77849	23095	77.12	100944
60	76573	22518	77.28	99091
61	75548	22505	77.05	98053
62	76233	22537	77.18	98770
63	76318	22763	77.03	99081
64	74343	22493	76.77	96836
65	73752	22561	76.58	96313
66	76008	22747	76.97	98755
67	76709	22072	77.66	98781
68	75506	22180	77.29	97686
69	78061	22194	77.86	100255
70	76812	22189	77.59	99001
71	76625	22372	77.40	98997
72	76342	22292	77.40	98634
73	75010	21804	77.48	96814
74	74634	21959	77.27	96593
75	75379	22130	77.30	97509
76	76223	21724	77.82	97947
77	75921	21642	77.82	97563
78	74323	21905	77.24	96228
79	74159	22166	76.99	96325
80	74977	21705	77.55	96682
81	75534	22200	77.29	97734
82	73135	21113	77.60	94248
83	74179	21441	77.58	95620
84	74414	21438	77.63	95852
85	74593	21306	77.78	95899
86	72371	20236	78.15	92607
87	74172	21334	77.66	95506
88	73993	21452	77.52	95445
89	73802	21188	77.69	94990
90	75181	20831	78.30	96012
91	75295	21042	78.16	96337
92	76237	20986	78.41	97223
93	77183	21040	78.58	98223
94	76801	20723	78.75	97524
95	75539	20510	78.65	96049
96	75370	20595	78.54	95965
97	70960	19621	78.34	90581
98	72796	20175	78.30	92971
99	72458	19877	78.47	92335
100	73364	20030	78.55	93394
101	73227	20051	78.50	93278
102	71679	20391	77.85	92070
103	72778	20252	78.23	93030
104	71772	20133	78.09	91905
105	70896	19521	78.41	90417
106	68414	19502	77.82	87916
107	70066	19338	78.37	89404
108	70245	19634	78.16	89879
109	69495	18858	78.66	88353
110	69730	19402	78.23	89132
111	70927	19388	78.53	90315
112	67481	18517	78.47	85998
113	69464	19207	78.34	88671
114	69988	19182	78.49	89170
115	69632	18916	78.64	88548
116	68679	19050	78.29	87729
117	66204	18140	78.49	84344
118	68614	18139	79.09	86753
