CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	606	219	73.45	825
2	293	102	74.18	395
3	439	170	72.09	609
4	411	158	72.23	569
5	410	134	75.37	544
6	387	118	76.63	505
7	294	91	76.36	385
8	362	73	83.22	435
9	402	113	78.06	515
10	461	141	76.58	602
11	735	163	81.85	898
12	532	143	78.81	675
13	613	134	82.06	747
14	368	88	80.70	456
15	401	99	80.20	500
16	407	102	79.96	509
17	428	103	80.60	531
18	469	113	80.58	582
19	414	136	75.27	550
20	371	132	73.76	503
21	446	110	80.22	556
22	514	126	80.31	640
23	435	101	81.16	536
24	347	99	77.80	446
25	497	153	76.46	650
26	343	110	75.72	453
27	539	147	78.57	686
28	690	142	82.93	832
29	730	179	80.31	909
30	395	101	79.64	496
31	615	134	82.11	749
32	457	107	81.03	564
33	482	106	81.97	588
34	499	98	83.58	597
35	529	115	82.14	644
36	558	128	81.34	686
37	543	132	80.44	675
38	526	133	79.82	659
39	694	125	84.74	819
40	874	184	82.61	1058
41	560	130	81.16	690
42	330	111	74.83	441
43	556	108	83.73	664
44	444	122	78.45	566
45	470	118	79.93	588
46	389	101	79.39	490
47	617	154	80.03	771
48	462	124	78.84	586
49	613	146	80.76	759
50	458	102	81.79	560
51	547	128	81.04	675
52	666	149	81.72	815
53	388	133	74.47	521
54	389	129	75.10	518
55	492	152	76.40	644
56	626	191	76.62	817
57	659	153	81.16	812
58	392	108	78.40	500
59	557	155	78.23	712
60	380	118	76.31	498
61	596	140	80.98	736
62	352	113	75.70	465
63	537	161	76.93	698
64	412	108	79.23	520
65	338	122	73.48	460
66	221	68	76.47	289
67	425	115	78.70	540
68	479	128	78.91	607
69	539	112	82.80	651
70	338	103	76.64	441
71	407	114	78.12	521
72	423	66	86.50	489
73	396	97	80.32	493
74	302	70	81.18	372
75	323	91	78.02	414
76	255	91	73.70	346
77	345	79	81.37	424
78	357	101	77.95	458
79	408	105	79.53	513
80	341	99	77.50	440
81	336	76	81.55	412
82	382	127	75.05	509
83	405	110	78.64	515
84	544	128	80.95	672
85	582	145	80.06	727
86	413	113	78.52	526
87	466	140	76.90	606
88	394	105	78.96	499
89	545	106	83.72	651
90	340	87	79.63	427
91	494	143	77.55	637
92	421	114	78.69	535
93	367	119	75.51	486
94	392	85	82.18	477
95	385	79	82.97	464
96	495	108	82.09	603
97	585	120	82.98	705
98	630	140	81.82	770
99	472	100	82.52	572
100	458	106	81.21	564
101	472	104	81.94	576
102	284	93	75.33	377
103	325	82	79.85	407
104	356	97	78.59	453
105	396	128	75.57	524
106	297	79	78.99	376
107	429	93	82.18	522
108	294	81	78.40	375
109	464	123	79.05	587
110	442	123	78.23	565
111	312	71	81.46	383
112	379	121	75.80	500
113	491	148	76.84	639
114	543	150	78.35	693
115	455	133	77.38	588
116	492	163	75.11	655
117	380	76	83.33	456
118	326	97	77.07	423
119	403	80	83.44	483
120	335	118	73.95	453
121	373	127	74.60	500
122	297	83	78.16	380
123	307	103	74.88	410
124	285	107	72.70	392
125	445	137	76.46	582
126	295	85	77.63	380
127	266	100	72.68	366
128	281	92	75.34	373
129	201	0	100.00	201

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12	1541	0.77	1553
2	18	1221	1.45	1239
3	5	1525	0.33	1530
4	6	1272	0.47	1278
5	4	1153	0.35	1157
6	4	1024	0.39	1028
7	11	1085	1.00	1096
8	10	1226	0.81	1236
9	6	1284	0.47	1290
10	5	1227	0.41	1232
11	13	1171	1.10	1184
12	8	1257	0.63	1265
13	10	1417	0.70	1427
14	13	1252	1.03	1265
15	12	1101	1.08	1113
16	6	1156	0.52	1162
17	9	1185	0.75	1194
18	14	1297	1.07	1311
19	18	1483	1.20	1501
20	20	1762	1.12	1782
21	14	1795	0.77	1809
22	18	1655	1.08	1673
23	10	1541	0.64	1551
24	7	1449	0.48	1456
25	12	1158	1.03	1170
26	12	1220	0.97	1232
27	10	1206	0.82	1216
28	6	1547	0.39	1553
29	9	1402	0.64	1411
30	23	1494	1.52	1517
31	13	1202	1.07	1215
32	13	1302	0.99	1315
33	9	1346	0.66	1355
34	5	1101	0.45	1106
35	5	1167	0.43	1172
36	10	1153	0.86	1163
37	8	1286	0.62	1294
38	8	1106	0.72	1114
39	6	1000	0.60	1006
40	8	1081	0.73	1089
41	6	1107	0.54	1113
42	11	1327	0.82	1338
43	12	1131	1.05	1143
44	3	1172	0.26	1175
45	14	1222	1.13	1236
46	12	1158	1.03	1170
47	15	1441	1.03	1456
48	14	1486	0.93	1500
49	20	1491	1.32	1511
50	11	1513	0.72	1524
51	11	1416	0.77	1427
52	18	1603	1.11	1621
53	8	1244	0.64	1252
54	11	1301	0.84	1312
55	11	1238	0.88	1249
56	9	1343	0.67	1352
57	28	1425	1.93	1453
58	6	1455	0.41	1461
59	11	1366	0.80	1377
60	11	1287	0.85	1298
61	10	1244	0.80	1254
62	12	1488	0.80	1500
63	19	1208	1.55	1227
64	10	1125	0.88	1135
