CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2253	1224	64.80	3477
2	2484	972	71.88	3456
3	2389	672	78.05	3061
4	2594	541	82.74	3135
5	2494	548	81.99	3042
6	2450	451	84.45	2901
7	2340	434	84.35	2774
8	2359	432	84.52	2791
9	2409	451	84.23	2860
10	2327	442	84.04	2769
11	2391	404	85.55	2795
12	2357	428	84.63	2785
13	2287	415	84.64	2702
14	2301	426	84.38	2727
15	2301	440	83.95	2741
16	2391	392	85.91	2783
17	2375	421	84.94	2796
18	2371	433	84.56	2804
19	2308	408	84.98	2716
20	2329	421	84.69	2750
21	2318	420	84.66	2738
22	2238	410	84.52	2648
23	2259	395	85.12	2654
24	2316	410	84.96	2726
25	2396	420	85.09	2816
26	2341	433	84.39	2774
27	2220	385	85.22	2605
28	2285	421	84.44	2706
29	2324	434	84.26	2758
30	2210	411	84.32	2621
31	2325	432	84.33	2757
32	2244	395	85.03	2639
33	2243	403	84.77	2646
34	2275	465	83.03	2740
35	2302	412	84.82	2714
36	2305	429	84.31	2734
37	2244	412	84.49	2656
38	2159	400	84.37	2559
39	2137	440	82.93	2577
40	2289	471	82.93	2760
41	2247	391	85.18	2638
42	2200	425	83.81	2625
43	2232	384	85.32	2616
44	2251	388	85.30	2639
45	2286	430	84.17	2716
46	2245	380	85.52	2625
47	2090	415	83.43	2505
48	2202	451	83.00	2653
49	2285	413	84.69	2698
50	2134	408	83.95	2542
51	2165	437	83.21	2602
52	2146	403	84.19	2549
53	2295	403	85.06	2698
54	2171	372	85.37	2543
55	2200	433	83.55	2633
56	2195	443	83.21	2638
57	2124	379	84.86	2503
58	2218	427	83.86	2645
59	2203	383	85.19	2586
60	2144	398	84.34	2542
61	2133	369	85.25	2502
62	2024	360	84.90	2384
63	2191	377	85.32	2568
64	2223	408	84.49	2631
65	2093	405	83.79	2498
66	2134	378	84.95	2512
67	2088	436	82.73	2524
68	2082	378	84.63	2460
69	1946	407	82.70	2353
70	2095	408	83.70	2503
71	1993	410	82.94	2403
72	2159	405	84.20	2564
73	2061	351	85.45	2412
74	2016	403	83.34	2419
75	2146	377	85.06	2523
76	2072	374	84.71	2446
77	2154	370	85.34	2524
78	2018	387	83.91	2405
79	2035	414	83.10	2449
80	2012	366	84.61	2378
81	2064	393	84.00	2457
82	2143	421	83.58	2564
83	2002	432	82.25	2434
84	2063	402	83.69	2465
85	2018	393	83.70	2411
86	2003	418	82.73	2421
87	1977	399	83.21	2376
88	2210	417	84.13	2627
89	2080	348	85.67	2428
90	2124	372	85.10	2496
91	1997	396	83.45	2393
92	2037	402	83.52	2439
93	2069	368	84.90	2437
94	2045	377	84.43	2422
95	1998	382	83.95	2380
96	2041	360	85.01	2401
97	2088	392	84.19	2480
98	2086	340	85.99	2426
99	1987	360	84.66	2347
100	1920	401	82.72	2321
101	2084	353	85.51	2437
102	2045	350	85.39	2395
103	2003	376	84.20	2379
104	2033	349	85.35	2382
105	2046	357	85.14	2403
106	1968	330	85.64	2298
107	1855	351	84.09	2206
108	1867	357	83.95	2224
109	2034	380	84.26	2414
110	1885	362	83.89	2247
111	1864	340	84.57	2204
112	1853	363	83.62	2216
113	1882	335	84.89	2217
114	1966	364	84.38	2330
115	1871	349	84.28	2220
116	1909	354	84.36	2263
117	1904	352	84.40	2256
118	1914	334	85.14	2248
119	1927	352	84.55	2279
120	1912	348	84.60	2260
121	1865	352	84.12	2217
122	1851	389	82.63	2240
123	1898	337	84.92	2235
124	1787	344	83.86	2131
125	1911	342	84.82	2253
126	1819	317	85.16	2136
127	1803	322	84.85	2125
128	1837	342	84.30	2179
129	1855	302	86.00	2157
130	1782	312	85.10	2094
131	1691	355	82.65	2046
132	1771	351	83.46	2122
133	1914	333	85.18	2247
134	1807	309	85.40	2116
135	1755	363	82.86	2118
136	1717	319	84.33	2036
137	1698	337	83.44	2035
138	1766	345	83.66	2111
139	1686	312	84.38	1998
140	1631	334	83.00	1965
141	1741	302	85.22	2043
142	1677	326	83.72	2003
143	1663	291	85.11	1954
144	1557	283	84.62	1840
145	1204	209	85.21	1413

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1354	11335	10.67	12689
2	933	11306	7.62	12239
3	808	11582	6.52	12390
4	572	12001	4.55	12573
5	540	11699	4.41	12239
6	497	11619	4.10	12116
7	518	11614	4.27	12132
8	511	11278	4.33	11789
9	488	11578	4.04	12066
10	537	11570	4.44	12107
11	551	11721	4.49	12272
12	591	11751	4.79	12342
13	542	11660	4.44	12202
14	554	11657	4.54	12211
15	531	11800	4.31	12331
16	529	11749	4.31	12278
17	525	11528	4.36	12053
18	518	11881	4.18	12399
19	537	11624	4.42	12161
20	526	11622	4.33	12148
21	534	11661	4.38	12195
22	527	11636	4.33	12163
23	587	11589	4.82	12176
24	535	11454	4.46	11989
25	592	11598	4.86	12190
26	545	11480	4.53	12025
27	541	11286	4.57	11827
28	556	11725	4.53	12281
29	553	11542	4.57	12095
30	544	11339	4.58	11883
31	492	11548	4.09	12040
32	555	11366	4.66	11921
33	559	11693	4.56	12252
34	533	11589	4.40	12122
35	535	11346	4.50	11881
36	522	11176	4.46	11698
37	480	11315	4.07	11795
38	555	11159	4.74	11714
39	548	11607	4.51	12155
40	536	11337	4.51	11873
41	514	11208	4.38	11722
42	545	11317	4.59	11862
43	530	11248	4.50	11778
44	571	11194	4.85	11765
45	562	11195	4.78	11757
46	517	10993	4.49	11510
47	594	11144	5.06	11738
48	496	11059	4.29	11555
49	495	11288	4.20	11783
50	516	11155	4.42	11671
51	498	11205	4.26	11703
52	556	11303	4.69	11859
53	529	10853	4.65	11382
54	593	10926	5.15	11519
55	560	11095	4.80	11655
56	533	10955	4.64	11488
57	484	11100	4.18	11584
58	551	10999	4.77	11550
59	537	10755	4.76	11292
60	566	10869	4.95	11435
61	538	10951	4.68	11489
62	539	10819	4.75	11358
63	573	10974	4.96	11547
64	527	10895	4.61	11422
65	558	10776	4.92	11334
66	539	10740	4.78	11279
67	521	10851	4.58	11372
68	543	10961	4.72	11504
69	588	10657	5.23	11245
70	565	10963	4.90	11528
71	505	10808	4.46	11313
72	534	10919	4.66	11453
73	503	10679	4.50	11182
74	548	10921	4.78	11469
75	514	10763	4.56	11277
76	525	11030	4.54	11555
77	523	10729	4.65	11252
78	511	10771	4.53	11282
79	518	10686	4.62	11204
80	539	10692	4.80	11231
81	559	10701	4.96	11260
82	532	10680	4.74	11212
83	513	10821	4.53	11334
84	526	10703	4.68	11229
85	500	10677	4.47	11177
86	477	10733	4.26	11210
87	469	10547	4.26	11016
88	470	10533	4.27	11003
89	490	10606	4.42	11096
90	481	10467	4.39	10948
91	521	10525	4.72	11046
92	535	10488	4.85	11023
93	504	10228	4.70	10732
94	538	10524	4.86	11062
95	544	10184	5.07	10728
96	492	9930	4.72	10422
97	535	10192	4.99	10727
98	544	10183	5.07	10727
99	513	10133	4.82	10646
100	515	10176	4.82	10691
101	518	10191	4.84	10709
102	543	9865	5.22	10408
103	483	10077	4.57	10560
104	545	9997	5.17	10542
105	497	10014	4.73	10511
106	482	10085	4.56	10567
107	514	10032	4.87	10546
108	507	10002	4.82	10509
109	536	10074	5.05	10610
110	501	9918	4.81	10419
111	557	9795	5.38	10352
112	538	9881	5.16	10419
113	527	9998	5.01	10525
114	539	9484	5.38	10023
115	537	9625	5.28	10162
116	564	9650	5.52	10214
117	531	9617	5.23	10148
118	508	9533	5.06	10041
119	558	9613	5.49	10171
120	552	9576	5.45	10128
121	511	9430	5.14	9941
122	494	9307	5.04	9801
123	510	9277	5.21	9787
