CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	20507	5351	79.31	25858
2	20925	5296	79.80	26221
3	22288	5238	80.97	27526
4	21802	5529	79.77	27331
5	21739	5209	80.67	26948
6	21747	5384	80.16	27131
7	23291	5402	81.17	28693
8	22815	5234	81.34	28049
9	22941	5289	81.26	28230
10	23262	5240	81.62	28502
11	22519	5234	81.14	27753
12	22303	5186	81.13	27489
13	22807	5334	81.05	28141
14	24882	5183	82.76	30065
15	23356	5175	81.86	28531
16	22624	5065	81.71	27689
17	22464	5094	81.52	27558
18	22792	5050	81.86	27842
19	23984	5190	82.21	29174
20	22526	5163	81.35	27689
21	23161	5287	81.42	28448
22	22860	5146	81.63	28006
23	24337	5134	82.58	29471
24	24135	5472	81.52	29607
25	23867	4827	83.18	28694
26	23832	5239	81.98	29071
27	21926	4879	81.80	26805
28	22917	4988	82.13	27905
29	22455	5262	81.02	27717
30	23240	5220	81.66	28460
31	22319	5134	81.30	27453
32	21484	5004	81.11	26488
33	21854	5008	81.36	26862
34	22531	5098	81.55	27629
35	21444	4838	81.59	26282
36	22405	5156	81.29	27561
37	22744	5291	81.13	28035
38	22211	5303	80.73	27514
39	21660	4884	81.60	26544
40	22096	5125	81.17	27221
41	21082	5036	80.72	26118
42	20828	5189	80.06	26017
43	20866	4845	81.16	25711
44	21080	5031	80.73	26111
45	20851	4984	80.71	25835
46	20246	4849	80.68	25095
47	19762	4777	80.53	24539
48	20588	5043	80.32	25631
49	20776	5089	80.32	25865
50	20840	5154	80.17	25994
51	20591	5012	80.42	25603
52	20907	5276	79.85	26183
53	20746	5090	80.30	25836
54	20910	5258	79.91	26168
55	21386	5257	80.27	26643
56	20680	4887	80.89	25567
57	21806	5012	81.31	26818
58	21227	4870	81.34	26097
59	20725	4953	80.71	25678
60	20840	5105	80.32	25945
61	20943	5088	80.45	26031
62	21143	5158	80.39	26301
63	21045	4939	80.99	25984
64	19701	4813	80.37	24514
65	20329	4838	80.78	25167
66	20311	4852	80.72	25163
