CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	569	149	79.25	718
2	328	67	83.04	395
3	405	118	77.44	523
4	375	99	79.11	474
5	355	108	76.67	463
6	307	54	85.04	361
7	232	52	81.69	284
8	279	67	80.64	346
9	370	88	80.79	458
10	493	99	83.28	592
11	622	132	82.49	754
12	514	105	83.04	619
13	529	101	83.97	630
14	331	77	81.13	408
15	382	59	86.62	441
16	339	86	79.76	425
17	335	66	83.54	401
18	425	75	85.00	500
19	362	93	79.56	455
20	332	73	81.98	405
21	352	92	79.28	444
22	435	90	82.86	525
23	345	72	82.73	417
24	305	58	84.02	363
25	427	96	81.64	523
26	331	62	84.22	393
27	458	84	84.50	542
28	550	101	84.49	651
29	593	107	84.71	700
30	352	67	84.01	419
31	513	87	85.50	600
32	408	78	83.95	486
33	419	86	82.97	505
34	425	85	83.33	510
35	407	69	85.50	476
36	407	87	82.39	494
37	378	87	81.29	465
38	489	85	85.19	574
39	521	85	85.97	606
40	698	109	86.49	807
41	500	84	85.62	584
42	362	76	82.65	438
43	485	75	86.61	560
44	395	98	80.12	493
45	445	106	80.76	551
46	385	72	84.25	457
47	543	91	85.65	634
48	368	80	82.14	448
49	502	98	83.67	600
50	397	85	82.37	482
51	440	90	83.02	530
52	573	95	85.78	668
53	337	89	79.11	426
54	395	90	81.44	485
55	405	114	78.03	519
56	612	134	82.04	746
57	563	112	83.41	675
58	412	88	82.40	500
59	568	112	83.53	680
60	389	76	83.66	465
61	543	100	84.45	643
62	361	68	84.15	429
63	448	98	82.05	546
64	342	81	80.85	423
65	309	79	79.64	388
66	224	41	84.53	265
67	395	59	87.00	454
68	448	97	82.20	545
69	484	93	83.88	577
70	368	70	84.02	438
71	369	60	86.01	429
72	343	71	82.85	414
73	368	52	87.62	420
74	251	61	80.45	312
75	305	61	83.33	366
76	261	65	80.06	326
77	306	79	79.48	385
78	325	75	81.25	400
79	324	61	84.16	385
80	308	71	81.27	379
81	255	45	85.00	300
82	305	71	81.12	376
83	382	66	85.27	448
84	549	104	84.07	653
85	509	85	85.69	594
86	402	76	84.10	478
87	414	99	80.70	513
88	351	62	84.99	413
89	487	96	83.53	583
90	289	73	79.83	362
91	452	96	82.48	548
92	370	83	81.68	453
93	352	55	86.49	407
94	237	53	81.72	290
95	289	76	79.18	365
96	465	88	84.09	553
97	403	73	84.66	476
98	546	86	86.39	632
99	447	73	85.96	520
100	434	83	83.95	517
101	458	82	84.81	540
102	282	68	80.57	350
103	330	76	81.28	406
104	307	85	78.32	392
105	371	76	83.00	447
106	259	66	79.69	325
107	341	76	81.77	417
108	283	70	80.17	353
109	388	83	82.38	471
110	337	75	81.80	412
111	269	70	79.35	339
112	336	73	82.15	409
113	459	85	84.38	544
114	477	109	81.40	586
115	386	86	81.78	472
116	465	115	80.17	580
117	360	100	78.26	460
118	307	71	81.22	378
119	360	88	80.36	448
120	325	75	81.25	400
121	322	81	79.90	403
122	236	66	78.15	302
123	284	75	79.11	359
124	290	70	80.56	360
125	364	73	83.30	437
126	281	52	84.38	333
127	236	56	80.82	292
128	247	78	76.00	325
129	156	0	100.00	156

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13	1299	0.99	1312
2	12	1076	1.10	1088
3	14	1219	1.14	1233
4	12	1110	1.07	1122
5	11	977	1.11	988
6	13	876	1.46	889
7	9	979	0.91	988
8	13	1076	1.19	1089
9	15	1039	1.42	1054
10	15	1053	1.40	1068
11	14	1083	1.28	1097
12	14	1063	1.30	1077
13	19	1221	1.53	1240
14	9	1038	0.86	1047
15	17	931	1.79	948
16	16	936	1.68	952
17	24	966	2.42	990
18	21	1081	1.91	1102
19	19	1386	1.35	1405
20	20	1469	1.34	1489
21	15	1509	0.98	1524
22	23	1451	1.56	1474
23	17	1341	1.25	1358
24	20	1252	1.57	1272
25	15	1013	1.46	1028
26	15	958	1.54	973
27	12	1109	1.07	1121
28	17	1326	1.27	1343
29	23	1177	1.92	1200
30	27	1218	2.17	1245
31	13	1080	1.19	1093
32	17	1087	1.54	1104
33	21	1138	1.81	1159
34	17	873	1.91	890
35	19	994	1.88	1013
36	19	1018	1.83	1037
37	8	1090	0.73	1098
38	12	905	1.31	917
39	13	872	1.47	885
40	10	908	1.09	918
41	14	875	1.57	889
42	26	1119	2.27	1145
43	21	991	2.08	1012
44	23	1078	2.09	1101
45	16	960	1.64	976
46	16	1039	1.52	1055
47	17	1190	1.41	1207
48	25	1233	1.99	1258
49	19	1276	1.47	1295
50	16	1258	1.26	1274
51	24	1224	1.92	1248
52	23	1392	1.63	1415
53	31	1088	2.77	1119
54	24	1154	2.04	1178
55	13	1124	1.14	1137
56	24	1134	2.07	1158
57	16	1261	1.25	1277
58	22	1184	1.82	1206
59	15	1144	1.29	1159
60	20	1087	1.81	1107
61	24	1195	1.97	1219
62	18	1308	1.36	1326
63	15	1098	1.35	1113
64	15	1034	1.43	1049
65	12	1006	1.18	1018
66	9	1020	0.87	1029
67	12	978	1.21	990
68	6	1054	0.57	1060
69	6	993	0.60	999
70	24	1053	2.23	1077
71	19	1130	1.65	1149
72	15	1065	1.39	1080
73	16	1012	1.56	1028
74	17	944	1.77	961
75	20	945	2.07	965
76	22	1158	1.86	1180
77	18	1075	1.65	1093
78	23	1191	1.89	1214
79	21	1354	1.53	1375
80	13	1394	0.92	1407
81	25	1244	1.97	1269
82	16	1217	1.30	1233
83	16	967	1.63	983
84	11	977	1.11	988
85	13	1008	1.27	1021
86	12	1158	1.03	1170
87	22	1111	1.94	1133
88	23	1202	1.88	1225
89	15	996	1.48	1011
90	15	969	1.52	984
91	14	916	1.51	930
92	8	962	0.82	970
93	22	1054	2.04	1076
94	19	896	2.08	915
95	16	978	1.61	994
96	19	1012	1.84	1031
97	19	1017	1.83	1036
98	13	980	1.31	993
99	20	1124	1.75	1144
100	16	1112	1.42	1128
101	14	1075	1.29	1089
102	18	1079	1.64	1097
103	20	994	1.97	1014
104	18	1009	1.75	1027
105	22	1099	1.96	1121
106	19	1252	1.49	1271
107	15	1322	1.12	1337
108	10	1358	0.73	1368
109	20	1280	1.54	1300
110	14	1322	1.05	1336
111	13	1164	1.10	1177
112	17	1123	1.49	1140
113	19	980	1.90	999
114	16	1019	1.55	1035
115	18	1022	1.73	1040
116	12	1036	1.15	1048
117	18	1098	1.61	1116
118	11	855	1.27	866
119	16	848	1.85	864
120	9	1030	0.87	1039
121	10	1022	0.97	1032
122	17	890	1.87	907
123	10	835	1.18	845
124	20	937	2.09	957
125	11	831	1.31	842
126	11	991	1.10	1002
127	15	940	1.57	955
128	8	844	0.94	852
129	7	0	100.00	7

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	80	5388	1.46	5468
2	70	4965	1.39	5035
3	121	4684	2.52	4805
4	87	4617	1.85	4704
5	53	4429	1.18	4482
6	82	4693	1.72	4775
7	80	4895	1.61	4975
8	83	5094	1.60	5177
9	61	4830	1.25	4891
10	81	4654	1.71	4735
11	80	4325	1.82	4405
12	77	4918	1.54	4995
13	75	5075	1.46	5150
14	80	4638	1.70	4718
15	72	4534	1.56	4606
16	60	4371	1.35	4431
17	54	4065	1.31	4119
18	91	4051	2.20	4142
19	97	4234	2.24	4331
20	90	4054	2.17	4144
21	91	4333	2.06	4424
22	72	4315	1.64	4387
23	74	4447	1.64	4521
24	114	4669	2.38	4783
25	98	4639	2.07	4737
26	72	4600	1.54	4672
27	90	4930	1.79	5020
28	71	5004	1.40	5075
29	85	5100	1.64	5185
30	81	5149	1.55	5230
31	71	5127	1.37	5198
32	68	4569	1.47	4637
33	68	4447	1.51	4515
34	80	4691	1.68	4771
35	68	4756	1.41	4824
36	93	5396	1.69	5489
37	96	5450	1.73	5546
38	87	5354	1.60	5441
39	73	4603	1.56	4676
40	91	4979	1.79	5070
41	80	4839	1.63	4919
42	75	4819	1.53	4894
43	69	4750	1.43	4819
44	61	4615	1.30	4676
45	74	4598	1.58	4672
46	74	4328	1.68	4402
47	60	4255	1.39	4315
48	69	3930	1.73	3999
49	82	4344	1.85	4426
50	50	4413	1.12	4463
51	54	4557	1.17	4611
52	78	4505	1.70	4583
53	81	4596	1.73	4677
54	85	4887	1.71	4972
55	55	4985	1.09	5040
56	79	4948	1.57	5027
57	67	4844	1.36	4911
58	79	5106	1.52	5185
59	68	5071	1.32	5139
60	64	4822	1.31	4886
61	81	4870	1.64	4951
62	77	4568	1.66	4645
63	76	4792	1.56	4868
64	63	4738	1.31	4801
65	71	5061	1.38	5132
66	63	4822	1.29	4885
67	78	4872	1.58	4950
68	78	5132	1.50	5210
69	69	5045	1.35	5114
70	61	4878	1.24	4939
71	73	5119	1.41	5192
72	66	5171	1.26	5237
73	62	4770	1.28	4832
74	88	4495	1.92	4583
75	67	4471	1.48	4538
76	64	4292	1.47	4356
77	61	4422	1.36	4483
78	62	4464	1.37	4526
79	69	4611	1.47	4680
80	85	4589	1.82	4674
81	74	4833	1.51	4907
82	81	4707	1.69	4788
83	78	4597	1.67	4675
84	83	4850	1.68	4933
85	67	5016	1.32	5083
86	65	5054	1.27	5119
87	79	4705	1.65	4784
88	88	5329	1.62	5417
89	73	5502	1.31	5575
90	93	5237	1.74	5330
91	77	5130	1.48	5207
92	77	5012	1.51	5089
93	79	5002	1.55	5081
94	83	5055	1.62	5138
95	76	4878	1.53	4954
96	102	5434	1.84	5536
97	94	5092	1.81	5186
98	89	5364	1.63	5453
99	67	4780	1.38	4847
100	90	4834	1.83	4924
101	79	4970	1.56	5049
102	77	4851	1.56	4928
103	87	4652	1.84	4739
104	61	4312	1.39	4373
105	80	4495	1.75	4575
106	61	4258	1.41	4319
107	67	4333	1.52	4400
108	71	4346	1.61	4417
109	79	4516	1.72	4595
110	66	4490	1.45	4556
111	73	4653	1.54	4726
112	68	4770	1.41	4838
113	70	5026	1.37	5096
114	56	5087	1.09	5143
115	60	4786	1.24	4846
116	66	5037	1.29	5103
117	71	4891	1.43	4962
118	60	5002	1.19	5062
119	111	5130	2.12	5241
