CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
144	110	19	85.27	129
145	93	26	78.15	119

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	52	520	9.09	572
2	40	480	7.69	520
3	23	532	4.14	555
4	16	576	2.70	592
5	7	527	1.31	534
6	9	512	1.73	521
7	7	543	1.27	550
8	7	512	1.35	519
9	10	518	1.89	528
10	9	504	1.75	513
11	7	561	1.23	568
12	5	494	1.00	499
13	9	551	1.61	560
14	4	486	0.82	490
15	8	505	1.56	513
16	7	527	1.31	534
17	7	484	1.43	491
18	8	523	1.51	531
19	7	519	1.33	526
20	6	520	1.14	526
21	3	534	0.56	537
22	10	478	2.05	488
23	6	534	1.11	540
24	10	553	1.78	563
25	3	535	0.56	538
26	7	533	1.30	540
27	6	562	1.06	568
28	5	523	0.95	528
29	2	519	0.38	521
30	11	519	2.08	530
31	3	522	0.57	525
32	9	585	1.52	594
33	9	577	1.54	586
34	5	551	0.90	556
35	8	556	1.42	564
36	8	503	1.57	511
37	17	489	3.36	506
38	8	512	1.54	520
39	12	483	2.42	495
40	12	509	2.30	521
41	5	539	0.92	544
42	2	513	0.39	515
43	7	513	1.35	520
44	8	481	1.64	489
45	7	528	1.31	535
46	4	559	0.71	563
47	6	520	1.14	526
48	3	499	0.60	502
49	6	542	1.09	548
50	7	507	1.36	514
51	1	540	0.18	541
52	12	524	2.24	536
53	7	495	1.39	502
54	5	549	0.90	554
55	8	528	1.49	536
56	7	500	1.38	507
57	8	501	1.57	509
58	11	507	2.12	518
59	11	540	2.00	551
60	4	479	0.83	483
61	8	535	1.47	543
62	13	544	2.33	557
63	20	548	3.52	568
64	9	551	1.61	560
65	6	537	1.10	543
66	7	514	1.34	521
67	12	541	2.17	553
68	3	469	0.64	472
69	9	482	1.83	491
70	4	475	0.84	479
71	8	484	1.63	492
72	7	517	1.34	524
73	7	515	1.34	522
74	7	498	1.39	505
75	7	532	1.30	539
76	3	564	0.53	567
77	5	553	0.90	558
78	7	532	1.30	539
79	13	493	2.57	506
80	6	494	1.20	500
81	10	504	1.95	514
82	10	542	1.81	552
83	6	519	1.14	525
84	6	544	1.09	550
85	8	518	1.52	526
86	9	497	1.78	506
87	5	515	0.96	520
88	7	519	1.33	526
89	6	519	1.14	525
90	9	558	1.59	567
91	5	562	0.88	567
92	9	565	1.57	574
93	12	537	2.19	549
94	5	522	0.95	527
95	13	479	2.64	492
96	17	510	3.23	527
97	8	504	1.56	512
98	10	477	2.05	487
99	10	529	1.86	539
100	8	508	1.55	516
101	14	486	2.80	500
102	13	452	2.80	465
103	11	518	2.08	529
104	6	476	1.24	482
105	4	508	0.78	512
106	11	472	2.28	483
107	5	502	0.99	507
108	6	490	1.21	496
109	4	518	0.77	522
110	9	530	1.67	539
111	11	492	2.19	503
112	3	558	0.53	561
113	9	507	1.74	516
114	3	490	0.61	493
115	10	522	1.88	532
116	2	481	0.41	483
117	6	540	1.10	546
118	7	509	1.36	516
119	6	486	1.22	492
120	2	531	0.38	533
121	12	526	2.23	538
122	4	508	0.78	512
123	5	547	0.91	552
124	7	469	1.47	476
125	9	543	1.63	552
126	6	505	1.17	511
127	10	471	2.08	481
128	5	492	1.01	497
129	10	483	2.03	493
130	1	535	0.19	536
131	10	459	2.13	469
132	7	468	1.47	475
133	8	501	1.57	509
134	6	508	1.17	514
135	8	506	1.56	514
136	4	492	0.81	496
137	6	524	1.13	530
138	9	459	1.92	468
139	7	532	1.30	539
140	5	533	0.93	538
141	5	496	1.00	501
142	6	491	1.21	497
143	7	476	1.45	483
144	11	523	2.06	534
145	3	404	0.74	407

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	203	1618	11.15	1821
2	147	1686	8.02	1833
3	128	1811	6.60	1939
4	121	1918	5.93	2039
5	106	1832	5.47	1938
6	84	1848	4.35	1932
7	94	1946	4.61	2040
8	98	1849	5.03	1947
9	106	1910	5.26	2016
10	98	1926	4.84	2024
11	90	1938	4.44	2028
12	97	1903	4.85	2000
13	98	1942	4.80	2040
14	82	1981	3.97	2063
15	104	1989	4.97	2093
16	101	2072	4.65	2173
17	87	1995	4.18	2082
18	106	1957	5.14	2063
19	97	1913	4.83	2010
20	98	1942	4.80	2040
21	103	1871	5.22	1974
22	111	1846	5.67	1957
23	100	1920	4.95	2020
24	101	1854	5.17	1955
25	101	1947	4.93	2048
26	91	1979	4.40	2070
27	101	1898	5.05	1999
28	98	1828	5.09	1926
29	98	1773	5.24	1871
30	105	1845	5.38	1950
31	83	1861	4.27	1944
32	91	1871	4.64	1962
33	109	1883	5.47	1992
34	109	1925	5.36	2034
35	90	1955	4.40	2045
36	94	1887	4.75	1981
37	110	1929	5.39	2039
38	107	1944	5.22	2051
39	104	1992	4.96	2096
40	93	1936	4.58	2029
41	96	1938	4.72	2034
42	96	2003	4.57	2099
43	97	1992	4.64	2089
44	93	2052	4.34	2145
45	99	2052	4.60	2151
46	108	2074	4.95	2182
47	95	1955	4.63	2050
48	94	1975	4.54	2069
49	107	1906	5.32	2013
50	112	1939	5.46	2051
51	93	1988	4.47	2081
52	96	1948	4.70	2044
53	100	1932	4.92	2032
54	107	1955	5.19	2062
55	100	2029	4.70	2129
56	84	1965	4.10	2049
57	105	1925	5.17	2030
58	113	1961	5.45	2074
59	89	1921	4.43	2010
60	93	1960	4.53	2053
61	96	1925	4.75	2021
62	104	1912	5.16	2016
63	102	1936	5.00	2038
64	110	1936	5.38	2046
65	99	1951	4.83	2050
66	113	1861	5.72	1974
67	96	1893	4.83	1989
68	86	1934	4.26	2020
69	99	1976	4.77	2075
70	91	2049	4.25	2140
71	98	2013	4.64	2111
72	86	2040	4.05	2126
73	92	2026	4.34	2118
74	103	1998	4.90	2101
75	108	2051	5.00	2159
76	76	2069	3.54	2145
77	93	2085	4.27	2178
78	89	1879	4.52	1968
79	83	1975	4.03	2058
80	89	1978	4.31	2067
81	98	1949	4.79	2047
82	111	1977	5.32	2088
83	102	2005	4.84	2107
84	92	2003	4.39	2095
85	89	1995	4.27	2084
86	90	1908	4.50	1998
87	91	2013	4.33	2104
88	87	1945	4.28	2032
89	110	2032	5.14	2142
90	98	1952	4.78	2050
91	100	1871	5.07	1971
92	97	1871	4.93	1968
93	114	1986	5.43	2100
94	118	2043	5.46	2161
95	100	2006	4.75	2106
96	97	1957	4.72	2054
97	109	2024	5.11	2133
98	123	1968	5.88	2091
99	108	2019	5.08	2127
100	96	2030	4.52	2126
101	112	1971	5.38	2083
102	124	2091	5.60	2215
103	114	2151	5.03	2265
104	114	2020	5.34	2134
105	110	2097	4.98	2207
106	112	2028	5.23	2140
107	107	1983	5.12	2090
108	90	2036	4.23	2126
109	121	1950	5.84	2071
110	98	2029	4.61	2127
111	84	2051	3.93	2135
112	92	2005	4.39	2097
113	104	1966	5.02	2070
114	107	2046	4.97	2153
115	97	2081	4.45	2178
116	98	2064	4.53	2162
117	102	2033	4.78	2135
118	108	1995	5.14	2103
119	83	1966	4.05	2049
120	76	2022	3.62	2098
121	113	2027	5.28	2140
122	95	1995	4.55	2090
123	96	2024	4.53	2120
124	101	1958	4.91	2059
125	88	1880	4.47	1968
126	96	1985	4.61	2081
127	99	1973	4.78	2072
128	80	2012	3.82	2092
129	103	2007	4.88	2110
130	96	2086	4.40	2182
131	86	2032	4.06	2118
132	90	2029	4.25	2119
133	92	2036	4.32	2128
134	101	2068	4.66	2169
135	84	1974	4.08	2058
136	83	2038	3.91	2121
137	112	1986	5.34	2098
138	93	1899	4.67	1992
139	91	1942	4.48	2033
140	77	1851	3.99	1928
141	87	1979	4.21	2066
142	87	1963	4.24	2050
143	76	1927	3.79	2003
144	75	1908	3.78	1983
145	66	1718	3.70	1784

