CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8703	2135	80.30	10838
2	9070	2100	81.20	11170
3	9395	2145	81.41	11540
4	9478	2155	81.48	11633
5	8895	1975	81.83	10870
6	9071	2047	81.59	11118
7	9342	1977	82.53	11319
8	9400	2088	81.82	11488
9	9201	2072	81.62	11273
10	9450	2002	82.52	11452
11	9374	1957	82.73	11331
12	9299	2061	81.86	11360
13	9742	2007	82.92	11749
14	9718	2059	82.52	11777
15	9751	1996	83.01	11747
16	9262	2022	82.08	11284
17	9219	2007	82.12	11226
18	9409	2103	81.73	11512
19	9825	2007	83.04	11832
20	9794	1992	83.10	11786
21	9601	2041	82.47	11642
22	9193	2043	81.82	11236
23	9474	2033	82.33	11507
24	9850	2050	82.77	11900
25	9970	2071	82.80	12041
26	9642	2067	82.35	11709
27	9693	2075	82.37	11768
28	9703	2033	82.68	11736
29	9280	1960	82.56	11240
30	9523	2106	81.89	11629
31	9086	2049	81.60	11135
32	8975	1932	82.29	10907
33	9211	2058	81.74	11269
34	9123	1944	82.43	11067
35	9409	2018	82.34	11427
36	9182	1935	82.59	11117
37	9371	2010	82.34	11381
38	8755	1995	81.44	10750
39	8939	2127	80.78	11066
40	8841	2038	81.27	10879
41	8736	2038	81.08	10774
42	8692	1936	81.78	10628
43	8731	2010	81.29	10741
44	8495	1945	81.37	10440
45	8414	2016	80.67	10430
46	8530	1883	81.92	10413
47	8621	1927	81.73	10548
48	8745	1916	82.03	10661
49	8715	1841	82.56	10556
50	8929	2002	81.69	10931
51	8822	1930	82.05	10752
52	8919	1960	81.98	10879
53	8598	1973	81.34	10571
54	8624	1942	81.62	10566
55	8824	2005	81.48	10829
56	8565	1897	81.87	10462
57	8708	1914	81.98	10622
58	8729	1796	82.94	10525
59	8557	1922	81.66	10479
60	8578	1899	81.87	10477
61	8798	1942	81.92	10740
62	8688	1966	81.55	10654
63	8730	1896	82.16	10626
64	8596	1873	82.11	10469
65	8668	1909	81.95	10577
66	8387	2104	79.94	10491
67	8470	1923	81.50	10393
68	8172	1900	81.14	10072
69	8978	1876	82.72	10854
70	8513	2084	80.33	10597
71	8873	1869	82.60	10742
72	8604	1871	82.14	10475
73	8902	1935	82.14	10837
74	8602	1959	81.45	10561
75	8388	1786	82.45	10174
76	8336	1882	81.58	10218
77	8666	1907	81.96	10573
78	8413	1829	82.14	10242
79	8653	1853	82.36	10506
80	8470	1857	82.02	10327
81	8817	1895	82.31	10712
82	8659	1822	82.62	10481
83	8784	1986	81.56	10770
84	8414	1817	82.24	10231
85	8444	1835	82.15	10279
86	8528	1906	81.73	10434
87	8438	1842	82.08	10280
88	8446	1783	82.57	10229
89	8493	1828	82.29	10321
90	8436	1822	82.24	10258
91	8326	1766	82.50	10092
92	8641	1882	82.12	10523
93	8470	1804	82.44	10274
94	8440	1788	82.52	10228
95	8233	1733	82.61	9966
96	8450	1844	82.09	10294
97	8507	1800	82.54	10307
98	8270	1771	82.36	10041
99	8659	1779	82.96	10438
100	8382	1767	82.59	10149
101	8218	1759	82.37	9977
102	8365	1829	82.06	10194
103	8240	1771	82.31	10011
104	8092	1730	82.39	9822
105	8097	1822	81.63	9919
106	8257	1662	83.24	9919
107	8227	1779	82.22	10006
108	8290	1775	82.36	10065
109	8229	1662	83.20	9891
110	8423	1765	82.68	10188
111	8383	1783	82.46	10166
112	8155	1655	83.13	9810
113	7987	1724	82.25	9711
114	8043	1649	82.99	9692
115	7854	1746	81.81	9600
116	8064	1756	82.12	9820
117	7971	1677	82.62	9648
118	7938	1756	81.89	9694
119	8052	1722	82.38	9774
120	7893	1646	82.74	9539
121	8159	1694	82.81	9853
122	7951	1619	83.08	9570
123	7928	1661	82.68	9589
124	8027	1631	83.11	9658
125	7805	1648	82.57	9453
126	7642	1597	82.71	9239
127	7453	1577	82.54	9030
128	7521	1364	84.65	8885
129	6339	0	100.00	6339

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1305	46555	2.73	47860
2	1367	46689	2.84	48056
3	1310	47293	2.70	48603
4	1262	47812	2.57	49074
5	1231	45649	2.63	46880
6	1243	45135	2.68	46378
7	1310	46104	2.76	47414
8	1284	44231	2.82	45515
9	1333	45747	2.83	47080
10	1282	45175	2.76	46457
11	1265	44768	2.75	46033
12	1244	45488	2.66	46732
13	1263	44778	2.74	46041
14	1299	43441	2.90	44740
15	1245	43880	2.76	45125
16	1411	44589	3.07	46000
17	1384	43672	3.07	45056
18	1396	42726	3.16	44122
19	1330	44677	2.89	46007
20	1327	43426	2.97	44753
21	1329	44236	2.92	45565
22	1267	43477	2.83	44744
23	1355	44222	2.97	45577
24	1422	44842	3.07	46264
25	1321	44257	2.90	45578
26	1259	44114	2.77	45373
27	1332	44053	2.93	45385
28	1481	44344	3.23	45825
29	1355	44039	2.98	45394
30	1378	45022	2.97	46400
31	1288	44977	2.78	46265
32	1366	44515	2.98	45881
33	1365	43556	3.04	44921
34	1337	44289	2.93	45626
35	1472	43828	3.25	45300
36	1278	43269	2.87	44547
37	1410	43734	3.12	45144
38	1393	43890	3.08	45283
39	1440	44145	3.16	45585
40	1513	44262	3.31	45775
41	1347	43905	2.98	45252
42	1419	43658	3.15	45077
43	1466	43286	3.28	44752
44	1439	45141	3.09	46580
45	1382	44667	3.00	46049
46	1303	43558	2.90	44861
47	1339	43455	2.99	44794
48	1457	43818	3.22	45275
49	1291	43341	2.89	44632
50	1415	43391	3.16	44806
51	1373	43725	3.04	45098
52	1302	43026	2.94	44328
53	1401	42857	3.17	44258
54	1511	42405	3.44	43916
55	1415	42132	3.25	43547
56	1425	42270	3.26	43695
57	1353	42791	3.06	44144
58	1360	43528	3.03	44888
59	1321	44274	2.90	45595
60	1371	43735	3.04	45106
61	1397	42956	3.15	44353
62	1239	43192	2.79	44431
63	1302	43668	2.90	44970
64	1347	43916	2.98	45263
65	1282	43190	2.88	44472
66	1415	43289	3.17	44704
67	1310	43318	2.94	44628
68	1382	43332	3.09	44714
69	1445	43396	3.22	44841
70	1339	43293	3.00	44632
71	1402	42757	3.17	44159
72	1394	42820	3.15	44214
73	1419	43477	3.16	44896
74	1303	42827	2.95	44130
75	1245	42809	2.83	44054
76	1355	43022	3.05	44377
77	1331	43111	2.99	44442
78	1380	42942	3.11	44322
79	1319	42499	3.01	43818
80	1313	43690	2.92	45003
81	1340	43377	3.00	44717
82	1318	42928	2.98	44246
83	1255	42329	2.88	43584
84	1309	42372	3.00	43681
85	1278	41414	2.99	42692
86	1396	42647	3.17	44043
87	1315	42163	3.02	43478
88	1263	42131	2.91	43394
89	1392	42372	3.18	43764
90	1149	40929	2.73	42078
91	1295	41558	3.02	42853
92	1261	41150	2.97	42411
93	1375	41356	3.22	42731
94	1320	40760	3.14	42080
95	1392	40661	3.31	42053
96	1362	40992	3.22	42354
97	1364	40661	3.25	42025
98	1367	40560	3.26	41927
99	1304	39886	3.17	41190
100	1362	40412	3.26	41774
101	1278	40471	3.06	41749
102	1368	39953	3.31	41321
103	1449	39932	3.50	41381
104	1416	39692	3.44	41108
105	1342	39955	3.25	41297
106	1445	40161	3.47	41606
107	1321	40546	3.16	41867
108	1393	40743	3.31	42136
109	1357	40586	3.24	41943
110	1359	39738	3.31	41097
111	1344	40249	3.23	41593
112	1283	40685	3.06	41968
113	1407	39911	3.41	41318
114	1286	39300	3.17	40586
115	1449	39250	3.56	40699
116	1322	40208	3.18	41530
117	1383	39434	3.39	40817
118	1318	39215	3.25	40533
119	1318	39421	3.24	40739
120	1417	38886	3.52	40303
121	1377	38527	3.45	39904
122	1292	38233	3.27	39525
123	1303	37874	3.33	39177
124	1292	37387	3.34	38679
125	1327	37402	3.43	38729
126	1438	36212	3.82	37650
127	1267	35247	3.47	36514
128	1169	32387	3.48	33556
129	884	0	100.00	884

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5027	151224	3.22	156251
2	5223	147882	3.41	153105
3	5308	147531	3.47	152839
4	4761	147642	3.12	152403
5	4953	144406	3.32	149359
6	5178	144312	3.46	149490
7	5454	143218	3.67	148672
8	5376	141492	3.66	146868
9	5462	143311	3.67	148773
10	5549	141706	3.77	147255
11	5250	140246	3.61	145496
12	5331	141162	3.64	146493
13	5401	142532	3.65	147933
14	5455	141003	3.72	146458
15	5421	140166	3.72	145587
16	5371	140761	3.68	146132
17	5235	140074	3.60	145309
18	5343	138633	3.71	143976
19	5182	136835	3.65	142017
20	5237	136317	3.70	141554
21	5279	138893	3.66	144172
22	5165	140387	3.55	145552
23	4951	139373	3.43	144324
24	5316	138524	3.70	143840
25	5264	140724	3.61	145988
26	5278	140422	3.62	145700
27	5372	139041	3.72	144413
28	5301	139287	3.67	144588
29	5376	138830	3.73	144206
30	5327	140333	3.66	145660
31	5483	139329	3.79	144812
32	5664	140930	3.86	146594
33	5300	140376	3.64	145676
34	5400	140062	3.71	145462
35	5506	141930	3.73	147436
36	5465	141109	3.73	146574
37	5574	140139	3.83	145713
38	5489	140033	3.77	145522
39	5652	141870	3.83	147522
40	5325	142010	3.61	147335
41	5621	142254	3.80	147875
42	5565	141885	3.77	147450
43	5452	140364	3.74	145816
44	5529	142048	3.75	147577
45	5697	143213	3.83	148910
46	5496	141303	3.74	146799
47	5795	141896	3.92	147691
48	5660	141557	3.84	147217
49	5479	141044	3.74	146523
50	5669	141180	3.86	146849
51	5348	141827	3.63	147175
52	5702	141804	3.87	147506
53	5441	139925	3.74	145366
54	5385	140193	3.70	145578
55	5614	139382	3.87	144996
56	5292	139049	3.67	144341
57	5343	139660	3.68	145003
58	5607	139461	3.87	145068
59	5567	140285	3.82	145852
60	5915	140254	4.05	146169
61	5454	140249	3.74	145703
62	5425	139576	3.74	145001
63	5488	140297	3.76	145785
64	5615	139682	3.86	145297
65	5529	140152	3.80	145681
66	5520	138932	3.82	144452
67	5311	139710	3.66	145021
68	5449	138894	3.78	144343
69	5449	139556	3.76	145005
70	5509	140193	3.78	145702
71	5247	140884	3.59	146131
72	5544	140586	3.79	146130
73	5584	140614	3.82	146198
74	5721	142204	3.87	147925
75	5468	141185	3.73	146653
76	5549	140655	3.80	146204
77	5433	140078	3.73	145511
78	5595	138521	3.88	144116
79	5565	139583	3.83	145148
80	5464	139621	3.77	145085
81	5353	139718	3.69	145071
82	5308	140448	3.64	145756
83	5079	139346	3.52	144425
84	5410	137151	3.79	142561
85	5351	137905	3.74	143256
86	5452	137843	3.80	143295
87	5367	138347	3.73	143714
88	5452	138469	3.79	143921
89	5555	137703	3.88	143258
90	5411	136908	3.80	142319
91	5721	136174	4.03	141895
92	5523	137108	3.87	142631
93	5453	136950	3.83	142403
94	5480	137441	3.83	142921
95	5378	136516	3.79	141894
96	5402	136236	3.81	141638
97	5562	134569	3.97	140131
98	5525	134919	3.93	140444
99	5354	136233	3.78	141587
100	5438	135011	3.87	140449
101	5564	135143	3.95	140707
102	5358	134665	3.83	140023
103	5336	135507	3.79	140843
104	5655	134763	4.03	140418
105	5688	134397	4.06	140085
106	5468	134652	3.90	140120
107	5436	134197	3.89	139633
108	5830	134084	4.17	139914
109	5690	134080	4.07	139770
110	5644	133474	4.06	139118
111	5731	133096	4.13	138827
112	5546	132805	4.01	138351
113	5455	132755	3.95	138210
114	5499	132922	3.97	138421
115	5426	131271	3.97	136697
116	5478	131495	4.00	136973
117	5424	131134	3.97	136558
118	5445	130503	4.01	135948
119	5462	130474	4.02	135936
120	5541	130108	4.08	135649
121	5614	129834	4.14	135448
122	5516	128286	4.12	133802
123	5460	127125	4.12	132585
124	5251	125854	4.01	131105
125	5539	124046	4.27	129585
126	5160	121687	4.07	126847
127	4568	118085	3.72	122653
128	4203	107279	3.77	111482
129	2871	0	100.00	2871

