CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	15793	3763	80.76	19556
2	16380	3834	81.03	20214
3	16751	3971	80.84	20722
4	16546	3906	80.90	20452
5	16907	3932	81.13	20839
6	17359	3932	81.53	21291
7	17632	3889	81.93	21521
8	16838	3625	82.29	20463
9	16844	3930	81.08	20774
10	16897	3769	81.76	20666
11	17482	3819	82.07	21301
12	17037	3702	82.15	20739
13	17372	3801	82.05	21173
14	16747	3713	81.85	20460
15	16793	3665	82.09	20458
16	16986	3789	81.76	20775
17	16572	3685	81.81	20257
18	16012	3524	81.96	19536
19	16502	3859	81.05	20361
20	16500	3635	81.95	20135
21	16835	3724	81.89	20559
22	16586	3683	81.83	20269
23	16002	3627	81.52	19629
24	15554	3706	80.76	19260
25	15493	3546	81.38	19039
26	15356	3795	80.18	19151
27	15352	3601	81.00	18953
28	15042	3588	80.74	18630
29	15602	3668	80.97	19270
30	15655	3517	81.66	19172
31	15290	3588	80.99	18878
32	15335	3570	81.12	18905
33	15247	3540	81.16	18787
34	15059	3658	80.46	18717
35	14900	3643	80.35	18543
36	15572	3600	81.22	19172
37	15801	3535	81.72	19336
38	15396	3587	81.10	18983
39	15853	3686	81.14	19539
40	14986	3673	80.32	18659
41	15129	3507	81.18	18636
42	14952	3560	80.77	18512
43	15402	3585	81.12	18987
44	15047	3588	80.75	18635
45	15275	3640	80.76	18915
46	15158	3517	81.17	18675
47	14719	3441	81.05	18160
48	14787	3485	80.93	18272
49	14727	3544	80.60	18271
50	14348	3440	80.66	17788
51	14907	3614	80.49	18521
52	15061	3514	81.08	18575
53	15531	3509	81.57	19040
54	14885	3401	81.40	18286
55	15008	3536	80.93	18544
56	14478	3577	80.19	18055
57	14642	3485	80.77	18127
58	14282	3487	80.38	17769
59	14604	3705	79.76	18309
60	14640	3531	80.57	18171
61	15156	3595	80.83	18751
62	14792	3598	80.44	18390
63	14923	3568	80.70	18491
64	14618	3490	80.73	18108
65	14766	3505	80.82	18271
66	14626	3470	80.82	18096
67	14703	3488	80.83	18191
68	14669	3479	80.83	18148
69	14789	3455	81.06	18244
70	14648	3615	80.21	18263
71	14950	3476	81.14	18426
72	15177	3445	81.50	18622
73	14572	3431	80.94	18003
74	14885	3485	81.03	18370
75	14323	3431	80.67	17754
76	14675	3319	81.55	17994
77	14647	3556	80.46	18203
78	14806	3445	81.12	18251
79	14673	3546	80.54	18219
80	14341	3366	80.99	17707
81	14450	3442	80.76	17892
82	14251	3461	80.46	17712
83	14465	3336	81.26	17801
84	14575	3377	81.19	17952
85	14258	3477	80.39	17735
86	14307	3238	81.54	17545
87	14121	3333	80.90	17454
88	14404	3407	80.87	17811
89	14518	3219	81.85	17737
90	14171	3320	81.02	17491
91	14182	3146	81.84	17328
92	14167	3311	81.06	17478
93	14293	3238	81.53	17531
94	14435	3363	81.10	17798
95	14610	3477	80.78	18087
96	14237	3356	80.92	17593
97	14434	3290	81.44	17724
98	14405	3349	81.14	17754
99	14189	3268	81.28	17457
100	14466	3204	81.87	17670
101	14487	3381	81.08	17868
102	14711	3237	81.96	17948
103	14435	3216	81.78	17651
104	14380	3192	81.83	17572
105	14398	3259	81.54	17657
106	13901	3074	81.89	16975
107	14046	3110	81.87	17156
108	13894	3128	81.62	17022
109	13547	3226	80.77	16773
110	13528	3170	81.02	16698
111	13304	3181	80.70	16485
112	13352	3158	80.87	16510
113	13491	3160	81.02	16651
114	13369	3167	80.85	16536
115	13205	3140	80.79	16345
116	13275	3213	80.51	16488
117	13313	3033	81.45	16346
118	13164	3131	80.79	16295
119	13299	3084	81.18	16383
120	12934	2996	81.19	15930
121	12548	2951	80.96	15499
122	12484	3001	80.62	15485
123	12389	2929	80.88	15318
124	12409	2904	81.04	15313
125	12117	2890	80.74	15007
126	11804	2829	80.67	14633
127	11857	2590	82.07	14447
128	11153	2623	80.96	13776
129	7358	0	100.00	7358

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3208	89058	3.48	92266
2	3232	88727	3.51	91959
3	3261	87867	3.58	91128
4	3472	86800	3.85	90272
5	3442	85951	3.85	89393
6	3553	88045	3.88	91598
7	3602	85164	4.06	88766
8	3482	86401	3.87	89883
9	3416	84552	3.88	87968
10	3499	83452	4.02	86951
11	3338	82106	3.91	85444
12	3422	83300	3.95	86722
13	3414	82743	3.96	86157
14	3673	85222	4.13	88895
15	3474	83580	3.99	87054
16	3512	83663	4.03	87175
17	3392	83349	3.91	86741
18	3506	82392	4.08	85898
19	3458	80033	4.14	83491
20	3441	80874	4.08	84315
21	3510	81517	4.13	85027
22	3520	83873	4.03	87393
23	3714	84125	4.23	87839
24	3594	82785	4.16	86379
25	3495	82209	4.08	85704
26	3572	81133	4.22	84705
27	3522	82772	4.08	86294
28	3368	79984	4.04	83352
29	3351	81547	3.95	84898
30	3453	81431	4.07	84884
31	3408	81826	4.00	85234
32	3372	82663	3.92	86035
33	3441	82727	3.99	86168
34	3337	79733	4.02	83070
35	3468	79915	4.16	83383
36	3526	79453	4.25	82979
37	3553	79630	4.27	83183
38	3445	81072	4.08	84517
39	3535	80241	4.22	83776
40	3377	80620	4.02	83997
41	3450	81510	4.06	84960
42	3286	80751	3.91	84037
43	3486	79716	4.19	83202
44	3418	80205	4.09	83623
45	3425	80300	4.09	83725
46	3447	80931	4.09	84378
47	3572	81491	4.20	85063
48	3351	80133	4.01	83484
49	3478	79863	4.17	83341
50	3507	80106	4.19	83613
51	3447	79059	4.18	82506
52	3353	80066	4.02	83419
53	3539	80026	4.24	83565
54	3621	79512	4.36	83133
55	3485	78565	4.25	82050
56	3399	79001	4.12	82400
57	3329	78463	4.07	81792
58	3309	77874	4.08	81183
59	3312	78519	4.05	81831
60	3236	77825	3.99	81061
61	3399	78366	4.16	81765
62	3384	77869	4.16	81253
63	3274	78682	3.99	81956
64	3304	78394	4.04	81698
65	3529	77602	4.35	81131
66	3345	78851	4.07	82196
67	3352	78575	4.09	81927
68	3433	79370	4.15	82803
69	3250	78685	3.97	81935
70	3297	78665	4.02	81962
71	3363	78726	4.10	82089
72	3278	78940	3.99	82218
73	3342	78253	4.10	81595
74	3434	78089	4.21	81523
75	3543	78087	4.34	81630
76	3437	78940	4.17	82377
77	3397	78712	4.14	82109
78	3425	78559	4.18	81984
79	3400	79221	4.12	82621
80	3442	79022	4.17	82464
81	3349	78586	4.09	81935
82	3500	78950	4.24	82450
83	3394	78978	4.12	82372
84	3314	77779	4.09	81093
85	3408	77695	4.20	81103
86	3553	77718	4.37	81271
87	3417	77628	4.22	81045
88	3289	77560	4.07	80849
89	3483	77000	4.33	80483
90	3303	76262	4.15	79565
91	3328	76209	4.18	79537
92	3405	75183	4.33	78588
93	3332	74742	4.27	78074
94	3392	74174	4.37	77566
95	3463	75526	4.38	78989
96	3352	74446	4.31	77798
97	3320	73848	4.30	77168
98	3315	74976	4.23	78291
99	3420	73587	4.44	77007
100	3231	73781	4.20	77012
101	3416	72504	4.50	75920
102	3299	72402	4.36	75701
103	3283	72597	4.33	75880
104	3243	73321	4.24	76564
105	3183	71841	4.24	75024
106	3335	72341	4.41	75676
107	3269	71758	4.36	75027
108	3442	72761	4.52	76203
109	3226	72210	4.28	75436
110	3364	72452	4.44	75816
111	3229	72494	4.26	75723
112	3397	72344	4.49	75741
113	3217	71375	4.31	74592
114	3203	70251	4.36	73454
115	3369	70944	4.53	74313
116	3406	71281	4.56	74687
117	3346	71047	4.50	74393
118	3279	70176	4.46	73455
119	3255	69791	4.46	73046
120	3216	69675	4.41	72891
121	3226	68605	4.49	71831
122	3077	68233	4.31	71310
123	3080	67259	4.38	70339
124	3057	66852	4.37	69909
125	3042	64803	4.48	67845
126	3044	62744	4.63	65788
127	2758	60805	4.34	63563
128	2613	55604	4.49	58217
129	1434	0	100.00	1434

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12533	293010	4.10	305543
