CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	117	60	66.10	177
2	116	46	71.60	162
3	99	39	71.74	138
4	116	27	81.12	143
5	125	31	80.13	156
6	138	25	84.66	163
7	117	30	79.59	147
8	100	28	78.12	128
9	130	18	87.84	148
10	155	25	86.11	180
11	116	16	87.88	132
12	109	19	85.16	128
13	106	17	86.18	123
14	139	18	88.54	157
15	147	34	81.22	181
16	137	22	86.16	159
17	122	22	84.72	144
18	108	33	76.60	141
19	106	29	78.52	135
20	119	31	79.33	150
21	119	28	80.95	147
22	150	41	78.53	191
23	131	24	84.52	155
24	126	37	77.30	163
25	130	26	83.33	156
26	124	18	87.32	142
27	143	26	84.62	169
28	142	21	87.12	163
29	128	37	77.58	165
30	143	20	87.73	163
31	134	33	80.24	167
32	88	24	78.57	112
33	123	14	89.78	137
34	103	17	85.83	120
35	130	22	85.53	152
36	119	30	79.87	149
37	129	23	84.87	152
38	156	28	84.78	184
39	153	25	85.96	178
40	132	26	83.54	158
41	147	23	86.47	170
42	135	27	83.33	162
43	151	37	80.32	188
44	151	26	85.31	177
45	113	26	81.29	139
46	129	22	85.43	151
47	162	26	86.17	188
48	146	23	86.39	169
49	129	24	84.31	153
50	122	34	78.21	156
51	127	38	76.97	165
52	109	26	80.74	135
53	94	31	75.20	125
54	133	30	81.60	163
55	123	32	79.35	155
56	129	37	77.71	166
57	138	24	85.19	162
58	127	24	84.11	151
59	106	22	82.81	128
60	95	24	79.83	119
61	107	23	82.31	130
62	110	35	75.86	145
63	87	18	82.86	105
64	114	17	87.02	131
65	70	21	76.92	91
66	88	21	80.73	109
67	110	19	85.27	129
68	90	14	86.54	104
69	114	22	83.82	136
70	105	25	80.77	130
71	107	20	84.25	127
72	114	26	81.43	140
73	113	21	84.33	134
74	134	23	85.35	157
75	106	31	77.37	137
76	90	24	78.95	114
77	112	24	82.35	136
78	111	24	82.22	135
79	95	17	84.82	112
80	85	12	87.63	97
81	101	21	82.79	122
82	123	32	79.35	155
83	121	20	85.82	141
84	112	24	82.35	136
85	116	21	84.67	137
86	107	36	74.83	143
87	103	21	83.06	124
88	100	25	80.00	125
89	107	21	83.59	128
90	114	34	77.03	148
91	135	16	89.40	151
92	113	19	85.61	132
93	116	23	83.45	139
94	125	22	85.03	147
95	132	25	84.08	157
96	93	28	76.86	121
97	136	23	85.53	159
98	122	26	82.43	148
99	109	35	75.69	144
100	145	38	79.23	183
101	141	33	81.03	174
102	180	16	91.84	196
103	144	29	83.24	173
104	156	20	88.64	176
105	108	25	81.20	133
106	128	18	87.67	146
107	96	26	78.69	122
108	105	16	86.78	121
109	110	22	83.33	132
110	96	21	82.05	117
111	109	22	83.21	131
112	136	28	82.93	164
113	153	28	84.53	181
114	137	32	81.07	169
