CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5454	2625	67.51	8079
2	5326	2072	71.99	7398
3	5436	1936	73.74	7372
4	5295	1582	77.00	6877
5	5223	1500	77.69	6723
6	5073	1537	76.75	6610
7	4806	1310	78.58	6116
8	4882	1221	79.99	6103
9	4880	1304	78.91	6184
10	4978	1230	80.19	6208
11	4907	1256	79.62	6163
12	4764	1212	79.72	5976
13	4846	1315	78.66	6161
14	4828	1204	80.04	6032
15	4741	1204	79.75	5945
16	4755	1156	80.44	5911
17	4751	1118	80.95	5869
18	4772	1211	79.76	5983
19	4652	1186	79.68	5838
20	4713	1185	79.91	5898
21	4847	1177	80.46	6024
22	4908	1231	79.95	6139
23	4574	1117	80.37	5691
24	4675	1123	80.63	5798
25	4812	1122	81.09	5934
26	4928	1214	80.23	6142
27	4568	1129	80.18	5697
28	4818	1061	81.95	5879
29	4590	1216	79.06	5806
30	4849	1140	80.97	5989
31	4683	1152	80.26	5835
32	4646	1216	79.26	5862
33	4890	1168	80.72	6058
34	4703	1139	80.50	5842
35	4596	1145	80.06	5741
36	4608	1215	79.13	5823
37	4530	1166	79.53	5696
38	4581	1265	78.36	5846
39	4724	1194	79.82	5918
40	4639	1171	79.85	5810
41	4630	1218	79.17	5848
42	4941	1154	81.07	6095
43	4723	1148	80.45	5871
44	4698	1102	81.00	5800
45	4663	1255	78.79	5918
46	4519	1217	78.78	5736
47	4760	1205	79.80	5965
48	4716	1199	79.73	5915
49	4619	1172	79.76	5791
50	4756	1132	80.77	5888
51	4779	1103	81.25	5882
52	4677	1215	79.38	5892
53	4751	1220	79.57	5971
54	4694	1212	79.48	5906
55	4524	1281	77.93	5805
56	4609	1165	79.82	5774
57	4677	1261	78.76	5938
58	4733	1145	80.52	5878
59	4819	1216	79.85	6035
60	4613	1138	80.21	5751
61	4546	1201	79.10	5747
62	4562	1155	79.80	5717
63	4516	1128	80.01	5644
64	4660	1173	79.89	5833
65	4593	1275	78.27	5868
66	4470	1178	79.14	5648
67	4303	1218	77.94	5521
68	4339	1216	78.11	5555
69	4561	1132	80.12	5693
70	4231	1146	78.69	5377
71	4361	1190	78.56	5551
72	4511	1071	80.81	5582
73	4223	1120	79.04	5343
74	4371	1188	78.63	5559
75	4276	1175	78.44	5451
76	4369	1213	78.27	5582
77	4374	1135	79.40	5509
78	4346	1110	79.66	5456
79	4443	1081	80.43	5524
80	4428	1131	79.65	5559
81	4320	1060	80.30	5380
82	4552	1172	79.52	5724
83	4344	1163	78.88	5507
84	4238	1133	78.91	5371
85	4337	1200	78.33	5537
86	4335	1133	79.28	5468
87	4560	1168	79.61	5728
88	4445	1171	79.15	5616
89	4442	1224	78.40	5666
90	4420	1106	79.99	5526
91	4538	1161	79.63	5699
92	4544	1102	80.48	5646
93	4524	1153	79.69	5677
94	4451	1174	79.13	5625
95	4478	1274	77.85	5752
96	4385	1182	78.77	5567
97	4476	1103	80.23	5579
98	4384	1125	79.58	5509
99	4497	1189	79.09	5686
100	4508	1216	78.76	5724
101	4705	1124	80.72	5829
102	4506	1173	79.34	5679
103	4381	1173	78.88	5554
104	4524	1160	79.59	5684
105	4361	1092	79.97	5453
106	4532	1123	80.14	5655
107	4327	1188	78.46	5515
108	4491	1036	81.26	5527
109	4101	1276	76.27	5377
110	4254	1181	78.27	5435
111	4021	1102	78.49	5123
112	3969	1143	77.64	5112
113	3935	1192	76.75	5127
114	4067	1093	78.82	5160
115	4183	1226	77.33	5409
116	3932	1207	76.51	5139
117	3827	1239	75.54	5066
118	3719	1236	75.06	4955
119	3778	1226	75.50	5004
120	3874	1285	75.09	5159
121	3832	1140	77.07	4972
122	3652	1205	75.19	4857
123	3811	1241	75.44	5052
124	3705	1176	75.91	4881
125	3730	1242	75.02	4972
126	3632	1174	75.57	4806
127	3556	1417	71.51	4973
128	3668	1253	74.54	4921
129	3494	1215	74.20	4709
130	3442	1187	74.36	4629
131	3442	1205	74.07	4647
132	3514	1178	74.89	4692
133	3445	1239	73.55	4684
134	3382	1208	73.68	4590
135	3178	1158	73.29	4336
136	3100	1126	73.36	4226
137	2993	1216	71.11	4209
138	3059	1279	70.52	4338
139	2846	1139	71.42	3985
140	2878	1148	71.49	4026
141	2626	1171	69.16	3797
142	2686	1121	70.55	3807
143	2558	1031	71.27	3589
144	2417	934	72.13	3351
145	1809	517	77.77	2326

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4098	20137	16.91	24235
2	3284	20912	13.57	24196
3	2660	21618	10.96	24278
4	2145	22706	8.63	24851
5	1706	22784	6.97	24490
6	1483	23142	6.02	24625
7	1441	24277	5.60	25718
8	1314	24415	5.11	25729
9	1296	24703	4.98	25999
10	1430	24385	5.54	25815
11	1329	24072	5.23	25401
12	1478	24336	5.73	25814
13	1353	24314	5.27	25667
14	1322	23551	5.32	24873
15	1363	24032	5.37	25395
16	1453	23933	5.72	25386
17	1414	23870	5.59	25284
18	1407	24227	5.49	25634
19	1419	23904	5.60	25323
20	1446	23815	5.72	25261
21	1437	23829	5.69	25266
22	1508	23932	5.93	25440
23	1433	23465	5.76	24898
24	1366	23238	5.55	24604
25	1367	24342	5.32	25709
26	1479	23809	5.85	25288
27	1452	23692	5.77	25144
28	1323	23964	5.23	25287
29	1324	23624	5.31	24948
30	1489	23603	5.93	25092
31	1415	23377	5.71	24792
32	1501	23541	5.99	25042
33	1403	23280	5.68	24683
34	1411	23031	5.77	24442
35	1322	23668	5.29	24990
36	1453	23213	5.89	24666
37	1371	23287	5.56	24658
38	1416	22873	5.83	24289
39	1385	22998	5.68	24383
40	1471	23189	5.97	24660
41	1402	23539	5.62	24941
42	1460	23236	5.91	24696
43	1520	23046	6.19	24566
44	1424	23522	5.71	24946
45	1362	23431	5.49	24793
46	1278	23484	5.16	24762
47	1447	22870	5.95	24317
48	1330	22576	5.56	23906
49	1384	22960	5.69	24344
50	1447	23556	5.79	25003
51	1320	22897	5.45	24217
52	1457	23548	5.83	25005
53	1316	22692	5.48	24008
54	1370	23070	5.61	24440
55	1517	22715	6.26	24232
56	1402	23248	5.69	24650
57	1417	22692	5.88	24109
58	1406	22859	5.79	24265
59	1334	22857	5.51	24191
60	1308	22492	5.50	23800
61	1323	22787	5.49	24110
62	1332	23201	5.43	24533
63	1404	22866	5.78	24270
64	1454	22618	6.04	24072
65	1347	22545	5.64	23892
66	1397	23048	5.71	24445
67	1405	22991	5.76	24396
68	1245	22634	5.21	23879
69	1415	22177	6.00	23592
70	1377	22662	5.73	24039
71	1343	22647	5.60	23990
72	1373	22223	5.82	23596
73	1336	22306	5.65	23642
74	1369	22644	5.70	24013
75	1413	22392	5.94	23805
76	1378	22482	5.78	23860
77	1375	22923	5.66	24298
78	1361	22506	5.70	23867
79	1216	23148	4.99	24364
80	1313	22282	5.56	23595
81	1323	22719	5.50	24042
82	1280	23024	5.27	24304
83	1274	22651	5.32	23925
84	1364	22541	5.71	23905
85	1448	23050	5.91	24498
86	1308	22649	5.46	23957
87	1321	22598	5.52	23919
88	1376	22281	5.82	23657
89	1313	22588	5.49	23901
90	1363	22683	5.67	24046
91	1471	22501	6.14	23972
92	1356	22008	5.80	23364
93	1330	22182	5.66	23512
94	1358	22370	5.72	23728
95	1396	22280	5.90	23676
96	1398	22126	5.94	23524
97	1328	22363	5.61	23691
98	1419	21886	6.09	23305
99	1303	22028	5.58	23331
100	1294	21634	5.64	22928
101	1365	22173	5.80	23538
102	1322	22056	5.65	23378
103	1382	22118	5.88	23500
104	1273	22368	5.38	23641
105	1192	22193	5.10	23385
106	1424	21861	6.12	23285
107	1238	22015	5.32	23253
108	1386	21752	5.99	23138
109	1239	21779	5.38	23018
110	1350	22156	5.74	23506
111	1288	21840	5.57	23128
112	1419	21818	6.11	23237
113	1422	21696	6.15	23118
114	1386	21993	5.93	23379
115	1377	21514	6.02	22891
116	1287	21616	5.62	22903
117	1269	21417	5.59	22686
118	1311	20993	5.88	22304
119	1267	21238	5.63	22505
120	1262	21812	5.47	23074
121	1274	20642	5.81	21916
122	1199	20725	5.47	21924
123	1320	20612	6.02	21932
124	1158	19806	5.52	20964
125	1276	20856	5.77	22132
126	1160	19786	5.54	20946
127	1362	20225	6.31	21587
128	1280	20003	6.01	21283
129	1343	20384	6.18	21727
130	1229	19860	5.83	21089
131	1155	19583	5.57	20738
132	1217	20132	5.70	21349
133	1147	20292	5.35	21439
134	1279	19515	6.15	20794
135	1153	19420	5.60	20573
136	1193	18706	6.00	19899
137	993	18482	5.10	19475
138	1138	18990	5.65	20128
139	1011	18686	5.13	19697
140	1021	17900	5.40	18921
141	1051	17834	5.57	18885
142	904	16884	5.08	17788
143	735	14435	4.85	15170
144	747	14809	4.80	15556
145	504	10622	4.53	11126

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12378	45289	21.46	57667
2	10643	49136	17.80	59779
3	9091	54750	14.24	63841
4	7476	59128	11.22	66604
5	6310	61928	9.25	68238
6	5526	64274	7.92	69800
7	5269	66081	7.38	71350
8	4867	67319	6.74	72186
9	4806	66098	6.78	70904
10	4997	65786	7.06	70783
11	4911	65668	6.96	70579
12	4766	64957	6.84	69723
13	4751	64977	6.81	69728
14	4608	65220	6.60	69828
15	4763	64614	6.87	69377
16	4799	64958	6.88	69757
17	4509	64755	6.51	69264
18	4757	65352	6.79	70109
19	4813	65346	6.86	70159
20	4833	65916	6.83	70749
21	4859	65230	6.93	70089
22	5019	65097	7.16	70116
23	4972	65487	7.06	70459
24	5130	64751	7.34	69881
25	4755	65210	6.80	69965
26	4961	64901	7.10	69862
27	4917	65244	7.01	70161
28	4888	64670	7.03	69558
29	4888	66139	6.88	71027
30	4919	65533	6.98	70452
31	4955	65972	6.99	70927
32	5031	65491	7.13	70522
33	5060	65477	7.17	70537
34	5109	65788	7.21	70897
35	5129	65685	7.24	70814
36	5182	65391	7.34	70573
37	4992	65597	7.07	70589
38	5088	65668	7.19	70756
39	5050	65862	7.12	70912
40	4952	66296	6.95	71248
41	5297	66376	7.39	71673
42	4998	65716	7.07	70714
43	5124	66906	7.11	72030
44	4917	65785	6.95	70702
45	5073	66398	7.10	71471
46	4948	65924	6.98	70872
47	5039	65616	7.13	70655
48	4867	66169	6.85	71036
49	5094	66559	7.11	71653
50	4964	65991	7.00	70955
51	5205	66760	7.23	71965
52	4987	66605	6.97	71592
53	5070	66656	7.07	71726
54	4938	67090	6.86	72028
55	5107	66791	7.10	71898
56	5117	66234	7.17	71351
57	4917	67124	6.83	72041
58	5149	66898	7.15	72047
59	5117	67314	7.06	72431
60	5182	68294	7.05	73476
61	4950	68695	6.72	73645
62	5237	68774	7.08	74011
63	5170	68239	7.04	73409
64	5255	67608	7.21	72863
65	5066	68271	6.91	73337
66	5093	67510	7.01	72603
67	4856	67102	6.75	71958
68	5031	68198	6.87	73229
69	4842	68207	6.63	73049
70	4939	67689	6.80	72628
71	4915	66876	6.85	71791
72	4995	66928	6.94	71923
73	5102	67138	7.06	72240
74	4864	67278	6.74	72142
75	4779	66717	6.68	71496
76	4979	66302	6.99	71281
77	5028	65842	7.09	70870
78	4801	66236	6.76	71037
79	4746	66106	6.70	70852
80	4746	66796	6.63	71542
81	4864	66645	6.80	71509
82	5012	66677	6.99	71689
83	4831	66214	6.80	71045
84	4790	66722	6.70	71512
85	4877	65780	6.90	70657
86	4861	66196	6.84	71057
87	4899	66869	6.83	71768
88	4803	67277	6.66	72080
89	4856	66983	6.76	71839
90	5031	67199	6.97	72230
91	4983	67341	6.89	72324
92	5006	67868	6.87	72874
93	5011	67662	6.90	72673
94	4985	68081	6.82	73066
95	4945	68086	6.77	73031
96	5181	68291	7.05	73472
97	5162	68224	7.03	73386
98	5135	68743	6.95	73878
99	5186	68582	7.03	73768
100	5146	68629	6.98	73775
101	5189	68319	7.06	73508
102	5131	69140	6.91	74271
103	4975	68791	6.74	73766
104	4836	67698	6.67	72534
105	4969	67270	6.88	72239
106	4817	67161	6.69	71978
107	5150	67934	7.05	73084
108	5000	67987	6.85	72987
109	4947	67466	6.83	72413
110	5006	67663	6.89	72669
111	5097	68164	6.96	73261
112	4840	68373	6.61	73213
113	4741	67734	6.54	72475
114	4954	67671	6.82	72625
115	4844	67481	6.70	72325
116	4741	67280	6.58	72021
117	4886	66717	6.82	71603
118	4868	66497	6.82	71365
119	4778	66243	6.73	71021
120	4646	66886	6.49	71532
121	4726	67166	6.57	71892
122	4777	66287	6.72	71064
123	4732	66509	6.64	71241
124	4663	64099	6.78	68762
125	4657	66289	6.56	70946
126	4425	64029	6.46	68454
127	4751	65621	6.75	70372
128	4563	65092	6.55	69655
129	4676	65249	6.69	69925
130	4684	62859	6.93	67543
131	4409	64191	6.43	68600
132	4495	63992	6.56	68487
133	4312	64358	6.28	68670
134	4512	63559	6.63	68071
135	4266	63074	6.34	67340
136	4154	61234	6.35	65388
137	4124	61755	6.26	65879
138	4150	62439	6.23	66589
139	4182	61703	6.35	65885
140	4004	60636	6.19	64640
141	3789	60023	5.94	63812
142	3792	58861	6.05	62653
143	3528	56489	5.88	60017
144	2901	50989	5.38	53890
145	1871	39157	4.56	41028

