CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	375	86	81.34	461
2	124	36	77.50	160
3	171	43	79.91	214
4	98	31	75.97	129
5	162	49	76.78	211
6	102	40	71.83	142
7	136	30	81.93	166
8	171	44	79.53	215
9	254	59	81.15	313
10	301	73	80.48	374
11	339	52	86.70	391
12	337	58	85.32	395
13	364	80	81.98	444
14	230	40	85.19	270
15	269	52	83.80	321
16	179	55	76.50	234
17	181	32	84.98	213
18	135	26	83.85	161
19	150	30	83.33	180
20	128	29	81.53	157
21	91	22	80.53	113
22	125	25	83.33	150
23	184	38	82.88	222
24	151	47	76.26	198
25	183	56	76.57	239
26	194	46	80.83	240
27	364	66	84.65	430
28	288	72	80.00	360
29	200	56	78.12	256
30	144	33	81.36	177
31	220	44	83.33	264
32	156	23	87.15	179
33	145	33	81.46	178
34	126	21	85.71	147
35	192	28	87.27	220
36	179	33	84.43	212
37	259	45	85.20	304
38	184	38	82.88	222
39	248	38	86.71	286
40	436	67	86.68	503
41	306	45	87.18	351
42	326	42	88.59	368
43	356	62	85.17	418
44	175	32	84.54	207
45	174	40	81.31	214
46	130	35	78.79	165
47	198	53	78.88	251
48	128	22	85.33	150
49	160	40	80.00	200
50	140	21	86.96	161
51	330	40	89.19	370
52	338	65	83.87	403
53	213	40	84.19	253
54	380	66	85.20	446
55	472	84	84.89	556
56	332	61	84.48	393
57	264	55	82.76	319
58	288	64	81.82	352
59	391	80	83.01	471
60	224	41	84.53	265
61	262	62	80.86	324
62	125	18	87.41	143
63	210	38	84.68	248
64	129	27	82.69	156
65	169	27	86.22	196
66	271	54	83.38	325
67	264	40	86.84	304
68	279	50	84.80	329
69	276	40	87.34	316
70	277	39	87.66	316
71	270	39	87.38	309
72	285	53	84.32	338
73	199	41	82.92	240
74	128	35	78.53	163
75	149	27	84.66	176
76	100	24	80.65	124
77	136	25	84.47	161
78	120	14	89.55	134
79	112	33	77.24	145
80	111	21	84.09	132
81	151	33	82.07	184
82	313	61	83.69	374
83	357	55	86.65	412
84	404	75	84.34	479
85	348	49	87.66	397
86	300	61	83.10	361
87	341	57	85.68	398
88	264	42	86.27	306
89	276	45	85.98	321
90	116	18	86.57	134
91	165	28	85.49	193
92	131	28	82.39	159
93	140	28	83.33	168
94	157	35	81.77	192
95	271	56	82.87	327
96	205	33	86.13	238
97	224	36	86.15	260
98	330	54	85.94	384
99	297	51	85.34	348
100	315	44	87.74	359
101	301	61	83.15	362
102	183	28	86.73	211
103	183	38	82.81	221
104	136	32	80.95	168
105	135	41	76.70	176
106	93	25	78.81	118
107	129	31	80.62	160
108	99	31	76.15	130
109	192	35	84.58	227
110	260	40	86.67	300
111	213	36	85.54	249
112	345	70	83.13	415
113	304	40	88.37	344
114	261	46	85.02	307
115	187	41	82.02	228
116	213	36	85.54	249
117	150	32	82.42	182
118	120	29	80.54	149
119	145	42	77.54	187
120	135	15	90.00	150
121	152	37	80.42	189
122	95	21	81.90	116
123	154	31	83.24	185
124	214	43	83.27	257
125	173	43	80.09	216
126	155	32	82.89	187
127	170	53	76.23	223
128	206	37	84.77	243
129	137	0	100.00	137

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4	507	0.78	511
2	6	462	1.28	468
3	4	624	0.64	628
4	10	623	1.58	633
5	5	476	1.04	481
6	5	410	1.20	415
7	4	359	1.10	363
8	3	428	0.70	431
9	4	385	1.03	389
10	6	426	1.39	432
11	6	419	1.41	425
12	6	376	1.57	382
13	10	464	2.11	474
14	8	403	1.95	411
15	8	427	1.84	435
16	6	486	1.22	492
17	5	663	0.75	668
18	7	709	0.98	716
19	12	685	1.72	697
20	9	689	1.29	698
21	9	733	1.21	742
22	9	716	1.24	725
23	9	623	1.42	632
24	7	567	1.22	574
25	7	445	1.55	452
26	9	457	1.93	466
27	10	538	1.82	548
28	10	549	1.79	559
29	7	500	1.38	507
30	7	526	1.31	533
