CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4235	2730	60.80	6965
2	4542	2005	69.38	6547
3	4425	1572	73.79	5997
4	4375	1435	75.30	5810
5	4380	1302	77.09	5682
6	4313	1106	79.59	5419
7	4059	1126	78.28	5185
8	3964	1162	77.33	5126
9	4083	1181	77.56	5264
10	4073	1243	76.62	5316
11	4235	1206	77.83	5441
12	3997	1203	76.87	5200
13	4031	1159	77.67	5190
14	3952	1131	77.75	5083
15	4056	1154	77.85	5210
16	4080	1107	78.66	5187
17	4086	1133	78.29	5219
18	4062	1189	77.36	5251
19	3926	1132	77.62	5058
20	3958	1107	78.14	5065
21	3908	1095	78.11	5003
22	4004	1046	79.29	5050
23	4049	1086	78.85	5135
24	4171	1134	78.62	5305
25	3880	1066	78.45	4946
26	4048	1079	78.95	5127
27	3867	1156	76.99	5023
28	3873	1098	77.91	4971
29	3931	1066	78.67	4997
30	4008	1057	79.13	5065
31	4074	1086	78.95	5160
32	3893	1153	77.15	5046
33	3986	1140	77.76	5126
34	4062	1089	78.86	5151
35	4017	1078	78.84	5095
36	3883	1127	77.50	5010
37	3978	1139	77.74	5117
38	4094	1013	80.16	5107
39	4078	1066	79.28	5144
40	3969	1021	79.54	4990
41	3883	1116	77.68	4999
42	3796	1123	77.17	4919
43	3913	1101	78.04	5014
44	3885	1116	77.68	5001
45	3811	1096	77.66	4907
46	3972	1040	79.25	5012
47	3766	1071	77.86	4837
48	3773	1007	78.93	4780
49	3894	1076	78.35	4970
50	3889	1089	78.12	4978
51	3726	1025	78.43	4751
52	3862	1001	79.42	4863
53	3725	1032	78.31	4757
54	3903	1076	78.39	4979
55	3753	1059	77.99	4812
56	3763	1072	77.83	4835
57	3841	1108	77.61	4949
58	3860	1050	78.62	4910
59	3689	1063	77.63	4752
60	3699	1058	77.76	4757
61	3786	1050	78.29	4836
62	3712	1046	78.02	4758
63	3818	1064	78.21	4882
64	3675	1029	78.12	4704
65	3669	1066	77.49	4735
66	3631	1026	77.97	4657
67	3729	1012	78.65	4741
68	3587	984	78.47	4571
69	3671	1088	77.14	4759
70	3676	1017	78.33	4693
71	3682	1004	78.57	4686
72	3565	1049	77.26	4614
73	3638	1007	78.32	4645
74	3577	947	79.07	4524
75	3628	1060	77.39	4688
76	3502	1013	77.56	4515
77	3637	1068	77.30	4705
