CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12083	2266	84.21	14349
2	12360	2404	83.72	14764
3	12874	2527	83.59	15401
4	12688	2517	83.45	15205
5	12622	2342	84.35	14964
6	13002	2432	84.24	15434
7	13639	2389	85.09	16028
8	13427	2480	84.41	15907
9	13535	2373	85.08	15908
10	13425	2312	85.31	15737
11	13247	2376	84.79	15623
12	12857	2372	84.42	15229
13	13075	2341	84.81	15416
14	13128	2340	84.87	15468
15	13545	2398	84.96	15943
16	13132	2230	85.48	15362
17	12763	2454	83.87	15217
18	12868	2470	83.90	15338
19	13186	2354	84.85	15540
20	12854	2307	84.78	15161
21	13227	2254	85.44	15481
22	13069	2407	84.45	15476
23	13317	2315	85.19	15632
24	13258	2333	85.04	15591
25	13210	2442	84.40	15652
26	13039	2372	84.61	15411
27	12419	2293	84.41	14712
28	12298	2357	83.92	14655
29	12050	2427	83.24	14477
30	12121	2428	83.31	14549
31	12029	2248	84.25	14277
32	12042	2230	84.38	14272
33	12004	2351	83.62	14355
34	11904	2269	83.99	14173
35	11723	2235	83.99	13958
36	12025	2251	84.23	14276
37	12013	2319	83.82	14332
38	12189	2336	83.92	14525
39	12177	2272	84.28	14449
40	12032	2311	83.89	14343
41	11874	2366	83.38	14240
42	11621	2366	83.08	13987
43	11595	2400	82.85	13995
44	11660	2246	83.85	13906
45	11730	2285	83.70	14015
46	11399	2224	83.67	13623
47	11653	2312	83.44	13965
48	11608	2194	84.10	13802
49	11464	2294	83.33	13758
50	11556	2281	83.52	13837
51	11427	2214	83.77	13641
52	11496	2218	83.83	13714
53	11699	2323	83.43	14022
54	11692	2268	83.75	13960
55	11698	2328	83.40	14026
56	11468	2213	83.82	13681
57	11660	2194	84.16	13854
58	11698	2300	83.57	13998
59	11440	2233	83.67	13673
60	11449	2318	83.16	13767
61	11516	2259	83.60	13775
62	11580	2338	83.20	13918
63	11717	2225	84.04	13942
64	11125	2174	83.65	13299
65	11475	2290	83.36	13765
66	11242	2299	83.02	13541
67	11557	2345	83.13	13902
68	11757	2232	84.04	13989
69	11839	2175	84.48	14014
70	11678	2354	83.22	14032
71	11416	2328	83.06	13744
72	11524	2177	84.11	13701
73	11250	2235	83.43	13485
74	11251	2234	83.43	13485
75	11231	2218	83.51	13449
76	11125	2198	83.50	13323
77	11218	2274	83.15	13492
78	10989	2237	83.09	13226
79	11301	2173	83.87	13474
80	11265	2156	83.94	13421
81	11212	2140	83.97	13352
82	10976	2160	83.56	13136
83	10927	2188	83.32	13115
84	11083	2075	84.23	13158
85	11239	2184	83.73	13423
86	10941	2166	83.47	13107
87	11203	2092	84.26	13295
88	11087	2118	83.96	13205
89	10877	2115	83.72	12992
90	10838	2111	83.70	12949
91	10945	2197	83.28	13142
92	11016	2135	83.77	13151
93	11129	2157	83.76	13286
94	11004	2134	83.76	13138
95	11144	2194	83.55	13338
96	11431	2179	83.99	13610
97	11179	2091	84.24	13270
98	10939	2046	84.24	12985
99	10922	2066	84.09	12988
100	10985	2108	83.90	13093
101	11310	2158	83.98	13468
102	10687	2028	84.05	12715
103	11040	2079	84.15	13119
104	11057	2013	84.60	13070
105	10812	2084	83.84	12896
106	10677	1975	84.39	12652
107	10712	1987	84.35	12699
108	10695	2003	84.23	12698
109	10663	1957	84.49	12620
110	10435	2035	83.68	12470
111	10531	1966	84.27	12497
112	10568	2058	83.70	12626
113	10315	1964	84.01	12279
114	10103	1838	84.61	11941
115	10107	1914	84.08	12021
116	10251	1968	83.89	12219
117	9917	1932	83.69	11849
118	9969	1870	84.20	11839
119	10089	1884	84.26	11973
120	9910	1909	83.85	11819
121	9991	1873	84.21	11864
122	9993	1868	84.25	11861
123	9556	1847	83.80	11403
124	9455	1880	83.41	11335
125	9439	1829	83.77	11268
126	9082	1763	83.74	10845
127	9031	1761	83.68	10792
128	8331	1657	83.41	9988
129	5582	0	100.00	5582

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2525	66713	3.65	69238
2	2628	66445	3.80	69073
3	2537	66472	3.68	69009
4	2573	67606	3.67	70179
5	2511	65621	3.69	68132
6	2642	65807	3.86	68449
7	2536	65220	3.74	67756
8	2676	65354	3.93	68030
9	2784	64951	4.11	67735
10	2552	64500	3.81	67052
11	2607	63390	3.95	65997
12	2481	63381	3.77	65862
13	2493	62773	3.82	65266
14	2565	61345	4.01	63910
15	2562	62173	3.96	64735
16	2563	61928	3.97	64491
17	2464	61504	3.85	63968
18	2465	61659	3.84	64124
19	2560	63193	3.89	65753
20	2485	60902	3.92	63387
21	2568	60543	4.07	63111
22	2582	60495	4.09	63077
23	2697	61498	4.20	64195
