CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	113	75	60.11	188
2	107	50	68.15	157
3	127	35	78.40	162
4	121	35	77.56	156
5	110	33	76.92	143
6	119	22	84.40	141
7	109	21	83.85	130
8	129	26	83.23	155
9	131	18	87.92	149
10	135	23	85.44	158
11	119	33	78.29	152
12	152	21	87.86	173
13	122	30	80.26	152
14	147	21	87.50	168
15	143	32	81.71	175
16	142	26	84.52	168
17	136	23	85.53	159
18	123	26	82.55	149
19	151	30	83.43	181
20	128	21	85.91	149
21	121	21	85.21	142
22	146	25	85.38	171
23	152	24	86.36	176
24	160	35	82.05	195
25	165	25	86.84	190
26	143	34	80.79	177
27	143	30	82.66	173
28	144	31	82.29	175
29	122	28	81.33	150
30	139	27	83.73	166
31	131	31	80.86	162
32	132	20	86.84	152
33	139	18	88.54	157
34	120	21	85.11	141
35	120	20	85.71	140
36	139	26	84.24	165
37	161	25	86.56	186
38	144	28	83.72	172
39	120	24	83.33	144
40	153	24	86.44	177
41	154	26	85.56	180
42	160	27	85.56	187
43	165	26	86.39	191
44	133	31	81.10	164
45	115	23	83.33	138
46	110	16	87.30	126
47	131	34	79.39	165
48	87	16	84.47	103
49	134	24	84.81	158
50	132	22	85.71	154
51	129	25	83.77	154
52	130	35	78.79	165
53	142	20	87.65	162
54	140	19	88.05	159
55	144	27	84.21	171
56	169	24	87.56	193
57	147	33	81.67	180
58	123	30	80.39	153
59	135	30	81.82	165
60	109	24	81.95	133
61	121	21	85.21	142
62	121	19	86.43	140
63	96	29	76.80	125
64	123	17	87.86	140
65	145	23	86.31	168
66	110	16	87.30	126
67	122	21	85.31	143
68	128	28	82.05	156
69	122	26	82.43	148
70	118	25	82.52	143
71	99	19	83.90	118
72	109	23	82.58	132
73	132	21	86.27	153
74	89	21	80.91	110
75	117	24	82.98	141
76	124	17	87.94	141
77	124	21	85.52	145
78	95	21	81.90	116
79	132	21	86.27	153
80	110	25	81.48	135
81	109	20	84.50	129
82	125	24	83.89	149
83	149	25	85.63	174
84	140	36	79.55	176
85	131	19	87.33	150
86	132	19	87.42	151
87	112	13	89.60	125
88	110	21	83.97	131
89	115	19	85.82	134
90	123	21	85.42	144
91	111	29	79.29	140
92	111	17	86.72	128
93	120	22	84.51	142
94	127	21	85.81	148
95	125	27	82.24	152
96	97	25	79.51	122
97	138	27	83.64	165
98	182	13	93.33	195
99	119	18	86.86	137
100	168	26	86.60	194
101	152	27	84.92	179
102	150	23	86.71	173
103	135	19	87.66	154
104	134	21	86.45	155
105	120	24	83.33	144
106	124	30	80.52	154
107	112	22	83.58	134
108	130	28	82.28	158
109	109	15	87.90	124
110	119	17	87.50	136
111	108	38	73.97	146
112	172	21	89.12	193
113	138	26	84.15	164
114	140	25	84.85	165
115	157	18	89.71	175
116	130	21	86.09	151
117	117	18	86.67	135
118	92	24	79.31	116
119	121	33	78.57	154
120	111	22	83.46	133
121	127	19	86.99	146
122	95	27	77.87	122
123	124	25	83.22	149
124	90	33	73.17	123
125	129	21	86.00	150
126	103	21	83.06	124
127	107	24	81.68	131
128	120	25	82.76	145
129	97	22	81.51	119
130	108	16	87.10	124
131	117	35	76.97	152
132	117	26	81.82	143
133	127	21	85.81	148
134	105	29	78.36	134
135	128	34	79.01	162
136	111	19	85.38	130
137	115	26	81.56	141
138	109	23	82.58	132
139	121	28	81.21	149
140	136	32	80.95	168
141	129	36	78.18	165
142	109	37	74.66	146
143	152	19	88.89	171
144	130	30	81.25	160
145	102	35	74.45	137

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	56	594	8.62	650
2	47	653	6.71	700
3	29	703	3.96	732
4	26	656	3.81	682
5	19	624	2.95	643
6	9	677	1.31	686
7	8	623	1.27	631
8	10	668	1.47	678
9	11	656	1.65	667
10	17	626	2.64	643
11	16	651	2.40	667
12	11	608	1.78	619
13	6	651	0.91	657
14	17	622	2.66	639
15	11	694	1.56	705
16	9	618	1.44	627
17	9	656	1.35	665
18	7	657	1.05	664
19	15	638	2.30	653
20	13	616	2.07	629
21	14	655	2.09	669
22	7	679	1.02	686
23	10	663	1.49	673
24	5	667	0.74	672
25	12	701	1.68	713
26	16	669	2.34	685
27	7	677	1.02	684
28	11	687	1.58	698
29	8	709	1.12	717
30	7	608	1.14	615
31	19	688	2.69	707
32	14	707	1.94	721
33	12	683	1.73	695
34	12	678	1.74	690
35	10	677	1.46	687
36	11	612	1.77	623
37	10	676	1.46	686
38	10	593	1.66	603
39	8	618	1.28	626
40	8	615	1.28	623
41	5	613	0.81	618
42	10	658	1.50	668
43	10	599	1.64	609
44	10	634	1.55	644
45	13	668	1.91	681
46	9	626	1.42	635
47	6	648	0.92	654
48	8	638	1.24	646
49	11	707	1.53	718
50	8	620	1.27	628
51	10	652	1.51	662
52	7	693	1.00	700
53	17	674	2.46	691
54	10	640	1.54	650
55	8	644	1.23	652
56	9	671	1.32	680
57	12	648	1.82	660
58	10	598	1.64	608
59	12	661	1.78	673
60	12	669	1.76	681
61	6	672	0.88	678
62	12	676	1.74	688
