CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	29380	8007	78.58	37387
2	30265	7907	79.29	38172
3	32155	8225	79.63	40380
4	31292	7978	79.68	39270
5	31919	7991	79.98	39910
6	32859	8062	80.30	40921
7	32030	7522	80.98	39552
8	31721	7819	80.23	39540
9	31192	7755	80.09	38947
10	32358	7731	80.72	40089
11	32293	7648	80.85	39941
12	30463	7768	79.68	38231
13	32410	7791	80.62	40201
14	33465	7773	81.15	41238
15	33800	8017	80.83	41817
16	31886	7916	80.11	39802
17	30998	7521	80.47	38519
18	31908	7844	80.27	39752
19	33026	7699	81.10	40725
20	32264	7692	80.75	39956
21	32034	7540	80.95	39574
22	31503	8034	79.68	39537
23	33020	7645	81.20	40665
24	31804	7909	80.08	39713
25	31332	7463	80.76	38795
26	32566	7592	81.09	40158
27	31506	7837	80.08	39343
28	31262	7688	80.26	38950
29	31741	7857	80.16	39598
30	31593	7761	80.28	39354
31	31314	7917	79.82	39231
32	29807	7513	79.87	37320
33	29745	7762	79.31	37507
34	30610	7732	79.83	38342
35	30539	7751	79.76	38290
36	29565	7546	79.67	37111
37	31618	7576	80.67	39194
38	30643	7558	80.22	38201
39	31378	7696	80.30	39074
40	30498	7507	80.25	38005
41	29887	7451	80.04	37338
42	29283	7431	79.76	36714
43	30169	7797	79.46	37966
44	28965	7618	79.18	36583
45	28725	7327	79.68	36052
46	28882	7658	79.04	36540
47	29947	7565	79.83	37512
48	28766	7651	78.99	36417
49	28928	7543	79.32	36471
50	29628	7576	79.64	37204
51	28837	7321	79.75	36158
52	29490	7611	79.49	37101
53	29206	7345	79.90	36551
54	29396	7417	79.85	36813
55	29859	7187	80.60	37046
56	28689	7566	79.13	36255
57	28481	7391	79.40	35872
58	29469	7666	79.36	37135
59	29692	7770	79.26	37462
60	29058	7594	79.28	36652
61	28036	7672	78.51	35708
62	29701	7265	80.35	36966
63	28915	7536	79.33	36451
64	27697	7183	79.41	34880
65	28147	7391	79.20	35538
66	28741	7161	80.05	35902
67	28853	7628	79.09	36481
68	28760	7190	80.00	35950
69	28961	7252	79.97	36213
70	28902	7614	79.15	36516
71	28839	7515	79.33	36354
72	29074	7402	79.71	36476
73	28284	7454	79.14	35738
74	28986	7346	79.78	36332
75	29088	7457	79.60	36545
76	28961	7287	79.90	36248
77	29140	7426	79.69	36566
78	29361	7435	79.79	36796
79	28388	7461	79.19	35849
80	28325	7126	79.90	35451
81	28800	7271	79.84	36071
82	28726	7497	79.30	36223
83	27916	6956	80.05	34872
84	28766	7471	79.38	36237
85	28984	7198	80.11	36182
86	28596	7271	79.73	35867
87	28473	7576	78.98	36049
88	28554	7087	80.12	35641
89	28689	7297	79.72	35986
90	29021	7262	79.99	36283
91	28858	7514	79.34	36372
92	28690	7341	79.63	36031
93	29756	7250	80.41	37006
94	30230	7093	81.00	37323
95	29281	6941	80.84	36222
96	28482	7133	79.97	35615
97	28177	6957	80.20	35134
98	27596	6937	79.91	34533
99	28267	6781	80.65	35048
100	28804	6879	80.72	35683
101	28560	7123	80.04	35683
102	27830	7067	79.75	34897
103	28591	7058	80.20	35649
104	27727	6338	81.39	34065
105	27802	6905	80.10	34707
106	26975	6649	80.23	33624
107	27154	6719	80.16	33873
108	27129	6846	79.85	33975
109	27121	6734	80.11	33855
110	27092	6925	79.64	34017
111	27532	6928	79.90	34460
112	27987	6852	80.33	34839
113	27876	6671	80.69	34547
114	26989	6691	80.13	33680
115	27565	6792	80.23	34357
116	27745	6468	81.09	34213
117	27099	6611	80.39	33710
118	26975	6517	80.54	33492
119	27685	6477	81.04	34162
120	27814	6519	81.01	34333
121	27400	6317	81.26	33717
122	27040	6512	80.59	33552
123	27154	6321	81.12	33475
124	27105	6421	80.85	33526
125	26323	6398	80.45	32721
126	26393	6183	81.02	32576
127	25473	5772	81.53	31245
128	24990	5814	81.13	30804
129	18646	0	100.00	18646

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10513	153539	6.41	164052
2	11615	156844	6.89	168459
3	11643	156434	6.93	168077
4	10397	156856	6.22	167253
5	10287	146712	6.55	156999
6	11098	147461	7.00	158559
7	11676	149271	7.25	160947
8	11374	149146	7.09	160520
9	11016	146971	6.97	157987
10	11040	146580	7.00	157620
11	10838	146764	6.88	157602
12	10975	144804	7.05	155779
13	11523	143550	7.43	155073
14	11477	145878	7.29	157355
15	11329	146278	7.19	157607
16	11287	147517	7.11	158804
17	10848	142780	7.06	153628
18	11033	140621	7.28	151654
19	11213	143763	7.24	154976
20	11084	140931	7.29	152015
21	11464	142775	7.43	154239
22	11532	142302	7.50	153834
23	12020	146864	7.57	158884
24	11738	145891	7.45	157629
25	11515	141337	7.53	152852
26	11162	138300	7.47	149462
27	11935	142339	7.74	154274
28	11545	144549	7.40	156094
29	11968	146398	7.56	158366
30	11632	149049	7.24	160681
31	11742	147136	7.39	158878
32	11806	148587	7.36	160393
33	11697	145559	7.44	157256
34	11497	140884	7.54	152381
35	11686	141589	7.62	153275
36	11111	140330	7.34	151441
37	11942	138309	7.95	150251
38	11960	141305	7.80	153265
39	12013	145936	7.61	157949
40	12170	144842	7.75	157012
41	11490	138840	7.64	150330
42	11628	139501	7.69	151129
43	11671	139801	7.71	151472
44	11925	144445	7.63	156370
45	12226	143368	7.86	155594
46	11813	138754	7.85	150567
47	12234	141298	7.97	153532
48	11938	141664	7.77	153602
49	11534	139793	7.62	151327
50	11795	141114	7.71	152909
51	11745	141769	7.65	153514
52	11851	141315	7.74	153166
53	11532	140669	7.58	152201
54	11910	139085	7.89	150995
55	11404	137862	7.64	149266
56	11307	138449	7.55	149756
57	11598	138862	7.71	150460
58	11743	139757	7.75	151500
59	11374	143769	7.33	155143
60	11810	138650	7.85	150460
61	11833	138384	7.88	150217
62	11341	142614	7.37	153955
63	12100	145245	7.69	157345
64	11716	140584	7.69	152300
65	11517	137506	7.73	149023
66	11460	137517	7.69	148977
67	11547	137728	7.74	149275
68	11209	137280	7.55	148489
69	11242	139045	7.48	150287
70	11748	139248	7.78	150996
71	11176	140321	7.38	151497
72	11367	138694	7.57	150061
73	11216	136641	7.59	147857
74	11250	136631	7.61	147881
75	11433	136827	7.71	148260
76	11402	139110	7.58	150512
77	11781	139006	7.81	150787
78	11448	135788	7.78	147236
79	11437	138578	7.62	150015
80	11107	140039	7.35	151146
81	11312	139798	7.49	151110
82	11035	136403	7.48	147438
83	11231	138128	7.52	149359
84	11296	137340	7.60	148636
85	11495	136127	7.79	147622
86	11995	137963	8.00	149958
87	11761	138095	7.85	149856
88	11575	137368	7.77	148943
89	11142	138394	7.45	149536
90	11409	132957	7.90	144366
91	10800	132376	7.54	143176
92	11105	133270	7.69	144375
93	11093	134061	7.64	145154
94	11116	134128	7.65	145244
95	11088	133831	7.65	144919
96	11038	132388	7.70	143426
97	10875	131931	7.62	142806
98	11438	129389	8.12	140827
99	11157	130727	7.86	141884
100	11565	131312	8.09	142877
101	11637	131770	8.11	143407
102	11408	130471	8.04	141879
103	11394	128594	8.14	139988
104	11716	130108	8.26	141824
105	11394	128875	8.12	140269
106	12019	128959	8.53	140978
107	11709	129962	8.26	141671
108	12085	131148	8.44	143233
109	12242	131196	8.53	143438
110	11689	129768	8.26	141457
111	11560	131944	8.06	143504
112	11550	132464	8.02	144014
113	11753	129550	8.32	141303
114	11751	129237	8.33	140988
115	11742	128766	8.36	140508
116	11787	130403	8.29	142190
117	11519	129302	8.18	140821
118	11219	128406	8.04	139625
119	11598	129172	8.24	140770
120	11355	128312	8.13	139667
121	11359	125032	8.33	136391
122	11603	123002	8.62	134605
123	11500	122289	8.60	133789
124	11222	123116	8.35	134338
125	11185	121977	8.40	133162
126	10735	119637	8.23	130372
127	10564	116326	8.33	126890
128	9993	108534	8.43	118527
129	6623	0	100.00	6623

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	36278	473599	7.12	509877
2	38136	459593	7.66	497729
3	39824	465937	7.87	505761
4	36610	468313	7.25	504923
5	36923	460478	7.42	497401
6	40029	451258	8.15	491287
7	40686	450779	8.28	491465
8	40253	454737	8.13	494990
9	40265	458142	8.08	498407
10	40739	449495	8.31	490234
11	41217	448888	8.41	490105
12	41894	445483	8.60	487377
13	42052	448582	8.57	490634
14	42583	446069	8.71	488652
15	42524	449366	8.65	491890
16	40834	450255	8.31	491089
17	40425	448105	8.27	488530
18	38977	441025	8.12	480002
19	40207	435298	8.46	475505
20	40086	437666	8.39	477752
21	40580	442295	8.40	482875
22	40121	435632	8.43	475753
23	40953	439152	8.53	480105
24	40642	440423	8.45	481065
25	40445	446407	8.31	486852
26	41029	448852	8.38	489881
27	42026	440302	8.71	482328
28	41322	441025	8.57	482347
29	41279	437505	8.62	478784
30	41490	438293	8.65	479783
31	41465	441607	8.58	483072
32	43135	446641	8.81	489776
33	41227	441183	8.55	482410
34	42356	440317	8.78	482673
35	41549	442447	8.58	483996
36	41732	441609	8.63	483341
37	40663	439888	8.46	480551
38	41873	442632	8.64	484505
39	41279	451019	8.38	492298
40	41466	455987	8.34	497453
41	41852	459496	8.35	501348
42	41463	449552	8.44	491015
43	41435	441548	8.58	482983
44	41999	446900	8.59	488899
45	42962	452287	8.67	495249
46	42638	449020	8.67	491658
47	41681	448200	8.51	489881
48	42444	448896	8.64	491340
49	41736	448340	8.52	490076
50	41204	444163	8.49	485367
51	41304	444740	8.50	486044
52	41862	445084	8.60	486946
53	40752	447344	8.35	488096
54	41659	448073	8.51	489732
55	41663	444088	8.58	485751
56	41320	441085	8.57	482405
57	42043	444413	8.64	486456
58	41619	443666	8.58	485285
59	41547	441903	8.59	483450
60	42080	441510	8.70	483590
61	40646	439075	8.47	479721
62	40892	437391	8.55	478283
63	41521	442837	8.57	484358
64	41306	447974	8.44	489280
65	41877	442639	8.64	484516
66	41898	443812	8.63	485710
67	41979	439670	8.72	481649
68	41647	440923	8.63	482570
69	41701	439253	8.67	480954
70	41554	440834	8.61	482388
71	41752	446359	8.55	488111
72	41777	447320	8.54	489097
73	43376	448284	8.82	491660
74	42441	445331	8.70	487772
75	41871	445119	8.60	486990
