CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16597	4104	80.17	20701
2	16831	4101	80.41	20932
3	17536	4060	81.20	21596
4	17242	4176	80.50	21418
5	16816	4103	80.39	20919
6	17585	3975	81.56	21560
7	18197	4188	81.29	22385
8	17868	4033	81.59	21901
9	17929	4178	81.10	22107
10	18144	4044	81.77	22188
11	18104	4002	81.90	22106
12	17671	3936	81.78	21607
13	18028	4033	81.72	22061
14	17823	4062	81.44	21885
15	18365	4085	81.80	22450
16	17452	3893	81.76	21345
17	17159	4027	80.99	21186
18	17701	3986	81.62	21687
19	17795	4134	81.15	21929
20	17505	3987	81.45	21492
21	17671	3944	81.75	21615
22	17742	3988	81.65	21730
23	17852	4273	80.69	22125
24	17851	3986	81.75	21837
25	17709	4060	81.35	21769
26	17344	4124	80.79	21468
27	16368	4027	80.25	20395
28	16208	3859	80.77	20067
29	16281	3975	80.38	20256
30	16440	3978	80.52	20418
31	16138	3999	80.14	20137
32	15960	3849	80.57	19809
33	16412	3929	80.68	20341
34	16118	3947	80.33	20065
35	15759	3768	80.70	19527
36	16352	3935	80.60	20287
37	16280	4064	80.02	20344
38	16354	3843	80.97	20197
39	16565	4046	80.37	20611
40	16674	3942	80.88	20616
41	15820	3884	80.29	19704
42	15366	3855	79.94	19221
43	15762	3889	80.21	19651
44	15750	3666	81.12	19416
45	15620	4027	79.50	19647
46	15061	3918	79.36	18979
47	15621	3941	79.85	19562
48	15526	3931	79.80	19457
49	15512	3755	80.51	19267
50	15657	3906	80.03	19563
51	15504	3968	79.62	19472
52	15866	3957	80.04	19823
53	15546	3858	80.12	19404
54	15900	3914	80.25	19814
55	15949	3713	81.12	19662
56	15567	3803	80.37	19370
57	16165	3838	80.81	20003
58	15391	3884	79.85	19275
59	15770	3826	80.48	19596
60	15645	3711	80.83	19356
61	15898	3925	80.20	19823
62	15666	3773	80.59	19439
63	15526	3820	80.25	19346
64	14996	3688	80.26	18684
65	15265	3735	80.34	19000
66	15309	3797	80.13	19106
67	15288	3846	79.90	19134
68	15593	3672	80.94	19265
69	15391	3785	80.26	19176
70	15590	3777	80.50	19367
71	15773	3801	80.58	19574
72	15346	3701	80.57	19047
73	15101	3704	80.30	18805
74	15132	3694	80.38	18826
75	14914	3717	80.05	18631
76	14762	3760	79.70	18522
77	14922	3629	80.44	18551
78	14956	3705	80.15	18661
79	14969	3771	79.88	18740
80	14921	3673	80.25	18594
81	15047	3687	80.32	18734
82	15061	3518	81.06	18579
83	14576	3633	80.05	18209
84	14960	3650	80.39	18610
85	14686	3775	79.55	18461
86	14618	3493	80.71	18111
87	14948	3639	80.42	18587
88	14832	3537	80.74	18369
89	14873	3632	80.37	18505
90	14977	3469	81.19	18446
91	14768	3458	81.03	18226
92	14824	3497	80.91	18321
93	14907	3536	80.83	18443
94	14754	3531	80.69	18285
95	14745	3534	80.67	18279
96	15109	3501	81.19	18610
97	15219	3614	80.81	18833
98	14937	3429	81.33	18366
99	14987	3490	81.11	18477
100	15234	3407	81.72	18641
101	14774	3430	81.16	18204
102	14589	3504	80.63	18093
103	14796	3394	81.34	18190
104	14478	3490	80.58	17968
105	14810	3365	81.49	18175
106	14430	3331	81.25	17761
107	14469	3310	81.38	17779
108	14258	3314	81.14	17572
109	13963	3411	80.37	17374
110	14228	3256	81.38	17484
111	13963	3290	80.93	17253
112	14014	3340	80.75	17354
113	14096	3402	80.56	17498
114	13928	3270	80.99	17198
115	13581	3275	80.57	16856
116	13750	3171	81.26	16921
117	13138	3155	80.64	16293
118	13291	3147	80.86	16438
119	13187	3281	80.08	16468
120	13557	3162	81.09	16719
121	13301	3129	80.96	16430
122	13068	3049	81.08	16117
123	13192	2930	81.83	16122
124	12585	3103	80.22	15688
125	12297	2850	81.18	15147
126	11946	2815	80.93	14761
127	11895	2854	80.65	14749
128	11312	2588	81.38	13900
129	7571	0	100.00	7571

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4965	92135	5.11	97100
2	4877	91393	5.07	96270
3	5128	91818	5.29	96946
4	4688	92262	4.84	96950
5	4844	90018	5.11	94862
6	5015	90343	5.26	95358
7	5184	90122	5.44	95306
8	4970	89392	5.27	94362
9	5172	88871	5.50	94043
10	4942	87698	5.33	92640
11	4791	86727	5.24	91518
12	4859	86651	5.31	91510
13	4762	85858	5.25	90620
14	5018	84400	5.61	89418
15	5021	85444	5.55	90465
16	4759	84663	5.32	89422
17	4719	84241	5.30	88960
18	4916	84826	5.48	89742
19	4918	85001	5.47	89919
20	4709	83923	5.31	88632
21	4773	83714	5.39	88487
22	4808	82981	5.48	87789
23	4909	84880	5.47	89789
24	5082	86010	5.58	91092
25	4890	84814	5.45	89704
26	4752	84648	5.32	89400
27	5051	84882	5.62	89933
28	4960	85852	5.46	90812
29	5139	87070	5.57	92209
30	4698	86571	5.15	91269
31	4749	85197	5.28	89946
32	4878	85479	5.40	90357
33	5007	86374	5.48	91381
34	5008	85567	5.53	90575
35	4741	84243	5.33	88984
36	4927	83526	5.57	88453
37	5056	84312	5.66	89368
38	5026	83378	5.69	88404
39	5000	83644	5.64	88644
40	5023	84307	5.62	89330
41	5213	85312	5.76	90525
42	4992	84582	5.57	89574
43	4903	83803	5.53	88706
44	5070	84267	5.68	89337
45	5014	83932	5.64	88946
46	4876	82998	5.55	87874
47	5079	82995	5.77	88074
48	5210	85130	5.77	90340
49	5107	84324	5.71	89431
50	4985	82895	5.67	87880
51	4938	81985	5.68	86923
52	4922	82494	5.63	87416
53	4886	82810	5.57	87696
54	4861	83713	5.49	88574
55	4943	82346	5.66	87289
56	4899	82085	5.63	86984
57	4890	82164	5.62	87054
58	4754	82849	5.43	87603
59	4918	82487	5.63	87405
60	4911	82039	5.65	86950
61	4685	82760	5.36	87445
62	4892	81616	5.65	86508
63	4867	82393	5.58	87260
64	4818	80972	5.62	85790
65	4915	80905	5.73	85820
66	4849	81408	5.62	86257
