CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	18289	4119	81.62	22408
2	18581	4137	81.79	22718
3	19474	4463	81.36	23937
4	19409	4459	81.32	23868
5	19917	4170	82.69	24087
6	19121	4380	81.36	23501
7	20447	4412	82.25	24859
8	20662	4338	82.65	25000
9	20461	4144	83.16	24605
10	20907	4206	83.25	25113
11	20392	4102	83.25	24494
12	19553	4385	81.68	23938
13	20183	4494	81.79	24677
14	20947	4204	83.28	25151
15	19992	4376	82.04	24368
16	20683	4407	82.44	25090
17	19496	4306	81.91	23802
18	21036	4089	83.73	25125
19	21625	4280	83.48	25905
20	20865	4159	83.38	25024
21	21266	4166	83.62	25432
22	20801	4102	83.53	24903
23	21557	4397	83.06	25954
24	22192	4120	84.34	26312
25	21490	4118	83.92	25608
26	20879	4272	83.01	25151
27	20277	4206	82.82	24483
28	20494	4124	83.25	24618
29	20016	3988	83.39	24004
30	20886	4278	83.00	25164
31	20374	4156	83.06	24530
32	19452	4108	82.56	23560
33	20216	4422	82.05	24638
34	21134	4019	84.02	25153
35	20530	4029	83.59	24559
36	20605	4251	82.90	24856
37	20899	4278	83.01	25177
38	20467	4205	82.96	24672
39	20406	4059	83.41	24465
40	21178	4163	83.57	25341
41	19502	4195	82.30	23697
42	19292	4149	82.30	23441
43	19519	4140	82.50	23659
44	18472	3986	82.25	22458
45	18243	4225	81.20	22468
46	18136	4085	81.62	22221
47	18287	3904	82.41	22191
48	19094	4075	82.41	23169
49	19367	3994	82.90	23361
50	19693	3992	83.15	23685
51	19321	4139	82.36	23460
52	18849	3910	82.82	22759
53	19158	4145	82.21	23303
54	19652	4101	82.73	23753
55	19496	4102	82.62	23598
56	18930	3900	82.92	22830
57	19095	4136	82.20	23231
58	19052	4267	81.70	23319
59	19105	4158	82.13	23263
60	19597	4116	82.64	23713
61	19004	4038	82.48	23042
62	19336	3995	82.88	23331
63	19102	4216	81.92	23318
64	18298	4092	81.72	22390
65	18394	3928	82.40	22322
66	18497	3989	82.26	22486
67	18829	3905	82.82	22734
68	18586	3929	82.55	22515
69	18864	4009	82.47	22873
70	18847	3883	82.92	22730
71	18831	3970	82.59	22801
72	18941	3889	82.97	22830
73	18925	4032	82.44	22957
74	18559	4004	82.25	22563
75	18188	3911	82.30	22099
76	17740	3694	82.77	21434
77	18258	3759	82.93	22017
78	18006	3745	82.78	21751
79	18869	3763	83.37	22632
80	18613	3822	82.96	22435
81	18682	3882	82.80	22564
82	18320	3860	82.60	22180
83	18255	3917	82.33	22172
84	17963	3855	82.33	21818
85	18367	3670	83.35	22037
86	17862	3738	82.69	21600
87	17824	3973	81.77	21797
88	17771	3574	83.26	21345
89	18114	3700	83.04	21814
90	18405	3795	82.91	22200
91	18095	3719	82.95	21814
92	18374	3788	82.91	22162
93	18579	3735	83.26	22314
94	18226	3603	83.49	21829
95	18469	3734	83.18	22203
96	18617	3718	83.35	22335
97	18461	3635	83.55	22096
98	18887	3831	83.14	22718
99	18524	3701	83.35	22225
100	18607	3575	83.88	22182
101	18293	3519	83.87	21812
102	18325	3433	84.22	21758
103	18225	3680	83.20	21905
104	18451	3496	84.07	21947
105	18293	3509	83.91	21802
106	17951	3407	84.05	21358
107	17638	3565	83.19	21203
108	18813	3479	84.39	22292
109	17781	3431	83.83	21212
110	17735	3514	83.46	21249
111	17625	3456	83.61	21081
112	17788	3400	83.95	21188
113	17986	3287	84.55	21273
114	17700	3295	84.31	20995
115	17891	3500	83.64	21391
116	17409	3313	84.01	20722
117	17019	3253	83.95	20272
118	17204	3373	83.61	20577
119	17172	3053	84.90	20225
120	16914	3439	83.10	20353
121	17318	3299	84.00	20617
122	16945	3140	84.37	20085
123	16187	3068	84.07	19255
124	16590	3013	84.63	19603
125	15949	3067	83.87	19016
126	16049	2868	84.84	18917
127	15310	2731	84.86	18041
128	15206	2494	85.91	17700
129	12505	0	100.00	12505

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7704	96336	7.40	104040
2	8153	95350	7.88	103503
3	8406	96611	8.00	105017
4	7787	98075	7.36	105862
5	7997	92850	7.93	100847
6	8216	93412	8.08	101628
7	8585	92791	8.47	101376
8	8064	89721	8.25	97785
9	8222	90295	8.35	98517
10	8003	90417	8.13	98420
11	8174	91181	8.23	99355
12	8442	92262	8.38	100704
13	8561	90259	8.66	98820
14	7907	87105	8.32	95012
15	7857	85376	8.43	93233
16	8397	87940	8.72	96337
17	7589	86934	8.03	94523
18	7680	85624	8.23	93304
19	8157	87839	8.50	95996
20	7498	84293	8.17	91791
21	7728	88928	8.00	96656
22	8047	87447	8.43	95494
23	8471	88339	8.75	96810
24	8729	90732	8.78	99461
25	8331	87013	8.74	95344
26	8247	86744	8.68	94991
27	8230	84605	8.87	92835
28	8544	89427	8.72	97971
29	8651	89558	8.81	98209
30	8462	89397	8.65	97859
31	8149	87930	8.48	96079
32	8353	87488	8.72	95841
33	8211	86351	8.68	94562
34	8445	88368	8.72	96813
35	8244	83521	8.98	91765
36	8202	85975	8.71	94177
37	7942	85633	8.49	93575
38	8304	86575	8.75	94879
39	8371	84982	8.97	93353
40	8650	88194	8.93	96844
41	8503	88906	8.73	97409
42	8248	87018	8.66	95266
43	8479	86402	8.94	94881
44	8770	89143	8.96	97913
45	8401	88646	8.66	97047
46	8531	84652	9.16	93183
47	8290	83617	9.02	91907
48	8595	87427	8.95	96022
49	8275	84933	8.88	93208
50	8072	84082	8.76	92154
51	8348	83661	9.07	92009
52	8415	82817	9.22	91232
53	8468	83583	9.20	92051
54	8448	84808	9.06	93256
55	8418	83879	9.12	92297
56	8082	83509	8.82	91591
57	8352	85305	8.92	93657
58	8414	84667	9.04	93081
59	8227	84776	8.85	93003
60	8195	83236	8.96	91431
61	8326	82907	9.13	91233
62	8177	83921	8.88	92098
63	8645	84505	9.28	93150
64	8200	84423	8.85	92623
65	8481	82586	9.31	91067
66	8636	83658	9.36	92294
67	8224	84049	8.91	92273
68	8389	83081	9.17	91470
69	7965	83128	8.74	91093
70	8157	83227	8.93	91384
71	8083	82141	8.96	90224
72	8159	83608	8.89	91767
73	8111	82850	8.92	90961
74	8082	83512	8.82	91594
75	8226	82577	9.06	90803
76	7644	81626	8.56	89270
77	7744	83833	8.46	91577
78	8396	83017	9.18	91413
79	8243	82986	9.04	91229
80	8293	85015	8.89	93308
81	8657	84961	9.25	93618
82	8227	82322	9.09	90549
83	8230	83668	8.96	91898
84	8067	82460	8.91	90527
85	8432	81939	9.33	90371
86	8267	82458	9.11	90725
87	8136	81884	9.04	90020
88	7781	83742	8.50	91523
89	8269	83729	8.99	91998
90	8339	82416	9.19	90755
91	8186	80419	9.24	88605
92	8095	81029	9.08	89124
93	8300	81948	9.20	90248
94	7996	80771	9.01	88767
95	8113	80261	9.18	88374
96	8007	79209	9.18	87216
97	8434	79022	9.64	87456
98	8159	79745	9.28	87904
99	8254	77540	9.62	85794
100	8101	77848	9.43	85949
101	8419	77221	9.83	85640
102	8111	76702	9.56	84813
103	8442	75882	10.01	84324
104	8281	77535	9.65	85816
105	8527	75798	10.11	84325
106	8255	76303	9.76	84558
107	8572	77596	9.95	86168
108	8470	77945	9.80	86415
109	8255	76926	9.69	85181
110	8492	75481	10.11	83973
111	8310	76446	9.80	84756
112	8025	77419	9.39	85444
113	7970	76503	9.43	84473
114	8030	75217	9.65	83247
115	8240	75094	9.89	83334
116	7995	74809	9.66	82804
117	8068	73699	9.87	81767
118	7855	74235	9.57	82090
119	7974	72970	9.85	80944
120	8115	72018	10.13	80133
121	7808	71217	9.88	79025
122	7798	71470	9.84	79268
123	8147	71143	10.27	79290
124	8171	69403	10.53	77574
125	7880	67980	10.39	75860
126	7340	65495	10.08	72835
127	6959	62396	10.03	69355
128	6769	55234	10.92	62003
129	5471	0	100.00	5471

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	23772	276838	7.91	300610
2	24987	268852	8.50	293839
3	26152	273879	8.72	300031
4	24174	278012	8.00	302186
5	24939	270806	8.43	295745
6	26402	271917	8.85	298319
7	26996	273497	8.98	300493
8	28180	270319	9.44	298499
9	28957	272801	9.60	301758
10	28210	270495	9.44	298705
11	27447	269120	9.25	296567
12	28531	270509	9.54	299040
13	28555	276345	9.37	304900
14	28482	272092	9.48	300574
15	27081	258135	9.49	285216
16	28062	264713	9.58	292775
17	26985	261450	9.36	288435
18	26416	256671	9.33	283087
19	25821	253752	9.24	279573
20	25876	245970	9.52	271846
21	26820	257643	9.43	284463
22	26952	262851	9.30	289803
23	26836	258963	9.39	285799
24	28257	255684	9.95	283941
25	27164	252927	9.70	280091
26	28300	263309	9.70	291609
27	27174	250206	9.80	277380
28	28355	260046	9.83	288401
29	26911	259253	9.40	286164
30	26492	258873	9.28	285365
31	27520	257847	9.64	285367
32	27742	257928	9.71	285670
33	27378	255851	9.67	283229
34	27401	254725	9.71	282126
35	26917	250412	9.71	277329
36	27048	258952	9.46	286000
37	28111	257445	9.84	285556
38	27401	259463	9.55	286864
39	27069	254330	9.62	281399
40	28273	262656	9.72	290929
41	28517	268318	9.61	296835
42	28047	265886	9.54	293933
43	28594	261868	9.84	290462
44	28800	264439	9.82	293239
45	28732	268795	9.66	297527
46	28752	264857	9.79	293609
47	28686	255457	10.10	284143
48	28713	265102	9.77	293815
49	28942	266656	9.79	295598
50	28873	264224	9.85	293097
51	28528	264484	9.74	293012
52	28381	261627	9.79	290008
53	28584	262476	9.82	291060
54	28426	263713	9.73	292139
55	28204	261135	9.75	289339
56	28017	260144	9.72	288161
57	28236	262856	9.70	291092
58	28456	262496	9.78	290952
59	28148	261420	9.72	289568
60	28579	262332	9.82	290911
61	27890	258653	9.73	286543
62	28172	256561	9.89	284733
63	27917	258700	9.74	286617
64	27994	259796	9.73	287790
65	27592	257763	9.67	285355
66	28198	254742	9.97	282940
67	28177	254995	9.95	283172
68	27781	253918	9.86	281699
69	27405	257140	9.63	284545
70	27955	256965	9.81	284920
71	27734	258184	9.70	285918
72	28614	259303	9.94	287917
73	28689	257994	10.01	286683
74	28727	259000	9.98	287727
75	28511	260109	9.88	288620
76	27391	252244	9.80	279635
77	28425	260985	9.82	289410
78	28048	259579	9.75	287627
79	28045	259904	9.74	287949
80	28088	260030	9.75	288118
81	27557	262882	9.49	290439
82	28143	262234	9.69	290377
83	27790	259975	9.66	287765
84	28155	259172	9.80	287327
85	28524	256935	9.99	285459
86	28359	255306	10.00	283665
87	27927	253959	9.91	281886
88	27719	254557	9.82	282276
89	28030	253888	9.94	281918
90	28588	252742	10.16	281330
91	28232	252936	10.04	281168
92	28561	252394	10.17	280955
93	28103	252460	10.02	280563
94	28224	254524	9.98	282748
95	27724	251712	9.92	279436
96	27961	250039	10.06	278000
97	27838	247897	10.10	275735
98	27835	246373	10.15	274208
99	27726	245659	10.14	273385
100	27212	246962	9.93	274174
101	28196	245561	10.30	273757
102	27896	243791	10.27	271687
103	28341	245347	10.36	273688
104	27864	245575	10.19	273439
105	28605	244428	10.48	273033
106	28596	243198	10.52	271794
107	28582	243433	10.51	272015
108	28116	241824	10.42	269940
109	28550	240883	10.60	269433
110	27288	239490	10.23	266778
111	27123	238695	10.20	265818
112	27548	236963	10.41	264511
113	26840	236405	10.20	263245
114	28116	234392	10.71	262508
115	27588	233035	10.59	260623
116	27539	233628	10.54	261167
117	27460	232703	10.55	260163
118	27154	230717	10.53	257871
119	27855	229061	10.84	256916
120	27219	227072	10.70	254291
121	27396	223870	10.90	251266
122	26764	222762	10.73	249526
123	26618	219186	10.83	245804
124	26238	217287	10.77	243525
125	25903	212478	10.87	238381
126	24831	204445	10.83	229276
127	22881	192883	10.60	215764
128	21039	169417	11.05	190456
129	14821	0	100.00	14821

