CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	99	42	70.21	141
2	103	54	65.61	157
3	116	34	77.33	150
4	119	35	77.27	154
5	106	31	77.37	137
6	98	19	83.76	117
7	89	22	80.18	111
8	113	20	84.96	133
9	113	18	86.26	131
10	128	18	87.67	146
11	118	19	86.13	137
12	117	26	81.82	143
13	119	12	90.84	131
14	141	25	84.94	166
15	122	24	83.56	146
16	127	18	87.59	145
17	111	32	77.62	143
18	113	18	86.26	131
19	106	31	77.37	137
20	109	23	82.58	132
21	138	21	86.79	159
22	126	18	87.50	144
23	127	16	88.81	143
24	145	25	85.29	170
25	97	21	82.20	118
26	113	26	81.29	139
27	110	29	79.14	139
28	106	26	80.30	132
29	116	20	85.29	136
30	98	18	84.48	116
31	127	27	82.47	154
32	108	20	84.38	128
33	100	15	86.96	115
34	88	26	77.19	114
35	107	18	85.60	125
36	123	15	89.13	138
37	109	24	81.95	133
38	127	20	86.39	147
39	126	14	90.00	140
40	114	8	93.44	122
41	112	21	84.21	133
42	135	23	85.44	158
43	129	27	82.69	156
44	133	30	81.60	163
45	100	26	79.37	126
46	122	19	86.52	141
47	109	21	83.85	130
48	109	20	84.50	129
49	90	20	81.82	110
50	101	29	77.69	130
51	95	17	84.82	112
52	131	25	83.97	156
53	96	13	88.07	109
54	136	19	87.74	155
55	142	23	86.06	165
56	132	28	82.50	160
57	142	22	86.59	164
58	132	13	91.03	145
59	113	16	87.60	129
60	111	19	85.38	130
61	88	18	83.02	106
62	106	36	74.65	142
63	95	14	87.16	109
64	90	22	80.36	112
65	97	15	86.61	112
66	103	23	81.75	126
67	83	14	85.57	97
68	89	23	79.46	112
69	99	17	85.34	116
70	114	12	90.48	126
71	108	16	87.10	124
72	137	21	86.71	158
73	118	29	80.27	147
74	115	13	89.84	128
75	97	23	80.83	120
76	98	16	85.96	114
77	130	25	83.87	155
78	90	19	82.57	109
79	95	23	80.51	118
80	96	17	84.96	113
81	112	14	88.89	126
82	102	20	83.61	122
83	101	22	82.11	123
84	121	28	81.21	149
85	110	27	80.29	137
86	119	25	82.64	144
87	99	18	84.62	117
88	91	16	85.05	107
89	102	19	84.30	121
90	93	9	91.18	102
91	98	27	78.40	125
92	110	16	87.30	126
93	116	14	89.23	130
94	109	12	90.08	121
95	106	18	85.48	124
96	131	13	90.97	144
97	118	26	81.94	144
98	117	17	87.31	134
99	123	17	87.86	140
100	157	24	86.74	181
101	161	21	88.46	182
102	138	33	80.70	171
103	121	26	82.31	147
104	123	27	82.00	150
105	121	20	85.82	141
106	93	17	84.55	110
107	106	15	87.60	121
108	102	19	84.30	121
109	101	18	84.87	119
110	116	25	82.27	141
111	101	19	84.17	120
112	118	31	79.19	149
113	138	22	86.25	160
114	132	28	82.50	160
115	131	25	83.97	156
116	115	19	85.82	134
117	102	17	85.71	119
118	114	20	85.07	134
119	83	25	76.85	108
120	101	28	78.29	129
121	122	18	87.14	140
122	92	31	74.80	123
123	99	17	85.34	116
124	96	21	82.05	117
125	104	14	88.14	118
126	97	15	86.61	112
127	85	23	78.70	108
128	99	24	80.49	123
129	111	21	84.09	132
130	95	24	79.83	119
131	130	20	86.67	150
132	103	27	79.23	130
133	119	25	82.64	144
134	103	19	84.43	122
135	118	40	74.68	158
136	110	25	81.48	135
137	113	17	86.92	130
138	103	26	79.84	129
139	110	24	82.09	134
140	112	28	80.00	140
141	122	25	82.99	147
142	111	31	78.17	142
143	111	20	84.73	131
144	114	26	81.43	140
145	98	24	80.33	122

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	58	447	11.49	505
2	36	479	6.99	515
3	26	523	4.74	549
4	20	593	3.26	613
5	15	542	2.69	557
6	8	557	1.42	565
7	9	525	1.69	534
8	7	522	1.32	529
9	9	487	1.81	496
10	4	552	0.72	556
11	11	565	1.91	576
12	8	542	1.45	550
13	5	555	0.89	560
14	9	518	1.71	527
15	11	539	2.00	550
16	15	537	2.72	552
17	7	516	1.34	523
18	5	532	0.93	537
19	9	531	1.67	540
20	7	556	1.24	563
21	12	533	2.20	545
22	5	583	0.85	588
23	11	574	1.88	585
24	7	548	1.26	555
25	8	552	1.43	560
