CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
53	28495	550806	4.92	579301
54	28433	549335	4.92	577768
55	28877	544465	5.04	573342
56	27851	521445	5.07	549296
57	28775	545389	5.01	574164
58	28121	524331	5.09	552452
59	28619	548599	4.96	577218
60	29757	550426	5.13	580183
61	28605	549125	4.95	577730
62	28928	546011	5.03	574939
63	28379	549872	4.91	578251
64	28504	548129	4.94	576633
65	28620	547292	4.97	575912
66	27890	544438	4.87	572328
67	28581	542611	5.00	571192
68	28024	541883	4.92	569907
69	29176	545242	5.08	574418
70	28182	547929	4.89	576111
71	28318	550042	4.90	578360
72	28746	552970	4.94	581716
73	28913	552306	4.97	581219
74	29289	552898	5.03	582187
75	29029	547052	5.04	576081
76	28652	548898	4.96	577550
77	28544	546191	4.97	574735
78	28487	543125	4.98	571612
79	27635	542538	4.85	570173
80	27876	544460	4.87	572336
81	27953	546961	4.86	574914
82	26649	526850	4.81	553499
83	28075	540227	4.94	568302
84	27762	540405	4.89	568167
85	28925	539790	5.09	568715
86	27956	520441	5.10	548397
87	28539	537778	5.04	566317
88	29195	537583	5.15	566778
89	28511	537478	5.04	565989
90	28965	538761	5.10	567726
91	28709	533294	5.11	562003
92	28642	535773	5.07	564415
93	28730	533274	5.11	562004
94	28062	535195	4.98	563257
95	28916	535263	5.13	564179
96	28484	529534	5.10	558018
97	28009	511512	5.19	539521
98	29078	526246	5.24	555324
99	28817	526008	5.19	554825
100	29488	526785	5.30	556273
101	28341	523341	5.14	551682
102	28399	524054	5.14	552453
103	28501	526361	5.14	554862
104	29157	523135	5.28	552292
105	28889	523539	5.23	552428
106	28462	520162	5.19	548624
107	29666	519227	5.40	548893
108	29597	520972	5.38	550569
109	29413	517882	5.37	547295
110	29110	514091	5.36	543201
111	28957	516895	5.30	545852
112	28945	496193	5.51	525138
113	28620	511187	5.30	539807
114	28851	508133	5.37	536984
115	28688	505799	5.37	534487
116	28273	505253	5.30	533526
117	27500	484201	5.37	511701
118	28937	501710	5.45	530647
119	28759	501871	5.42	530630
120	28358	498653	5.38	527011
121	28272	494273	5.41	522545
122	28587	488493	5.53	517080
123	27605	466397	5.59	494002
124	28057	480149	5.52	508206
125	27228	469580	5.48	496808
126	26005	458781	5.36	484786
127	23381	438456	5.06	461837
128	21748	392895	5.24	414643
129	15304	0	100.00	15304

