CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13241	2009	86.83	15250
2	14016	2105	86.94	16121
3	14495	2178	86.94	16673
4	14122	2189	86.58	16311
5	14332	2214	86.62	16546
6	15112	2083	87.89	17195
7	14556	2200	86.87	16756
8	14788	2208	87.01	16996
9	14410	2172	86.90	16582
10	14436	2233	86.60	16669
11	14543	2127	87.24	16670
12	14343	1997	87.78	16340
13	14321	2102	87.20	16423
14	14594	2132	87.25	16726
15	14617	2133	87.27	16750
16	14458	2028	87.70	16486
17	13957	2135	86.73	16092
18	13650	2060	86.89	15710
19	14167	2118	86.99	16285
20	14103	2144	86.80	16247
21	14434	2125	87.17	16559
22	13830	2121	86.70	15951
23	13761	2039	87.09	15800
24	13092	2039	86.52	15131
25	13353	1994	87.01	15347
26	13059	2119	86.04	15178
27	12933	2037	86.39	14970
28	12760	1991	86.50	14751
29	13641	2059	86.89	15700
30	13393	2064	86.65	15457
31	12990	1968	86.84	14958
32	13121	2069	86.38	15190
33	13001	1967	86.86	14968
34	13044	2062	86.35	15106
35	12773	2005	86.43	14778
36	13101	2092	86.23	15193
37	13352	2126	86.26	15478
38	12958	2075	86.20	15033
39	13561	2012	87.08	15573
40	12892	1986	86.65	14878
41	12899	2117	85.90	15016
42	13034	2002	86.69	15036
43	12915	1996	86.61	14911
44	12735	2056	86.10	14791
45	12786	1986	86.56	14772
46	13115	2042	86.53	15157
47	12797	2034	86.29	14831
48	12495	1984	86.30	14479
49	12774	2065	86.08	14839
50	12210	1955	86.20	14165
51	12788	1928	86.90	14716
52	12791	1942	86.82	14733
53	12947	1990	86.68	14937
54	13042	2004	86.68	15046
55	12764	2036	86.24	14800
56	12376	1914	86.61	14290
57	12372	1926	86.53	14298
58	12295	1842	86.97	14137
59	12741	1972	86.60	14713
60	12649	1965	86.55	14614
61	12877	1919	87.03	14796
62	12914	1945	86.91	14859
63	12556	2003	86.24	14559
64	12500	1990	86.27	14490
65	12563	1965	86.47	14528
66	12764	2045	86.19	14809
67	12501	1979	86.33	14480
68	12453	1981	86.28	14434
69	13020	2021	86.56	15041
70	13174	1901	87.39	15075
71	12635	1947	86.65	14582
72	12741	2005	86.40	14746
73	12757	1851	87.33	14608
74	12644	1847	87.25	14491
75	12705	1845	87.32	14550
76	12494	1850	87.10	14344
77	12284	1878	86.74	14162
78	12782	1953	86.75	14735
79	12252	1902	86.56	14154
80	12352	1882	86.78	14234
81	12655	2027	86.19	14682
82	12188	1894	86.55	14082
83	12012	1804	86.94	13816
84	12261	1896	86.61	14157
85	12271	1928	86.42	14199
86	12446	1833	87.16	14279
87	12078	1912	86.33	13990
88	11919	1909	86.19	13828
89	11956	1838	86.68	13794
90	12463	1815	87.29	14278
91	12101	1801	87.05	13902
92	12161	1876	86.64	14037
93	12108	1860	86.68	13968
94	12041	1829	86.81	13870
95	12308	1825	87.09	14133
96	12259	1843	86.93	14102
97	12087	1812	86.96	13899
98	12447	1748	87.69	14195
99	12397	1819	87.20	14216
100	12300	1886	86.71	14186
101	12382	1762	87.54	14144
102	12715	1881	87.11	14596
103	12713	1773	87.76	14486
104	12013	1824	86.82	13837
105	12312	1786	87.33	14098
106	12203	1776	87.30	13979
107	11812	1714	87.33	13526
108	11883	1795	86.88	13678
109	11618	1733	87.02	13351
110	11522	1819	86.37	13341
111	11842	1744	87.16	13586
112	11538	1716	87.05	13254
113	11438	1707	87.01	13145
114	11496	1723	86.97	13219
115	11347	1723	86.82	13070
116	11242	1726	86.69	12968
117	11385	1611	87.60	12996
118	11211	1732	86.62	12943
119	10921	1700	86.53	12621
120	11163	1578	87.61	12741
