CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16345	5077	76.30	21422
2	16813	5144	76.57	21957
3	17362	5190	76.99	22552
4	17218	5231	76.70	22449
5	17115	5045	77.23	22160
6	17058	4730	78.29	21788
7	17216	5163	76.93	22379
8	17336	5097	77.28	22433
9	17104	4978	77.46	22082
10	17670	4978	78.02	22648
11	17563	4927	78.09	22490
12	17611	5204	77.19	22815
13	17580	5010	77.82	22590
14	18501	5235	77.94	23736
15	17745	4682	79.12	22427
16	17356	5164	77.07	22520
17	17269	5090	77.24	22359
18	17813	5015	78.03	22828
19	17868	4958	78.28	22826
20	17144	4910	77.74	22054
21	17467	4937	77.96	22404
22	17453	4971	77.83	22424
23	17395	5138	77.20	22533
24	18363	5002	78.59	23365
25	18252	4918	78.77	23170
26	18143	5167	77.83	23310
27	17809	4908	78.40	22717
28	18387	5022	78.55	23409
29	17520	4922	78.07	22442
30	17471	4886	78.15	22357
31	17295	4994	77.59	22289
32	16492	5040	76.59	21532
33	16962	4747	78.13	21709
34	17220	5067	77.26	22287
35	16723	4769	77.81	21492
36	16871	5020	77.07	21891
37	17461	5001	77.74	22462
38	16637	4912	77.21	21549
39	16262	4889	76.89	21151
40	17328	5124	77.18	22452
41	15934	4955	76.28	20889
42	16241	4972	76.56	21213
43	16232	5033	76.33	21265
44	15677	4927	76.09	20604
45	15620	4996	75.77	20616
46	15608	5041	75.59	20649
47	15469	5008	75.54	20477
48	15432	4882	75.97	20314
49	16034	4973	76.33	21007
50	16608	5018	76.80	21626
51	16644	4856	77.41	21500
52	16336	5028	76.47	21364
53	16103	5018	76.24	21121
54	16080	5077	76.00	21157
55	16025	5024	76.13	21049
56	15561	4789	76.47	20350
57	16114	4869	76.80	20983
58	15800	4913	76.28	20713
59	16028	4805	76.94	20833
60	16462	4921	76.99	21383
61	16369	4767	77.45	21136
62	15830	4704	77.09	20534
63	16274	5058	76.29	21332
64	15925	4662	77.35	20587
65	15480	4893	75.98	20373
66	15354	4728	76.46	20082
67	15617	4757	76.65	20374
68	15846	4683	77.19	20529
69	15662	4821	76.46	20483
70	15724	4801	76.61	20525
71	15932	4857	76.64	20789
72	16225	4711	77.50	20936
73	15802	4795	76.72	20597
74	15487	4510	77.45	19997
75	15505	4716	76.68	20221
76	15419	4467	77.54	19886
77	15657	4631	77.17	20288
78	15383	4835	76.09	20218
79	15692	4784	76.64	20476
80	15910	4648	77.39	20558
81	15925	4750	77.03	20675
82	15979	4503	78.01	20482
83	15733	4667	77.12	20400
84	15979	4708	77.24	20687
85	15528	4597	77.16	20125
86	15165	4663	76.48	19828
87	15277	4557	77.02	19834
88	15623	4629	77.14	20252
89	15368	4430	77.62	19798
90	15322	4501	77.29	19823
91	15647	4439	77.90	20086
92	15709	4500	77.73	20209
93	15848	4525	77.79	20373
94	15175	4441	77.36	19616
95	15316	4336	77.94	19652
96	15691	4600	77.33	20291
97	15582	4405	77.96	19987
98	15268	4444	77.46	19712
99	15600	4368	78.12	19968
100	15311	4303	78.06	19614
101	15364	4259	78.30	19623
102	15366	4280	78.21	19646
103	14882	4339	77.43	19221
104	14846	4306	77.52	19152
105	14767	4292	77.48	19059
106	14473	4121	77.84	18594
107	14568	4092	78.07	18660
108	15340	4127	78.80	19467
109	14951	4220	77.99	19171
110	14742	4155	78.01	18897
111	14804	3986	78.79	18790
112	14866	3942	79.04	18808
113	14502	3993	78.41	18495
114	14416	3919	78.63	18335
115	14179	3922	78.33	18101
116	14392	3928	78.56	18320
117	13957	3972	77.85	17929
118	14154	3804	78.82	17958
119	14202	3968	78.16	18170
120	14055	3860	78.45	17915
121	13987	3944	78.00	17931
122	14008	3836	78.50	17844
123	13891	3930	77.95	17821
124	13610	3668	78.77	17278
125	13259	3573	78.77	16832
126	12769	3595	78.03	16364
127	12564	3340	79.00	15904
128	12438	3069	80.21	15507
129	9545	0	100.00	9545

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1425	92890	1.51	94315
2	1423	92172	1.52	93595
3	1359	92774	1.44	94133
4	1422	93847	1.49	95269
5	1358	89485	1.49	90843
6	1422	88256	1.59	89678
7	1385	90832	1.50	92217
8	1459	86700	1.65	88159
9	1450	88337	1.61	89787
10	1500	87680	1.68	89180
11	1391	87898	1.56	89289
12	1485	88832	1.64	90317
