CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7175	4052	63.91	11227
2	7227	3245	69.01	10472
3	7135	2457	74.38	9592
4	7187	2427	74.76	9614
5	7046	2159	76.55	9205
6	6783	2088	76.46	8871
7	6656	2057	76.39	8713
8	6700	2112	76.03	8812
9	6583	2062	76.15	8645
10	6558	2062	76.08	8620
11	6569	1934	77.26	8503
12	6606	1919	77.49	8525
13	6427	1993	76.33	8420
14	6694	1871	78.16	8565
15	6641	1906	77.70	8547
16	6341	1969	76.31	8310
17	6765	1971	77.44	8736
18	6679	2006	76.90	8685
19	6785	1945	77.72	8730
20	6486	1960	76.79	8446
21	6684	1952	77.40	8636
22	6763	1921	77.88	8684
23	6701	1908	77.84	8609
24	6639	2060	76.32	8699
25	6452	1975	76.56	8427
26	6569	1948	77.13	8517
27	6679	1916	77.71	8595
28	6594	1815	78.42	8409
29	6557	1876	77.75	8433
30	6684	1983	77.12	8667
31	6846	1891	78.36	8737
32	6500	1969	76.75	8469
33	6632	1842	78.26	8474
34	6569	1962	77.00	8531
35	6358	1926	76.75	8284
36	6531	1949	77.02	8480
37	6565	1937	77.22	8502
38	6629	1950	77.27	8579
39	6668	1978	77.12	8646
40	6622	1820	78.44	8442
41	6479	1817	78.10	8296
42	6625	1933	77.41	8558
43	6537	1807	78.34	8344
44	6531	1892	77.54	8423
45	6437	1843	77.74	8280
46	6566	1883	77.71	8449
47	6554	1996	76.65	8550
48	6487	1922	77.14	8409
49	6508	1871	77.67	8379
50	6744	1975	77.35	8719
51	6647	1901	77.76	8548
52	6489	1894	77.41	8383
53	6463	1898	77.30	8361
54	6547	1897	77.53	8444
55	6663	1913	77.69	8576
56	6561	1857	77.94	8418
57	6596	2073	76.09	8669
58	6385	1871	77.34	8256
59	6418	1946	76.73	8364
60	6438	1947	76.78	8385
61	6341	1912	76.83	8253
62	6266	1910	76.64	8176
63	6321	1957	76.36	8278
64	6393	2019	76.00	8412
65	6342	1931	76.66	8273
66	6234	1991	75.79	8225
67	6259	1910	76.62	8169
68	6061	1828	76.83	7889
69	6059	1934	75.80	7993
70	6028	1846	76.56	7874
71	6148	1822	77.14	7970
72	6193	1918	76.35	8111
73	6170	1759	77.82	7929
74	6028	2061	74.52	8089
75	6043	2012	75.02	8055
