CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3369	2100	61.60	5469
2	3955	1339	74.71	5294
3	3919	1132	77.59	5051
4	3961	923	81.10	4884
5	3960	809	83.04	4769
6	3759	799	82.47	4558
7	3618	748	82.87	4366
8	3600	733	83.08	4333
9	3606	733	83.11	4339
10	3780	664	85.06	4444
11	3801	749	83.54	4550
12	3633	726	83.34	4359
13	3615	685	84.07	4300
14	3692	720	83.68	4412
15	3608	718	83.40	4326
16	3889	685	85.02	4574
17	3654	726	83.42	4380
18	3673	633	85.30	4306
19	3649	636	85.16	4285
20	3681	697	84.08	4378
21	3588	614	85.39	4202
22	3734	592	86.32	4326
23	3701	677	84.54	4378
24	3696	729	83.53	4425
25	3595	669	84.31	4264
26	3760	680	84.68	4440
27	3541	663	84.23	4204
28	3679	643	85.12	4322
29	3608	666	84.42	4274
30	3668	663	84.69	4331
31	3694	678	84.49	4372
32	3609	698	83.79	4307
33	3763	722	83.90	4485
34	3682	670	84.60	4352
35	3722	653	85.07	4375
36	3611	672	84.31	4283
37	3546	640	84.71	4186
38	3649	670	84.49	4319
39	3494	680	83.71	4174
40	3614	671	84.34	4285
41	3520	761	82.22	4281
42	3540	678	83.93	4218
43	3626	696	83.90	4322
44	3565	659	84.40	4224
45	3555	637	84.80	4192
46	3541	693	83.63	4234
47	3534	636	84.75	4170
48	3558	640	84.75	4198
49	3572	624	85.13	4196
50	3412	621	84.60	4033
51	3525	601	85.43	4126
52	3544	623	85.05	4167
53	3502	676	83.82	4178
54	3533	686	83.74	4219
55	3531	619	85.08	4150
56	3642	670	84.46	4312
57	3531	631	84.84	4162
58	3393	651	83.90	4044
59	3521	629	84.84	4150
60	3514	684	83.71	4198
61	3457	650	84.17	4107
62	3469	662	83.97	4131
63	3368	659	83.64	4027
64	3437	663	83.83	4100
65	3265	590	84.70	3855
66	3409	711	82.74	4120
67	3290	605	84.47	3895
68	3464	668	83.83	4132
69	3526	664	84.15	4190
70	3428	637	84.33	4065
71	3397	662	83.69	4059
72	3251	569	85.10	3820
73	3221	668	82.82	3889
74	3331	632	84.05	3963
75	3237	719	81.83	3956
76	3264	564	85.27	3828
77	3306	636	83.87	3942
78	3265	609	84.28	3874
79	3348	614	84.50	3962
80	3459	626	84.68	4085
81	3339	620	84.34	3959
82	3274	616	84.16	3890
83	3294	617	84.22	3911
84	3300	678	82.96	3978
85	3320	629	84.07	3949
86	3236	658	83.10	3894
87	3259	617	84.08	3876
88	3330	612	84.47	3942
89	3325	617	84.35	3942
90	3339	583	85.14	3922
91	3230	665	82.93	3895
92	3312	538	86.03	3850
93	3401	643	84.10	4044
94	3175	615	83.77	3790
95	3212	634	83.52	3846
96	3385	632	84.27	4017
97	3226	564	85.12	3790
98	3376	610	84.70	3986
99	3185	591	84.35	3776
100	3302	613	84.34	3915
101	3147	649	82.90	3796
102	3127	582	84.31	3709
103	3287	564	85.35	3851
104	3301	622	84.14	3923
105	3103	592	83.98	3695
106	3327	583	85.09	3910
107	3176	621	83.64	3797
108	3087	592	83.91	3679
109	3040	574	84.12	3614
110	3092	525	85.49	3617
111	3059	560	84.53	3619
112	2866	589	82.95	3455
113	3091	571	84.41	3662
114	3086	593	83.88	3679
115	3017	547	84.65	3564
116	3071	575	84.23	3646
117	3029	557	84.47	3586
118	2936	520	84.95	3456
119	2985	558	84.25	3543
120	3043	579	84.01	3622
121	3033	549	84.67	3582
122	3158	561	84.92	3719
123	2916	564	83.79	3480
124	3059	559	84.55	3618
125	2920	545	84.27	3465
126	3019	583	83.81	3602
127	2955	501	85.50	3456
128	2884	573	83.42	3457
129	2917	519	84.90	3436
130	3004	504	85.63	3508
131	2932	549	84.23	3481
132	2930	512	85.12	3442
133	2919	549	84.17	3468
134	2984	536	84.77	3520
135	2838	495	85.15	3333
136	2858	532	84.31	3390
137	2939	508	85.26	3447
138	2799	542	83.78	3341
