CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16330	3796	81.14	20126
2	16508	3667	81.82	20175
3	16595	3861	81.13	20456
4	16938	3700	82.07	20638
5	17510	3684	82.62	21194
6	17643	3790	82.32	21433
7	17834	3733	82.69	21567
8	17958	3855	82.33	21813
9	17457	3892	81.77	21349
10	18071	3806	82.60	21877
11	18187	3801	82.71	21988
12	17619	3671	82.76	21290
13	17682	3741	82.54	21423
14	18571	3803	83.00	22374
15	18615	3754	83.22	22369
16	18904	3886	82.95	22790
17	17597	3830	82.13	21427
18	17733	3800	82.35	21533
19	17983	3755	82.73	21738
20	17879	3780	82.55	21659
21	17793	3900	82.02	21693
22	17507	3700	82.55	21207
23	17501	3849	81.97	21350
24	18256	3971	82.13	22227
25	18514	3700	83.34	22214
26	17860	3656	83.01	21516
27	17737	3722	82.66	21459
28	17547	3592	83.01	21139
29	17903	3804	82.48	21707
30	17733	3915	81.92	21648
31	17729	3732	82.61	21461
32	17113	3594	82.64	20707
33	16605	3860	81.14	20465
34	16469	3578	82.15	20047
35	16007	3707	81.20	19714
36	16225	3618	81.77	19843
37	16843	3678	82.08	20521
38	16410	3704	81.58	20114
39	16702	3667	82.00	20369
40	17065	3702	82.17	20767
41	16044	3710	81.22	19754
42	16189	3616	81.74	19805
43	16210	3819	80.93	20029
44	16167	3702	81.37	19869
45	15899	3743	80.94	19642
46	16083	3621	81.62	19704
47	16687	3679	81.94	20366
48	16157	3633	81.64	19790
49	16124	3638	81.59	19762
50	16057	3592	81.72	19649
51	15989	3666	81.35	19655
52	15924	3653	81.34	19577
53	16360	3614	81.91	19974
54	16285	3722	81.40	20007
55	16698	3556	82.44	20254
56	16033	3603	81.65	19636
57	16092	3665	81.45	19757
58	16170	3638	81.63	19808
59	16268	3582	81.95	19850
60	16420	3571	82.14	19991
61	15682	3555	81.52	19237
62	15951	3654	81.36	19605
63	16907	3656	82.22	20563
64	16011	3535	81.91	19546
65	16573	3584	82.22	20157
66	15858	3552	81.70	19410
67	15656	3609	81.27	19265
68	15812	3612	81.40	19424
69	16165	3788	81.02	19953
70	16112	3619	81.66	19731
71	16382	3574	82.09	19956
72	16914	3586	82.51	20500
73	16198	3747	81.21	19945
74	15985	3510	82.00	19495
75	15926	3565	81.71	19491
76	15740	3471	81.93	19211
77	15863	3600	81.50	19463
78	15818	3601	81.46	19419
79	15851	3365	82.49	19216
80	15778	3636	81.27	19414
81	15467	3317	82.34	18784
82	15530	3406	82.01	18936
83	15288	3361	81.98	18649
84	15648	3569	81.43	19217
85	15180	3520	81.18	18700
86	15642	3464	81.87	19106
87	15270	3420	81.70	18690
88	15353	3548	81.23	18901
89	15332	3459	81.59	18791
90	15322	3360	82.01	18682
91	15414	3432	81.79	18846
92	15391	3394	81.93	18785
93	15431	3380	82.03	18811
94	15164	3589	80.86	18753
95	15764	3214	83.06	18978
96	15358	3417	81.80	18775
97	14936	3425	81.35	18361
98	15127	3356	81.84	18483
99	15127	3485	81.28	18612
100	15317	3298	82.28	18615
101	15273	3386	81.85	18659
102	15398	3388	81.97	18786
103	15458	3129	83.17	18587
104	15346	3408	81.83	18754
105	15623	3267	82.71	18890
106	15158	3278	82.22	18436
107	15162	3332	81.98	18494
108	14984	3313	81.89	18297
109	14848	3279	81.91	18127
110	14983	3080	82.95	18063
111	14710	3207	82.10	17917
112	14939	3164	82.52	18103
113	14715	3151	82.36	17866
114	14655	3266	81.78	17921
115	14756	3124	82.53	17880
116	14628	3239	81.87	17867
117	14885	3183	82.38	18068
118	14800	3122	82.58	17922
119	14212	3183	81.70	17395
120	14119	3032	82.32	17151
121	13910	3076	81.89	16986
122	13953	3018	82.22	16971
123	13803	2996	82.17	16799
124	13521	2949	82.09	16470
125	13493	2865	82.49	16358
126	13372	2746	82.96	16118
127	12824	2748	82.35	15572
128	12276	2604	82.50	14880
129	8271	0	100.00	8271

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4232	92666	4.37	96898
2	4212	90386	4.45	94598
3	3898	89414	4.18	93312
4	3909	90122	4.16	94031
5	4016	87350	4.40	91366
6	4296	87695	4.67	91991
7	4360	88653	4.69	93013
8	4222	87462	4.60	91684
9	4203	88460	4.54	92663
10	4121	87750	4.49	91871
11	4154	86780	4.57	90934
12	4134	86762	4.55	90896
13	4239	86202	4.69	90441
14	4032	86069	4.47	90101
15	4284	85289	4.78	89573
16	4065	87400	4.44	91465
17	3963	84189	4.50	88152
18	4107	84707	4.62	88814
19	4122	85479	4.60	89601
