CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
4	6551	61619	9.61	68170
5	6585	61476	9.68	68061
6	6530	62028	9.52	68558
7	6665	62154	9.68	68819
8	6863	63252	9.79	70115
9	6994	63848	9.87	70842
10	7043	64582	9.83	71625
11	7078	64325	9.91	71403
12	7203	64915	9.99	72118
13	7222	65012	10.00	72234
14	6992	64688	9.75	71680
15	7244	65192	10.00	72436
16	7269	65181	10.03	72450
17	7255	65332	9.99	72587
18	7282	65016	10.07	72298
19	7311	64592	10.17	71903
20	7198	65199	9.94	72397
21	7260	65093	10.03	72353
22	7350	65093	10.15	72443
23	7280	65240	10.04	72520
24	7453	65452	10.22	72905
25	7393	65469	10.15	72862
26	7344	65705	10.05	73049
27	7302	65920	9.97	73222
28	7354	65670	10.07	73024
29	7390	65449	10.15	72839
30	7355	65656	10.07	73011
31	7299	65906	9.97	73205
32	7311	65544	10.04	72855
33	7705	65815	10.48	73520
34	7405	66259	10.05	73664
35	7563	66104	10.27	73667
36	7356	65816	10.05	73172
37	7175	65900	9.82	73075
38	7432	65965	10.13	73397
39	7318	66190	9.96	73508
40	7386	66617	9.98	74003
41	7269	66862	9.81	74131
42	7628	66464	10.30	74092
43	7258	66361	9.86	73619
44	7455	66305	10.11	73760
45	7389	66467	10.00	73856
46	7437	66687	10.03	74124
47	7391	66933	9.94	74324
48	7449	66912	10.02	74361
49	7504	66942	10.08	74446
50	7439	66810	10.02	74249
51	7545	67050	10.11	74595
52	7701	66991	10.31	74692
53	7691	67108	10.28	74799
54	7720	67319	10.29	75039
55	7562	67170	10.12	74732
56	7655	67823	10.14	75478
57	7410	68122	9.81	75532
58	7277	67946	9.67	75223
59	7477	68092	9.89	75569
60	7499	68043	9.93	75542
61	7485	68137	9.90	75622
62	7478	67969	9.91	75447
63	7429	67341	9.94	74770
64	7793	67590	10.34	75383
65	7526	67615	10.02	75141
66	7566	67623	10.06	75189
67	7335	67771	9.77	75106
68	7388	67892	9.81	75280
69	7447	67546	9.93	74993
70	7512	67812	9.97	75324
71	7122	67274	9.57	74396
72	7355	66894	9.91	74249
73	7169	66926	9.68	74095
74	7486	66340	10.14	73826
75	7333	66569	9.92	73902
76	7390	66845	9.95	74235
77	7316	66160	9.96	73476
78	7337	66112	9.99	73449
79	7240	66719	9.79	73959
80	7146	66432	9.71	73578
81	7211	66781	9.75	73992
82	7092	66760	9.60	73852
83	7174	66537	9.73	73711
84	7128	66247	9.71	73375
85	7449	66448	10.08	73897
86	7341	66353	9.96	73694
87	7197	66426	9.78	73623
88	7301	66270	9.92	73571
89	7474	66117	10.16	73591
90	7239	66149	9.86	73388
91	7431	66019	10.12	73450
92	7148	65830	9.79	72978
93	7383	65695	10.10	73078
94	7385	65568	10.12	72953
95	7514	66416	10.16	73930
96	7371	66158	10.02	73529
97	7248	65746	9.93	72994
98	7359	65763	10.06	73122
99	7357	65531	10.09	72888
100	7296	65463	10.03	72759
101	7284	65554	10.00	72838
102	7322	65377	10.07	72699
103	7384	65177	10.18	72561
104	7252	65087	10.03	72339
105	7212	64822	10.01	72034
106	7238	64205	10.13	71443
107	7183	64024	10.09	71207
108	7208	63919	10.13	71127
109	7246	63920	10.18	71166
110	7316	63814	10.29	71130
111	7320	63621	10.32	70941
112	7292	63651	10.28	70943
113	7079	63057	10.09	70136
114	7230	62938	10.30	70168
115	7224	63308	10.24	70532
116	7143	62815	10.21	69958
117	7364	63128	10.45	70492
118	7296	62596	10.44	69892
119	7077	62744	10.14	69821
120	7239	62736	10.35	69975
121	7211	62179	10.39	69390
122	7201	62017	10.40	69218
123	7257	62224	10.44	69481
124	7221	62253	10.39	69474
125	7036	62409	10.13	69445
126	7160	61819	10.38	68979
127	7185	61685	10.43	68870
128	7181	61751	10.42	68932
129	7083	61385	10.34	68468
130	7057	61364	10.31	68421
131	7349	60985	10.75	68334
132	7055	60550	10.44	67605
133	7157	60589	10.56	67746
134	7049	60719	10.40	67768
135	6986	60441	10.36	67427
136	6919	60173	10.31	67092
137	6960	60104	10.38	67064
138	6884	59739	10.33	66623
139	7067	59635	10.59	66702
140	6574	58959	10.03	65533
141	6627	58444	10.18	65071
142	6551	57570	10.22	64121
143	6446	56614	10.22	63060
144	5801	53698	9.75	59499
145	4118	46946	8.06	51064

