CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4861	3037	61.55	7898
2	5162	2633	66.22	7795
3	4890	2272	68.28	7162
4	4720	2061	69.61	6781
5	4680	2001	70.05	6681
6	4437	1783	71.33	6220
7	3952	1612	71.03	5564
8	3988	1586	71.55	5574
9	4022	1597	71.58	5619
10	4258	1594	72.76	5852
11	4062	1636	71.29	5698
12	4141	1713	70.74	5854
13	4092	1580	72.14	5672
14	4011	1547	72.17	5558
15	4239	1499	73.88	5738
16	4309	1621	72.66	5930
17	4008	1567	71.89	5575
18	3906	1625	70.62	5531
19	4126	1604	72.01	5730
20	3976	1601	71.29	5577
21	3923	1478	72.63	5401
22	3991	1584	71.59	5575
23	4086	1516	72.94	5602
24	4039	1509	72.80	5548
25	4151	1615	71.99	5766
26	4188	1557	72.90	5745
27	3958	1587	71.38	5545
28	4155	1547	72.87	5702
29	3964	1567	71.67	5531
30	4069	1607	71.69	5676
31	4084	1470	73.53	5554
32	4132	1583	72.30	5715
33	4117	1508	73.19	5625
34	4053	1659	70.96	5712
35	4217	1642	71.97	5859
36	4170	1614	72.10	5784
37	4140	1502	73.38	5642
38	4095	1637	71.44	5732
39	4207	1491	73.83	5698
40	4015	1540	72.28	5555
41	4108	1618	71.74	5726
42	4086	1510	73.02	5596
43	4173	1535	73.11	5708
44	4193	1708	71.06	5901
45	4262	1578	72.98	5840
46	4065	1570	72.14	5635
47	4059	1588	71.88	5647
48	4092	1559	72.41	5651
49	4038	1591	71.74	5629
50	4094	1612	71.75	5706
51	4040	1562	72.12	5602
52	4182	1528	73.24	5710
53	4127	1590	72.19	5717
54	4093	1744	70.12	5837
55	4175	1524	73.26	5699
56	4218	1570	72.87	5788
57	4067	1504	73.00	5571
58	4111	1615	71.80	5726
59	3991	1567	71.81	5558
60	3937	1670	70.22	5607
61	3918	1596	71.06	5514
62	4203	1700	71.20	5903
63	3879	1606	70.72	5485
64	4022	1511	72.69	5533
65	4076	1502	73.07	5578
66	3953	1526	72.15	5479
67	3850	1567	71.07	5417
68	3944	1581	71.38	5525
69	3908	1618	70.72	5526
70	3830	1431	72.80	5261
71	3755	1576	70.44	5331
72	3807	1543	71.16	5350
73	3998	1626	71.09	5624
74	3795	1603	70.30	5398
75	3779	1520	71.32	5299
76	3825	1622	70.22	5447
77	3813	1504	71.71	5317
78	4105	1567	72.37	5672
79	3730	1588	70.14	5318
80	3901	1592	71.02	5493
81	3719	1614	69.74	5333
82	3918	1671	70.10	5589
83	3786	1646	69.70	5432
84	3842	1536	71.44	5378
85	3836	1592	70.67	5428
86	3884	1493	72.23	5377
87	3857	1536	71.52	5393
88	3922	1502	72.31	5424
89	3831	1520	71.59	5351
90	3957	1552	71.83	5509
91	3862	1667	69.85	5529
92	3806	1681	69.36	5487
93	3764	1623	69.87	5387
94	3911	1554	71.56	5465
95	3746	1735	68.35	5481
96	3855	1616	70.46	5471
97	3808	1652	69.74	5460
98	3491	1620	68.30	5111
99	3736	1803	67.45	5539
100	3768	1828	67.33	5596
101	3563	1839	65.96	5402
102	3547	1845	65.78	5392
103	3498	1771	66.39	5269
104	3378	1845	64.68	5223
105	3312	1861	64.02	5173
106	3364	1874	64.22	5238
107	3232	1888	63.12	5120
108	3196	2020	61.27	5216
109	2945	1941	60.27	4886
110	3131	1846	62.91	4977
111	2919	1945	60.01	4864
112	2974	2129	58.28	5103
113	2931	1988	59.59	4919
114	2762	1945	58.68	4707
115	2860	2053	58.21	4913
116	2702	1965	57.90	4667
117	2741	2061	57.08	4802
118	2923	2007	59.29	4930
119	2746	2154	56.04	4900
120	2676	2141	55.55	4817
121	2736	2041	57.27	4777
122	2704	2051	56.87	4755
123	2620	1935	57.52	4555
124	2641	2019	56.67	4660
125	2673	2088	56.14	4761
126	2607	2135	54.98	4742
127	2624	1958	57.27	4582
128	2617	1944	57.38	4561
129	2617	1964	57.13	4581
130	2624	1874	58.34	4498
131	2479	2005	55.29	4484
132	2555	2021	55.83	4576
133	2557	1998	56.14	4555
134	2495	1950	56.13	4445
135	2480	2072	54.48	4552
136	2511	1913	56.76	4424
137	2378	1939	55.08	4317
138	2309	1760	56.75	4069
139	2335	1752	57.13	4087
140	2276	1824	55.51	4100
141	2344	1699	57.98	4043
142	2252	1686	57.19	3938
143	2286	1394	62.12	3680
144	2042	1296	61.17	3338
145	2009	763	72.47	2772

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3764	21076	15.15	24840
2	2709	21514	11.18	24223
3	2074	22717	8.37	24791
4	1442	23271	5.83	24713
5	908	23409	3.73	24317
6	647	23109	2.72	23756
7	383	23646	1.59	24029
8	351	23825	1.45	24176
9	186	24239	0.76	24425
10	192	23957	0.80	24149
11	171	24190	0.70	24361
12	197	24004	0.81	24201
13	186	24001	0.77	24187
14	150	23978	0.62	24128
15	167	23741	0.70	23908
16	183	24016	0.76	24199
17	141	24017	0.58	24158
18	195	24188	0.80	24383
19	214	23489	0.90	23703
20	185	23692	0.77	23877
21	157	23799	0.66	23956
22	168	23702	0.70	23870
23	187	23614	0.79	23801
24	165	23555	0.70	23720
25	187	23384	0.79	23571
26	201	23198	0.86	23399
27	147	23158	0.63	23305
28	173	23146	0.74	23319
29	232	23352	0.98	23584
30	187	22916	0.81	23103
31	195	23023	0.84	23218
32	191	23435	0.81	23626
33	161	23267	0.69	23428
34	169	23005	0.73	23174
35	164	23502	0.69	23666
36	178	23020	0.77	23198
37	200	23521	0.84	23721
38	182	23222	0.78	23404
39	136	23165	0.58	23301
40	180	22744	0.79	22924
41	182	23298	0.78	23480
42	208	22627	0.91	22835
43	160	22794	0.70	22954
44	174	23074	0.75	23248
45	177	23026	0.76	23203
46	201	22859	0.87	23060
47	155	23051	0.67	23206
48	169	22939	0.73	23108
49	179	23161	0.77	23340
50	177	22738	0.77	22915
51	134	23033	0.58	23167
52	144	23073	0.62	23217
53	176	22622	0.77	22798
54	208	22877	0.90	23085
55	153	22457	0.68	22610
56	177	22861	0.77	23038
57	175	22859	0.76	23034
58	155	22511	0.68	22666
59	162	22658	0.71	22820
60	204	22917	0.88	23121
61	151	22912	0.65	23063
62	177	22648	0.78	22825
63	175	22811	0.76	22986
64	172	22418	0.76	22590
65	150	22467	0.66	22617
66	190	22010	0.86	22200
67	202	22626	0.88	22828
68	165	22900	0.72	23065
69	170	22634	0.75	22804
70	183	22553	0.80	22736
71	166	22450	0.73	22616
72	176	22571	0.77	22747
73	154	22569	0.68	22723
74	161	22703	0.70	22864
75	137	22397	0.61	22534
76	147	22204	0.66	22351
77	177	22892	0.77	23069
78	180	22689	0.79	22869
79	158	22686	0.69	22844
80	152	22725	0.66	22877
81	165	22849	0.72	23014
82	208	22491	0.92	22699
83	196	22180	0.88	22376
84	172	22346	0.76	22518
85	142	22314	0.63	22456
86	143	22749	0.62	22892
87	184	22207	0.82	22391
88	133	22565	0.59	22698
89	181	22148	0.81	22329
90	162	22167	0.73	22329
91	174	22302	0.77	22476
92	183	22129	0.82	22312
93	194	21776	0.88	21970
94	128	22348	0.57	22476
95	161	22322	0.72	22483
96	185	22080	0.83	22265
97	160	22263	0.71	22423
98	176	22187	0.79	22363
99	188	21920	0.85	22108
100	169	22109	0.76	22278
101	160	22163	0.72	22323
102	144	22248	0.64	22392
103	159	22236	0.71	22395
104	171	22064	0.77	22235
105	162	22587	0.71	22749
106	176	21936	0.80	22112
107	148	21861	0.67	22009
108	140	21770	0.64	21910
109	157	22009	0.71	22166
110	147	21673	0.67	21820
111	159	21659	0.73	21818
112	155	21430	0.72	21585
113	189	21473	0.87	21662
114	217	21557	1.00	21774
115	161	21402	0.75	21563
116	178	21462	0.82	21640
117	162	21604	0.74	21766
118	159	21244	0.74	21403
119	195	21547	0.90	21742
120	201	21248	0.94	21449
121	173	21431	0.80	21604
122	179	21353	0.83	21532
123	223	21174	1.04	21397
124	225	21150	1.05	21375
125	223	20555	1.07	20778
126	236	20987	1.11	21223
127	232	21147	1.09	21379
128	254	20755	1.21	21009
129	224	20762	1.07	20986
130	234	20536	1.13	20770
131	238	20504	1.15	20742
132	269	20172	1.32	20441
133	268	20138	1.31	20406
134	232	20343	1.13	20575
135	213	19887	1.06	20100
136	221	20000	1.09	20221
137	278	20176	1.36	20454
138	286	19304	1.46	19590
139	274	19187	1.41	19461
140	235	19020	1.22	19255
141	272	18057	1.48	18329
142	234	17686	1.31	17920
143	190	14730	1.27	14920
144	176	15329	1.14	15505
145	123	11287	1.08	11410

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12020	48165	19.97	60185
2	9504	52707	15.28	62211
3	7445	57778	11.41	65223
4	5519	63409	8.01	68928
5	3532	64510	5.19	68042
6	2342	66201	3.42	68543
7	1574	68277	2.25	69851
8	950	68276	1.37	69226
9	753	67957	1.10	68710
10	654	67539	0.96	68193
11	581	67256	0.86	67837
12	521	67172	0.77	67693
13	500	67171	0.74	67671
14	498	66890	0.74	67388
15	485	66739	0.72	67224
16	571	66774	0.85	67345
17	542	67558	0.80	68100
18	528	67721	0.77	68249
19	548	66727	0.81	67275
20	547	66800	0.81	67347
21	516	67011	0.76	67527
22	539	67214	0.80	67753
23	623	67514	0.91	68137
24	554	67236	0.82	67790
25	592	66989	0.88	67581
26	597	67558	0.88	68155
27	585	66832	0.87	67417
28	571	67295	0.84	67866
29	567	66788	0.84	67355
30	558	67335	0.82	67893
31	674	67399	0.99	68073
32	526	67855	0.77	68381
33	479	67185	0.71	67664
34	560	68008	0.82	68568
