CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4693	2430	65.89	7123
2	4898	1763	73.53	6661
3	4932	1280	79.39	6212
4	5079	1109	82.08	6188
5	4858	1061	82.07	5919
6	5071	932	84.47	6003
7	4817	935	83.74	5752
8	4412	879	83.39	5291
9	4843	840	85.22	5683
10	4634	919	83.45	5553
11	4579	880	83.88	5459
12	4566	840	84.46	5406
13	4705	783	85.73	5488
14	4629	851	84.47	5480
15	4507	819	84.62	5326
16	4628	849	84.50	5477
17	4407	890	83.20	5297
18	4542	889	83.63	5431
19	4414	766	85.21	5180
20	4459	842	84.12	5301
21	4416	874	83.48	5290
22	4547	854	84.19	5401
23	4416	859	83.72	5275
24	4456	839	84.15	5295
25	4542	858	84.11	5400
26	4526	797	85.03	5323
27	4341	806	84.34	5147
28	4368	791	84.67	5159
29	4449	910	83.02	5359
30	4489	777	85.24	5266
31	4385	856	83.67	5241
32	4506	780	85.24	5286
33	4534	812	84.81	5346
34	4526	823	84.61	5349
35	4476	909	83.12	5385
36	4559	877	83.87	5436
37	4352	864	83.44	5216
38	4581	817	84.86	5398
39	4486	816	84.61	5302
40	4268	845	83.47	5113
41	4484	813	84.65	5297
42	4508	881	83.65	5389
43	4544	859	84.10	5403
44	4295	824	83.90	5119
45	4338	752	85.23	5090
46	4563	854	84.23	5417
47	4574	772	85.56	5346
48	4256	843	83.47	5099
49	4430	791	84.85	5221
50	4417	821	84.33	5238
51	4352	849	83.68	5201
52	4208	794	84.13	5002
53	4240	860	83.14	5100
54	4316	813	84.15	5129
55	4418	829	84.20	5247
56	4430	837	84.11	5267
57	4311	795	84.43	5106
58	4400	789	84.79	5189
59	4370	854	83.65	5224
60	4388	775	84.99	5163
61	4235	825	83.70	5060
62	4343	855	83.55	5198
63	4320	836	83.79	5156
64	4100	852	82.79	4952
65	4051	753	84.33	4804
66	4289	749	85.13	5038
67	4221	778	84.44	4999
68	4162	762	84.52	4924
69	4195	827	83.53	5022
70	4204	797	84.06	5001
71	4235	804	84.04	5039
72	4076	689	85.54	4765
73	4125	769	84.29	4894
74	4009	754	84.17	4763
75	4123	777	84.14	4900
76	3981	783	83.56	4764
77	4098	787	83.89	4885
78	4046	730	84.72	4776
79	4170	821	83.55	4991
80	4069	776	83.98	4845
81	4061	785	83.80	4846
82	4115	817	83.43	4932
83	4143	777	84.21	4920
84	4104	781	84.01	4885
85	4224	755	84.84	4979
86	4080	737	84.70	4817
87	4048	774	83.95	4822
88	3957	753	84.01	4710
89	4125	722	85.10	4847
90	4156	758	84.57	4914
91	4069	802	83.54	4871
92	4095	786	83.90	4881
93	4066	726	84.85	4792
94	4027	710	85.01	4737
95	4028	727	84.71	4755
96	4130	703	85.45	4833
97	4150	708	85.43	4858
98	4011	748	84.28	4759
99	4026	733	84.60	4759
100	4043	783	83.78	4826
101	4065	745	84.51	4810
102	4052	663	85.94	4715
103	3805	739	83.74	4544
104	4082	692	85.50	4774
105	3985	709	84.90	4694
106	3980	706	84.93	4686
107	3921	733	84.25	4654
108	3924	702	84.82	4626
109	3814	692	84.64	4506
110	3834	685	84.84	4519
111	3927	697	84.93	4624
112	3763	719	83.96	4482
113	3794	690	84.61	4484
114	3760	684	84.61	4444
115	3754	749	83.37	4503
116	3737	709	84.05	4446
117	3830	730	83.99	4560
118	3771	676	84.80	4447
119	3759	670	84.87	4429
120	3700	661	84.84	4361
121	3613	737	83.06	4350
122	3616	686	84.05	4302
123	3706	709	83.94	4415
124	3756	656	85.13	4412
125	3549	667	84.18	4216
126	3596	661	84.47	4257
127	3669	671	84.54	4340
128	3680	699	84.04	4379
129	3781	701	84.36	4482
130	3506	690	83.56	4196
131	3688	702	84.01	4390
132	3831	652	85.46	4483
133	3524	674	83.94	4198
134	3655	642	85.06	4297
135	3564	623	85.12	4187
136	3632	626	85.30	4258
137	3496	647	84.38	4143
138	3660	649	84.94	4309
139	3470	664	83.94	4134
140	3383	604	84.85	3987
141	3386	651	83.87	4037
142	3448	591	85.37	4039
143	3320	586	85.00	3906
144	3280	550	85.64	3830
145	2372	326	87.92	2698

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3053	23492	11.50	26545
2	2308	23068	9.10	25376
3	1727	23239	6.92	24966
4	1395	23419	5.62	24814
5	1186	23416	4.82	24602
6	1213	22606	5.09	23819
7	1135	22643	4.77	23778
8	1161	22881	4.83	24042
9	1193	22757	4.98	23950
10	1193	22697	4.99	23890
11	1185	22689	4.96	23874
12	1241	22917	5.14	24158
13	1277	23394	5.18	24671
14	1076	22763	4.51	23839
15	1177	23096	4.85	24273
16	1204	23075	4.96	24279
17	1182	23329	4.82	24511
18	1260	22889	5.22	24149
19	1240	22731	5.17	23971
20	1237	22977	5.11	24214
21	1241	22552	5.22	23793
22	1248	22639	5.22	23887
23	1225	23043	5.05	24268
24	1230	22788	5.12	24018
25	1183	22571	4.98	23754
26	1310	22322	5.54	23632
27	1216	22718	5.08	23934
28	1238	22570	5.20	23808
29	1199	22754	5.01	23953
30	1223	22243	5.21	23466
31	1284	22597	5.38	23881
32	1285	22637	5.37	23922
33	1198	22535	5.05	23733
34	1216	22443	5.14	23659
35	1258	22835	5.22	24093
36	1247	22429	5.27	23676
37	1267	22182	5.40	23449
38	1222	22465	5.16	23687
39	1240	21845	5.37	23085
40	1188	22237	5.07	23425
41	1176	22269	5.02	23445
42	1241	22193	5.30	23434
43	1326	22074	5.67	23400
44	1215	22253	5.18	23468
45	1167	21761	5.09	22928
46	1255	22225	5.34	23480
47	1232	21760	5.36	22992
48	1168	22141	5.01	23309
49	1173	22255	5.01	23428
50	1310	21927	5.64	23237
51	1312	21975	5.63	23287
52	1274	21891	5.50	23165
53	1277	21708	5.56	22985
54	1255	21587	5.49	22842
55	1265	21890	5.46	23155
56	1213	21833	5.26	23046
57	1258	21756	5.47	23014
58	1215	22044	5.22	23259
59	1267	21351	5.60	22618
60	1238	21497	5.45	22735
61	1318	21236	5.84	22554
62	1276	21636	5.57	22912
63	1299	21244	5.76	22543
64	1263	21446	5.56	22709
65	1263	21551	5.54	22814
66	1247	21468	5.49	22715
67	1218	21272	5.42	22490
68	1190	21240	5.31	22430
69	1248	21106	5.58	22354
70	1215	20997	5.47	22212
71	1316	21278	5.82	22594
72	1191	21240	5.31	22431
73	1265	21079	5.66	22344
74	1256	21286	5.57	22542
75	1205	21266	5.36	22471
76	1107	21513	4.89	22620
77	1109	21239	4.96	22348
78	1197	21183	5.35	22380
79	1080	21182	4.85	22262
80	1165	21302	5.19	22467
81	1151	21107	5.17	22258
82	1143	21382	5.07	22525
83	1211	21167	5.41	22378
84	1161	21155	5.20	22316
85	1182	20953	5.34	22135
86	1229	20603	5.63	21832
87	1167	20836	5.30	22003
88	1204	20902	5.45	22106
89	1183	20747	5.39	21930
90	1162	20713	5.31	21875
91	1197	20438	5.53	21635
92	1284	20285	5.95	21569
93	1199	20421	5.55	21620
94	1285	20564	5.88	21849
