CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5579	3202	63.53	8781
2	5673	2603	68.55	8276
3	5441	2230	70.93	7671
4	5281	2086	71.68	7367
5	5281	1931	73.23	7212
6	4841	1832	72.55	6673
7	4906	1680	74.49	6586
8	4733	1735	73.18	6468
9	4865	1638	74.81	6503
10	4830	1751	73.39	6581
11	4627	1836	71.59	6463
12	4660	1773	72.44	6433
13	4658	1736	72.85	6394
14	4663	1703	73.25	6366
15	4621	1817	71.78	6438
16	4738	1798	72.49	6536
17	4816	1747	73.38	6563
18	4628	1650	73.72	6278
19	4566	1787	71.87	6353
20	4605	1670	73.39	6275
21	4591	1732	72.61	6323
22	4640	1625	74.06	6265
23	4666	1708	73.20	6374
24	4517	1657	73.16	6174
25	4614	1691	73.18	6305
26	4621	1655	73.63	6276
27	4511	1698	72.65	6209
28	4659	1758	72.60	6417
29	4573	1693	72.98	6266
30	4614	1721	72.83	6335
31	4710	1733	73.10	6443
32	4672	1687	73.47	6359
33	4708	1777	72.60	6485
34	4728	1771	72.75	6499
35	4734	1599	74.75	6333
36	4755	1770	72.87	6525
37	4758	1701	73.66	6459
38	4561	1623	73.75	6184
39	4584	1711	72.82	6295
40	4577	1810	71.66	6387
41	4662	1740	72.82	6402
42	4600	1724	72.74	6324
43	4737	1660	74.05	6397
44	4638	1633	73.96	6271
45	4579	1711	72.80	6290
46	4586	1589	74.27	6175
47	4495	1681	72.78	6176
48	4673	1626	74.19	6299
49	4686	1627	74.23	6313
50	4638	1769	72.39	6407
51	4579	1749	72.36	6328
52	4543	1652	73.33	6195
53	4692	1682	73.61	6374
54	4585	1670	73.30	6255
55	4389	1746	71.54	6135
56	4519	1704	72.62	6223
57	4570	1630	73.71	6200
58	4605	1674	73.34	6279
59	4519	1708	72.57	6227
60	4464	1747	71.87	6211
61	4363	1606	73.09	5969
62	4468	1699	72.45	6167
63	4631	1690	73.26	6321
64	4432	1645	72.93	6077
65	4430	1661	72.73	6091
66	4412	1652	72.76	6064
67	4259	1630	72.32	5889
68	4418	1706	72.14	6124
69	4331	1785	70.81	6116
70	4343	1628	72.73	5971
71	4298	1708	71.56	6006
72	4300	1552	73.48	5852
73	4409	1696	72.22	6105
74	4257	1733	71.07	5990
75	4283	1671	71.93	5954
76	4457	1706	72.32	6163
77	4455	1672	72.71	6127
78	4489	1719	72.31	6208
79	4435	1566	73.90	6001
80	4228	1696	71.37	5924
81	4474	1567	74.06	6041
82	4506	1577	74.08	6083
83	4122	1716	70.61	5838
84	4361	1728	71.62	6089
85	4381	1623	72.97	6004
86	4191	1598	72.40	5789
87	4332	1739	71.36	6071
88	4466	1617	73.42	6083
89	4530	1697	72.75	6227
90	4336	1679	72.09	6015
91	4309	1617	72.71	5926
92	4314	1747	71.18	6061
93	4191	1699	71.15	5890
94	4311	1674	72.03	5985
95	4444	1732	71.96	6176
96	4463	1574	73.93	6037
97	4384	1597	73.30	5981
98	4332	1548	73.67	5880
99	4292	1671	71.98	5963
100	4358	1630	72.78	5988
101	4269	1604	72.69	5873
102	4356	1623	72.85	5979
103	4319	1691	71.86	6010
104	4359	1776	71.05	6135
105	4305	1592	73.00	5897
106	4211	1661	71.71	5872
107	4180	1592	72.42	5772
108	4174	1659	71.56	5833
109	4143	1488	73.57	5631
110	4030	1662	70.80	5692
111	3985	1635	70.91	5620
112	4212	1754	70.60	5966
113	3861	1745	68.87	5606
114	3836	1670	69.67	5506
115	3905	1728	69.32	5633
116	3802	1620	70.12	5422
117	3846	1757	68.64	5603
118	3780	1781	67.97	5561
119	3872	1815	68.09	5687
120	3758	1706	68.78	5464
121	3731	1742	68.17	5473
122	3629	1766	67.27	5395
123	3625	1672	68.43	5297
124	3535	1654	68.12	5189
125	3440	1693	67.02	5133
126	3548	1639	68.40	5187
127	3620	1778	67.06	5398
128	3674	1655	68.94	5329
129	3594	1758	67.15	5352
130	3265	1597	67.15	4862
131	3356	1645	67.11	5001
132	3353	1763	65.54	5116
133	3326	1704	66.12	5030
134	3414	1660	67.28	5074
135	3231	1764	64.68	4995
136	3142	1663	65.39	4805
137	3112	1622	65.74	4734
138	2913	1747	62.51	4660
139	2964	1757	62.78	4721
140	2874	1554	64.91	4428
141	2874	1526	65.32	4400
142	2691	1529	63.77	4220
143	2599	1480	63.72	4079
144	2437	1287	65.44	3724
145	1711	763	69.16	2474

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3435	24847	12.15	28282
2	2558	24803	9.35	27361
3	1774	25000	6.63	26774
4	1298	25310	4.88	26608
5	976	24568	3.82	25544
