CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
7	1371	26273	4.96	27644
8	1246	26211	4.54	27457
9	1180	26805	4.22	27985
10	1213	26003	4.46	27216
11	1218	26014	4.47	27232
12	1259	26222	4.58	27481
13	1160	26357	4.22	27517
14	1233	26378	4.47	27611
15	1214	26178	4.43	27392
16	1222	26747	4.37	27969
17	1250	25765	4.63	27015
18	1218	26073	4.46	27291
19	1208	26018	4.44	27226
20	1257	26126	4.59	27383
21	1272	25975	4.67	27247
22	1237	26091	4.53	27328
23	1291	26184	4.70	27475
24	1319	25643	4.89	26962
25	1284	25704	4.76	26988
26	1270	25793	4.69	27063
27	1156	26111	4.24	27267
28	1244	25537	4.65	26781
29	1286	25394	4.82	26680
30	1212	25205	4.59	26417
31	1302	25687	4.82	26989
32	1257	25349	4.72	26606
33	1342	25476	5.00	26818
34	1300	25919	4.78	27219
35	1414	25327	5.29	26741
36	1248	25808	4.61	27056
37	1231	25627	4.58	26858
38	1251	25376	4.70	26627
39	1318	24923	5.02	26241
40	1249	25336	4.70	26585
41	1370	25208	5.15	26578
42	1379	25219	5.18	26598
43	1350	25292	5.07	26642
44	1313	25460	4.90	26773
45	1255	24843	4.81	26098
46	1234	25086	4.69	26320
47	1326	24814	5.07	26140
48	1281	25176	4.84	26457
49	1133	25348	4.28	26481
50	1200	25472	4.50	26672
51	1289	24916	4.92	26205
52	1328	24831	5.08	26159
53	1238	25237	4.68	26475
54	1231	25093	4.68	26324
55	1342	24685	5.16	26027
56	1236	24923	4.72	26159
57	1208	25056	4.60	26264
58	1254	24734	4.83	25988
59	1264	25043	4.80	26307
60	1193	24753	4.60	25946
61	1200	24424	4.68	25624
62	1277	24821	4.89	26098
63	1233	25114	4.68	26347
64	1264	24029	5.00	25293
65	1177	25374	4.43	26551
66	1226	24742	4.72	25968
67	1164	24641	4.51	25805
68	1331	24902	5.07	26233
69	1120	24693	4.34	25813
70	1279	25042	4.86	26321
71	1136	24635	4.41	25771
72	1317	24610	5.08	25927
73	1221	24874	4.68	26095
74	1188	24738	4.58	25926
75	1170	24722	4.52	25892
76	1137	24812	4.38	25949
77	1110	25162	4.23	26272
78	1120	24853	4.31	25973
79	1181	24845	4.54	26026
80	1141	24623	4.43	25764
81	1216	24828	4.67	26044
82	1191	24352	4.66	25543
83	1311	24410	5.10	25721
84	1109	24671	4.30	25780
85	1240	24650	4.79	25890
86	1267	24190	4.98	25457
87	1253	24413	4.88	25666
88	1245	24577	4.82	25822
89	1188	24473	4.63	25661
90	1182	24074	4.68	25256
91	1139	24304	4.48	25443
92	1227	24785	4.72	26012
93	1159	24337	4.55	25496
94	1194	24387	4.67	25581
95	1298	24262	5.08	25560
96	1139	24356	4.47	25495
97	1106	24094	4.39	25200
98	1202	24118	4.75	25320
99	1159	24459	4.52	25618
100	1053	24297	4.15	25350
101	1109	24494	4.33	25603
102	1017	24341	4.01	25358
103	1009	24208	4.00	25217
104	1054	24321	4.15	25375
105	1122	24211	4.43	25333
106	1005	24379	3.96	25384
107	989	24404	3.89	25393
108	1017	24085	4.05	25102
109	1017	24106	4.05	25123
110	1006	24378	3.96	25384
111	984	24051	3.93	25035
112	1015	23930	4.07	24945
113	968	24060	3.87	25028
114	953	24098	3.80	25051
115	990	23927	3.97	24917
116	932	23509	3.81	24441
117	949	23519	3.88	24468
118	945	23971	3.79	24916
119	894	23167	3.72	24061
120	935	23597	3.81	24532
121	904	23797	3.66	24701
122	918	23437	3.77	24355
123	933	23082	3.89	24015
124	989	23266	4.08	24255
125	902	23076	3.76	23978
126	902	22860	3.80	23762
127	922	23170	3.83	24092
128	911	22632	3.87	23543
129	971	23163	4.02	24134
130	965	22620	4.09	23585
131	947	22381	4.06	23328
132	984	22523	4.19	23507
133	918	22254	3.96	23172
134	953	22229	4.11	23182
135	887	22034	3.87	22921
136	906	22032	3.95	22938
137	913	22170	3.96	23083
138	935	21585	4.15	22520
139	961	21395	4.30	22356
140	856	21103	3.90	21959
141	855	19903	4.12	20758
142	814	19548	4.00	20362
143	724	16187	4.28	16911
144	791	16363	4.61	17154
145	688	11965	5.44	12653

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13458	49560	21.36	63018
2	11792	55289	17.58	67081
3	9559	61273	13.50	70832
4	7783	66146	10.53	73929
5	6296	69115	8.35	75411
6	5265	71189	6.89	76454
7	4703	72931	6.06	77634
8	4481	73485	5.75	77966
9	4208	73915	5.39	78123
10	4367	73757	5.59	78124
11	4305	73157	5.56	77462
12	3988	72961	5.18	76949
13	4351	73467	5.59	77818
14	4223	72820	5.48	77043
15	4080	72948	5.30	77028
16	4167	73379	5.37	77546
17	4198	73099	5.43	77297
18	4084	72754	5.32	76838
19	4377	72548	5.69	76925
20	4235	73178	5.47	77413
21	4440	73177	5.72	77617
22	4301	72596	5.59	76897
23	4281	72576	5.57	76857
24	4292	73427	5.52	77719
25	4371	72478	5.69	76849
26	4163	73123	5.39	77286
27	4275	72861	5.54	77136
28	4412	73218	5.68	77630
29	4235	72668	5.51	76903
30	4320	73457	5.55	77777
31	4461	73451	5.73	77912
32	4443	73137	5.73	77580
33	4456	73513	5.72	77969
34	4475	73253	5.76	77728
35	4634	73599	5.92	78233
36	4395	72609	5.71	77004
37	4429	72549	5.75	76978
38	4427	72950	5.72	77377
39	4424	72854	5.72	77278
40	4645	73592	5.94	78237
41	4400	73539	5.65	77939
42	4378	73395	5.63	77773
43	4462	72987	5.76	77449
44	4560	72934	5.88	77494
45	4221	73718	5.42	77939
46	4629	73551	5.92	78180
47	4502	73410	5.78	77912
48	4589	73919	5.85	78508
49	4295	74324	5.46	78619
50	4524	73085	5.83	77609
51	4627	73651	5.91	78278
52	4622	73632	5.91	78254
53	4612	74181	5.85	78793
54	4675	73758	5.96	78433
55	4544	74756	5.73	79300
56	4422	74792	5.58	79214
57	4511	73268	5.80	77779
58	4576	73692	5.85	78268
59	4480	74414	5.68	78894
60	4612	75093	5.79	79705
61	4578	75308	5.73	79886
62	4724	74802	5.94	79526
63	4612	74752	5.81	79364
64	4516	74899	5.69	79415
65	4704	74895	5.91	79599
66	4488	74905	5.65	79393
67	4465	74407	5.66	78872
68	4401	73983	5.61	78384
69	4525	74998	5.69	79523
70	4438	74174	5.65	78612
71	4364	73732	5.59	78096
72	4425	73627	5.67	78052
73	4576	73487	5.86	78063
74	4314	73336	5.56	77650
75	4538	73829	5.79	78367
76	4350	73366	5.60	77716
77	4309	73386	5.55	77695
78	4189	72970	5.43	77159
79	4363	72803	5.65	77166
80	4407	73204	5.68	77611
81	4453	73163	5.74	77616
82	4198	73608	5.40	77806
83	4450	73567	5.70	78017
84	4233	73944	5.41	78177
85	4147	73962	5.31	78109
86	4194	74182	5.35	78376
87	4267	74286	5.43	78553
88	4387	73318	5.65	77705
89	4382	73422	5.63	77804
90	4256	73479	5.48	77735
91	4364	74226	5.55	78590
92	4253	74387	5.41	78640
93	4511	74656	5.70	79167
94	4185	74808	5.30	78993
95	4264	74115	5.44	78379
96	4310	74483	5.47	78793
97	4291	75242	5.40	79533
98	4425	75120	5.56	79545
99	4230	75002	5.34	79232
100	3993	75073	5.05	79066
101	4122	75248	5.19	79370
102	4260	74199	5.43	78459
103	3955	74949	5.01	78904
104	3990	75428	5.02	79418
105	3762	75024	4.77	78786
106	3882	74261	4.97	78143
107	3738	74504	4.78	78242
108	3849	74650	4.90	78499
109	3670	74459	4.70	78129
110	3543	74399	4.55	77942
111	3452	74755	4.41	78207
112	3578	74136	4.60	77714
113	3545	74375	4.55	77920
114	3545	74016	4.57	77561
115	3632	73987	4.68	77619
116	3643	73742	4.71	77385
117	3538	73917	4.57	77455
118	3418	73867	4.42	77285
119	3372	73522	4.39	76894
120	3381	73289	4.41	76670
121	3298	73524	4.29	76822
122	3268	73967	4.23	77235
123	3376	73755	4.38	77131
124	3325	73223	4.34	76548
125	3618	73287	4.70	76905
126	3444	72902	4.51	76346
127	3424	72466	4.51	75890
128	3520	72223	4.65	75743
129	3458	72054	4.58	75512
130	3324	71977	4.41	75301
131	3432	71788	4.56	75220
132	3363	71232	4.51	74595
133	3333	70962	4.49	74295
134	3406	70711	4.60	74117
135	3226	70327	4.39	73553
136	3332	70511	4.51	73843
137	3285	69558	4.51	72843
138	3288	69053	4.55	72341
139	3389	68600	4.71	71989
140	3210	67199	4.56	70409
141	3275	66357	4.70	69632
142	3065	64663	4.53	67728
143	3176	62298	4.85	65474
144	2843	57994	4.67	60837
145	2478	44099	5.32	46577

