CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
69	7	1138	0.61	1145
70	14	1017	1.36	1031
71	14	997	1.38	1011
72	14	1121	1.23	1135
73	7	970	0.72	977
74	13	937	1.37	950
75	18	1054	1.68	1072
76	15	1206	1.23	1221
77	14	1227	1.13	1241
78	18	1459	1.22	1477
79	24	1582	1.49	1606
80	28	1516	1.81	1544
81	18	1425	1.25	1443
82	14	1383	1.00	1397
83	9	1001	0.89	1010
84	17	934	1.79	951
85	15	1033	1.43	1048
86	6	997	0.60	1003
87	9	990	0.90	999
88	27	1159	2.28	1186
89	17	1074	1.56	1091
90	19	1108	1.69	1127
91	25	1240	1.98	1265
92	15	1246	1.19	1261
93	12	1191	1.00	1203
94	7	1052	0.66	1059
95	18	1150	1.54	1168
96	16	1074	1.47	1090
97	18	1192	1.49	1210
98	10	1161	0.85	1171
99	18	1228	1.44	1246
100	11	1437	0.76	1448
101	21	1142	1.81	1163
102	14	1057	1.31	1071
103	19	865	2.15	884
104	16	995	1.58	1011
105	14	1098	1.26	1112
106	14	1124	1.23	1138
107	25	1303	1.88	1328
108	27	1544	1.72	1571
109	25	1734	1.42	1759
110	29	1668	1.71	1697
111	15	1248	1.19	1263
112	19	1207	1.55	1226
113	16	979	1.61	995
114	23	1079	2.09	1102
115	15	1034	1.43	1049
116	13	1042	1.23	1055
117	14	990	1.39	1004
118	18	1066	1.66	1084
119	9	1202	0.74	1211
120	19	1137	1.64	1156
121	11	1240	0.88	1251
122	14	1094	1.26	1108
123	13	1133	1.13	1146
124	9	1103	0.81	1112
125	10	1033	0.96	1043
126	16	1280	1.23	1296
127	18	1103	1.61	1121
128	16	1195	1.32	1211
129	9	0	100.00	9

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	69	5589	1.22	5658
2	46	4857	0.94	4903
3	67	4885	1.35	4952
4	72	4451	1.59	4523
5	68	4493	1.49	4561
6	67	4721	1.40	4788
7	75	5170	1.43	5245
8	104	5812	1.76	5916
9	81	5604	1.42	5685
10	93	5850	1.56	5943
11	84	5119	1.61	5203
12	86	5723	1.48	5809
13	87	5199	1.65	5286
14	84	5282	1.57	5366
15	83	5271	1.55	5354
16	88	4943	1.75	5031
17	83	4611	1.77	4694
18	81	4449	1.79	4530
19	87	4436	1.92	4523
20	68	4296	1.56	4364
21	97	4905	1.94	5002
22	86	4734	1.78	4820
23	107	4730	2.21	4837
24	152	5321	2.78	5473
25	116	5649	2.01	5765
26	66	5953	1.10	6019
27	101	5744	1.73	5845
28	82	5686	1.42	5768
29	115	5527	2.04	5642
30	85	5681	1.47	5766
31	95	5491	1.70	5586
32	71	4943	1.42	5014
33	75	5032	1.47	5107
34	67	5091	1.30	5158
35	76	5100	1.47	5176
36	51	5150	0.98	5201
37	72	5541	1.28	5613
38	85	6057	1.38	6142
39	95	5596	1.67	5691
40	106	5794	1.80	5900
41	77	5091	1.49	5168
42	76	5532	1.36	5608
43	85	5127	1.63	5212
44	60	5200	1.14	5260
45	77	4809	1.58	4886
46	56	4124	1.34	4180
47	67	4195	1.57	4262
48	57	4038	1.39	4095
49	68	5055	1.33	5123
50	65	4633	1.38	4698
51	76	4838	1.55	4914
52	82	4922	1.64	5004
53	82	5010	1.61	5092
54	104	5494	1.86	5598
55	76	5495	1.36	5571
56	87	5719	1.50	5806
57	80	5328	1.48	5408
58	85	5475	1.53	5560
59	89	5087	1.72	5176
60	73	5300	1.36	5373
61	87	5107	1.68	5194
62	62	4533	1.35	4595
63	75	4693	1.57	4768
64	70	4818	1.43	4888
65	70	5116	1.35	5186
66	52	5508	0.94	5560
67	62	5725	1.07	5787
68	83	5955	1.37	6038
69	51	5651	0.89	5702
70	83	5621	1.46	5704
71	56	5186	1.07	5242
72	76	5536	1.35	5612
73	71	5390	1.30	5461
74	90	5060	1.75	5150
75	66	5126	1.27	5192
76	77	4696	1.61	4773
77	63	4606	1.35	4669
78	66	4502	1.44	4568
79	64	5137	1.23	5201
80	102	4921	2.03	5023
81	73	4970	1.45	5043
82	89	5138	1.70	5227
83	77	5375	1.41	5452
84	91	6079	1.47	6170
85	73	6002	1.20	6075
86	87	6053	1.42	6140
87	93	5586	1.64	5679
88	94	5969	1.55	6063
89	114	6109	1.83	6223
90	82	5808	1.39	5890
91	79	5792	1.35	5871
92	76	5269	1.42	5345
93	73	5422	1.33	5495
94	78	5425	1.42	5503
95	84	5494	1.51	5578
96	88	5755	1.51	5843
97	89	5849	1.50	5938
98	87	6274	1.37	6361
99	60	5541	1.07	5601
100	83	5838	1.40	5921
101	96	5898	1.60	5994
102	76	6022	1.25	6098
103	83	5486	1.49	5569
104	70	4927	1.40	4997
105	68	4920	1.36	4988
106	69	4774	1.42	4843
107	78	4898	1.57	4976
108	63	4743	1.31	4806
109	89	4859	1.80	4948
110	85	4876	1.71	4961
111	67	5245	1.26	5312
112	71	5167	1.36	5238
113	58	5226	1.10	5284
114	76	5702	1.32	5778
115	81	5527	1.44	5608
116	69	5846	1.17	5915
117	95	5714	1.64	5809
118	81	6105	1.31	6186
119	70	5992	1.15	6062
120	82	5410	1.49	5492
121	80	5133	1.53	5213
122	78	4704	1.63	4782
123	78	4635	1.65	4713
124	76	4920	1.52	4996
125	59	5290	1.10	5349
126	72	5497	1.29	5569
127	46	5089	0.90	5135
128	49	4910	0.99	4959
129	27	0	100.00	27

