CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6045	3004	66.80	9049
2	6661	2557	72.26	9218
3	6203	2087	74.83	8290
4	6303	1822	77.58	8125
5	5712	1731	76.74	7443
6	5813	1656	77.83	7469
7	5427	1444	78.98	6871
8	5356	1507	78.04	6863
9	5495	1430	79.35	6925
10	5415	1553	77.71	6968
11	5341	1581	77.16	6922
12	5368	1493	78.24	6861
13	5481	1492	78.60	6973
14	5535	1502	78.66	7037
15	5236	1389	79.03	6625
16	5348	1479	78.34	6827
17	5399	1513	78.11	6912
18	5418	1435	79.06	6853
19	5504	1462	79.01	6966
20	5293	1345	79.74	6638
21	5503	1336	80.46	6839
22	5432	1504	78.32	6936
23	5206	1474	77.93	6680
24	5205	1381	79.03	6586
25	5687	1454	79.64	7141
26	5598	1333	80.77	6931
27	5171	1545	77.00	6716
28	5568	1370	80.25	6938
29	5475	1543	78.01	7018
30	5504	1349	80.32	6853
31	5488	1555	77.92	7043
32	5589	1494	78.91	7083
33	5420	1438	79.03	6858
34	5383	1359	79.84	6742
35	5441	1390	79.65	6831
36	5551	1451	79.28	7002
37	5518	1479	78.86	6997
38	5457	1455	78.95	6912
39	5445	1421	79.30	6866
40	5563	1443	79.40	7006
41	5256	1491	77.90	6747
42	5719	1494	79.29	7213
43	5592	1434	79.59	7026
44	5465	1475	78.75	6940
45	5390	1516	78.05	6906
46	5416	1322	80.38	6738
47	5519	1514	78.47	7033
48	5541	1466	79.08	7007
49	5587	1445	79.45	7032
50	5344	1536	77.67	6880
51	5472	1432	79.26	6904
52	5315	1451	78.55	6766
53	5354	1478	78.37	6832
54	5525	1584	77.72	7109
55	5249	1533	77.40	6782
56	5584	1403	79.92	6987
57	5423	1521	78.10	6944
58	5398	1470	78.60	6868
59	5491	1524	78.28	7015
60	5331	1385	79.38	6716
61	5323	1408	79.08	6731
62	5156	1494	77.53	6650
63	5246	1506	77.70	6752
64	5193	1410	78.65	6603
65	5231	1470	78.06	6701
66	5161	1445	78.13	6606
67	5108	1457	77.81	6565
68	5237	1477	78.00	6714
69	5084	1420	78.17	6504
70	5155	1531	77.10	6686
71	5147	1389	78.75	6536
72	5213	1500	77.66	6713
73	5190	1448	78.19	6638
74	5211	1439	78.36	6650
75	5030	1441	77.73	6471
76	5296	1475	78.22	6771
77	5137	1457	77.90	6594
78	4966	1522	76.54	6488
79	5121	1408	78.43	6529
80	5213	1410	78.71	6623
81	5239	1527	77.43	6766
82	5089	1520	77.00	6609
83	5115	1440	78.03	6555
84	5303	1494	78.02	6797
