CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
103	43	3784	1.12	3827
104	23	3301	0.69	3324
105	34	2820	1.19	2854
106	21	2680	0.78	2701
107	36	2803	1.27	2839
108	20	2822	0.70	2842
109	35	2987	1.16	3022
110	39	3210	1.20	3249
111	31	3104	0.99	3135
112	54	3228	1.65	3282
113	32	2993	1.06	3025
114	29	3098	0.93	3127
115	41	2862	1.41	2903
116	40	3088	1.28	3128
117	31	3224	0.95	3255
118	43	3526	1.20	3569
119	44	3633	1.20	3677
120	27	3929	0.68	3956
121	25	3479	0.71	3504
122	26	2871	0.90	2897
123	29	2674	1.07	2703
124	40	2608	1.51	2648
125	31	2936	1.04	2967
126	30	2844	1.04	2874
127	25	3004	0.83	3029
128	18	3053	0.59	3071
129	16	0	100.00	16

