CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6274	3253	65.85	9527
2	6637	2773	70.53	9410
3	6068	2283	72.66	8351
4	6441	2114	75.29	8555
5	6281	1723	78.47	8004
6	5864	1757	76.95	7621
7	5862	1642	78.12	7504
8	5704	1601	78.08	7305
9	5683	1568	78.38	7251
10	5828	1559	78.90	7387
11	5717	1559	78.57	7276
12	5771	1598	78.31	7369
13	5677	1479	79.33	7156
14	5697	1579	78.30	7276
15	5703	1459	79.63	7162
16	5718	1563	78.53	7281
17	5673	1474	79.38	7147
18	5500	1376	79.99	6876
19	5554	1387	80.02	6941
20	5800	1510	79.34	7310
21	5504	1538	78.16	7042
22	5668	1407	80.11	7075
23	5749	1421	80.18	7170
24	5783	1405	80.45	7188
25	5613	1609	77.72	7222
26	5792	1472	79.74	7264
27	5834	1542	79.09	7376
28	5729	1446	79.85	7175
29	5728	1446	79.84	7174
30	5562	1496	78.80	7058
31	5760	1560	78.69	7320
32	5749	1474	79.59	7223
33	5690	1489	79.26	7179
34	5789	1481	79.63	7270
35	5535	1551	78.11	7086
36	5955	1495	79.93	7450
37	5807	1559	78.84	7366
38	5762	1550	78.80	7312
39	5625	1457	79.43	7082
40	5564	1522	78.52	7086
41	5752	1456	79.80	7208
42	5508	1551	78.03	7059
43	5800	1517	79.27	7317
44	5701	1563	78.48	7264
45	5507	1423	79.47	6930
46	5559	1507	78.67	7066
47	5707	1496	79.23	7203
48	5707	1525	78.91	7232
49	5684	1497	79.15	7181
50	5589	1502	78.82	7091
51	5544	1528	78.39	7072
52	5837	1516	79.38	7353
53	5818	1400	80.60	7218
54	5810	1523	79.23	7333
55	5438	1535	77.99	6973
56	5663	1459	79.51	7122
57	5691	1555	78.54	7246
58	5589	1538	78.42	7127
59	5661	1534	78.68	7195
60	5814	1488	79.62	7302
61	5723	1505	79.18	7228
62	5460	1476	78.72	6936
63	5664	1464	79.46	7128
64	5355	1528	77.80	6883
65	5623	1480	79.16	7103
66	5636	1475	79.26	7111
67	5330	1482	78.24	6812
68	5514	1410	79.64	6924
69	5433	1460	78.82	6893
70	5465	1499	78.48	6964
71	5430	1547	77.83	6977
72	5237	1517	77.54	6754
73	5233	1409	78.79	6642
74	5296	1441	78.61	6737
75	5297	1522	77.68	6819
76	5310	1423	78.87	6733
77	5370	1377	79.59	6747
78	5480	1472	78.83	6952
79	5331	1526	77.75	6857
80	5539	1467	79.06	7006
81	5402	1552	77.68	6954
82	5369	1496	78.21	6865
83	5445	1407	79.47	6852
84	5389	1461	78.67	6850
85	5342	1493	78.16	6835
86	5452	1419	79.35	6871
87	5360	1438	78.85	6798
88	5452	1442	79.08	6894
89	5465	1386	79.77	6851
90	5592	1490	78.96	7082
91	5559	1476	79.02	7035
92	5466	1452	79.01	6918
93	5493	1486	78.71	6979
94	5404	1508	78.18	6912
95	5483	1446	79.13	6929
96	5411	1479	78.53	6890
97	5336	1493	78.14	6829
98	5412	1475	78.58	6887
99	5460	1497	78.48	6957
100	5356	1512	77.98	6868
101	5518	1448	79.21	6966
102	5551	1447	79.32	6998
103	5549	1471	79.05	7020
104	5450	1619	77.10	7069
105	5372	1575	77.33	6947
106	5169	1522	77.25	6691
107	5326	1473	78.34	6799
108	5173	1427	78.38	6600
109	5161	1485	77.66	6646
110	5205	1468	78.00	6673
111	5086	1489	77.35	6575
112	5030	1510	76.91	6540
113	4980	1471	77.20	6451
114	5018	1577	76.09	6595
115	4938	1510	76.58	6448
116	4931	1588	75.64	6519
117	4989	1654	75.10	6643
118	4896	1601	75.36	6497
119	4823	1595	75.15	6418
120	4908	1631	75.06	6539
121	4911	1656	74.78	6567
122	4917	1609	75.34	6526
123	4962	1641	75.15	6603
124	4868	1584	75.45	6452
125	4894	1589	75.49	6483
126	4684	1569	74.91	6253
127	4742	1531	75.59	6273
128	4710	1520	75.60	6230
129	4785	1563	75.38	6348
130	4758	1555	75.37	6313
131	4736	1511	75.81	6247
132	4447	1624	73.25	6071
133	4757	1612	74.69	6369
134	4596	1545	74.84	6141
135	4473	1527	74.55	6000
136	4648	1570	74.75	6218
137	4476	1559	74.17	6035
138	4488	1581	73.95	6069
139	4409	1629	73.02	6038
140	4280	1513	73.88	5793
141	4250	1501	73.90	5751
142	4141	1417	74.51	5558
143	4036	1378	74.55	5414
144	4051	1301	75.69	5352
145	3526	842	80.72	4368

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4639	24115	16.13	28754
2	3573	24304	12.82	27877
3	2633	26097	9.16	28730
4	2077	27532	7.01	29609
5	1555	27657	5.32	29212
6	1410	27978	4.80	29388
7	1186	28920	3.94	30106
8	1115	29669	3.62	30784
9	1180	29788	3.81	30968
10	1138	29665	3.69	30803
11	1243	28894	4.12	30137
12	1204	29220	3.96	30424
13	1223	29430	3.99	30653
14	1239	29232	4.07	30471
15	1179	29176	3.88	30355
16	1117	29375	3.66	30492
17	1240	29001	4.10	30241
18	1151	28915	3.83	30066
19	1193	28978	3.95	30171
20	1270	28798	4.22	30068
21	1266	28566	4.24	29832
22	1223	28720	4.08	29943
23	1273	28876	4.22	30149
24	1218	28298	4.13	29516
25	1158	28460	3.91	29618
26	1165	28512	3.93	29677
27	1243	28888	4.13	30131
28	1167	28436	3.94	29603
29	1164	28652	3.90	29816
30	1244	28358	4.20	29602
31	1243	28345	4.20	29588
32	1283	28450	4.32	29733
33	1259	28318	4.26	29577
34	1245	28361	4.21	29606
35	1171	28587	3.94	29758
36	1168	28319	3.96	29487
37	1181	28218	4.02	29399
38	1236	27908	4.24	29144
39	1186	28030	4.06	29216
40	1252	27938	4.29	29190
41	1171	27631	4.07	28802
42	1200	28087	4.10	29287
43	1287	28472	4.32	29759
44	1140	27844	3.93	28984
45	1158	28081	3.96	29239
46	1236	28078	4.22	29314
47	1243	27959	4.26	29202
48	1160	27555	4.04	28715
49	1231	28162	4.19	29393
50	1144	27694	3.97	28838
51	1198	27923	4.11	29121
52	1204	27940	4.13	29144
53	1195	27772	4.13	28967
54	1202	28230	4.08	29432
55	1159	27754	4.01	28913
56	1210	27731	4.18	28941
57	1166	27588	4.06	28754
58	1130	28048	3.87	29178
59	1121	27010	3.98	28131
60	1207	27298	4.23	28505
61	1173	27634	4.07	28807
62	1208	27672	4.18	28880
63	1241	27631	4.30	28872
64	1230	28084	4.20	29314
65	1170	27693	4.05	28863
66	1169	27698	4.05	28867
67	1111	27650	3.86	28761
68	1202	27239	4.23	28441
69	1159	27115	4.10	28274
70	1239	27623	4.29	28862
71	1121	27183	3.96	28304
72	1159	27549	4.04	28708
73	1062	27600	3.71	28662
74	1146	27497	4.00	28643
75	1139	27772	3.94	28911
76	1130	27924	3.89	29054
77	1133	27878	3.91	29011
78	1090	27735	3.78	28825
79	1186	27525	4.13	28711
80	1157	27204	4.08	28361
81	1164	27179	4.11	28343
82	1254	27506	4.36	28760
83	1165	27792	4.02	28957
84	1053	27510	3.69	28563
85	1152	27707	3.99	28859
86	1171	27438	4.09	28609
87	1121	27940	3.86	29061
88	1195	27524	4.16	28719
89	1171	27172	4.13	28343
90	1143	27184	4.04	28327
91	1150	26967	4.09	28117
92	1173	27221	4.13	28394
93	1167	27078	4.13	28245
94	1227	27081	4.33	28308
95	1186	27063	4.20	28249
96	1089	27119	3.86	28208
97	1103	27120	3.91	28223
98	1053	27078	3.74	28131
99	1110	27260	3.91	28370
100	1152	27045	4.09	28197
101	1183	27449	4.13	28632
102	1101	27527	3.85	28628
103	1239	26743	4.43	27982
104	1162	26926	4.14	28088
105	1096	27120	3.88	28216
106	1172	27125	4.14	28297
107	1193	26993	4.23	28186
108	1067	27144	3.78	28211
109	1102	27021	3.92	28123
110	1161	26774	4.16	27935
111	1167	26703	4.19	27870
112	1121	26700	4.03	27821
113	1085	27213	3.83	28298
114	1073	26831	3.85	27904
115	1158	26659	4.16	27817
116	1117	26914	3.98	28031
117	1071	26298	3.91	27369
118	1104	26565	3.99	27669
119	1109	25910	4.10	27019
120	1136	26381	4.13	27517
121	1080	25812	4.02	26892
122	1033	26393	3.77	27426
123	1087	26026	4.01	27113
124	1114	26099	4.09	27213
125	1173	25862	4.34	27035
126	1181	25822	4.37	27003
127	1129	25830	4.19	26959
128	1141	25454	4.29	26595
129	1090	25753	4.06	26843
130	1102	25349	4.17	26451
131	1112	25674	4.15	26786
132	1109	25344	4.19	26453
133	1072	25210	4.08	26282
134	1160	25638	4.33	26798
135	1128	25239	4.28	26367
136	1072	25225	4.08	26297
137	1140	24915	4.38	26055
138	1036	25061	3.97	26097
139	1089	24615	4.24	25704
140	1047	24398	4.11	25445
141	1049	23712	4.24	24761
142	1009	22985	4.21	23994
143	872	20485	4.08	21357
144	897	20617	4.17	21514
145	666	17350	3.70	18016

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13897	56252	19.81	70149
2	11417	61289	15.70	72706
3	9346	68097	12.07	77443
4	7383	73395	9.14	80778
5	6024	77067	7.25	83091
6	4985	80897	5.80	85882
7	4606	81179	5.37	85785
8	4309	82243	4.98	86552
9	4150	81593	4.84	85743
10	4203	81213	4.92	85416
11	4347	80138	5.15	84485
12	4275	80113	5.07	84388
13	4249	80459	5.02	84708
14	4122	79167	4.95	83289
15	4027	79299	4.83	83326
16	4136	80028	4.91	84164
17	4077	80351	4.83	84428
18	4112	80413	4.86	84525
19	4032	79833	4.81	83865
20	4234	80247	5.01	84481
21	4262	80071	5.05	84333
22	4183	79663	4.99	83846
23	4389	78939	5.27	83328
24	4329	78963	5.20	83292
25	4170	79866	4.96	84036
26	4255	78896	5.12	83151
27	4245	79360	5.08	83605
28	4253	79522	5.08	83775
29	4350	80050	5.15	84400
30	4282	80387	5.06	84669
31	4321	80194	5.11	84515
32	4353	79847	5.17	84200
33	4413	80524	5.20	84937
34	4511	80188	5.33	84699
35	4416	80013	5.23	84429
36	4196	80234	4.97	84430
37	4283	79810	5.09	84093
38	4278	80098	5.07	84376
39	4328	80001	5.13	84329
40	4354	80797	5.11	85151
41	4411	81714	5.12	86125
42	4241	80737	4.99	84978
43	4427	80882	5.19	85309
44	4541	81157	5.30	85698
45	4184	80637	4.93	84821
46	4450	80272	5.25	84722
47	4302	80253	5.09	84555
48	4113	80659	4.85	84772
49	4321	81478	5.04	85799
50	4344	80857	5.10	85201
51	4502	80339	5.31	84841
52	4372	81337	5.10	85709
53	4438	81686	5.15	86124
54	4469	82129	5.16	86598
55	4488	81323	5.23	85811
56	4556	81262	5.31	85818
57	4390	81669	5.10	86059
58	4440	82089	5.13	86529
59	4462	82719	5.12	87181
60	4480	82082	5.18	86562
61	4454	82525	5.12	86979
62	4357	82982	4.99	87339
63	4512	82789	5.17	87301
64	4446	82506	5.11	86952
65	4424	82584	5.08	87008
66	4271	82943	4.90	87214
67	4512	82320	5.20	86832
68	4267	82419	4.92	86686
69	4324	82342	4.99	86666
70	4403	81912	5.10	86315
71	4360	81623	5.07	85983
72	4339	81658	5.05	85997
73	4411	81237	5.15	85648
74	4429	81099	5.18	85528
75	4423	80703	5.20	85126
76	4319	80614	5.09	84933
77	4255	81374	4.97	85629
78	4308	80984	5.05	85292
79	4229	80536	4.99	84765
80	4325	81076	5.06	85401
81	4181	81318	4.89	85499
82	4332	81250	5.06	85582
83	4147	81250	4.86	85397
84	4122	81099	4.84	85221
85	4300	81121	5.03	85421
86	4005	81543	4.68	85548
87	4267	81087	5.00	85354
88	4350	81264	5.08	85614
89	4139	81068	4.86	85207
90	4253	81803	4.94	86056
91	4337	81870	5.03	86207
92	4438	81831	5.14	86269
93	4229	82191	4.89	86420
94	4485	82495	5.16	86980
95	4283	82991	4.91	87274
96	4430	82529	5.09	86959
97	4538	82102	5.24	86640
98	4277	83182	4.89	87459
99	4247	82872	4.87	87119
100	4493	82491	5.17	86984
101	4450	83257	5.07	87707
102	4318	82992	4.95	87310
103	4423	82407	5.09	86830
104	4483	82918	5.13	87401
105	4345	83103	4.97	87448
106	4310	82558	4.96	86868
107	4450	82172	5.14	86622
108	4244	82906	4.87	87150
109	4254	82821	4.89	87075
110	4379	82871	5.02	87250
111	4392	82392	5.06	86784
112	4230	83000	4.85	87230
113	4423	82780	5.07	87203
114	4170	82194	4.83	86364
115	4254	81610	4.95	85864
116	4347	82020	5.03	86367
117	4235	81335	4.95	85570
118	4190	81656	4.88	85846
119	4138	81441	4.84	85579
120	4241	81766	4.93	86007
121	4282	82334	4.94	86616
122	4320	81698	5.02	86018
123	4371	81864	5.07	86235
124	4348	81923	5.04	86271
125	4279	81941	4.96	86220
126	4140	81225	4.85	85365
127	4225	81073	4.95	85298
128	4218	81478	4.92	85696
129	4300	81426	5.02	85726
130	4128	80716	4.87	84844
131	4192	81567	4.89	85759
132	4190	80729	4.93	84919
133	4071	80892	4.79	84963
134	4053	80535	4.79	84588
135	4127	80251	4.89	84378
136	4162	80001	4.95	84163
137	4090	80357	4.84	84447
138	4146	79688	4.95	83834
139	4096	78894	4.94	82990
140	3890	78227	4.74	82117
141	3901	78007	4.76	81908
142	3895	77173	4.80	81068
143	3678	75567	4.64	79245
144	3498	71639	4.66	75137
145	2905	61934	4.48	64839

