CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
22	1365	22283	5.77	23648
23	1311	22433	5.52	23744
24	1310	22610	5.48	23920
25	1432	22422	6.00	23854
26	1343	22414	5.65	23757
27	1308	22219	5.56	23527
28	1331	22427	5.60	23758
29	1328	22333	5.61	23661
30	1422	21943	6.09	23365
31	1379	22181	5.85	23560
32	1379	22485	5.78	23864
33	1419	22113	6.03	23532
34	1468	22126	6.22	23594
35	1426	21848	6.13	23274
36	1423	22259	6.01	23682
37	1339	21821	5.78	23160
38	1362	22042	5.82	23404
39	1375	21818	5.93	23193
40	1344	21924	5.78	23268
41	1393	21936	5.97	23329
42	1405	21964	6.01	23369
43	1428	21845	6.14	23273
44	1335	21518	5.84	22853
45	1454	21201	6.42	22655
46	1357	21727	5.88	23084
47	1345	21571	5.87	22916
48	1279	21636	5.58	22915
49	1399	21608	6.08	23007
50	1366	21540	5.96	22906
51	1384	21344	6.09	22728
52	1368	21561	5.97	22929
53	1363	21653	5.92	23016
54	1386	21562	6.04	22948
55	1368	21477	5.99	22845
56	1333	21441	5.85	22774
57	1366	21220	6.05	22586
58	1383	21516	6.04	22899
59	1330	21617	5.80	22947
60	1394	20820	6.28	22214
61	1443	21516	6.29	22959
62	1317	21582	5.75	22899
63	1367	21369	6.01	22736
64	1444	21259	6.36	22703
65	1385	21015	6.18	22400
66	1347	21357	5.93	22704
67	1354	21111	6.03	22465
68	1402	21626	6.09	23028
69	1373	20832	6.18	22205
70	1361	21056	6.07	22417
71	1283	21011	5.75	22294
72	1354	20957	6.07	22311
73	1239	21271	5.50	22510
74	1267	21090	5.67	22357
75	1374	20835	6.19	22209
76	1229	21216	5.48	22445
77	1181	21000	5.32	22181
78	1358	21143	6.04	22501
79	1377	20858	6.19	22235
80	1358	21135	6.04	22493
81	1351	20829	6.09	22180
82	1339	20880	6.03	22219
83	1365	20815	6.15	22180
84	1382	20523	6.31	21905
85	1283	20501	5.89	21784
86	1241	20981	5.58	22222
87	1342	20709	6.09	22051
88	1248	20697	5.69	21945
89	1290	20536	5.91	21826
90	1339	20755	6.06	22094
91	1329	20335	6.13	21664
92	1284	19968	6.04	21252
93	1329	20069	6.21	21398
94	1374	20050	6.41	21424
95	1304	19902	6.15	21206
96	1440	20135	6.67	21575
97	1382	19930	6.48	21312
98	1359	19909	6.39	21268
99	1344	19942	6.31	21286
100	1331	19300	6.45	20631
101	1319	20006	6.19	21325
102	1365	19556	6.52	20921
103	1300	19561	6.23	20861
104	1343	19331	6.50	20674
105	1298	19547	6.23	20845
106	1377	19671	6.54	21048
107	1441	19594	6.85	21035
108	1253	19256	6.11	20509
109	1230	19503	5.93	20733
110	1267	19455	6.11	20722
111	1328	19028	6.52	20356
112	1309	19168	6.39	20477
113	1313	18914	6.49	20227
114	1339	18817	6.64	20156
115	1376	18731	6.84	20107
116	1341	18940	6.61	20281
117	1366	18717	6.80	20083
118	1291	18434	6.54	19725
119	1326	18652	6.64	19978
120	1264	18487	6.40	19751
121	1323	18274	6.75	19597
122	1265	18575	6.38	19840
123	1356	18433	6.85	19789
124	1289	18252	6.60	19541
125	1286	18104	6.63	19390
126	1303	18139	6.70	19442
127	1301	18038	6.73	19339
128	1317	17949	6.84	19266
129	1297	17911	6.75	19208
130	1272	17808	6.67	19080
131	1289	17882	6.72	19171
132	1324	17584	7.00	18908
133	1190	17710	6.30	18900
134	1228	17677	6.50	18905
135	1219	17410	6.54	18629
136	1286	17490	6.85	18776
137	1215	17424	6.52	18639
138	1232	16704	6.87	17936
139	1304	16900	7.16	18204
140	1249	16876	6.89	18125
141	1193	16098	6.90	17291
142	1129	16045	6.57	17174
143	980	14046	6.52	15026
144	1040	14243	6.80	15283
145	704	12221	5.45	12925

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7240	56660	11.33	63900
2	6465	58831	9.90	65296
3	5516	62083	8.16	67599
4	4968	63377	7.27	68345
5	4830	63310	7.09	68140
6	4773	63822	6.96	68595
7	4853	64463	7.00	69316
8	4824	65367	6.87	70191
9	4838	66496	6.78	71334
10	5088	66992	7.06	72080
11	5122	67135	7.09	72257
12	5281	67407	7.27	72688
13	5144	67726	7.06	72870
14	4979	66933	6.92	71912
15	5079	67192	7.03	72271
16	5047	67052	7.00	72099
17	4936	67200	6.84	72136
18	4901	67826	6.74	72727
19	5128	67026	7.11	72154
20	5236	66874	7.26	72110
21	5225	67125	7.22	72350
22	5083	67605	6.99	72688
23	5224	67409	7.19	72633
24	5303	67395	7.29	72698
25	5147	67702	7.07	72849
26	5185	67850	7.10	73035
27	5316	67378	7.31	72694
28	5187	67723	7.11	72910
29	5099	67720	7.00	72819
30	5224	67728	7.16	72952
31	5366	67841	7.33	73207
32	5302	68289	7.20	73591
33	5407	67980	7.37	73387
34	5215	68317	7.09	73532
35	5329	68396	7.23	73725
36	5350	68665	7.23	74015
37	5204	68315	7.08	73519
38	5213	68070	7.11	73283
39	5197	68487	7.05	73684
40	5095	69212	6.86	74307
41	5184	69036	6.98	74220
42	5428	68534	7.34	73962
43	5278	68260	7.18	73538
44	5332	69084	7.17	74416
45	5309	69269	7.12	74578
46	5438	68870	7.32	74308
47	5309	68828	7.16	74137
48	5365	68887	7.23	74252
49	5260	69279	7.06	74539
50	5345	69589	7.13	74934
51	5432	69552	7.24	74984
52	5267	69600	7.04	74867
53	5526	69527	7.36	75053
54	5480	69893	7.27	75373
55	5421	69451	7.24	74872
56	5496	69916	7.29	75412
57	5282	70360	6.98	75642
58	5479	70281	7.23	75760
59	5509	69532	7.34	75041
60	5352	70119	7.09	75471
61	5438	70222	7.19	75660
62	5263	70249	6.97	75512
63	5342	70219	7.07	75561
64	5373	70079	7.12	75452
65	5361	70042	7.11	75403
66	5356	70275	7.08	75631
67	5355	70139	7.09	75494
68	5392	69466	7.20	74858
69	5335	69699	7.11	75034
70	5192	69427	6.96	74619
71	5210	69701	6.95	74911
72	5191	69129	6.98	74320
73	5313	69450	7.11	74763
74	5396	68645	7.29	74041
75	5351	67951	7.30	73302
76	5226	68419	7.10	73645
77	5161	68900	6.97	74061
78	5172	68656	7.01	73828
79	5269	68353	7.16	73622
80	5124	68526	6.96	73650
81	5038	68798	6.82	73836
82	5183	68647	7.02	73830
83	5280	68141	7.19	73421
84	5213	69244	7.00	74457
85	5060	68700	6.86	73760
86	5080	68812	6.87	73892
87	5167	68536	7.01	73703
88	5187	68077	7.08	73264
89	5124	68319	6.98	73443
90	5314	68120	7.24	73434
91	5240	67723	7.18	72963
92	5341	68217	7.26	73558
93	5237	67981	7.15	73218
94	5277	67718	7.23	72995
95	5336	67760	7.30	73096
96	5205	68330	7.08	73535
97	5121	68388	6.97	73509
98	5314	67509	7.30	72823
99	5324	67563	7.30	72887
100	5354	67804	7.32	73158
101	5311	67394	7.30	72705
102	5157	67540	7.09	72697
103	5423	66948	7.49	72371
104	5166	67002	7.16	72168
105	5183	66715	7.21	71898
106	5316	66470	7.41	71786
107	5286	66819	7.33	72105
108	5378	66606	7.47	71984
109	5287	67121	7.30	72408
110	5156	66310	7.21	71466
111	5262	65543	7.43	70805
112	5306	65790	7.46	71096
113	5263	65480	7.44	70743
114	5269	65748	7.42	71017
115	5309	65248	7.52	70557
116	5244	65373	7.43	70617
117	5253	65049	7.47	70302
118	5217	64991	7.43	70208
119	5294	64782	7.55	70076
120	5114	64643	7.33	69757
121	5332	64684	7.62	70016
122	5254	64570	7.52	69824
123	5292	64405	7.59	69697
124	5202	63794	7.54	68996
125	5263	64129	7.58	69392
126	5311	63855	7.68	69166
127	5185	63956	7.50	69141
128	5387	64259	7.73	69646
129	5353	63663	7.76	69016
130	5276	63908	7.63	69184
131	5242	63121	7.67	68363
132	5174	63173	7.57	68347
133	5228	62763	7.69	67991
134	5104	63431	7.45	68535
135	5186	62879	7.62	68065
136	5240	62435	7.74	67675
137	5170	62247	7.67	67417
138	5033	62262	7.48	67295
139	5051	62026	7.53	67077
140	4843	61614	7.29	66457
141	4847	60656	7.40	65503
142	4816	59516	7.49	64332
143	4730	58458	7.49	63188
144	4478	55879	7.42	60357
145	3099	48432	6.01	51531

