CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	409	106	79.42	515
2	180	66	73.17	246
3	187	70	72.76	257
4	161	42	79.31	203
5	181	49	78.70	230
6	190	46	80.51	236
7	125	39	76.22	164
8	149	35	80.98	184
9	225	62	78.40	287
10	264	53	83.28	317
11	291	62	82.44	353
12	218	51	81.04	269
13	380	66	85.20	446
14	190	27	87.56	217
15	204	36	85.00	240
16	173	39	81.60	212
17	220	37	85.60	257
18	240	50	82.76	290
19	198	38	83.90	236
20	195	38	83.69	233
21	186	45	80.52	231
22	203	42	82.86	245
23	154	41	78.97	195
24	148	35	80.87	183
25	237	73	76.45	310
26	168	42	80.00	210
27	219	39	84.88	258
28	298	45	86.88	343
29	337	62	84.46	399
30	188	44	81.03	232
31	297	57	83.90	354
32	218	38	85.16	256
33	218	54	80.15	272
34	186	52	78.15	238
35	200	36	84.75	236
36	201	45	81.71	246
37	241	37	86.69	278
38	306	48	86.44	354
39	276	31	89.90	307
40	361	60	85.75	421
41	283	45	86.28	328
42	233	31	88.26	264
43	348	43	89.00	391
44	233	51	82.04	284
45	201	36	84.81	237
46	211	42	83.40	253
47	204	38	84.30	242
48	175	40	81.40	215
49	240	37	86.64	277
50	198	55	78.26	253
51	254	32	88.81	286
52	334	58	85.20	392
53	231	39	85.56	270
54	257	60	81.07	317
55	284	59	82.80	343
56	414	83	83.30	497
57	321	68	82.52	389
58	249	43	85.27	292
59	323	71	81.98	394
60	242	65	78.83	307
61	303	61	83.24	364
62	169	51	76.82	220
63	200	38	84.03	238
64	125	38	76.69	163
65	154	40	79.38	194
66	195	28	87.44	223
67	289	38	88.38	327
68	316	52	85.87	368
69	275	64	81.12	339
70	222	45	83.15	267
71	389	50	88.61	439
72	301	46	86.74	347
73	196	30	86.73	226
74	151	25	85.80	176
75	148	36	80.43	184
76	103	32	76.30	135
77	145	30	82.86	175
78	150	26	85.23	176
79	152	26	85.39	178
80	136	34	80.00	170
81	145	30	82.86	175
82	234	46	83.57	280
83	296	62	82.68	358
84	424	69	86.00	493
85	350	53	86.85	403
86	277	52	84.19	329
87	269	52	83.80	321
88	252	58	81.29	310
89	333	52	86.49	385
90	207	46	81.82	253
91	172	35	83.09	207
92	150	45	76.92	195
93	166	28	85.57	194
94	188	28	87.04	216
95	215	48	81.75	263
96	330	70	82.50	400
97	290	58	83.33	348
98	328	59	84.75	387
99	262	46	85.06	308
100	260	37	87.54	297
101	245	58	80.86	303
102	184	28	86.79	212
103	154	34	81.91	188
104	141	37	79.21	178
105	153	42	78.46	195
106	138	26	84.15	164
107	155	41	79.08	196
108	129	29	81.65	158
109	218	53	80.44	271
110	234	48	82.98	282
111	240	40	85.71	280
112	254	37	87.29	291
113	261	59	81.56	320
114	240	59	80.27	299
115	194	40	82.91	234
116	250	64	79.62	314
117	204	46	81.60	250
118	165	39	80.88	204
119	221	46	82.77	267
120	168	48	77.78	216
121	223	52	81.09	275
122	146	44	76.84	190
123	157	46	77.34	203
124	171	39	81.43	210
125	248	46	84.35	294
126	170	33	83.74	203
127	155	30	83.78	185
128	135	46	74.59	181
129	147	0	100.00	147

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13	706	1.81	719
2	4	605	0.66	609
3	8	766	1.03	774
4	6	730	0.82	736
5	7	628	1.10	635
6	6	528	1.12	534
7	5	558	0.89	563
8	5	563	0.88	568
9	0	527	0.00	527
10	6	552	1.08	558
11	8	604	1.31	612
12	7	577	1.20	584
13	7	539	1.28	546
14	4	583	0.68	587
15	12	551	2.13	563
16	4	566	0.70	570
17	8	577	1.37	585
18	10	795	1.24	805
19	8	868	0.91	876
20	9	815	1.09	824
21	6	823	0.72	829
22	12	970	1.22	982
23	15	859	1.72	874
24	13	813	1.57	826
25	5	632	0.78	637
26	5	639	0.78	644
27	7	625	1.11	632
28	16	873	1.80	889
29	9	733	1.21	742
30	10	721	1.37	731
31	15	632	2.32	647
32	7	766	0.91	773
33	9	816	1.09	825
34	8	690	1.15	698
35	6	593	1.00	599
36	4	553	0.72	557
37	4	503	0.79	507
38	5	482	1.03	487
39	5	482	1.03	487
40	5	488	1.01	493
41	5	551	0.90	556
42	12	589	2.00	601
43	9	597	1.49	606
44	6	607	0.98	613
45	5	643	0.77	648
46	12	653	1.80	665
47	8	808	0.98	816
48	6	780	0.76	786
49	8	761	1.04	769
50	15	751	1.96	766
51	7	702	0.99	709
52	11	775	1.40	786
53	6	611	0.97	617
54	11	696	1.56	707
55	3	628	0.48	631
56	6	702	0.85	708
57	10	855	1.16	865
58	16	682	2.29	698
59	6	691	0.86	697
60	4	669	0.59	673
